"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,"y__fft_aggregated__aggtype_""skew""",y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",y__root_mean_square,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
0.8223350253807107,0.8223350253807107,0.9109311740890688,0.9109311740890688,1593858.699186992,7.299111787357725,430.0,0.31048387096774194,0.3145161290322581,443.2000000000001,2.2941955743426363,458.7790379312913,0.8095775258188459,476.388,0.5483870967741935,1
0.2608695652173913,0.2608695652173913,0.7862068965517242,0.7862068965517242,1277575.6055363321,4.862644562185867,436.0,0.28178694158075607,0.2852233676975945,439.4285714285714,5.846494385410751,465.51416719853216,0.7138297126752173,481.692380952381,0.27491408934707906,1
0.7211895910780669,0.7211895910780669,0.9554794520547946,0.9554794520547946,1980271.8659793811,5.687385289051343,430.0,0.2593856655290102,0.27303754266211605,440.9047619047618,1.7496355305594131,465.2805385164786,0.750117351735478,482.0447619047619,0.5563139931740614,1
0.704954954954955,0.6972477064220184,0.7809694793536804,0.7809694793536804,2083787.15647482,4.366260423232734,406.0,0.25089605734767023,0.2598566308243728,457.1153846153846,1.1031295829072336,459.99315095415415,0.8878627405365855,496.7643589743589,0.8010752688172043,1
0.4166666666666667,0.41452991452991456,0.7566666666666667,0.7566666666666667,1139023.9498327759,5.169225394343791,399.0,0.2857142857142857,0.2757475083056478,415.57142857142856,2.3776167110133186,431.10121295810967,0.6863976462397442,456.24285714285713,0.5548172757475083,1
0.7,0.7109375,0.9290123456790124,0.9290123456790124,1528017.5696594424,4.851777178305906,394.0,0.32,0.3046153846153846,422.6785714285714,1.648437726690186,447.2026558335889,0.568316710019246,469.7814285714286,0.7076923076923077,1
0.6229508196721312,0.5692307692307692,0.7088772845953003,0.7088772845953003,1964078.0692810456,4.64844423393464,364.0,0.2777053455019557,0.2542372881355932,422.8014705882353,1.4955686107964437,443.42108152530267,0.5086188170256155,459.43000000000006,0.848761408083442,1
0.5454545454545454,0.5454545454545454,0.7665706051873199,0.7665706051873199,1231460.7052023122,5.519325717025951,406.0,0.27586206896551724,0.27586206896551724,420.0,1.3981584097574606,448.69676228245584,1.100872931992669,464.22,0.5919540229885057,1
0.8003533568904594,0.7983014861995754,0.8474576271186439,0.8474576271186439,2228800.014144272,4.506019481855796,391.0,0.25952045133991536,0.2637517630465444,448.51666666666665,0.7510467142117795,452.2927207225624,1.3896760769297218,474.69566666666674,0.8857545839210155,1
0.6287128712871287,0.6287128712871287,0.89453125,0.89453125,1348346.9843137257,4.78948722646079,405.0,0.3501945525291829,0.3540856031128405,414.61904761904765,3.9070840946220975,452.7628028471678,1.3475111153722128,456.0190476190476,0.3813229571984436,1
0.5963636363636363,0.4141791044776119,1.0,1.0,2043460.5209580841,4.635703648902088,371.0,0.2857142857142857,0.2797619047619048,375.5,1.9514515790319082,430.0259612871674,0.6620605232739513,450.1664285714286,0.5922619047619048,1
0.32211538461538464,0.32211538461538464,0.8479087452471483,0.8479087452471483,1344469.7022900763,4.855099976239396,376.0,0.29924242424242425,0.2954545454545455,382.7619047619048,5.388523960806936,416.9176441093576,1.1301654533454053,425.10666666666674,0.30303030303030304,1
0.6827586206896552,0.6827586206896552,0.7359009628610729,0.7359009628610729,2246300.8746556467,4.166081930105828,345.0,0.2348901098901099,0.2458791208791209,409.98333333333335,1.2180017477232248,413.3112086791021,0.6838497512093126,452.7385,0.7774725274725275,1
0.2236842105263158,0.2236842105263158,0.5951557093425606,0.5951557093425606,821853.2847222221,4.611345312133603,360.0,0.3103448275862069,0.30689655172413793,369.61904761904765,3.7730876581641297,406.1975568272337,1.6918404190799283,407.84476190476187,0.31724137931034485,1
0.4844961240310077,0.4901960784313725,0.6383647798742138,0.6383647798742138,1021758.760252366,5.007287242326172,347.0,0.3166144200626959,0.28213166144200624,352.53571428571433,2.511961181943672,383.4619524353325,1.4788628344696633,393.7535714285715,0.6394984326018809,1
0.26859504132231404,0.26859504132231404,0.6732673267326733,0.6732673267326733,1044666.7615894041,5.725295694864304,369.0,0.3256578947368421,0.3157894736842105,381.32142857142856,3.474946776864477,417.86847905707566,1.2457425068239167,422.15714285714284,0.35526315789473684,1
0.7703180212014135,0.6061776061776062,1.0,1.0,2217201.814606741,5.428419208450976,326.0,0.30446927374301674,0.2932960893854749,360.33333333333326,3.7651244510001622,386.97205159427705,1.1282123254989902,391.51,0.7458100558659218,1
0.29464285714285715,0.29464285714285715,0.6890459363957597,0.6890459363957597,813371.464539007,4.5931949072520055,358.0,0.3133802816901409,0.3133802816901409,371.71428571428567,5.538658203380812,403.23589450806367,0.8496559898383018,416.9028571428572,0.3380281690140845,1
0.6701388888888888,0.6701388888888888,1.0883977900552486,1.0883977900552486,2043033.0193905816,3.9785985386324856,365.0,0.3057851239669421,0.2975206611570248,369.75,2.68808715395188,387.9065094260425,0.7844488115666158,410.6716666666666,0.3884297520661157,1
0.20601851851851846,0.20232558139534884,0.2261904761904762,0.2261904761904762,457002.4746772592,6.4758143443052685,525.0,0.11199207135777997,0.1110009910802775,575.5974025974026,0.4488814179106977,605.5859901588788,1.1925467677808352,589.7225974025973,0.2438057482656095,1
0.4804270462633452,0.4804270462633452,0.6229508196721312,0.6229508196721312,978923.6546052631,7.639757205577122,577.0,0.24836601307189546,0.27124183006535946,573.3928571428571,0.5758755534498968,610.8333587459535,0.9636246164814009,599.8064285714286,0.5784313725490197,1
0.631578947368421,0.5178571428571429,0.7823343848580442,0.7823343848580442,1547839.4620253162,6.82789616952296,529.0,0.2735849056603773,0.2578616352201258,534.7857142857142,4.057212021543253,587.7248211610644,0.9915436043383902,578.8,0.4276729559748428,1
1.0523560209424083,1.0523560209424083,1.2376681614349776,1.2376681614349776,2230706.3018018017,7.044788237002027,550.0,0.3125,0.3125,552.8,0.55075705472861,597.8540829201435,0.8108248183148641,586.192,0.44642857142857145,1
0.8353413654618473,0.8353413654618473,0.7632508833922261,0.7632508833922261,2019505.1276595744,7.060016819517598,529.0,0.31690140845070425,0.3133802816901409,538.5238095238095,5.375100062349733,599.4086581261732,1.0321298806928392,587.8238095238095,0.4964788732394366,1
0.6389891696750902,0.5922330097087378,0.7126436781609196,0.7126436781609196,1131031.985590778,5.500441009028491,558.0,0.3008595988538682,0.3008595988538682,557.6071428571429,1.0676122509447652,605.5811175815727,1.1339538039278156,597.9678571428573,0.8280802292263609,1
0.73224043715847,0.73224043715847,0.7482678983833718,0.7482678983833718,901179.5925925927,7.225973948777425,569.0,0.26497695852534564,0.2880184331797235,570.0888888888887,0.9403717040611878,597.8604344479915,0.90854942976823,589.0195555555556,0.7419354838709677,1
0.9808612440191388,0.9808612440191388,1.1626016260162602,1.1626016260162602,2822403.4367346936,6.961304229020008,520.0,0.32388663967611336,0.3076923076923077,519.2,7.987281556741734,581.2603505673687,0.9249859727767888,570.172,0.5141700404858299,1
0.4659090909090909,0.4659090909090909,0.6338461538461538,0.6338461538461538,977949.3888888888,7.559533236069419,574.0,0.2392638036809816,0.23006134969325154,567.3928571428571,1.8053209336484717,606.2294762827937,0.8606272952480462,599.42,0.4938650306748466,1
1.1634615384615383,1.1601941747572817,0.970954356846473,0.970954356846473,2357932.395833333,6.350864987280388,521.0,0.3347107438016529,0.30991735537190085,522.2,8.44649828824545,587.9019180860497,0.8570049064462717,575.144,0.5702479338842975,1
0.7270408163265306,0.7270408163265306,0.9037656903765692,0.9037656903765692,1923249.3920335432,5.818012122737468,545.0,0.3048016701461378,0.302713987473904,551.9818181818182,0.2287427208092803,599.3894179258616,0.7682240629227539,579.9232727272728,0.7369519832985386,1
0.8741258741258742,1.101382488479263,1.043731778425656,1.043731778425656,1626769.0701754387,8.105734575360158,554.0,0.3052325581395349,0.34011627906976744,561.9285714285714,1.28809303758284,579.166928782496,0.9224720091482675,584.075,0.813953488372093,1
0.9171779141104296,0.9171779141104296,1.0526315789473684,1.0526315789473684,1911332.5963060688,7.777822101936922,553.0,0.3018372703412073,0.2992125984251969,554.5,0.3534197472732114,591.0034040697627,0.7247907302062021,579.4966666666667,0.7375328083989501,1
0.6977777777777778,0.6981981981981982,0.6159695817490495,0.6159695817490495,1325988.5954198474,6.8984139992535045,505.0,0.3143939393939394,0.2916666666666667,514.5714285714286,6.2728656559354885,566.1093058872299,1.0208765426854478,553.5590476190474,0.5265151515151515,1
0.4834123222748815,0.4444444444444444,0.6833333333333333,0.6833333333333333,827215.4728033474,6.485665630518824,573.0,0.3029045643153527,0.31950207468879666,565.4,3.841874542459709,609.4028061003555,0.5037666839760369,583.028,0.6141078838174274,1
0.6872246696035242,0.6872246696035242,0.7894736842105263,0.7894736842105263,1083082.753521127,7.5569930065954205,549.0,0.2937062937062937,0.2902097902097902,560.6190476190477,2.0130864379858906,589.7848309791857,0.8669064052404782,581.6038095238093,0.5664335664335665,1
0.9917127071823204,0.986013986013986,0.9976744186046512,0.9976744186046512,1983759.4452214453,6.8210740040229405,556.0,0.31554524361948955,0.33874709976798145,560.4,1.533389405461988,587.6825322405764,0.5761018108161432,581.495111111111,0.8631090487238979,1
0.4984126984126984,0.4984126984126984,0.6243243243243243,0.6243243243243243,1026020.5989159892,7.910168334394788,566.0,0.261455525606469,0.2641509433962264,563.9166666666666,0.3282636009148183,591.4270580211636,0.5567063680433453,584.7666666666668,0.7735849056603774,1
0.6964285714285714,0.6964285714285714,0.7777777777777778,0.7777777777777778,1179652.3417266188,7.947966559577622,568.0,0.3071428571428572,0.3035714285714285,565.8095238095237,0.318157963590287,590.4963831992781,0.7464521638223406,578.1333333333333,0.7071428571428572,1
0.7142857142857143,0.7142857142857143,0.925925925925926,0.925925925925926,1858668.0223048327,7.033762293962793,534.0,0.3025830258302583,0.3025830258302583,543.8571428571429,5.156595406901358,594.1489898503752,1.0362157982972804,586.5495238095239,0.5129151291512916,1
0.6299435028248588,0.6094674556213018,0.6951219512195121,0.6951219512195121,1238020.0855745722,6.868008566758152,566.0,0.291970802919708,0.2822384428223844,566.3777777777777,0.7909207011803114,601.9351720394809,1.1461527653141352,594.2768888888888,0.635036496350365,1
0.593167701863354,0.5961538461538461,0.7014084507042253,0.7014084507042253,1252929.1694915257,7.305402379376463,561.0,0.3089887640449438,0.32865168539325845,567.1666666666666,2.4115984073445724,586.1084619876112,1.060537934772934,593.1466666666668,0.7219101123595506,1
1.2610169491525425,1.2610169491525425,1.3633720930232558,1.3633720930232558,2830138.8221574337,6.976943891251223,570.0,0.3101449275362319,0.3420289855072464,578.6428571428573,1.5485345277627711,600.2830564209579,1.154940539127346,603.5971428571429,0.7971014492753623,1
0.4739130434782609,0.37383177570093457,0.7093425605536332,0.7093425605536332,1055584.552083333,8.251869888840986,556.0,0.30344827586206896,0.296551724137931,554.5238095238095,1.196025162977849,599.0354689861431,0.6863976462397443,584.9866666666667,0.6103448275862069,1
0.6770833333333334,0.6770833333333334,0.8613445378151261,0.8613445378151261,1204047.493670886,6.622942009404262,561.0,0.3179916317991632,0.3347280334728033,558.6,1.7088007490635064,596.5004357705676,0.8974293561555713,591.1840000000002,0.6903765690376569,1
0.4647201946472019,0.4647201946472019,0.5277161862527716,0.5277161862527716,700733.8266666668,7.316820946636213,547.0,0.2876106194690265,0.29867256637168144,564.4000000000002,1.5229315406485926,604.9651748917936,0.6246831431912635,595.5127272727273,0.7433628318584071,1
0.8160377358490566,0.8160377358490566,0.8627450980392157,0.8627450980392157,1425746.1456692913,7.428205264937215,574.0,0.2890625,0.3046875,572.6666666666666,0.8432202607642117,601.6631149623933,1.117489395243455,599.0904761904761,0.609375,1
0.8963963963963963,0.8963963963963963,0.7816091954022989,0.7816091954022989,1529116.7461538462,8.687198359929639,541.0,0.3282442748091603,0.3282442748091603,554.1428571428571,5.1952359128798165,604.3549017988058,1.032159611136315,593.4057142857142,0.5572519083969466,1
0.5164179104477612,0.513677811550152,0.5322195704057279,0.5322195704057279,737301.7464114833,6.733894565703332,566.0,0.2714285714285714,0.2785714285714286,586.2444444444445,1.7462431329471504,595.9280557408316,0.5654725228847693,619.7924444444443,0.7547619047619047,1
0.8596491228070176,0.8596491228070176,1.0472440944881891,1.0472440944881891,1643735.4545454546,8.749727022424326,584.0,0.29411764705882354,0.3411764705882353,581.7619047619047,0.16495721976846453,608.4156216168769,1.4934651377578059,605.3428571428573,0.6666666666666666,1
0.9128205128205128,0.9128205128205128,0.8787878787878788,0.8787878787878788,1841323.4913043482,7.479025577485023,540.0,0.3534482758620689,0.3534482758620689,541.0,7.945438943192504,592.7968629215703,0.929446617345172,580.7280000000002,0.625,1
1.0118577075098814,1.0080645161290325,1.0254777070063694,1.0254777070063694,2124917.7955271564,7.033912224258541,579.0,0.3111111111111111,0.3301587301587301,588.9285714285714,1.7248927798680174,599.6064476500333,2.59060882069576,610.6407142857144,0.7079365079365079,1
0.6034912718204489,0.5986622073578596,0.6825396825396826,0.6825396825396826,1523493.2007952288,6.4590141588077365,569.0,0.28316831683168314,0.27920792079207923,588.3636363636364,0.7423685817106696,611.9822669403951,0.8782687201237032,614.2263636363638,0.8237623762376237,1
0.8571428571428571,0.893048128342246,0.9271255060728744,0.9271255060728744,1876850.3414634147,8.026682082596674,549.0,0.2782258064516129,0.2983870967741936,560.0,2.587147721590967,582.7373875968709,0.9207889263469612,591.4560000000001,0.5846774193548387,1
0.7120000000000001,0.7314049586776858,0.6926070038910506,0.6926070038910506,1282313.234375,7.869337734785929,558.0,0.3178294573643411,0.32558139534883723,573.0,2.194489077877849,601.072997282373,0.9162410641732048,610.2371428571429,0.7054263565891473,1
0.5974025974025974,0.5974025974025974,0.9536082474226804,0.9536082474226804,1858585.3316062174,8.102003645619893,544.0,0.3435897435897436,0.3538461538461539,557.0,6.866585760041157,582.4610034266847,1.1786627328656192,589.57,0.7076923076923077,1
0.8840579710144928,0.8840579710144928,0.7172995780590717,0.7172995780590717,1907735.3474576268,6.728959889952947,537.0,0.3319327731092437,0.3277310924369748,538.4,6.518435395092906,590.9119643228016,0.9184823459689392,579.2080000000001,0.6092436974789915,1
0.8576779026217228,0.8576779026217228,0.8478260869565217,0.8478260869565217,1895668.38317757,6.464266567229924,558.0,0.3065015479876161,0.3250773993808049,553.7857142857142,0.3524694226135808,589.5844577474354,1.1856754974015484,583.2878571428573,0.7832817337461301,1
0.3952702702702703,0.3274021352313167,0.4828660436137072,0.4828660436137072,933306.215625,6.909367525278922,568.0,0.2577639751552795,0.2732919254658385,563.7857142857142,1.747812043320308,602.947658492831,1.6681216718608856,581.1057142857143,0.7298136645962733,1
0.9568345323741008,0.9568345323741008,1.005681818181818,1.005681818181818,2267764.9885714287,7.312754387559986,560.0,0.3728813559322034,0.4067796610169492,556.3,0.8185352771872451,591.4723847491986,1.7005429834221657,583.7819999999998,0.7514124293785308,1
0.816793893129771,0.816793893129771,0.9902912621359224,0.9902912621359224,1692243.5616883116,3.6056177128488285,278.0,0.267741935483871,0.267741935483871,289.7142857142857,1.9624016938851396,320.07694639399324,1.3974112628811028,326.2,0.4612903225806452,1
1.0579710144927537,1.0579710144927537,0.6859903381642513,0.6859903381642513,1647517.8426150118,3.2376589919869767,285.0,0.3204819277108434,0.3373493975903614,276.73333333333335,1.8778153466702936,376.203178249867,1.2549836801184011,346.70088888888887,0.6819277108433734,1
0.22826086956521735,0.2696629213483146,0.8296943231441049,0.8296943231441049,1764654.99122807,4.032781572659242,269.0,0.2956521739130435,0.3,290.0,1.8681541692269403,332.94545838751066,2.500689469474132,324.9120000000001,0.4782608695652174,1
0.7358490566037735,0.7358490566037735,1.4522613065326633,1.4522613065326633,3102921.9393939395,4.701887295978282,328.0,0.35,0.365,329.4,0.5656854249492381,392.8838886999568,1.454321736789473,376.37,0.445,1
1.0030120481927711,1.0030120481927711,0.78125,0.78125,2156413.2192771086,3.6180461872736185,346.0,0.3141486810551559,0.30935251798561153,338.02222222222224,2.4785535122783844,454.4717623063208,0.8983395623877809,418.69333333333327,0.7218225419664268,1
0.7058823529411765,0.7338501291989664,0.84,0.84,2106672.6674528304,3.6204792495295632,297.0,0.2746478873239437,0.3004694835680751,289.0888888888888,4.506914147426722,350.05517338434737,0.7364809158968403,326.05866666666674,0.6572769953051644,1
0.4527687296416938,0.4527687296416938,0.5804749340369393,0.5804749340369393,1014415.4708994707,3.613154076728853,234.0,0.2657894736842105,0.29473684210526313,257.6666666666667,0.42196181849316894,353.74001380734563,0.7474522213065846,335.91166666666663,0.6421052631578947,1
0.5758620689655173,0.5587188612099644,0.8214285714285714,0.8214285714285714,1288254.867768595,3.849526064195444,249.0,0.2821917808219178,0.2931506849315069,250.91666666666669,3.450026564468806,325.3389591736046,1.0426582347805045,297.78666666666663,0.5643835616438356,1
0.16826923076923078,-0.1065989847715736,0.6946564885496184,0.6946564885496184,980492.8659003831,4.42692554644045,235.0,0.2889733840304182,0.2775665399239544,270.3333333333333,2.33121380896932,321.8209773225899,1.4295052853676806,319.4657142857143,0.2851711026615969,1
0.7116402116402116,0.7116402116402116,0.8232662192393736,0.8232662192393736,1810606.6950672646,2.9548932536602197,160.0,0.3013392857142857,0.28348214285714285,167.68888888888887,2.197440189457585,299.8075796597354,0.5191384578998329,251.7488888888889,0.7254464285714286,1
0.6955128205128205,0.6955128205128205,0.7466307277628033,0.7466307277628033,1558233.0405405406,3.354291563222148,254.0,0.33064516129032256,0.3521505376344086,255.16666666666663,2.7656737419958866,359.7434084072606,1.3766220224147965,315.49000000000007,0.6532258064516129,1
0.700218818380744,0.8398876404494382,0.8496503496503497,0.8496503496503497,1544292.4588441332,3.2400352534161376,151.0,0.30715532286212915,0.2897033158813264,227.78205128205127,3.222468625285186,257.5130488569233,0.910646922826748,287.98769230769227,0.8254799301919721,1
0.7777777777777778,0.7777777777777778,0.8779527559055118,0.8779527559055118,1385632.1541501977,3.696493055557055,204.0,0.24705882352941175,0.25098039215686274,226.9523809523809,7.841664407526762,270.14333885811766,0.5344057021519046,290.04761904761904,0.3843137254901961,1
0.6575342465753424,0.6575342465753424,1.094488188976378,1.094488188976378,1546096.3003952568,3.5683087398188245,219.0,0.3058823529411765,0.3137254901960784,235.47619047619045,0.2490799396308955,290.99712955932176,1.126277512914173,271.3809523809524,0.4862745098039216,1
1.2280701754385963,1.2280701754385963,0.8485576923076923,0.8485576923076923,2013989.918072289,3.1576467173139418,261.0,0.30455635491606714,0.31894484412470026,258.95555555555563,2.5829031899954917,349.98611140652145,0.9020948539661724,319.32311111111113,0.6738609112709832,1
0.8912133891213392,0.8855932203389829,0.9933333333333332,0.9933333333333332,1847081.3444816053,3.616110325938633,213.0,0.2956810631229236,0.292358803986711,226.4642857142857,3.1306581429730183,260.3680693968863,1.4446251937371313,269.55357142857144,0.53156146179402,1
0.5864022662889519,0.7043795620437956,0.7312072892938497,0.7312072892938497,1526574.1689497717,3.313527353741076,227.0,0.31136363636363634,0.3136363636363637,271.77777777777777,3.5344637305302573,292.8757376896774,0.94618786781105,322.8408888888889,0.8204545454545454,1
0.6139534883720931,0.6139534883720931,1.0407407407407407,1.0407407407407407,1243308.650557621,3.670776920620253,190.0,0.2915129151291513,0.2915129151291513,207.23809523809524,0.9072647087265548,300.9984553294271,0.7107077408287409,276.04285714285714,0.3357933579335793,1
1.3333333333333333,1.4831932773109244,0.8813559322033898,0.8813559322033898,1849785.4164305946,3.0427546854872047,258.0,0.3436619718309859,0.3408450704225352,248.83333333333331,2.887839400333128,333.6917064141353,2.1420478554705853,311.3533333333333,0.8253521126760563,1
0.6401869158878505,0.6553398058252428,0.7574626865671642,0.7574626865671642,1585425.9325842697,2.783444836248266,138.0,0.3308550185873606,0.3420074349442379,175.71428571428572,10.596071663304167,288.03149352794827,0.8809028137174302,282.1847619047619,0.5687732342007435,1
0.5870206489675516,0.5292307692307693,0.7270471464019851,0.7270471464019851,1358575.9701492535,3.5347129062604794,278.0,0.3242574257425743,0.3094059405940594,292.1111111111111,3.005928885653895,335.6378182647256,1.0687439583079952,347.6613333333333,0.7970297029702971,1
1.4906367041198505,1.4906367041198505,1.0029673590504449,1.0029673590504449,2194840.0714285714,3.144746722462169,262.0,0.34023668639053256,0.3431952662721893,255.39285714285717,3.710850059388725,365.0812911016203,1.0376039507526909,334.33214285714286,0.5946745562130178,1
0.5408970976253298,0.5408970976253298,0.6539278131634819,0.6539278131634819,1492574.1148936169,3.4661637273691186,210.0,0.2923728813559322,0.2796610169491525,217.85454545454544,2.4173500506169208,276.852282708086,0.4782500792957189,271.71527272727275,0.7923728813559322,1
0.7162790697674418,0.7156398104265402,0.7592592592592593,0.7592592592592593,1308753.6765799257,3.3530356052394317,242.0,0.3062730627306273,0.30996309963099633,245.76190476190476,4.572083286449548,330.15303395585863,1.332437649812842,326.7561904761905,0.4723247232472325,1
0.4500978473581213,0.43478260869565216,0.4312977099236641,0.4312977099236641,976273.326959847,3.934525719342234,241.0,0.2457142857142857,0.24761904761904766,263.54545454545456,2.5257734816172195,310.17896830854335,0.3614352259337212,294.58727272727265,0.7561904761904762,1
0.645933014354067,0.6633663366336634,0.6793893129770993,0.6793893129770993,1192968.4061302682,3.3765569323169826,219.0,0.3003802281368821,0.3155893536121673,229.14285714285717,5.14888535589629,309.7703061714459,1.6971494868597752,302.1066666666667,0.4144486692015209,1
0.9535714285714286,0.9806949806949808,1.0029585798816567,1.0029585798816567,1906402.0207715132,4.630237654721837,232.0,0.3185840707964602,0.3333333333333333,253.14285714285717,1.859270758954178,286.425030217513,1.4031947243461038,309.61571428571426,0.584070796460177,1
0.968847352024922,0.968847352024922,0.8486352357320099,0.8486352357320099,2274293.2139303484,3.66526662820763,299.0,0.297029702970297,0.2945544554455445,306.8222222222222,1.4672662915675432,380.25270063029615,0.8176414235854139,356.0177777777777,0.405940594059406,1
0.6213872832369942,0.6213872832369942,0.7380952380952381,0.7380952380952381,1467548.2577565631,3.948221468012626,287.0,0.323040380047506,0.330166270783848,322.93333333333334,1.5697074509224591,323.67573433549927,0.8322192411679512,356.09155555555566,0.7363420427553444,1
0.4912280701754386,0.477124183006536,0.9607843137254902,0.9607843137254902,1538409.7733990147,3.635105798640296,276.0,0.3073170731707317,0.2975609756097561,279.6,10.73871500692704,386.38437831371766,0.5554723652017581,319.08,0.4390243902439024,1
0.0,0.0,1.4170616113744077,1.4170616113744077,3065669.5904761907,4.557601902836203,307.0,0.22641509433962265,0.2311320754716981,330.2,3.9259818304894543,366.33613031935374,0.9620364693346044,368.09600000000006,0.16981132075471694,1
0.5683060109289617,0.5953757225433526,0.6217391304347826,0.6217391304347826,901550.711790393,5.351058314167767,316.0,0.3073593073593073,0.3073593073593073,337.4,4.699999999999998,400.46894048649045,1.1821368991205259,406.588,0.4718614718614719,1
0.4891304347826087,0.4611111111111112,0.6538461538461539,0.6538461538461539,1165784.193133047,4.404434471471912,347.0,0.2851063829787234,0.2936170212765957,353.0,0.9451631252505216,418.846262355726,1.4222755885920637,405.2,0.4,1
0.8626373626373627,0.8626373626373627,0.9496567505720824,0.9496567505720824,2218386.240825688,4.274709330745203,354.0,0.3150684931506849,0.2922374429223744,370.6444444444445,1.9529925484189368,417.186307931018,0.6319900671954541,420.7293333333333,0.7557077625570776,1
0.5245098039215687,0.5245098039215687,0.7404255319148936,0.7404255319148936,1333285.8675213677,4.3128561312287,301.0,0.23728813559322035,0.2711864406779661,315.4,0.11547005383792518,371.21328786123183,1.2190957276440844,362.57600000000014,0.3813559322033898,1
1.0836363636363635,1.0836363636363635,0.9536231884057972,0.9536231884057972,2403900.8343023257,3.923726013404188,377.0,0.3208092485549133,0.31213872832369943,385.3214285714286,1.8391990270833904,455.4496317399138,1.1638511104913605,435.97571428571433,0.4335260115606937,1
0.3622448979591837,0.2777777777777778,0.2874493927125506,0.2874493927125506,452242.73577235773,4.073228926193654,327.0,0.3064516129032258,0.3024193548387097,323.7999999999999,7.823681997627463,472.141799708793,0.4881675991709152,397.156,0.4435483870967742,1
0.3762376237623761,0.3762376237623761,0.6981627296587927,0.6981627296587927,1554775.757894737,3.1484125571662145,334.0,0.2617801047120419,0.2722513089005236,342.0,2.128357025528827,418.86169917605173,0.8792386357035926,396.44000000000005,0.5811518324607329,1
0.6182572614107884,0.6182572614107884,0.7559055118110236,0.7559055118110236,1352540.4268774705,4.584684241890977,339.0,0.27058823529411763,0.2823529411764706,337.57142857142856,3.8676400369970207,387.5336898700728,1.081297050192069,377.3819047619048,0.5450980392156862,1
0.9207920792079208,0.9207920792079208,0.8,0.8,1748617.5778364115,3.5108574795330747,310.0,0.3097112860892389,0.3097112860892389,316.8333333333333,1.5466572102690042,393.68193658282206,1.1686966432761163,365.37666666666667,0.6062992125984252,1
0.5470852017937221,0.5529953917050692,0.5041666666666667,0.5041666666666667,485523.76150627615,3.814706302718275,136.0,0.3029045643153527,0.3029045643153527,144.4,0.7637626158259735,182.2955172286465,0.9784077938617906,174.388,0.3983402489626556,1
0.8932806324110671,0.8932806324110671,0.8161290322580645,0.8161290322580645,1175085.5825242721,4.063026783733384,202.0,0.3054662379421222,0.3086816720257235,216.2142857142857,2.859953974226486,247.79991409936508,0.9461878678110502,255.675,0.7395498392282959,1
0.6935483870967742,0.6910112359550562,0.8537735849056604,0.8537735849056604,1299443.1611374407,4.979666159194253,217.0,0.3615023474178404,0.3615023474178404,222.0,2.8583211855912882,246.38667651924118,0.8754992975488627,256.444,0.6525821596244131,1
0.5542635658914729,0.5542635658914729,0.588957055214724,0.588957055214724,1238140.5938461542,4.157903788051688,238.0,0.3241590214067278,0.3027522935779817,259.4642857142857,1.8884720094860417,325.6637259280209,1.061074535308143,309.66857142857145,0.3975535168195719,1
0.9128440366972476,1.0333333333333334,1.0481481481481478,1.0481481481481478,2344388.698884758,3.848504514042717,233.0,0.3136531365313653,0.3357933579335793,276.85714285714283,4.142594408746064,283.3116690943358,1.0534047026961626,305.75333333333333,0.8597785977859779,1
0.8975609756097561,0.8975609756097561,0.8832684824902723,0.8832684824902723,2383467.01171875,3.950107758891008,236.0,0.32945736434108525,0.34108527131782945,246.047619047619,5.992239879670223,301.2427553891025,1.6459320187146338,316.5466666666666,0.6395348837209303,1
0.8866666666666667,0.8866666666666667,0.7989417989417991,0.7989417989417991,1982534.7393617025,5.0251830196527925,264.0,0.3473684210526316,0.3578947368421053,265.9,1.2727922061357864,303.85707339575225,2.1059261165922227,306.79600000000005,0.6157894736842106,1
0.7990430622009569,0.7990430622009569,0.8461538461538461,0.8461538461538461,2353312.6254826253,3.594697938979745,242.0,0.314176245210728,0.3563218390804598,238.28571428571428,6.573250265098617,310.17331084189163,1.9664393637004136,311.04,0.6666666666666666,1
0.8202247191011236,0.7722772277227723,1.021021021021021,1.021021021021021,3247483.493975904,3.6219757965426265,264.0,0.3083832335329341,0.3263473053892216,300.25,6.690154203402648,308.40900889316936,0.8156625579685342,333.61357142857133,0.8263473053892215,1
0.8488888888888889,0.8488888888888889,0.8639705882352942,0.8639705882352942,2613490.025830258,3.8248120625482422,233.0,0.32600732600732596,0.3296703296703297,232.0,5.1061387624333605,294.5063604355538,1.5829618730148765,304.8561904761905,0.4981684981684982,1
0.9895833333333334,0.8832116788321168,1.0351906158357769,1.0351906158357769,3156787.4441176467,4.3630365846984,285.0,0.3187134502923977,0.3391812865497076,291.92857142857133,3.5601249691434105,328.33527027659136,1.4837318987031878,333.5092857142856,0.6725146198830411,1
