"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__mean_abs_change,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",x__quantile__q_0.7,y__c3__lag_1,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__quantile__q_0.9,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.8292682926829268,0.8292682926829268,1.0,1.0,1886317.9113475175,3753192.628571429,5607021.399280575,1.3392226148409894,47510209.0,371.0,0.3204225352112676,0.3204225352112676,369.95238095238096,823.0,68636969.13120568,409.8693284936479,441.0,441.0,111.34181604410809,949.713938186144,2
-1.3535353535353536,-1.0913978494623655,-1.4558823529411764,-1.4558823529411764,-2911985.9408867,-5372815.303482587,-7161446.939698492,2.813725490196078,51851357.0,345.0,0.3024390243902439,0.2975609756097561,369.6,807.8,129417631.60591131,414.05574912891984,540.0,541.8571428571429,224.19857269840057,1350.98104680808,2
1.5593220338983051,1.7351351351351352,1.7582417582417582,1.7582417582417582,3747018.2352941176,7532088.2,11351694.56716418,1.9267399267399268,42783647.0,358.0,0.364963503649635,0.3905109489051095,352.85714285714283,751.0,61770597.15808824,383.9896103896104,403.0,409.4285714285714,211.9764137822885,646.704994960784,2
1.13031914893617,1.4929078014184398,1.070362473347548,1.070362473347548,3123828.188034188,6228256.113733905,9364093.362068966,1.4797441364605544,76396430.0,351.0,0.3042553191489361,0.3021276595744681,363.74545454545455,998.0,65921564.22649573,417.05128779395295,440.0,440.0,194.27815111329423,942.2116823003842,2
1.405128205128205,1.4266666666666667,1.5822222222222222,1.5822222222222222,3405776.7321428573,7021913.135135135,10934695.71818182,2.2844444444444445,30742487.0,321.0,0.3805309734513274,0.3716814159292035,326.6,745.0,50277325.95535714,359.795559666975,380.0,389.4285714285714,146.5196232591389,679.5466899792889,2
0.9387755102040816,1.1702127659574468,0.9387755102040816,0.9387755102040816,2338431.8512820518,5242492.305699482,8518897.486910995,3.270408163265306,30798215.0,320.0,0.3045685279187817,0.3248730964467005,349.7,877.0,64909195.78461538,437.24146341463415,497.0,497.0,507.5943262094248,1130.324286874171,2
1.2025862068965518,1.15695067264574,1.4246575342465753,1.4246575342465753,2319120.9759450173,4663501.148788927,7010556.278745645,1.9897260273972603,39392248.0,287.0,0.3071672354948805,0.3242320819112628,304.7619047619048,834.0,49643698.0790378,373.5915254237288,399.0,399.0,210.53265779921176,747.0782210982519,2
0.640625,0.6131687242798354,0.7269503546099291,0.7269503546099291,1207619.3202846977,2417944.0035842294,3603485.057761733,1.4078014184397163,49505390.0,359.0,0.3250883392226148,0.3074204946996466,349.3809523809524,742.0,73867021.06761566,367.6333938294011,464.0,465.7142857142857,111.7899816620434,827.7329232953667,2
-0.4825581395348837,-0.3696969696969697,0.6036866359447005,0.6036866359447005,1460941.6527777778,3350154.76635514,5806864.9669811325,3.119815668202765,30825203.0,297.0,0.2706422018348624,0.2798165137614679,337.2,853.0,56772064.902777776,436.9484848484848,496.0,496.0,468.6907295861526,1057.8495328648514,2
0.9555555555555556,0.9555555555555556,1.1506024096385543,1.1506024096385543,2737585.4471299094,5446839.759878419,8117935.446483181,1.7801204819277108,57225942.0,354.0,0.2972972972972973,0.2912912912912913,404.8571428571428,955.0,72249681.62839879,459.2822651448639,484.0,484.0,191.24852940611072,963.501672750782,2
-1.1229050279329609,-0.9117647058823528,0.56,0.56,1457528.2857142857,3305178.3243243243,5944472.618181818,3.5644444444444443,36453100.0,309.0,0.2831858407079646,0.2920353982300885,345.8,888.0,70123567.75446428,463.745605920444,546.0,546.0,539.2661680469117,1097.9169521772328,2
0.6464088397790055,0.4909090909090909,1.1111111111111112,1.1111111111111112,2013322.267857143,3997678.7297297297,5946873.918181818,2.017777777777778,43433887.0,379.0,0.3539823008849557,0.336283185840708,360.8,794.0,85178452.78571428,380.66975023126736,493.0,494.8571428571428,163.15636671610457,883.1289341258737,2
-1.9186046511627908,-1.6848484848484848,0.6175115207373272,0.6175115207373272,1812720.2083333333,3930234.252336449,6794747.462264151,3.778801843317973,36080955.0,322.0,0.3073394495412844,0.3165137614678899,341.6,961.0,71835227.44444445,454.169696969697,533.0,533.1428571428571,573.1718764908131,1145.2291243240902,2
0.9950980392156864,0.9950980392156864,1.0122950819672132,1.0122950819672132,1914090.0041152264,3869943.751037344,5842771.171548117,2.040983606557377,37731791.0,287.0,0.2857142857142857,0.3020408163265306,320.6,805.0,61884164.77366255,429.6718367346939,506.0,507.7142857142857,81.03702857336269,910.175528108534,2
0.827922077922078,0.4823529411764706,0.7875647668393783,0.7875647668393783,1918101.244155844,3993721.639686684,6216433.270341207,1.9844559585492227,59732784.0,292.0,0.2842377260981912,0.3074935400516795,351.4166666666667,828.0,61137835.96623377,400.196364816618,432.0,432.2857142857143,172.40649639732257,933.6684601591284,2
1.209230769230769,1.2677165354330708,1.4677002583979328,1.4677002583979328,3273030.694300518,6573111.598958333,9893838.554973822,2.0801033591731266,47033549.0,285.0,0.3376288659793814,0.3582474226804124,324.3333333333333,941.0,42699933.50518135,377.7435897435898,366.0,437.4285714285714,216.6702563805194,536.59865049165,2
-0.1435643564356435,-0.1743589743589743,0.55859375,0.55859375,1301919.0705882353,3104302.932806324,5379571.932270916,3.1875,28761091.0,241.0,0.245136186770428,0.2684824902723735,275.38095238095235,849.0,42359964.27843137,408.26415094339626,491.0,491.1428571428572,552.1747911667102,1014.5773948271536,2
1.3125,1.4655172413793105,1.3546099290780145,1.3546099290780145,3085621.060498221,6289845.254480287,9743892.63537906,2.0354609929078014,35376498.0,293.0,0.3639575971731448,0.3568904593639576,287.90476190476187,897.0,44357647.46975089,345.497277676951,370.0,376.7142857142857,275.9782600133569,664.0497279491476,2
1.1363636363636365,1.221774193548387,1.2668329177057356,1.2668329177057356,2751154.84,5485126.050251257,8221195.196969697,1.4364089775561095,46778692.0,309.0,0.3507462686567164,0.3383084577114428,334.3777777777778,900.5,40081850.185,372.0207768744354,379.0,394.1428571428572,136.07350954539243,859.0914711693981,2
0.6682464454976303,0.8325123152709359,0.5581395348837209,0.5581395348837209,1515253.289719626,3232936.3018867923,5456838.933333334,3.7581395348837208,27910682.0,251.0,0.324074074074074,0.3194444444444444,307.4,914.0,50588579.13551402,420.5333333333333,470.0,471.8571428571428,518.9103968894823,1060.9349547418196,2
1.3967611336032388,1.787037037037037,1.5032894736842106,1.5032894736842106,3599994.597359736,7208167.990033222,10827099.49832776,2.625,38602545.0,278.0,0.340983606557377,0.3540983606557377,328.10714285714283,909.4,45526810.458745874,343.1062929666843,382.0,410.7142857142857,210.48752932181043,942.5269871194856,2
1.7038216560509554,1.6408163265306122,1.7106598984771573,1.7106598984771573,3897566.1984732826,7758987.0971867,11624658.455012854,2.246192893401015,46322748.0,265.0,0.3544303797468354,0.3670886075949367,306.5,860.0,40411874.56234097,361.1889240506329,379.0,386.57142857142856,165.27552752903256,562.3462448472358,2
0.5983606557377049,0.8247863247863247,0.5983606557377049,0.5983606557377049,1412890.7983539095,3225061.9045643155,5736989.824267782,3.5737704918032787,29331617.0,248.0,0.3061224489795918,0.310204081632653,273.0,873.0,45974220.37860082,406.3926530612245,476.0,476.0,635.318817602627,981.1878959297328,2
1.1724137931034482,0.8780487804878049,1.331306990881459,1.331306990881459,3200530.3597560977,6437354.509202454,9660873.033950618,1.553191489361702,41233121.0,297.0,0.3121212121212121,0.3272727272727272,306.42857142857144,967.0,44518602.61890244,346.44278606965173,379.0,380.8571428571428,180.8480024772184,925.2671828188938,2
1.7546296296296295,1.7546296296296295,1.4779411764705883,1.4779411764705883,3603940.870848708,7389516.078066914,11466262.464419477,1.9338235294117647,27543815.0,256.0,0.3626373626373626,0.3772893772893773,272.80952380952385,837.1999999999999,32187197.826568265,318.41753246753245,341.0,348.42857142857144,179.10890541790488,647.5249465912592,2
0.5228426395939086,0.5531914893617021,0.4207920792079208,0.4207920792079208,1101022.3233830845,2497528.32160804,4550894.847715736,3.910891089108911,23058848.0,232.0,0.3497536945812808,0.354679802955665,266.8,907.0,41413526.9800995,363.9024390243902,435.0,438.0,540.123134109251,1090.819229336823,2
0.1424050632911392,0.1753246753246753,0.23,0.23,515038.16541353386,1041890.2342569268,1572018.3265822786,3.405,37150684.0,221.0,0.2768079800498753,0.2793017456359102,258.24444444444447,788.0,28580807.922305763,293.3276121650105,322.0,441.0,318.1666230137913,1161.3127331063615,2
0.5352941176470588,0.5481927710843374,0.6180048661800487,0.6180048661800487,1124536.1926829268,2255265.1151960786,3396516.10591133,1.1484184914841848,42544210.0,241.0,0.233009708737864,0.2427184466019417,237.97777777777776,797.0,33777250.43902439,265.78485370051635,357.0,357.0,147.34313692873516,976.1859138811568,2
0.1428571428571428,0.1604477611940298,0.2840579710144927,0.2840579710144927,651997.9709302326,1313758.5877192982,1993834.676470588,3.5188405797101447,42571631.0,243.0,0.3323699421965317,0.338150289017341,247.57142857142856,785.0,43656668.25,290.8861167002012,377.0,390.8571428571428,204.36731636932555,1090.4820921067274,2
0.9300847457627118,0.9517766497461928,0.9328358208955224,0.9328358208955224,1946307.259813084,3874518.292682927,5765035.785310734,1.4235074626865671,62531895.0,299.0,0.2886405959031657,0.286778398510242,332.4090909090909,821.0,40063796.4317757,360.9836901121305,372.0,380.7142857142857,156.44807445283564,824.4008395651913,2
0.1117478510028653,0.1117478510028653,0.2828054298642534,0.2828054298642534,691462.3174603175,1379782.111617312,2069085.1075514876,2.680995475113122,54862103.0,248.0,0.2753950338600451,0.2753950338600451,270.9555555555556,844.0,43923787.71882086,304.0067415730337,368.0,397.4285714285714,194.42993596666128,1228.867024042168,2
0.4319727891156462,0.4319727891156462,0.5934065934065934,0.5934065934065934,1307946.1157024794,2605823.35734072,3902251.5431754873,1.4532967032967032,28558555.0,232.0,0.2465753424657534,0.2328767123287671,241.0,848.0,22144818.5922865,266.27138097001114,324.0,342.1428571428572,99.43842315724842,1013.925795837181,2
0.6370106761565836,0.6304347826086957,0.7847025495750708,0.7847025495750708,1860231.1590909087,3783417.271428572,5762982.1321839085,1.2889518413597734,38217864.0,269.0,0.2711864406779661,0.268361581920904,289.6666666666667,902.0,35712676.13068182,339.4847417840376,350.0,365.0,156.10573339887296,921.4563102987064,2
0.2086092715231788,0.2086092715231788,0.2297650130548303,0.2297650130548303,480962.3141361257,933669.8605263158,1357159.1772486772,3.052219321148825,55839793.0,271.0,0.2942708333333333,0.2760416666666667,287.0833333333333,768.0,55936209.43979058,327.34565434565434,400.0,423.0,203.80382724571197,1039.5969600930646,2
0.7319587628865979,0.8949416342412452,1.0,1.0,2496826.826923077,4976614.276243094,7418742.672222222,1.5287671232876712,36435179.0,271.0,0.2677595628415301,0.2650273224043716,282.0,966.0,31547018.543956045,301.5556756756757,334.0,343.0,165.96083875420732,982.8772709791784,2
0.8969072164948454,0.8969072164948454,0.9971830985915492,0.9971830985915492,2515849.5649717515,5054063.329545454,7623396.708571428,2.6338028169014085,37478914.0,259.0,0.3061797752808989,0.3033707865168539,266.3333333333333,904.0,34413953.16101695,305.20053272450536,345.0,348.42857142857144,159.08488300275422,1042.9350690020472,2
0.198019801980198,0.2083333333333333,0.5524752475247525,0.5524752475247525,1195166.049603175,2342683.302788845,3387334.126,0.80990099009901,57007687.0,284.0,0.1778656126482213,0.1857707509881423,290.8636363636364,870.0,37940758.90079365,314.99600228440886,344.0,344.0,140.64494303031304,973.2919606639688,2
0.5683760683760684,0.548951048951049,0.5955710955710956,0.5955710955710956,1904237.2088681448,3783903.989473684,5651492.50996483,1.182983682983683,112193484.0,273.0,0.239813736903376,0.2316647264260768,316.84210526315786,1001.0,47552444.89148191,355.238472913026,387.0,421.57142857142856,209.1578351389209,1158.0782705852123,2
0.6189624329159212,0.580952380952381,0.8427947598253275,0.8427947598253275,2263895.0991253643,4529072.065789473,6802508.558651026,1.4468704512372634,84862058.0,304.0,0.2572674418604651,0.252906976744186,321.9714285714286,978.0,43483854.13702624,342.6138046084871,365.0,400.8571428571428,174.9485638694985,879.8846370599726,2
0.8326180257510729,0.8326180257510729,1.0315789473684212,1.0315789473684212,1710846.3309859154,3530238.8936170214,5435400.964285715,0.9894736842105264,36133097.0,317.0,0.2692307692307692,0.2832167832167832,316.6190476190476,782.0,44972534.75352113,349.3997662185856,362.0,368.0,153.2514273995515,564.2972347289035,2
0.7528735632183908,0.6011560693641619,0.9466019417475728,0.9466019417475728,2386596.6642335765,4872087.91198044,7421017.30958231,1.3155339805825244,40547765.0,257.0,0.2421307506053268,0.2445520581113801,267.22222222222223,973.0,30945817.45985401,317.1153184165232,349.0,349.0,153.7010084547268,898.1748978337528,2
0.3217054263565891,0.26171875,0.3262195121951219,0.3262195121951219,878157.7125382263,1746154.886153846,2670138.8421052634,2.914634146341464,38580265.0,248.0,0.2917933130699088,0.2857142857142857,267.42857142857144,874.0,40508130.72477064,293.17684305744007,355.0,376.1428571428572,211.75693613197183,1105.8901219926524,2
0.8469750889679716,0.8469750889679716,1.03125,1.03125,2089303.11965812,4187112.011461318,6293562.155619596,2.147727272727273,30308240.0,222.0,0.3087818696883853,0.3087818696883853,253.83333333333331,885.0,25289231.21937322,290.55985915492954,309.0,339.57142857142856,165.50226584551643,874.3111449665751,2
0.5971479500891266,0.4918032786885246,0.5939716312056738,0.5939716312056738,1262656.9609236235,2534147.037433155,3817916.697674419,0.8652482269503546,60608387.0,226.0,0.2,0.2070796460176991,283.37179487179486,820.0,35484375.287744224,315.8379133674895,364.0,364.0,182.693732787964,937.389319643772,2
0.8929765886287625,0.8767123287671232,0.9472222222222222,0.9472222222222222,1732255.122562674,3468790.3025210085,5214923.816901408,1.7833333333333334,40518511.0,287.0,0.3157894736842105,0.3324099722991689,311.5,839.0,37733226.99721448,345.938541281007,358.0,388.2857142857143,159.58383376770968,820.4113482421042,2
0.415929203539823,0.3293413173652694,0.4041811846689895,0.4041811846689895,780374.048951049,1571103.4929577464,2373495.3829787234,3.9198606271777,34674820.0,245.0,0.3715277777777778,0.3680555555555556,252.42857142857144,718.0,42164067.685314685,300.4938632378726,369.0,406.2857142857143,203.24861623145188,1041.018214318381,2
0.960212201591512,0.960212201591512,1.1370786516853932,1.1370786516853932,2376923.0225225226,4729570.067873303,7044390.0,1.844943820224719,47031964.0,265.0,0.3071748878923767,0.3094170403587444,266.2,887.0,34426789.09234234,309.85470085470087,343.0,352.7142857142857,136.74063039199433,738.6319807352911,2
0.792,0.6885813148788927,0.789598108747045,0.789598108747045,1560541.9573459716,3147716.566666667,4763280.105263158,1.5673758865248226,49628826.0,292.0,0.285377358490566,0.2900943396226415,307.55555555555554,767.0,40331311.57582939,343.5619699042408,370.0,381.7142857142857,167.89877903070052,792.1776296643313,2
0.3107344632768362,0.3806228373702422,-0.416452442159383,-0.416452442159383,-976221.087628866,-1962904.481865285,-2960237.4635416665,1.4575835475578407,40527861.0,266.0,0.2666666666666666,0.2538461538461538,328.1666666666667,790.0,33895385.837628864,341.0555014605648,345.0,354.1428571428572,364.2224594941943,1537.837099338075,2
0.8135593220338984,1.0530973451327434,1.0272479564032695,1.0272479564032695,2421720.9207650274,4797250.695054945,7122614.303867403,1.7574931880108993,39423736.0,251.0,0.2826086956521739,0.2826086956521739,300.75,881.0,35526698.882513665,340.95243243243243,349.0,383.0,166.03915200939807,1080.358163440913,2
0.9956709956709956,0.9956709956709956,1.178294573643411,1.178294573643411,2083797.241245136,4178116.101960784,6309643.916996048,1.4108527131782946,31765697.0,317.0,0.3011583011583011,0.3474903474903475,311.80952380952385,811.0,42984236.78599222,333.0870827285922,358.0,360.2857142857143,132.04544672195252,807.6174615790403,2
0.9287749287749288,0.8571428571428571,0.945754716981132,0.945754716981132,1906976.6004728128,3837722.857482185,5795942.720763723,1.3962264150943395,48434548.0,304.0,0.28,0.2988235294117647,310.06666666666666,789.7999999999997,38712177.39243499,335.86019151846784,357.0,379.0,163.82612734237478,694.0553837532393,2
0.9482288828337876,0.8753541076487252,1.032258064516129,1.032258064516129,2226491.598152425,4452543.948955917,6686217.706293706,1.5046082949308757,43460834.0,265.0,0.2873563218390804,0.2988505747126437,276.20000000000005,904.0,31644618.12933025,302.90882967607104,326.0,358.7142857142857,177.82013384316187,848.6673062813468,2
0.6058091286307054,0.6058091286307054,0.4111842105263157,0.4111842105263157,940527.1419141914,1882858.8372093025,2784664.7424749164,3.414473684210526,37116217.0,248.0,0.3540983606557377,0.3508196721311475,262.3928571428572,789.0,42788392.62706271,302.6938127974617,368.0,388.0,175.28548142958104,1057.9805330306176,2
1.106666666666667,1.106666666666667,1.0820189274447949,1.0820189274447949,2433111.9018987343,4787776.006369427,7120844.368589744,1.3817034700315458,36024635.0,278.0,0.2893081761006289,0.2830188679245283,286.0714285714286,917.0,38298928.02531645,337.96490384615385,362.0,362.0,157.88920165736477,904.4282170935414,2
0.904382470119522,0.9508196721311476,0.8983050847457628,0.8983050847457628,2164774.044217687,4406222.797945205,6793873.165517242,1.3966101694915254,28916694.0,257.0,0.2871621621621621,0.2972972972972973,262.90476190476187,902.0,30625131.479591835,296.99781420765026,321.0,321.0,163.62457028209425,872.1495390651628,2
0.4478021978021978,0.2661064425770308,0.4377990430622009,0.4377990430622009,793113.8489208634,1594012.0289156626,2402863.140435836,1.0382775119617225,48069887.0,260.0,0.2935560859188544,0.279236276849642,306.6666666666667,682.0,39161196.70503597,326.421568627451,360.0,360.0,129.3792873685738,950.5192253904472,2
0.8020833333333334,0.827027027027027,0.9053497942386832,0.9053497942386832,1614544.938016529,3256279.75,4915425.37815126,1.7818930041152263,24822167.0,256.0,0.3360655737704918,0.3278688524590163,264.8,715.5999999999999,32605912.574380167,310.99102040816325,343.0,343.42857142857144,122.9959348921744,956.408013712518,2
0.4357976653696498,0.4357976653696498,0.3692307692307692,0.3692307692307692,781917.8086419753,1553412.4720496894,2259604.28125,3.230769230769231,40249095.0,272.0,0.3435582822085889,0.3374233128834356,274.5,778.0,43686469.61419753,307.18905472636817,374.0,395.0,186.9277935460642,979.189986006336,2
0.6712962962962963,0.1849710982658959,0.6924686192468619,0.6924686192468619,1733677.5870020965,3480791.7157894736,5238377.420718816,1.4665271966527196,51774354.0,224.0,0.2693110647181628,0.2776617954070981,288.6545454545454,821.0,35786339.9706499,323.9327749140893,345.0,346.42857142857144,194.81529714065064,890.5063018233233,2
0.5097087378640777,0.5214723926380368,0.4865900383141762,0.4865900383141762,1091387.4961538462,2192592.302325581,3297229.65234375,4.417624521072797,30136332.0,217.0,0.3854961832061068,0.3969465648854962,234.19047619047615,769.0,39470648.21538462,287.8071278825996,367.0,390.57142857142856,219.21450681923403,1129.2334592017,2
0.8233890214797136,0.8976608187134503,0.9090909090909092,0.9090909090909092,2265851.370600414,4499376.503118503,6680580.6659707725,1.5578512396694215,45668410.0,235.0,0.2886597938144329,0.2907216494845361,298.6909090909091,883.0,29264781.339544512,326.00904691773616,329.0,340.0,154.40207252495026,984.1745005160844,2
1.0050251256281406,1.0050251256281406,1.1065573770491803,1.1065573770491803,2390081.794238684,4964062.273858922,7645927.334728033,2.1311475409836067,25116166.0,269.0,0.3346938775510204,0.3428571428571428,269.8,860.0,32912467.028806586,310.7959183673469,328.0,332.0,134.2683879399764,742.7095373033449,2
0.8539944903581267,0.6788321167883211,0.8424657534246576,0.8424657534246576,1945398.752860412,3908688.671264368,5927142.159353348,1.1963470319634704,53096439.0,291.0,0.2847380410022779,0.2870159453302961,310.4666666666667,810.0,42359809.10983982,353.21067415730334,376.0,379.0,175.79817974029197,903.524705345194,2
0.2599118942731278,0.2599118942731278,0.314878892733564,0.314878892733564,716312.2222222222,1417954.7237762238,2059943.221830986,3.667820069204152,38029208.0,262.0,0.3310344827586207,0.3379310344827586,269.09523809523813,764.0,47869643.440972224,309.75978959672705,392.0,405.2857142857143,194.75882521724145,1028.864304610769,2
0.8112798264642083,0.8532608695652174,0.7981818181818182,0.7981818181818182,2294471.469945356,4667395.096892139,7124234.104587156,1.5236363636363637,57043840.0,260.0,0.2994555353901996,0.2958257713248639,287.525641025641,950.0,33563406.38433515,321.2271557271557,345.0,345.42857142857144,152.88884851420656,980.0330006380192,2
1.3483483483483485,1.4435483870967742,1.2565947242206237,1.2565947242206237,2489702.1778846155,5003456.149758454,7541683.6165048545,2.07673860911271,75110132.0,324.0,0.3277511961722488,0.3277511961722488,399.7333333333333,855.0,76736009.30528846,464.9927170868348,455.0,488.0,234.10254163507068,730.5221049917343,2
1.1432038834951457,1.1625766871165644,1.143968871595331,1.143968871595331,2760978.0389863546,5529989.694716243,8301529.273084479,1.538910505836576,104206938.0,386.0,0.2796116504854369,0.2854368932038835,408.5,960.0,91268483.72709551,438.0455563853622,475.0,475.0,196.3517252279694,720.7326858462447,2
1.026954177897574,1.1428571428571428,1.1211453744493391,1.1211453744493391,2832682.4966887417,5693060.629711752,8576705.97104677,2.312775330396476,83284344.0,353.0,0.3098901098901099,0.2967032967032967,359.29090909090905,896.0,78528290.14569536,417.19063545150505,447.0,450.8571428571428,190.9162119884008,946.0525354171576,2
0.5071225071225072,0.5071225071225072,0.6264236902050114,0.6264236902050114,1436750.8150684931,2913723.633027523,4422569.479262672,1.1138952164009113,86425334.0,360.0,0.2568181818181818,0.2454545454545454,379.3777777777778,888.0,87426165.2305936,414.7614913176711,459.0,501.1428571428572,122.00409829181967,1059.405214324146,2
0.4334470989761092,0.4334470989761092,0.6014925373134329,0.6014925373134329,1454346.6173393123,2957237.487256372,4502450.436090225,0.935820895522388,120071710.0,365.0,0.1907600596125186,0.1937406855439642,379.02857142857147,966.0,75804253.96113603,420.3826797385621,435.0,441.0,183.60555547150528,845.989835380072,2
0.5562130177514792,0.5562130177514792,0.7872340425531915,0.7872340425531915,1384101.13507109,2776950.261904762,4168127.6650717705,1.2080378250591015,78849523.0,388.0,0.2570754716981132,0.2594339622641509,388.5111111111111,822.0,80350375.27251185,407.1627906976744,442.0,460.2857142857143,152.7448853480862,808.3803654900478,2
0.9076923076923076,0.4189723320158103,1.0948012232415902,1.0948012232415902,2378647.7423312883,4789115.225308642,7213063.164596274,2.097859327217125,65234762.0,359.0,0.3231707317073171,0.3231707317073171,389.6785714285714,883.2999999999998,89060436.1380368,456.654907281773,468.0,471.1428571428572,206.2619693496598,1047.529991875705,2
0.5576407506702413,0.3497267759562841,0.8363636363636363,0.8363636363636363,1941410.437357631,3878557.2906178487,5813894.370114942,1.240909090909091,86402371.0,379.0,0.2834467120181406,0.2857142857142857,395.5111111111111,916.0,87269211.67653759,445.9056179775281,475.0,475.0,209.5757619573409,1062.875378549972,2
0.9972067039106144,0.9972067039106144,1.1111111111111112,1.1111111111111112,3049512.1772151897,6126463.862595419,9225923.1713555,1.446969696969697,77697235.0,394.0,0.3249370277078086,0.3148614609571788,402.25,985.0,86711993.44810127,437.8333333333333,462.0,462.0,201.18648065911387,895.5213383669768,2
0.8372827804107424,0.762396694214876,0.8914518317503393,0.8914518317503393,3073725.180706522,6155688.747956404,9245806.56284153,1.3934871099050203,149044786.0,401.0,0.2818428184281842,0.2696476964769648,426.1,1065.0,91133493.3736413,443.2171231634319,495.0,527.1428571428571,179.8193537970816,1060.4324224121228,2
0.8829981718464351,0.8066666666666666,0.9373040752351096,0.9373040752351096,2559742.940345369,5122169.617322834,7693885.712480253,1.0094043887147337,117335816.0,392.0,0.2613458528951486,0.2597809076682316,413.43956043956047,918.6,78945778.98587127,430.359375,448.0,486.0,202.0791923974361,787.1612267456541,2
0.8330097087378641,0.8058252427184466,0.9247135842880524,0.9247135842880524,2357204.480327869,4706844.922697368,7070173.5,1.1800327332242226,115157163.0,406.0,0.2908496732026144,0.2875816993464052,432.8791208791209,891.0,81926415.83934426,452.4387621295568,466.0,476.57142857142856,158.21820375671064,807.4788467148469,2
0.7274881516587678,0.5382165605095541,0.8449905482041588,0.8449905482041588,2369395.513257576,4733274.077946768,7090432.200381679,1.7410207939508506,111828013.0,319.0,0.2886792452830188,0.2754716981132075,373.8181818181818,909.0,97729963.35227272,421.3600775877271,505.0,505.0,276.4434842784326,1141.4255178076232,2
0.99601593625498,0.99601593625498,0.8056426332288401,0.8056426332288401,2205586.5314465407,4427322.4303797465,6657526.888535032,1.9059561128526643,53777278.0,373.0,0.290625,0.29375,404.1428571428571,951.0,69837195.46226415,452.93557692307695,448.1,491.1428571428572,208.343466420236,882.6517286738401,2
0.8,0.8052805280528053,0.9327956989247312,0.9327956989247312,2479494.7924528304,4983848.27100271,7511173.705722071,1.4435483870967742,82994730.0,391.0,0.292225201072386,0.2734584450402145,431.8333333333333,932.0,105454383.81401618,484.4821052631579,517.0,519.1428571428571,154.92256130079957,1022.4868639587668,2
0.7213114754098361,0.7178423236514523,0.6,0.6,1591732.7087378642,3215596.2247557,4871286.285245902,2.119354838709677,58724751.0,394.0,0.3086816720257235,0.2990353697749196,434.4285714285714,903.0,83295825.2750809,483.6825396825397,482.0,517.1428571428571,186.04838080456383,940.2365577477608,2
0.9586206896551724,0.9586206896551724,1.0508474576271187,1.0508474576271187,3019859.9773371103,6142924.954415955,9363478.770773638,1.5451977401129944,71552117.0,391.0,0.3183098591549296,0.3211267605633803,411.9166666666667,933.0,90618446.47308782,441.8931924882629,464.0,473.1428571428572,138.3979768638256,1031.0650166730925,2
1.0818181818181818,1.0818181818181818,0.7035714285714286,0.7035714285714286,1907231.329749104,3837523.880866426,5801879.1054545455,2.5642857142857145,51390244.0,381.0,0.3131672597864768,0.3202846975088968,426.8571428571428,918.0,79673536.04301076,479.4839685420448,475.0,522.0,175.43944824354642,902.1756794328912,2
1.0379310344827586,0.8346774193548387,0.9587912087912088,0.9587912087912088,2283129.8154269974,4559883.578947368,6882093.610027855,1.6263736263736264,74431395.0,400.0,0.2958904109589041,0.3287671232876712,423.75,834.0,92624686.6033058,466.4605701592003,482.0,517.5714285714286,155.41878908291622,958.805713711864,2
0.9838709677419356,1.265625,1.0613718411552346,1.0613718411552346,2768558.434782609,5486961.781021898,8221531.139705882,2.6137184115523464,57568622.0,372.0,0.3345323741007194,0.3525179856115107,383.7142857142857,834.9,94807535.74275362,468.4887218045113,481.0,543.2857142857143,123.8305293536291,1082.399875275918,2
0.821917808219178,0.6936936936936937,0.8911845730027548,0.8911845730027548,2573003.228965517,5123774.042876902,7672936.907073509,1.81267217630854,122388903.0,313.0,0.265474552957359,0.2613480055020633,377.9666666666666,983.0,69743729.91448276,415.1660609449259,470.0,473.57142857142856,258.91504398161186,899.0717171124661,2
1.013986013986014,1.013986013986014,1.1713395638629285,1.1713395638629285,2677961.6,5365385.399371069,8076480.341772152,1.442367601246106,59742917.0,385.0,0.2950310559006211,0.3074534161490683,395.75,888.5,80028757.09375,426.4909090909091,440.0,440.2857142857143,129.65338406690356,871.9591037485254,2
0.6977777777777778,0.6977777777777778,0.5754385964912281,0.5754385964912281,1360614.795774648,2752928.397163121,4134125.032142857,1.912280701754386,46767182.0,371.0,0.2867132867132867,0.3076923076923077,387.3333333333333,846.0,67090717.52112676,445.6236119228521,450.5,488.1428571428572,143.92359083902818,973.2635142578912,2
