finish_time,relative_NCA,stroke_speed,velocity_iqr,acceleration_median,acceleration_std_dev,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,acceleration_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
4.44118979992345,9.907255033495394,334.9581165886412,1090.4328251870045,89116.960497462,332394.02801246307,41408972.82737783,18320852.082583755,57779820.32697719,1501.7252378237893,899.7588889510769,1947.03420213386,949.7454938928375,59967.8561664012,33674129.750909016,975.4142910250454,599.8392593007179,29983.928083201943,18772405.11826311,122901170.95108823,1
5.370970199815929,9.30930504915361,286.43070741793406,807.0186152053851,80104.52216479008,241223.01218896057,26716063.4476074,12151231.005750315,42420429.86527109,1413.381007585455,999.8193622790942,1737.81776289093,1099.8012985070393,49981.93785940874,28994572.57186696,806.3059373218563,599.8916173674831,39985.550287531085,8259858.700254642,46974534.68190479,1
9.643193500116467,8.710807265143593,270.9486304122771,687.0378521334537,71440.75041599193,491916.59064004297,39656324.20779287,11521673.346957678,85510205.99188545,1853.7718548879216,899.7019503855394,3264.0492101146488,1199.602600513946,49966.88885972569,49984686.397213735,1224.0842862388208,799.7350670092441,29980.13331583628,27807068.26975332,174826195.29586935,1
3.731237400323153,8.576243365599993,593.0846854523443,1265.258071632286,84036.1823406147,283705.6927240133,38084292.04475003,14549820.186913509,51506240.41500089,1915.8342569715192,1395.7836077514178,1673.4472504798764,2293.0730698773423,59639.13917349287,19052601.269421306,1648.21255808942,1296.0847786262875,59639.13917349773,23053958.84644532,158558729.21670392,1
3.486693099606782,11.185383653180802,340.5971759401476,744.2633864470856,76506.07723497356,236549.4137716227,27707389.37777085,13175592.995323982,41753302.63233933,1160.9250823196182,748.5602906359445,1556.4296596945735,998.0803875146022,39846.57839765113,26291664.693405066,833.6906766298429,598.8482325087627,29884.93379823931,9020536.21836542,54683871.56135714,1
3.036906899884343,9.21990726849952,722.2143569487343,1489.6564888648957,156350.676754731,266131.4261432055,41042253.72022789,28371864.95013658,47740474.15485415,1551.463431486632,1047.6119633832589,1371.4555149877378,1870.735648898644,39818.26125437602,12704267.783114675,1814.61357943171,1446.7022351483015,99545.65313593784,25912989.764445078,179767850.47780457,1
6.476575899869204,6.484908175143628,278.7818610693012,783.272905790302,71383.92992599016,494223.1816990887,53344450.81189708,12712061.03012491,85634499.91489966,1639.3594488177555,799.1877312986337,2410.200552133404,998.984664123341,29939.11077461046,40252005.275647454,1666.4880533329922,998.9846641233032,39918.81436614551,41319253.84815014,210357944.7332953,1
3.3898294996470213,10.325003072763543,404.1201912875335,654.9700956281057,70004.34705271496,261322.30784643197,28272059.48693274,11976082.807792438,44771297.921443656,1648.3129905447536,1006.6877995944448,1894.503707160335,1342.2503994592444,82728.18986549429,31502733.61085901,877.2565110751624,719.062713996032,55152.1265769962,8652897.339547288,45826834.813190974,1
3.1104152002371848,9.645014594100603,625.5717181391302,1123.1034114877368,130470.733035073,243541.16798419223,36676325.26093507,23167966.74056932,43627249.64425751,1347.1885647787992,849.8865359834995,1519.619973440548,1274.8298039752665,39989.32174649463,20784517.335080627,1637.2814149093865,1349.8197924443675,69981.31305636151,15271340.218160344,80967566.96976386,1
8.23983129998669,8.009872726412082,207.30491796452364,491.2221407430222,56679.33151089815,279569.51757703937,26587564.007223837,8187662.461944291,47961367.37045288,1482.984907053259,850.0174026635057,1882.5520691680667,1000.0204737217528,36251.48436001749,29796465.319447797,932.1619415763428,700.0143316052097,30001.22843588111,15546944.712154211,91005589.44047415,1
3.6281984001398087,9.371042112440668,320.74039656226137,545.1764231204751,80558.02298469988,238498.65420247824,27506814.63862863,13082711.662395293,42216454.89245284,1123.262541177921,598.6442196535837,1545.2704604484204,648.5312379580236,29864.575143719583,22973559.231740728,932.3711696903184,798.1922928714096,39819.433524956825,9784924.057519136,64560366.296819255,1
3.601264700293541,8.885767268757462,304.14942130455603,734.6859783900168,81245.25163142775,328324.4623453183,38568248.42428002,14902203.257462686,57401549.66762764,1717.5784231995983,749.7366133014124,2326.6151698986005,1124.604919952125,59957.86552796496,35657543.81611586,1054.1751168844091,749.7366133014124,39971.91035197664,14253814.581230337,67928383.97415157,1
8.73002600017935,8.361945313622236,221.71375659567744,681.8908121747812,75806.48691807038,246170.34542769607,29620488.190719564,12902054.36608411,43134942.48101059,1332.68833860459,899.9973195771449,1556.708018629058,924.9972451208996,39999.76174054368,26154694.18011036,1141.996598841199,849.9974684895046,39999.76174054146,18735660.57812647,108999026.11592267,1
3.6413449998945,9.337209190830608,654.7431672378405,1741.483179011064,127304.2301514396,266665.13025015086,39980804.5399444,19531519.83931358,48226257.45740462,1922.3665981121849,1399.4828834256798,1730.8873273592214,1949.279730485775,69948.29789290909,18435947.630155776,1862.057057779252,1399.4828834256798,89933.52586230726,23018972.55424435,159822768.3687895,1
6.700391400139779,9.999415854811453,354.05756007592566,858.490892517845,82856.62198466976,364121.82264841127,38015016.74104683,15520703.30167066,63050784.26320582,1581.8041459981923,999.9415854811732,1809.654657355916,1299.9240611255586,39995.32697498854,33254641.48397899,1489.079677712342,1099.935744029266,49994.15871873123,30629899.98474336,177968808.46903875,1
3.090435700025409,11.648842912248266,388.0018350711352,605.7841701817982,65726.51060425134,328419.9812205165,33639770.94961164,13381578.223378206,58033125.58677784,1355.0720883337897,799.8872133077311,1971.4561426216808,849.8801641394393,39988.7221258246,33447767.410215776,827.6610748809003,699.9013116442493,34990.13186009608,12328795.19335648,84964054.31005423,1
3.880022699944675,6.958722174585471,267.62282395224776,1432.0410521102965,89651.96534947726,299939.1620311045,41589693.2379702,15450239.358647138,52722212.84646509,1461.281773349864,699.9959046731384,1810.1181558760047,1349.9921018695609,39999.53196401196,29774076.643111847,1033.327287850791,699.9959046731306,39999.53196401218,19394442.063583683,86998473.03705306,1
4.450020000338554,8.089851280951804,305.7063852909762,803.0581045923822,70711.40682662009,305263.17680196016,33536931.891279668,14126712.57472138,53062204.845633805,1369.0414659481091,849.9961797277879,1665.966858385291,1274.994269591653,39999.64044577637,28174603.01389664,1063.5087336180693,699.9968538934577,29999.730334330496,25408176.01601298,148997990.9952915,1
7.684972400311381,8.848437763712042,274.8369273205764,758.742216917207,59836.47282120013,268183.37509741687,29461597.613562398,9671169.685383333,46379762.53987332,1462.8459868024056,999.3529709604152,1612.6578084971077,1199.223565152534,39948.25442269811,26316296.30722542,1131.994365287885,799.4823767683588,39948.2544226948,18656547.66945137,140726483.76556924,1
6.06829100009054,7.415596911771138,300.19602754209006,724.9561284799842,71794.61637133975,463533.91051610885,43146848.78798118,11087726.60317984,82475824.45205793,1914.047958449356,1048.5654033244437,2721.111454050463,1348.155518560007,44877.11857342666,45019333.61416824,1623.5851406313789,998.6337174518512,44877.11857342666,33356703.626437843,188226375.7479087,1
3.0155322002246976,10.280109095731124,689.7734843976986,978.8300313513156,134437.216112612,177197.33137332278,30420244.710476376,19748565.459422525,32114179.00256712,1632.1353678100384,1397.4316041745462,1313.0285375624928,2295.780492572432,39853.36914991422,10689868.700483397,1551.1490806337483,1247.7067894415586,79706.73829982866,18823920.29947585,127296817.33240256,1
4.763200300280005,6.50822935121533,312.67000553789893,1025.786067431037,87517.24530202217,533613.1753669471,47392070.94195858,12932508.030816777,93833402.0191265,1755.9622675343755,999.3281197349934,2886.6363027440075,999.3281197350266,49932.83454465275,55304541.44599614,992.6659322701076,649.5632778277673,29959.70072679386,20510316.06025487,117762314.15417592,1
3.442805700004101,8.713823147197726,549.7958677893884,1109.4191680850136,135738.1080587175,242454.9594645572,33817560.027027674,22153138.550615024,42937293.8925506,1352.7428426254835,999.1850542119928,1054.2488763060949,1898.4516030027812,49918.53862802852,8393594.231588988,1689.9260264716086,1199.0220650544047,69885.95407924551,25214310.873064917,143648230.24867994,1
6.0322501002810895,7.459902897246104,309.0531564897993,1158.418683065686,109917.95271596832,379747.2755253007,42363449.22822168,19522600.602833085,66051001.44242224,1694.9230933783265,1099.5896870541114,2131.2830442467684,1499.440482346438,69947.78809197983,38424372.75624095,1292.0178822885396,799.7015905847817,49962.70577998337,29508079.134052057,154826614.21842232,1
5.028226500377059,10.1427411824379,328.7222483015444,921.7161694759808,82192.50665132438,261631.69592674455,34562174.4259652,14504527.271186449,45899047.52448584,1499.7162603778422,948.4457391969949,1518.593568558475,1272.9140183959912,59803.83292194375,24630164.039640717,1008.6035661096076,698.8547551977856,49836.52743495335,23999351.58124053,186083668.90703487,1
4.590266999788582,7.189124293101013,241.5009865587063,650.988493183778,52430.64436855172,264554.5324822517,32043589.846360862,10957960.850140655,46558756.23168105,1465.431997363292,799.9534667959724,1657.3373928819078,1299.9243835434263,64992.438574261,29622203.66108893,883.2819529205427,699.9592834464527,39995.3468149316,13027584.067028427,79986040.85077548,1
5.43549200007692,5.335303593417047,208.6988645741524,1365.4108568235092,117680.7467914667,350933.5545879462,44440688.19983124,24609390.6376027,60630605.55548615,1675.4482784919564,998.989603870814,2120.1301447005285,1498.484405806276,69858.61600494402,40662719.91559778,991.8539638431952,749.2422029031436,49899.01143210027,15534205.870958656,86736552.97553793,1
3.850244400091469,10.129227121029896,408.6299115579204,771.3840580227554,78729.28613066093,377779.9156097025,39047704.00950628,13530437.650763668,67182273.02285829,1527.1757813245106,748.0044643222188,1979.3642579792577,1321.4745536359112,49734.2825463062,32685427.925788883,1036.1247024315005,648.2705357459154,29840.569527784497,22854574.105379164,143845666.1147288,1
3.7012080997228622,8.916007722578733,437.8067793571219,1171.0105090077475,82408.28889916421,373923.9335795274,40667825.49779428,15877323.369278211,65242708.13409528,1779.4189957849514,1149.6246321082715,2258.1562161033607,1424.5348702211113,69954.31049716566,46136301.44013043,1128.663734187632,899.7062338238457,49967.36464083362,18110738.11874365,126875679.5733,1
3.1601921999827027,10.125966389061764,511.50967964076665,656.4137399248001,83188.77334739998,430227.935611099,42203872.56656865,14666338.853141326,75285008.47919245,1637.678169639846,1099.9330990117976,2408.291363177118,1399.9148532877846,59992.70193231743,49010928.88984919,940.9684087117564,699.9574266438713,34995.742793852514,21047420.238958027,137974822.43215057,1
3.949957899749279,8.101352169356332,529.6184395482059,767.0991106663699,96411.65617272782,177346.41297948276,24168268.18929411,15184180.656932969,31535379.43794075,1578.5882536249107,1300.0138559264046,1307.0526985969047,2025.021583269964,40000.85267693798,11383454.946872909,1495.4704846146362,1250.013323006145,60001.27901541021,21721925.046219263,164005243.99111068,1
2.7166781001724303,9.57051186828125,508.96913506224286,1033.1435144869436,105145.90290554512,248679.49952072717,32349052.90493916,17321591.798545312,43668449.82263828,1400.2531388594,798.0334511705306,1522.919034586238,1546.1898116429077,59705.38023629509,27146571.019792877,1571.9883068316003,1496.312720944745,59705.3802362951,17162645.341640804,96286424.8419067,1
17.48051380016841,7.494058898814401,97.62208600404196,399.9882429047239,31709.282316445293,264463.84314582334,20958120.03314951,5094632.390711403,45129744.75426205,1255.777041677435,699.9794250831083,1748.7425115261378,699.9794250831749,29998.23646161032,23197756.07563736,1154.727963147396,599.9823643569632,24998.530384683705,19416604.400550123,108990388.85707092,1
4.740393600193784,7.383353145732292,397.2888835072296,1206.3322675996556,123767.11654874244,560142.9195540615,62826791.131011695,20988628.05885652,98192063.70709796,2130.378653139778,849.9294235473081,3394.388751090464,1324.8899837649044,59990.03667915324,56398403.49746486,1216.5656454696557,849.9294235473081,49991.69723262563,20398023.94312821,102974345.5139001,1
8.65220610005781,10.170816434829495,260.2331951197703,348.44606422997686,37179.93391323115,606868.0077804876,34671101.87353331,6389845.871495681,106938860.84044167,2212.2562979365107,599.8470147359867,5022.82392241405,749.808768419948,19989.802282651275,57878576.32886763,1297.0376239685684,599.8470147359734,19989.80228264884,28406308.884114776,199847053.7401564,1
5.410706100054085,12.01321949446677,824.0920117943904,1840.5860377065303,114836.9281341143,721074.4937645565,68430815.78832477,21653379.92986197,128130588.12654738,3120.916195013602,1499.8042491937908,4720.1633779974345,2474.677011169821,79979.12127643492,71951177.84820426,1540.1835943644126,1049.862974435628,49986.9507977739,25001349.850608785,150940890.97094372,1
4.885729599976912,9.005819724490673,305.9744746633698,599.9146536539772,56145.21421042974,299761.80990650004,30568679.21379109,10944531.653149098,52777987.988773584,1081.5426625380464,549.3550031939342,1572.390250222506,849.0031867542425,29929.677970333418,22525038.17707729,1039.5689175272723,699.1790949740916,29929.67797033385,24030768.314254794,161430725.4904148,1
5.599387899972498,14.465866885271126,1238.3954137191831,1673.509465731919,131951.66248541966,1132655.6176465298,102828016.69661383,25911090.22824862,200629226.6188876,4628.2836657347625,1950.2131652735989,7484.359679492945,3750.4099332181895,120026.23715996748,116731028.77957858,2793.287772483605,1700.185836392293,70015.30500998259,59521039.52401836,421138080.6012305,1
8.089194000000134,4.821246715062014,182.10508228811045,644.8275127673193,73499.61815458989,354572.1242476309,36533042.62632421,13878248.981505075,62615257.21056526,1447.9648055237624,898.9770797931175,1952.806880861603,948.920250892746,39909.125431770924,33829048.761021905,1218.6133748306404,749.1475664942645,39909.12543176849,29040935.696383983,203305204.54724225,1
5.781014499953017,7.784100870247899,261.8921782015408,1292.890732042916,108922.67172012008,352838.1825263128,49162279.16659459,21231015.863582097,61690058.55515736,1656.466015460067,999.8245117784936,1914.124023680128,1299.7718653120414,49982.45271765803,30729964.63469179,1372.7320323877896,899.8420606006441,39985.962174126114,23179199.908235416,117937888.070774,1
6.190053400117904,12.600860599767088,817.0429014230385,1131.263027504212,94485.14309891484,1026075.416059951,75045014.86939743,17514265.34374115,183001711.8557208,3280.6535165203186,1399.9879225330417,6595.066268440343,1949.9831778139733,49999.13732751573,107966791.88329466,1485.7014688106312,1099.9905105617122,49999.13732751228,25988838.113204543,226994125.2257017,1
6.138783700065687,9.611024411785136,306.9861876111783,1097.638513800811,65830.22127800144,352520.085756101,40680777.09424705,12835647.58681313,61472906.49746166,1571.8218046957368,798.8553172100635,2003.5249506313496,1373.0325764547813,49857.01701834062,32974681.966141436,1106.7474707181132,798.8553172100546,39885.61361467489,19553833.70210304,143382755.3232139,1
4.420334900030866,7.01304328768925,261.7806345799258,678.2539010544347,74275.53980072928,357281.38969681604,39956504.25684407,11516809.803133449,61760939.22582439,1779.8651409749673,749.9431773770932,2512.696401057543,1099.91666015307,44993.18154355603,38273126.373686165,1244.905674445973,749.9431773770932,69989.39351219825,21706202.69242898,105975909.03319556,1
3.650209499988705,10.136404499553928,311.4630365913686,846.7478637525858,78842.59711395715,290840.10224518395,32323756.750600625,14997417.419898596,51477489.23736358,1184.547394843933,799.9540848296509,1682.4744884817374,899.948345433406,39995.40861472777,28438552.51149686,899.9483454333771,599.9655636222515,29996.55646104893,13175071.260285988,77986570.58347513,1
4.291107199853286,8.855523348682416,290.2379469601491,1417.2629517506728,85361.97242711415,320227.9765374108,42919608.42669739,20864559.74300252,55384738.83376592,1699.5613626826648,1149.7032747559097,1678.0015719004805,1749.5484615851055,84956.1419271685,28000773.66087652,1508.3063755777223,899.7677802437553,64966.461473716496,31588450.917551994,142889337.14121568,1
5.781139899976552,13.319172573615164,1046.8233842764614,1595.6440367293208,126097.29668422378,1054698.6047388953,83513284.12680846,22450759.38767,189294676.21705824,4083.718440915632,2049.5957899320624,6781.510248648243,3524.304955858844,99960.5687592419,109253943.38674232,1884.763432402876,1299.7436716642353,69972.39813146746,35041198.80589547,253849781.78336293,1
4.577563700033352,7.864445447201031,292.72564266831085,1130.2436406272325,93598.160613947,377807.22900572326,42129964.02200091,15613376.152106954,65416670.8839364,1423.9590282156594,798.678126526868,1957.249827693046,1048.2650410665,49834.90232753191,33732911.984838456,1249.447220665132,798.6781265268414,49834.90232753633,28543988.87562593,173138901.9557309,1
5.799985999939963,13.448308323642056,925.7351880887136,1752.4765857797397,104452.87373386616,1020564.279484519,70671462.48203215,22075018.98673906,181345848.4149846,3478.985670314893,1750.0042241662632,6361.622149549569,2750.006637975626,80000.3862099509,106493905.3363655,1824.328727895313,1100.002655190223,50000.24138122514,39557192.14019188,375002715.5420353,1
6.344366500154138,8.196247804841768,259.92972555859893,769.1809500348734,66593.25311216098,372050.9096533115,38984775.43528909,12550391.270090388,64935709.053734094,1503.4090129481033,699.5182261132298,2240.8715854902744,899.3805764312822,39944.959074654114,37490103.518694095,1083.6980772801812,699.5182261132609,39944.95907465933,22339966.53153412,150688438.00089073,1
6.010682200081646,12.810525899864423,1106.2717816403226,1712.7592811688548,162398.95712057498,1241468.761087538,102619960.3254915,32430655.21649686,224166181.72962043,5502.65407769912,2999.659506163059,8158.167593263697,4999.432510271783,164962.54780343082,136417456.2490959,3286.8063990607197,1799.7957036978355,119972.76203885878,67483099.23432876,440849859.25986415,1
3.615644899895415,9.127002488810378,305.25165585093055,930.8860577368532,80543.5102357325,257068.09546270125,33861839.60235675,17215123.359649803,45178930.25968782,1309.3811128947127,698.907129976491,1595.498783786648,898.5948813983257,39875.198067914615,28520251.952677514,863.3558664415326,599.0632542655571,39875.19806791108,9729324.78990448,53747473.31786228,1
5.901430600089952,13.556035039839426,978.6999575421517,1552.7846449537046,136525.71714557207,937990.0057078874,70498408.93476318,25889463.792029664,168051900.29904407,3222.622851159688,1799.563651538664,5648.304220586343,2824.315175331621,89956.3704427607,97086791.453667,1711.9305793444194,1199.709101025816,59970.91362850491,36978990.75729006,350744798.02514654,1
3.648691799957305,9.044337480185678,308.24827515998135,1166.79970164616,119211.79952474475,283978.0595394228,38247748.60695768,21470314.786412176,49740100.10218208,1166.2074552301526,700.2509776325578,1528.063083365717,950.3406125013196,50035.8603750358,27142038.360835824,1123.479590487399,800.2868315800572,60043.03245004323,18372634.327755887,99106524.4081751,1
6.036562900058925,14.74348921289816,1122.463806765467,1928.5480194778663,157509.44461674592,964467.8309148516,86496591.86552197,27565869.63227582,171901747.62988865,3919.520500416525,2197.608178632547,6194.615620006259,2796.955863714273,89804.41190317972,106842720.14504068,1940.8363605581424,1198.6953701632674,59869.60793544975,48114492.07853611,476442661.6979537,1
3.5917538998182863,9.744542910295362,450.80349147102106,803.8340536917557,82623.63015289193,264566.24730544933,30439790.73126667,14385012.388618115,47288661.39878715,1381.1795800119137,946.891155368984,1313.8869211783444,1320.663979856741,54640.61751399647,20169884.77012829,1538.2828243362865,1196.0730383608352,49673.28864908828,24518482.358385965,154473491.32770598,1
6.230217899894342,10.433021933486842,265.482748660932,819.6881977694478,58990.822779007605,267318.9795422708,28669615.03029761,10094121.761371383,46139435.44305449,1415.0448471470784,899.9685227854891,1777.1941774701222,1299.9545329124974,39997.20207431482,26818395.72310543,827.7488265126299,599.9790151903726,29997.90155573412,10998332.859140173,57993914.618045405,1
3.6579435002058736,12.028616625030873,417.7347988722392,863.8097107407973,93518.41945230337,262057.73270057,30098873.620699864,16412254.73308728,44930481.6629155,1306.6118147677678,873.4415935675543,1686.273805273455,970.4906595195172,56511.1272128776,25009087.03858653,863.2259024147467,630.8189286876907,32964.82420751294,12155525.772691311,63070049.28687522,1
6.811348899966106,6.753434697821588,223.3476275140054,552.3877103619444,65782.71448766092,493705.122398423,38030851.46518335,12327659.194288315,87605049.28857405,1490.4024609341725,699.8613740112062,3032.9185018841063,849.83166844216,29988.1189489542,48694737.03316894,987.6092560088506,599.8811777239043,29988.118948950203,22049054.381199338,143914464.90256307,1
3.488359800074249,8.600030306323749,453.25439967865617,652.9825031424806,69236.99982625933,284836.3150648646,27846752.345509127,13826316.555377346,50516062.68614856,1301.2219767828972,997.6035155335662,1747.565821391176,1072.423779198562,49760.6387102454,28899805.412275124,833.1337467563978,698.3224608734731,39808.510968194125,10186693.927319927,51627043.63703749,1
7.211334800114855,11.232317212440323,300.0098860936734,1031.358365976155,65183.86700845693,341644.0496995957,38724162.23001443,12416024.816691035,59797363.52549773,1620.7525787733514,899.8334122409898,2094.278595320263,1199.7778829880217,39985.19356964795,32046101.755330466,1280.1551594627451,799.851921992062,39985.19356965017,23384038.003432076,171904507.36249927,1
5.254079500213265,8.56477333435351,239.3291879140289,427.92119127577246,41489.873262644745,380866.84036957845,29055564.83954158,7519165.017186824,67725946.82799108,1335.8041217965306,649.4953111884772,2462.0824286627144,774.3982556477991,29953.43142644696,39638967.32425326,682.8027630442923,499.61177783730295,19968.95428429915,10526450.068132322,58862676.03402522,1
6.173925400013104,12.471806024711048,885.4192827297333,1375.0523974893372,109247.6736707829,1055841.6042268358,76784428.41506886,21726977.627469525,188193170.2714844,3495.395251093206,1648.9509251243007,6487.753383027032,2523.394597538629,69911.01588348375,104436427.31096864,1885.1642807894784,1249.205246306274,49936.43991676612,36381730.65999503,301424328.69151825,1
7.063626300077885,8.635790939184792,245.87387797251125,546.1883242824904,56109.07280214261,354529.328078178,31573831.336863,9782154.937852168,61820554.73977573,1557.2001593400682,799.5892987625487,2524.279798185462,1174.3967825574664,39958.94041847135,34377492.755802475,1055.139855895478,599.6919740719314,19979.470209238338,23484475.723498557,120813739.96777758,1
4.65058850008063,11.611433692545312,457.5830700940868,809.6566419179978,91773.25362230858,401172.59077870863,44786468.47631694,17395921.364106156,70450111.27897678,1812.8140500426696,1149.854475386794,2375.081183848737,1074.863966122425,64983.55043240814,36789207.45302761,1374.826003179855,899.8861111722645,39989.8771891744,25912320.22493804,180931295.76871544,1
6.30091890017502,8.094057518909406,320.55432814176555,868.8871884384017,80414.56416013182,447677.5847463437,52242504.0931352,18334104.46904273,77867321.99646412,1924.2091362180224,899.8687476905225,2631.952747395515,1699.7520789709688,49985.41747345752,45562369.7905543,1238.117284056448,899.8687476904825,29991.25048407945,27207740.329855204,154932196.1959601,1
6.0793788998853415,6.744109994653116,373.602427653508,932.49235408713,97254.1997877462,417674.4368336433,47134969.787714764,18378018.64676386,73526956.0341934,1916.049391842021,1100.1123815668227,2348.6290708720435,1600.1634640971856,70014.30383914233,38843549.93060057,1495.024518539548,900.0919485546731,40008.17362236782,33433876.638309896,196060079.19329613,1
10.5414547000546,7.873676106540598,212.536809650808,573.0722173064935,49065.07754907,284776.75601986644,27908447.97643492,8915626.97427674,50101696.37662887,1427.650929957137,849.8827016686314,1830.0456069438064,1224.8309524047545,34990.34080394033,32033666.54843684,816.4626923959258,649.9103012760423,29991.72068909136,14045862.72838896,101957778.42773908,1
6.365205899812281,12.568328701253687,811.346244848289,1375.4295424848283,139502.03551542287,909150.1739454024,74887637.6492733,26025467.52419652,161692672.69805178,3270.356797513209,1498.7731976245118,5684.993515035438,2198.2006898492705,69885.54526855786,91375918.57354409,1757.7717238806474,1099.1003449245932,49918.246620392965,39870771.80951633,351137037.3024148,1
6.604155199835077,6.208212672080129,259.9251687948389,1321.9610229436807,89384.2954781686,429906.1967248227,51171635.50808743,19106442.594224453,74621813.55018836,1926.7869416996523,699.559574268569,2877.7048929362795,1199.244984460351,39949.68146536964,44818831.80854542,1650.3895262335352,999.3708203836256,59924.52219805446,29539710.90038419,151713274.57242686,1
4.607817400014028,9.331967017588218,424.453626029045,1272.056872988579,132330.14515609422,393431.3509626628,49801070.75389275,22810225.70042941,68981928.1629374,1428.5722346506102,898.4731035538575,1826.1284198178575,1010.7822414981064,59796.58650441677,28581561.421755463,1511.384988148712,898.4731035538476,49830.48875368259,32951565.78406264,209927903.75840703,1
8.161342800129205,9.18966423010839,295.89252298568965,794.0121169097291,73575.47608035356,471641.420304412,43805914.62801492,13311018.310847748,82736875.54963657,1650.548059858122,799.8683745886224,2741.4892410831103,899.8519214122491,39986.83854169518,42715460.38579064,1403.2778501555135,799.8683745886401,39986.838541686746,31604184.779013406,202899816.6407393,1
3.8305013000499457,7.831873076145107,297.20039749758746,935.1585701992376,82440.53019040532,342694.22925929027,40241951.20200343,15389349.345529009,59779471.11749021,1581.6111683044508,899.8822164490815,2117.9631271288827,1099.856042326613,49986.91379514047,34818811.56763841,735.6180023353612,599.9214776327144,29992.148277084285,11304142.557240697,62975268.69119057,1
11.871488200005842,4.380242739909762,203.93254184685748,894.0541160644934,93980.9879904264,428003.0378880057,49110152.086134285,17405148.742109135,74669354.57606262,2034.7448940721165,1049.8683728628253,2556.9777983258136,1574.802559294198,64983.70432829468,38044884.34509821,1502.7527689996534,799.8997126573552,39989.97189433689,29810600.08016742,200924417.8911848,2
4.883640099986224,6.7572546961626205,224.10397374462696,772.8422468792771,70470.74865996525,343700.22373949684,39450180.77561768,14162926.495777592,60212797.319122426,1392.5096833100715,699.4782436997219,1999.626747934658,949.2919021639252,34947.84381494892,32198934.579438034,858.6187964991465,499.627316928395,29955.29469852891,17759543.830145165,120729633.71206018,2
8.18991260000621,6.227172680690308,144.34023707127196,517.027713607717,40000.85373765702,308028.86448950734,27617082.95526004,6732909.499741874,54229090.62777333,1209.5367171552807,650.0069365814775,1892.2108511676197,900.0096044974567,40000.8537376659,30179729.12045665,850.0090709142273,500.00533583191856,20000.426868830287,15904915.936083782,106003393.62530148,2
9.061168100015491,3.090109320447562,156.81913539477316,631.5242020473275,82761.7531316571,242567.65080983887,33498182.861319806,14880242.760103617,42446455.77083233,1253.684517101817,649.9162067184233,1553.7600665469183,674.9129838999202,39989.68764546465,23841093.98321382,927.8803689764468,699.9097610813502,29992.26573410804,13237338.20919424,75970611.68393247,2
5.119818900013343,6.445540485799996,162.9343349964022,816.9337063520559,58313.6441099375,171121.34790315028,21224466.45184753,10893863.891447715,29911631.089319248,1221.0958230706008,900.0318351080722,970.427054767347,1700.0601329819135,75005.30594518555,13905930.864644106,1135.0401476085133,950.0336037251872,60004.24475614843,19420117.766828872,102010824.31961703,2
20.059740199998487,4.53644957974116,83.32262964072777,442.1028780362696,48248.41973607142,446291.2959435597,29621246.911550675,7386215.713177723,76844817.68759091,1405.0181965966794,650.0084183542976,2874.7792490983597,725.0093897030287,30000.7770839174,44960673.713677526,1110.54069856491,700.0090659200594,30000.777083903184,22442726.34576482,147005711.6036224,2
10.65266990000964,6.946615326917529,139.50384229384068,548.390658717276,48891.0972524556,236908.99545967887,25798301.6184061,8307588.180465164,41384677.57766176,1235.4045761659393,599.8496207973285,1502.6474564064572,1449.636583593535,29984.96396422489,21500972.92704193,1109.721798475075,599.8496207973818,29984.9639642249,22359068.179082967,160878975.0796367,2
8.559985499974573,7.0093576677411695,127.66141851238564,373.7947150297316,37236.01542197542,147020.54804515894,15923191.27946992,7000035.572612803,25486192.404047143,921.4301322650552,600.0010163586397,1053.5187323290322,725.0012280999813,30000.101635948504,15388841.462374104,666.6677959540402,500.0008469655331,20000.067757303143,9644696.089877214,70000355.72613114,2
5.509710200014524,10.526869453106102,594.3087917526053,1684.3968039759593,154877.17999851934,303552.8773211463,48799679.86812221,30448263.32528184,55658193.14042672,2226.505992592031,1800.0946764811135,1987.075478503772,2525.132810063886,90009.46789711379,27190738.71521096,1401.960528957541,1100.0578578495565,60006.31193140209,17767503.10836591,84013255.40454805,2
8.8020132999809,6.9302326548554944,129.79681786286838,864.5761501093907,53827.01572443605,234967.6295540901,27019556.857264616,10052521.384792056,40284592.18664893,1299.7026487138787,699.8398877689808,1563.4517584221096,1424.6740572440451,39981.703552046114,24439315.40834708,810.9255842402864,549.8741975327806,29986.27766403348,11538710.773533087,72949919.20169267,2
5.690290600003209,9.138373354775707,605.7221261606461,1805.264496712639,128091.67282474764,292758.05719128024,45467523.4506496,28015868.32596585,52338053.35178441,2247.107457822497,1749.9106284649752,2051.924837605295,2399.8774333234155,79991.82909687971,29338004.025212284,1315.7222770413462,1199.9387166616714,59993.87182265512,13737815.617951017,93985599.15096708,2
8.940411299990956,6.487397285632561,144.67088282675644,691.3094896914884,52392.54249216381,237442.2897153984,22288366.24974201,6764095.5495058615,40772055.12666472,1119.948474854857,699.9677967843011,1415.1851643171144,899.9585958655032,44995.85968178847,21856503.77976729,1043.1952492615194,699.96779678427,29997.239787861567,15786662.01868848,80988821.39797552,2
