"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__abs_energy,y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,y__mean,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__absolute_sum_of_changes,x__first_location_of_maximum,has_parkinson
1.4094827586206895,1.4217391304347826,1.3655172413793104,1.3655172413793104,3284540.0311418683,6729298.8292682925,1.5925925925925926,1.1578947368421053,4.231896201051864,41780906.0,313.0,3.103783076787924,0.3058419243986254,0.3333333333333333,378.0687285223368,0.8634660650470796,338.97457627118644,342.7745762711865,742.0,0.711340206185567,0
1.206611570247934,1.2393617021276595,1.1274509803921569,1.1274509803921569,1951754.6393442624,3820802.7689768975,1.2393617021276595,0.0591397849462365,6.262118544423768,49968213.0,325.0,4.313836305826797,0.3550488599348534,0.3550488599348534,403.0195439739414,1.021423045833689,386.1290322580645,395.1256528417818,1345.0,0.0944625407166123,0
1.1662763466042154,1.2351190476190477,1.1746641074856046,1.1746641074856046,3720059.780769231,7471006.505791506,1.055045871559633,1.187878787878788,4.443966835032735,86561096.0,355.0,1.3718941883074829,0.3333333333333333,0.3160919540229885,406.3908045977012,0.7978183823255051,363.3554357592093,368.4686792452829,1006.0,0.8544061302681992,0
0.9138576779026216,0.9138576779026216,1.074404761904762,1.074404761904762,1485365.337313433,2932679.192192192,0.9138576779026216,0.0231481481481481,6.514535015872447,44348229.0,299.0,3.2527853056877225,0.3264094955489614,0.3293768545994065,362.513353115727,1.009254484350793,345.2442455242967,352.5386189258312,1071.0,0.5014836795252225,0
1.1659192825112108,1.2028985507246377,1.1202185792349726,1.1202185792349726,3722206.565693431,7514658.13003663,1.249122807017544,1.0298507462686568,3.6876924174921584,94548347.0,317.0,1.381735111803967,0.2981818181818181,0.2690909090909091,413.52181818181816,1.124659829482819,373.6732186732187,378.5784766584768,1167.0,0.8672727272727273,0
4.0,4.340425531914893,4.109756097560975,4.109756097560975,6431664.925925926,12610512.569620254,5.32258064516129,3.8958333333333335,8.737217741977672,11117025.0,341.0,0.0,0.6867469879518072,0.7590361445783133,365.8433734939759,1.3082429170961145,349.2549019607843,359.5986928104575,469.0,0.9879518072289156,0
0.9452954048140044,0.7374005305039788,1.243006993006993,1.243006993006993,3099114.022767076,6210731.0685413005,1.1806167400881058,0.821917808219178,4.687082927952328,91578959.0,353.0,0.9033352855073304,0.2600349040139616,0.2373472949389179,399.38394415357766,0.9990117075799292,394.8346326836582,399.44704647676167,999.0,0.8760907504363001,0
0.8057142857142857,0.8353658536585366,1.1643835616438356,1.1643835616438356,1641865.8211009174,3298081.111111111,0.8353658536585366,0.0827067669172932,5.704988436098398,26299070.0,290.0,5.4990908339470055,0.3863636363636363,0.4045454545454545,345.54545454545456,1.1342890077117205,336.0969696969697,347.4448484848485,503.0,0.4409090909090909,0
1.2757475083056478,1.0896860986547086,1.3174603174603174,1.3174603174603174,2988827.302387268,5979069.690666666,1.4131736526946108,1.2372262773722629,4.001365585200959,57103598.0,310.0,4.439311094437659,0.3271767810026385,0.2902374670184696,386.68601583113457,0.5612991557395197,383.0071770334928,389.8821599453179,838.0,0.9366754617414248,0
0.6832740213523132,0.6931407942238267,1.0589887640449438,1.0589887640449438,1878843.0591549296,3687299.087818697,0.6931407942238267,0.0125523012552301,5.989308791516405,58079957.0,340.0,2.626648422419,0.3277310924369748,0.330532212885154,403.2128851540616,1.2785185111061,398.6149162861492,406.6802891933029,1105.0,0.5294117647058824,0
0.9872611464968152,0.9872611464968152,1.2180851063829787,1.2180851063829787,2514631.36,5021202.024128687,0.0099502487562189,1.1729323308270676,3.5754348080170297,63311476.0,296.0,5.548785557581151,0.29973474801061,0.2970822281167108,408.5676392572945,0.8529838062215298,364.7207792207792,371.0481886534518,852.0,0.7718832891246684,0
1.0925925925925926,1.0925925925925926,1.3251231527093597,1.3251231527093597,2837451.396039604,5915233.155,1.0925925925925926,0.396694214876033,6.351573916066475,28184267.0,332.0,3.555277766926237,0.3431372549019608,0.3872549019607843,371.5441176470589,0.8028117988070596,351.9756097560976,358.3372822299651,571.0,0.4215686274509804,0
1.3045112781954886,1.36318407960199,1.1666666666666667,1.1666666666666667,1913373.480597015,3765206.75975976,1.36318407960199,0.1293532338308457,5.611789066108259,50590877.0,304.0,4.712743254155889,0.3531157270029673,0.3679525222551928,387.1127596439169,1.1272939230765462,383.1381074168798,391.3667519181585,1386.0,0.0890207715133531,0
1.0658307210031348,1.0658307210031348,1.361878453038674,1.361878453038674,3435089.2326869806,6854672.863509749,1.7528735632183907,1.2831050228310503,4.228227775943839,58873214.0,318.0,2.392837400218641,0.3388429752066115,0.3774104683195592,402.2479338842976,1.5146661779972967,374.3783783783784,379.9913365420215,709.0,0.6391184573002755,0
0.8927335640138409,1.052863436123348,1.03021978021978,1.03021978021978,1680157.476584022,3278456.2409972297,1.0573248407643312,0.0969162995594713,4.839367816892728,56348112.0,312.0,3.826845540076569,0.3452054794520548,0.3643835616438356,392.64109589041095,1.1931948241377328,388.7167715660866,397.4257682339874,1231.0,0.0767123287671232,0
0.4180790960451977,0.2236842105263158,1.0,1.0,1882557.7522522523,3775380.881818182,0.2236842105263158,-0.0344827586206896,5.17766690563269,35500630.0,347.0,4.007908847932213,0.3616071428571428,0.3928571428571428,397.6696428571428,0.874337407434007,363.2299516908212,372.9980676328503,473.0,0.4955357142857143,0
0.6644295302013423,0.625,0.9598930481283422,0.9598930481283422,1538612.8337801609,3015485.5579514825,0.625,0.0967741935483871,5.396605980282086,47984926.0,295.0,2.8459934575457204,0.304,0.3306666666666666,357.56266666666664,1.3690040512035286,351.85543859649124,360.90182456140354,1069.0,0.0746666666666666,0
0.562019758507135,0.5989232839838493,0.546137339055794,0.546137339055794,651785.9044038669,1312992.431646932,0.6190476190476191,0.5752688172043011,3.3301559046378637,31243534.0,126.0,0.697304129546768,0.2261521972132904,0.2197213290460878,182.08788853161843,0.510040910592854,176.87689156900672,178.58050972806916,953.0,0.8478027867095391,0
0.5278396436525612,0.5278396436525612,0.6254752851711026,0.6254752851711026,394497.9352380952,790684.2906309752,0.5278396436525612,0.3777777777777777,4.428586363810322,67964251.0,309.0,1.0806376718298216,0.2371916508538899,0.2618595825426945,358.9051233396584,1.2066416763858496,340.72332921883265,345.5412449303473,609.0,0.5578747628083491,0
0.4054054054054054,0.4120603015075377,0.5292887029288703,0.5292887029288703,339846.45073375263,690968.8168421052,0.2211981566820276,0.4195804195804196,5.396015851937211,117873836.0,443.0,2.198196104923871,0.2567849686847599,0.267223382045929,495.8580375782881,0.8387177516801151,483.0921391752577,485.6246134020619,489.0,0.6743215031315241,0
0.5419847328244275,0.5419847328244275,0.696319018404908,0.696319018404908,1566358.6984615384,3221591.2352941176,0.5419847328244275,0.4774774774774775,5.907984537483294,68513268.0,426.0,1.407704746408573,0.2691131498470948,0.290519877675841,457.6636085626912,1.358876493270259,450.61329715061055,454.4639529624605,423.0,0.5290519877675841,0
0.3631284916201117,0.3631284916201117,0.4697986577181208,0.4697986577181208,475766.2085201794,935312.855855856,0.398876404494382,0.25,6.119127344363227,60765125.0,341.0,1.4829052351744991,0.2388392857142857,0.2544642857142857,368.0513392857143,0.3848387775703132,364.4229548229548,367.5488156288156,430.0,0.6517857142857143,0
0.6183745583038869,0.6183745583038869,0.7508090614886731,0.7508090614886731,565935.4967532468,1130096.4575163398,0.9936708860759492,0.4565217391304347,7.741444163965498,53434487.0,395.0,1.640604045055681,0.2870967741935484,0.3096774193548387,415.02258064516127,0.9055718610131258,397.99385560675887,402.0135176651306,322.0,0.6387096774193548,0
0.3527131782945736,0.6550218340611353,0.2195121951219512,0.2195121951219512,193257.05374592837,387262.9836601307,0.4233333333333333,0.3222506393861892,5.4644544826796455,110633944.0,334.0,1.8868196160165829,0.3149350649350649,0.310064935064935,423.1428571428572,1.101426313377048,403.4863225806452,411.094064516129,2031.0,0.663961038961039,0
0.5819397993311036,0.6122448979591837,0.6902173913043478,0.6902173913043478,733601.3514986376,1454971.38630137,0.7289156626506024,0.4520547945205479,5.039355523945176,73319818.0,403.0,1.9077481551377775,0.2845528455284553,0.2818428184281842,445.45257452574526,0.8334495644926608,439.8972972972973,443.3796756756757,460.0,0.6531165311653117,0
0.6578947368421053,0.6578947368421053,0.7278350515463917,0.7278350515463917,1056683.1900826446,2102264.6618257263,0.7758620689655172,0.5407166123778502,6.663402988426955,113575470.0,455.0,0.9154926115283974,0.2777777777777778,0.3148148148148148,483.3374485596708,1.4714245382642206,482.1948051948052,486.1647495361781,553.0,0.7695473251028807,0
0.8121387283236994,0.9083969465648856,0.8452655889145496,0.8452655889145496,1015569.6319444444,2026671.011627907,0.8405797101449275,0.6602316602316602,8.586992907090945,101641664.0,465.0,0.5106925477299216,0.2880184331797235,0.3110599078341013,483.8571428571428,1.0134958759493362,484.9890282131661,486.9683385579938,500.0,0.8341013824884793,0
0.3452115812917594,0.3601190476190476,0.1451327433628318,0.1451327433628318,157891.06028368796,291521.7508896797,0.0969162995594713,0.3378378378378378,5.832766630469434,135703946.0,392.0,3.0132127900154777,0.3250883392226148,0.3286219081272085,489.017667844523,1.1121727812927062,463.0456140350877,473.77855072463774,1722.0,0.5971731448763251,0
0.5320855614973262,0.6266666666666667,0.6239316239316239,0.6239316239316239,803699.113490364,1599911.5612903226,0.4222222222222222,0.5098591549295775,5.529734503626794,101762850.0,429.0,1.454962061550391,0.2643923240938166,0.2665245202558635,465.3560767590618,1.0031008041313088,480.9187010078388,484.0713549832027,530.0,0.8464818763326226,0
0.7283950617283951,0.7283950617283951,0.8349514563106796,0.8349514563106796,1091233.4341463414,2158307.236453202,0.6867469879518072,0.8263888888888888,5.320604519697184,47127065.0,415.0,3.649657518178932,0.3526570048309179,0.3478260869565217,476.7004830917874,1.031236083629024,482.42081949058695,490.6894795127354,280.0,0.714975845410628,0
0.5611888111888111,0.5607476635514018,0.5812324929971989,0.5812324929971989,1039300.314165498,2068627.1082981715,0.3229166666666667,0.4907834101382488,5.453401060060362,163363589.0,438.0,1.0613962546660658,0.2615384615384615,0.2601398601398601,477.6937062937063,0.53153384642417,476.1963869463869,477.7662587412587,775.0,0.827972027972028,0
0.5918367346938775,0.6601671309192201,0.1813285457809695,0.1813285457809695,203828.44064748203,406450.8592057762,0.1379310344827586,0.593607305936073,5.207850796483181,124306348.0,387.0,2.468861781818911,0.3225806451612903,0.3369175627240143,471.2329749103943,1.051018453373904,447.6469658659924,458.3148546144122,1969.0,0.6039426523297491,0
0.5685279187817259,0.5685279187817259,0.597872340425532,0.597872340425532,1089889.5458422175,2228415.970021413,0.5833333333333334,0.5709779179810726,5.765829425500383,98094333.0,412.0,1.0196598219177926,0.2335456475583864,0.2738853503184713,456.1167728237792,0.4063317134016293,445.5769736842105,447.5110526315789,573.0,0.7876857749469215,0
0.7468354430379747,0.8068535825545171,0.17,0.17,216826.20641282565,431027.32997987926,0.2849740932642487,0.6531986531986532,4.900784461273736,113692260.0,381.0,3.1826824223107124,0.3493013972055888,0.3672654690618762,475.6766467065869,1.4414497224055651,452.6790914385556,464.621316249272,2077.0,0.1257485029940119,0
0.4268774703557312,0.4930875576036866,0.5051546391752577,0.5051546391752577,877042.9,1822237.0069444445,0.7647058823529411,0.2528735632183908,5.291048975414376,66352398.0,426.0,2.4546498981420912,0.3013698630136986,0.3150684931506849,476.28767123287673,0.5489705950945206,446.7,449.4949152542373,365.0,0.6952054794520548,0
0.5490196078431373,0.7134502923976608,0.1359724612736661,0.1359724612736661,178766.63965517242,359041.8615916955,0.0753138075313807,0.5625,5.073116490382131,130501417.0,356.0,2.448251149022284,0.3213058419243986,0.3247422680412371,472.7920962199313,1.2321245086393997,440.3568013906997,450.9946400115892,2061.0,0.1134020618556701,0
0.5216535433070866,0.5216535433070866,0.5429553264604811,0.5429553264604811,948337.4767641996,1907481.3436960275,0.5506849315068493,0.2722063037249284,5.701800030193011,113645917.0,417.0,0.9253336474156562,0.2298456260720411,0.2435677530017152,441.2401372212693,0.5827920915708359,434.6524699406056,437.1246414602346,616.0,0.7890222984562607,0
0.6892430278884463,0.6892430278884463,0.8127208480565371,0.8127208480565371,1125300.5070921986,2265097.5285714287,1.131386861313869,0.3560209424083769,7.5984611671414,50443926.0,394.0,1.5437387252060109,0.306338028169014,0.3309859154929577,421.36619718309856,1.1413351401238745,408.9485783424077,413.64912280701753,378.0,0.6197183098591549,0
0.5625,0.5041782729805014,0.1992687385740402,0.1992687385740402,188733.38644688643,361514.1911764706,0.2112676056338028,0.4828431372549019,4.849371398003937,123003246.0,382.0,2.9788048336395923,0.3412408759124087,0.3357664233576642,473.1058394160584,1.079933377545732,447.1257985257985,458.6768550368551,2087.0,0.114963503649635,0
0.6335877862595419,0.5,0.6818181818181818,0.6818181818181818,1435927.7589576547,2903125.498360656,0.8652482269503546,0.4146341463414634,6.6224069405643045,67599998.0,425.0,2.787545185869694,0.2459546925566343,0.2880258899676375,467.63106796116506,0.7971283737239093,470.0030721966206,474.0964669738863,384.0,0.6504854368932039,0
0.3967136150234742,0.2301369863013698,0.1988847583643122,0.1988847583643122,257817.15642458104,510150.1065420561,0.0246913580246913,0.3967136150234742,4.997146731472861,117015934.0,364.0,3.540763537418945,0.3209647495361781,0.3302411873840445,465.24675324675326,1.0719408475581835,438.1704043493034,449.5316004077472,2189.0,0.6289424860853432,0
0.558303886925795,0.558303886925795,0.6573033707865169,0.6573033707865169,1257764.8112676055,2533498.1558073657,0.558303886925795,0.4385964912280701,6.7716584918406175,69924023.0,399.0,2.0899667636874555,0.3109243697478991,0.3165266106442577,442.4229691876751,0.8821000595649299,431.720700152207,438.0008371385084,520.0,0.5714285714285714,0
0.2992125984251969,0.3015873015873015,0.4175365344467641,0.4175365344467641,707760.7866108787,1403672.031512605,0.0443349753694581,0.1643356643356643,5.722554934575733,100619742.0,411.0,1.8756914855934168,0.2875,0.2770833333333333,457.6125,0.7529739467922109,437.870060137457,440.44136597938143,492.0,0.7416666666666667,0
0.6110019646365422,0.6175,0.6891679748822606,0.6891679748822606,1457540.0801886793,2921127.731861199,0.6984732824427481,0.5732984293193717,6.557758166612214,128119586.0,423.0,0.6981482225914809,0.2774294670846395,0.2852664576802508,448.0094043887148,0.8708371626284954,442.4044331395349,445.6212209302326,713.0,0.8636363636363636,0
0.4509803921568627,0.4668587896253602,0.5277777777777778,0.5277777777777778,570609.1860869565,1146605.144851658,0.2148148148148148,0.3638613861386138,7.358106170862151,115333472.0,430.0,0.4565287554714935,0.2201039861351819,0.2357019064124783,447.0259965337955,0.7608327828159697,448.69672855879753,449.8258178603006,464.0,0.8249566724436742,0
0.7534722222222222,0.6654676258992805,0.7983425414364641,0.7983425414364641,1228435.454293629,2458121.448467966,0.953020134228188,0.6712962962962963,7.305979517457361,86043346.0,467.0,0.6674102995433229,0.3057851239669421,0.3636363636363636,486.793388429752,1.5990280027771426,490.4890781192151,494.3941503146983,673.0,0.7851239669421488,0
0.6675675675675675,0.6675675675675675,0.7451403887688985,0.7451403887688985,979831.5844155845,1950820.9673913044,0.7049180327868853,0.54,6.600668772873001,104344439.0,445.0,0.8704093798446684,0.2693965517241379,0.2952586206896552,474.1142241379311,0.8064783479331409,465.25531914893617,469.3746968657058,563.0,0.7564655172413793,0
0.9609375,0.9609375,0.165983606557377,0.165983606557377,135905.8295687885,236222.175257732,0.7235023041474654,0.7485549132947977,5.256235223569346,109178341.0,376.0,3.4924712413849357,0.3333333333333333,0.3374233128834356,471.90388548057257,1.4220535665836929,444.7495361781076,455.5414965986394,1911.0,0.1186094069529652,0
0.6271929824561403,0.6327433628318584,0.6724738675958188,0.6724738675958188,851637.3566433566,1709256.426056338,1.238938053097345,0.4918918918918919,6.907519284974657,59659227.0,422.0,1.2912052061363997,0.2673611111111111,0.2951388888888889,455.08680555555554,1.0506465540997012,452.60607831677385,456.8607831677382,339.0,0.6041666666666666,0
0.6615384615384615,0.6646153846153846,0.1568228105906313,0.1568228105906313,133571.1081632653,235359.08606557376,0.21875,0.7602739726027398,5.01443122897858,116044811.0,388.0,3.8079564859271193,0.3455284552845528,0.3495934959349593,484.989837398374,1.4064509251959596,453.8571717171717,466.54529292929294,2101.0,0.1138211382113821,0
0.5,0.5,0.5808580858085809,0.5808580858085809,847492.9437086093,1713152.45,0.5,0.3204419889502762,7.584210490977681,73629658.0,465.0,1.7478120433203077,0.2796052631578947,0.3059210526315789,492.0723684210527,1.0226203019068412,480.98942358540455,485.4152300370175,248.0,0.5921052631578947,0
0.555045871559633,0.555045871559633,0.7045454545454546,0.7045454545454546,904954.6539923954,1840241.69348659,0.6754385964912281,0.4858757062146893,8.102422172678676,79624877.0,528.0,1.7290632909022097,0.2981132075471698,0.3320754716981132,548.1169811320755,1.5512884679612036,544.8595387840671,547.9417190775681,324.0,0.6188679245283019,0
0.6894409937888198,0.8600823045267489,0.7791878172588832,0.7791878172588832,849696.1246819339,1702178.9488491048,0.6303030303030303,0.631578947368421,5.835479856671954,80756760.0,418.0,1.4157827040739517,0.2962025316455696,0.3341772151898734,452.0658227848101,1.3065059941141774,445.3338607594937,450.0837341772152,633.0,0.8227848101265823,0
0.5298329355608592,0.5591939546599496,0.5319148936170213,0.5319148936170213,926514.6706161136,1859079.5904761904,0.6756756756756757,0.4281045751633986,6.108663400356647,89970560.0,427.0,1.4823342453086663,0.2688679245283019,0.2617924528301887,460.3301886792453,0.4125926950413871,445.02079343365256,447.31518467852254,337.0,0.6839622641509434,0
0.5401459854014599,0.5042372881355932,0.6610738255033557,0.6610738255033557,949029.606060606,1899091.2508474577,0.7628205128205128,0.3050847457627119,6.2106029808744685,68348282.0,437.0,3.318388265449376,0.3076923076923077,0.3210702341137124,477.7725752508361,1.21517271271463,450.58142076502736,453.3550819672131,349.0,0.6956521739130435,0
0.5138339920948617,0.5138339920948617,0.6876971608832808,0.6876971608832808,1323911.2246835444,2716451.831210191,0.8062015503875969,0.3947368421052631,7.266614720585704,72270590.0,448.0,0.9809408228630222,0.2861635220125786,0.320754716981132,476.685534591195,1.116547455160888,468.04182692307694,471.0315384615385,346.0,0.6320754716981132,0
0.5864332603938731,0.680306905370844,0.1861702127659574,0.1861702127659574,161837.11545293074,321290.6595365419,0.1589147286821705,0.5864332603938731,4.690590908305026,118394088.0,354.0,2.862993344645798,0.3292035398230089,0.3256637168141593,456.9132743362832,1.1711981971616223,424.21658127619935,436.1636702375407,2169.0,0.5964601769911504,0
0.5397301349325337,0.4586466165413533,0.5,0.5,934286.6106080208,1896501.3385214007,0.2043596730245231,0.5397301349325337,3.821713259591204,98279714.0,274.0,1.858657150037113,0.1909677419354838,0.1870967741935484,355.61806451612904,0.9730282372621784,359.0255583126551,361.2166253101736,897.0,0.8606451612903225,0
-0.0458715596330275,0.0141509433962264,-0.0722021660649819,-0.0722021660649819,-62775.239130434784,51573.310218978106,0.0141509433962264,0.088235294117647,3.66197365605624,37451365.0,204.0,9.359894179295996,0.2985611510791366,0.3129496402877698,365.636690647482,1.5160085626624031,319.1184210526316,352.0308270676691,990.0,0.3489208633093525,0
1.0358056265984654,1.0358056265984654,1.1759656652360515,1.1759656652360515,2285856.3096774197,4572544.285097192,1.0358056265984654,0.636986301369863,4.206142035158533,84919996.0,342.0,2.7785152372775084,0.2419700214132762,0.2291220556745182,425.7944325481799,0.9859691042329188,405.1231802911534,410.2044792833146,918.0,0.5160599571734475,0
0.8247619047619048,0.9184652278177458,0.8786885245901639,0.8786885245901639,1612390.4532019706,3232601.5815485995,0.4414715719063545,0.7968337730870713,3.7616165157800343,76751895.0,304.0,1.1082903080325277,0.2635024549918167,0.2585924713584288,352.69558101472995,0.5567063680433453,342.683320220299,346.37946498819827,1404.0,0.8788870703764321,0
1.0426666666666666,0.9834254143646408,1.1662763466042154,1.1662763466042154,1767945.873239437,3543035.066037736,1.1148325358851674,1.1092150170648465,4.012453561828615,61116461.0,317.0,2.410569758552231,0.264018691588785,0.322429906542056,377.2126168224299,1.159450974917987,386.77465918203694,393.5740176423416,1348.0,0.8037383177570093,0
0.1282051282051282,0.1666666666666666,-0.024024024024024,-0.024024024024024,14405.611445783132,181569.6212121212,0.1666666666666666,0.0,3.5592903241075367,56776919.0,263.0,8.075015005988458,0.2634730538922156,0.2634730538922156,411.0688622754491,1.4562523774821887,366.2155399473222,395.27366110623353,1020.0,0.2844311377245509,0
0.951219512195122,0.9968051118210862,0.948905109489051,0.948905109489051,1586901.1024390245,3189190.098039216,0.9441340782122905,0.6739130434782609,4.507965518063056,68542310.0,346.0,4.942041060257375,0.2742718446601941,0.2669902912621359,407.25728155339806,0.9743371432852314,406.1953528399312,412.6432013769364,542.0,0.6796116504854369,0
-0.2175925925925926,0.1126760563380281,-0.1721611721611721,-0.1721611721611721,-161807.375,-132406.53703703705,0.1126760563380281,-0.1884816753926701,4.504615399107019,48079386.0,286.0,8.83912145109518,0.291970802919708,0.2846715328467153,417.8978102189781,1.0850820886242547,375.7227272727272,397.8785714285714,789.0,0.0,0
1.0980392156862746,1.127946127946128,1.1534246575342466,1.1534246575342466,2456564.145604396,4947221.063535912,1.7044025157232705,0.7018348623853211,4.930447395170204,55179187.0,359.0,1.4168333902160624,0.2978142076502732,0.3087431693989071,387.9863387978142,1.6419241015058137,396.1016216216216,402.0709189189189,979.0,0.6229508196721312,0
0.9162011173184358,0.9367816091954024,1.1534883720930234,1.1534883720930234,1649245.641025641,3294373.4660421545,1.118279569892473,0.7985865724381626,5.948481381712103,68109852.0,366.0,0.8108718934043944,0.2946635730858468,0.3062645011600928,397.2853828306265,1.065069916776081,402.8215778474399,406.2266457680251,954.0,0.7703016241299304,0
0.7091454272863568,0.6174377224199288,0.7688442211055276,0.7688442211055276,1473239.8352201255,2939577.2812105925,0.4602739726027397,0.5889101338432122,3.9955620393845086,134798673.0,345.0,1.6335517779581985,0.2409033877038895,0.2559598494353827,410.435382685069,0.8431703750632632,409.547049689441,414.2410248447205,1656.0,0.9084065244667504,0
-0.6139534883720931,-0.0954773869346733,-0.4595588235294117,-0.4595588235294117,-506225.4059040591,-740791.1747211895,-0.0954773869346733,-0.5255102040816326,4.528947479821095,55383578.0,320.0,8.582484932643203,0.293040293040293,0.2857142857142857,449.6703296703297,1.0623114244378031,405.4324675324675,432.5568831168831,875.0,0.0,0
0.7442922374429224,0.7638190954773869,0.875968992248062,0.875968992248062,1443474.0155642023,2911670.850980392,0.7638190954773869,0.6107784431137725,5.728848574898587,47729226.0,361.0,2.521634282718714,0.3474903474903475,0.3552123552123552,429.0810810810811,1.5195454724607302,421.4804063860668,428.2387518142235,608.0,0.6216216216216216,0
-0.1005917159763313,0.2514970059880239,-0.2697674418604651,-0.2697674418604651,-300027.5046728972,-124568.3679245283,0.2514970059880239,-0.2058823529411764,4.4817081143193525,52957900.0,338.0,12.942951749890748,0.3425925925925926,0.3333333333333333,494.037037037037,1.0146882849927268,429.6454545454545,463.77636363636367,726.0,0.0,0
0.616822429906542,0.4817073170731707,0.7151515151515152,0.7151515151515152,1318713.246963563,2615605.4349593497,0.6824034334763949,0.4087837837837837,3.6896254463243423,85193530.0,342.0,3.3287102927469503,0.2641129032258064,0.2560483870967742,413.22983870967744,0.8720290013662041,418.7160396039605,424.905504950495,806.0,0.8165322580645161,0
1.24468085106383,1.24468085106383,1.3101851851851851,1.3101851851851851,2746700.68372093,5726950.779342723,1.24468085106383,0.8778625954198473,6.117497701864901,43531306.0,390.0,2.58907963055085,0.3456221198156682,0.3870967741935484,447.741935483871,1.5270522861021298,429.4121212121213,438.3872727272727,693.0,0.5898617511520737,0
-0.1016949152542373,0.063953488372093,-0.1288888888888889,-0.1288888888888889,-80713.48660714286,177904.65765765766,0.063953488372093,-0.0066666666666666,4.863202775603056,52148103.0,352.0,10.986051762727744,0.336283185840708,0.3230088495575221,479.42035398230087,0.9285041777988076,425.0675300647549,451.9929694727104,603.0,0.0,0
0.8195488721804511,0.7870370370370371,0.7370820668693009,0.7370820668693009,1488225.0273972603,2952285.210687023,0.7025316455696202,0.7057416267942583,5.448843430380288,118581669.0,381.0,1.4475437835427003,0.2458270106221547,0.2427921092564491,423.7921092564492,0.9453816212113788,421.1601731601732,423.6231715652768,1013.0,0.8619119878603946,0
1.0863636363636364,1.0863636363636364,1.2771084337349397,1.2771084337349397,1759223.0483870967,3527603.573170732,1.0863636363636364,0.7267080745341615,6.423591157853535,56039599.0,414.0,2.537058664411731,0.324,0.332,473.26,1.0948501914494206,448.4352941176471,457.8310588235294,518.0,0.592,0
0.2323232323232323,-0.1016949152542373,0.900398406374502,0.900398406374502,1018113.672,2049488.2177419355,-0.1016949152542373,-0.0559006211180124,5.070076648023951,56649189.0,416.0,5.7360300571324165,0.3253968253968254,0.3174603174603174,473.3134920634921,0.8206027378576758,428.0512820512821,433.8713423831071,556.0,0.4801587301587302,0
0.7775974025974026,0.7228682170542635,0.7393103448275862,0.7393103448275862,1355058.2486187846,2734544.828254848,0.7244318181818182,0.871264367816092,4.445944045959671,150531804.0,403.0,1.835110574750032,0.2617079889807162,0.2410468319559228,454.3085399449036,0.3848387775703132,432.5949119373777,435.2019569471624,1092.0,0.8856749311294766,0
0.2735849056603773,0.2735849056603773,0.0892193308550185,0.0892193308550185,210711.60447761195,694724.9060150376,0.2735849056603773,0.0,4.626096655680788,68587062.0,356.0,10.323119815302377,0.3,0.3037037037037037,502.8222222222222,0.8971573844415294,442.6969696969697,469.199595959596,888.0,0.3185185185185185,0
0.7448275862068966,0.6438746438746439,0.7574074074074074,0.7574074074074074,988016.9517625232,1980489.240223464,0.4133333333333333,0.8416666666666667,4.020505625616528,143080644.0,445.0,3.6447428711608554,0.3049907578558225,0.2865064695009242,513.1534195933457,0.8637302741371878,503.83119266055047,506.8711926605505,1245.0,0.8798521256931608,0
1.067039106145251,1.0914285714285714,1.1106194690265487,1.1106194690265487,1566465.9155555556,3207573.6367713003,1.5747126436781609,0.8417721518987342,5.824199292817324,46699492.0,409.0,3.5270384177096794,0.3568281938325991,0.3612334801762114,453.409691629956,1.6109330936334738,440.38760407030526,448.1211840888067,663.0,0.6343612334801763,0
0.6416666666666667,0.7246376811594203,0.8095238095238095,0.8095238095238095,972665.3272058824,1963474.240740741,0.7246376811594203,0.6686390532544378,5.038868608552726,55118494.0,403.0,4.651910586935602,0.2992700729927007,0.3029197080291971,448.05839416058393,0.710707740828741,423.2311688311688,428.1564935064936,547.0,0.6386861313868614,0
1.0174825174825175,1.0174825174825175,1.087463556851312,1.087463556851312,1374121.918128655,2751397.523529412,1.070967741935484,0.9234449760765552,4.122422530753132,55009604.0,347.0,3.6007014622720623,0.2761627906976744,0.3052325581395348,399.7558139534884,1.5903456621282854,385.03809523809525,392.5577639751553,703.0,0.6744186046511628,0
1.046242774566474,1.0490196078431373,1.1196850393700788,1.1196850393700788,2760235.8943217667,5532836.6803797465,1.1337792642140467,1.1128608923884515,4.440998649790551,141804056.0,419.0,1.5076550267276283,0.279874213836478,0.2688679245283019,471.75786163522014,0.8905531422248524,460.4120639534884,466.3795784883721,1181.0,0.85062893081761,0
