relative_NCV,jerk_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
6.610698154801908,9051802.283866288,39989.44836905004,0.6243093922651933,0.6968973747016707,0.6968973747016707,1112624.7392344498,2215411.762019231,98155280.0,416.0,0.2785714285714286,773.0,446.5111111111111,483.42843071032513,486.5296918767507,493.6926050420169,513.1428571428571,88.14760348415605,832.3661701848034,1012.3502210738958,2
4.139956120944023,8245187.912931615,29997.517988712105,0.3295964125560538,0.4534050179211469,0.4534050179211469,723488.8240574506,1455626.0036036037,135697839.0,460.0,0.1985688729874776,753.0,463.62820512820514,492.6977305278186,483.9657079646018,486.7860619469027,508.0,105.78752289377042,965.89741359012,1209.7111138524606,2
5.684418304055626,7586997.299669602,29996.451477746035,0.6279863481228669,0.7791798107255521,0.7791798107255521,1269637.3860759493,2614524.2324840766,75853229.0,441.0,0.2610062893081761,750.0,461.2142857142857,488.3975498164039,480.02163461538464,485.72778846153847,510.1428571428572,86.76981041814025,780.3089673477621,1031.7614599744056,2
7.058854117803056,11613873.187173184,50000.43333648245,0.8603988603988604,0.9659863945578232,0.9659863945578232,2390133.1045454545,4753557.326484018,92824409.0,403.0,0.2669683257918552,989.0,441.7555555555556,458.2684531070431,481.0239700374532,486.50786516853935,525.0,133.99253710561644,951.6508336065896,1175.5077592828345,2
6.248856294803491,7860766.648984309,29989.021434703314,0.8223350253807107,0.9109311740890688,0.9109311740890688,1593858.699186992,3307132.885245901,52198595.0,430.0,0.3104838709677419,764.0,443.2000000000001,458.7790379312914,474.69647058823534,480.180705882353,493.4285714285714,70.95773389842716,756.812674020017,959.0563254670844,2
6.912178564715974,17887542.315443654,69945.04142486508,0.2608695652173913,0.7862068965517242,0.7862068965517242,1277575.605536332,2360017.7108013937,63060701.0,436.0,0.281786941580756,754.0,439.4285714285714,465.51416719853216,470.071186440678,484.9322033898305,540.2857142857143,146.75830470538966,846.4460348076357,1026.693299214966,2
4.8016653757266505,11813067.97078196,39990.09675455687,0.7211895910780669,0.9554794520547946,0.9554794520547946,1980271.8659793811,4097935.0865051914,63430392.0,430.0,0.2593856655290102,848.0,440.9047619047618,465.28053851647854,476.3033898305085,484.8850847457627,494.1428571428572,103.73523991392705,905.3076679509376,1205.5996076896447,2
5.423027522863696,9165680.453632545,39950.93510661878,0.704954954954955,0.7809694793536804,0.7809694793536804,2083787.15647482,4181378.175090253,118069284.0,406.0,0.2508960573476702,1024.0,457.11538461538464,459.9931509541541,495.5605246523388,500.7449115044248,512.0,175.5363210278716,829.2627969258094,1051.310413953594,2
6.406658289499986,14684782.111567345,39999.66351133412,0.4166666666666667,0.7566666666666667,0.7566666666666667,1139023.949832776,2273290.0067340066,55940325.0,399.0,0.2857142857142857,723.0,415.57142857142856,431.1012129581097,455.0735060814384,464.0520359598096,485.7142857142857,105.52250944703694,698.4570765244359,920.0333104581312,2
6.308543587753676,11727549.709055636,29979.69477904368,0.7,0.9290123456790124,0.9290123456790124,1528017.5696594426,2994025.442367601,64996820.0,394.0,0.32,790.0,422.6785714285714,447.2026558335889,469.4881118881119,475.3090909090909,485.7142857142857,116.36580253665592,810.900685515875,1037.4284896250178,2
8.218281107511407,7364319.929833555,29993.452442127586,0.6229508196721312,0.7088772845953003,0.7088772845953003,1964078.0692810456,3972369.457404981,150809270.0,364.0,0.2777053455019557,1042.4,422.8014705882353,443.42108152530267,458.25437788018434,460.87780477586927,494.2857142857143,180.63499107315835,877.6381164590387,1095.4416055429397,2
7.597968822823852,8514157.534285082,29999.444126036284,0.5454545454545454,0.7665706051873199,0.7665706051873199,1231460.7052023122,2452662.331395349,70062417.0,406.0,0.2758620689655172,762.0,420.0,448.6967622824558,459.3839034205232,466.31517102615686,480.2857142857143,102.69371937952194,809.8779662651955,1069.4033716039944,2
7.061861197932464,12019812.425356245,50000.99875428023,0.8003533568904594,0.847457627118644,0.847457627118644,2228800.014144272,4452535.222695036,145039212.0,391.0,0.2595204513399153,1015.0,448.51666666666665,452.2927207225624,472.11563084802526,476.6628976657145,512.4285714285714,144.263647534644,837.1090882911092,1040.4460930924415,2
9.576471533295814,15604286.589786252,49989.62978247249,0.6287128712871287,0.89453125,0.89453125,1348346.9843137255,2520811.0118577075,52683498.0,405.0,0.3501945525291828,729.0,414.6190476190476,452.7628028471678,433.45355587808416,457.3960812772133,505.8571428571428,149.82990355733398,896.1290073733155,1088.511296592431,2
5.669989424094008,12432049.297061073,30011.16910399217,0.5963636363636363,1.0,1.0,2043460.520958084,4033793.421686747,62133902.0,371.0,0.2857142857142857,882.0,375.5,430.0259612871674,448.5038363171356,453.4102301790282,474.0,189.87100884547908,1061.7922393574418,1341.4510874066657,2
7.206309556326873,21748942.438786928,69982.56421752162,0.3221153846153846,0.8479087452471483,0.8479087452471483,1344469.7022900763,2420861.796153846,45888565.0,376.0,0.2992424242424242,746.0,382.7619047619048,416.9176441093576,412.44444444444446,428.1622641509434,478.4285714285714,167.6693174078072,904.6461425777372,1105.833920652692,2
6.485879758721203,8555490.113684809,23745.55719093456,0.6827586206896552,0.7359009628610729,0.7359009628610729,2246300.874655647,4450727.493093923,124361441.0,345.0,0.2348901098901099,1131.0,409.98333333333335,413.3112086791021,452.2968968409281,456.3868604976237,490.0,183.22390673708492,1049.7871556534512,1298.892164936546,2
6.867006735461423,13086802.95192798,49983.61941015745,0.2236842105263158,0.5951557093425606,0.5951557093425606,821853.2847222222,1284295.4475524474,47848972.0,360.0,0.3103448275862069,690.0,369.6190476190476,406.19755682723377,391.7142022209234,408.11198129748686,452.2857142857143,146.75149062275312,804.222109802118,990.2239287969307,2
7.867898691615892,7809887.521461312,39998.76348043724,0.4844961240310077,0.6383647798742138,0.6383647798742138,1021758.760252366,2042131.6539682536,46906739.0,347.0,0.3166144200626959,731.0,352.5357142857143,383.4619524353325,388.2072115384616,397.0602884615385,455.1428571428572,106.18380290797651,906.0522392425725,1143.8901025685946,2
9.677315297722426,12807780.497311965,59998.70969869296,0.268595041322314,0.6732673267326733,0.6732673267326733,1044666.761589404,2058674.2,53082676.0,369.0,0.3256578947368421,720.0,381.32142857142856,417.86847905707566,406.75885774722366,423.3727128503437,469.1428571428572,145.94519519326423,888.6134961899365,1114.5886820137098,2
7.555933855925753,9900456.939035583,30003.004225205757,0.7703180212014135,1.0,1.0,2217201.814606741,4471545.194915255,53609558.0,326.0,0.3044692737430167,914.0,360.3333333333333,386.97205159427705,389.7168949771689,396.7591324200913,439.7142857142857,117.79218989389746,951.493184738462,1216.7038892090468,2
8.523044949976047,15602227.256112209,60004.47297902385,0.2946428571428571,0.6890459363957597,0.6890459363957597,813371.464539007,1404872.3857142858,46178169.0,358.0,0.3133802816901408,645.0,371.7142857142857,403.2358945080637,403.2183908045977,420.1284936479129,473.8571428571428,158.37613456578617,779.2100030804025,938.5470950534544,2
8.443765002780308,12185134.01365283,49991.954303985454,0.6701388888888888,1.0883977900552486,1.0883977900552486,2043033.0193905816,4061523.5682451255,54621140.0,365.0,0.3057851239669421,874.0,369.75,387.9065094260425,404.3954091077379,416.2903369122547,446.8571428571428,98.4377976185977,644.0708219937222,869.1724161362657,2
1.7691821212610586,24222746.666855007,75001.36985888937,0.2060185185185185,0.2261904761904762,0.2261904761904762,457002.4746772592,914666.9024875622,370035001.0,525.0,0.1119920713577799,822.0,575.5974025974026,605.5859901588788,585.442813246842,588.2390479442033,632.7142857142857,156.05127362504928,1018.5505333094376,1264.7636287094067,2
4.528112560436277,9525846.426275484,39996.65530429533,0.4804270462633452,0.6229508196721312,0.6229508196721312,978923.6546052631,1961460.486754967,114173922.0,577.0,0.2483660130718954,719.0,573.3928571428571,610.8333587459535,592.3563748079878,596.4374807987712,622.0,71.34423592694787,879.6060050382421,1131.6179695323085,2
5.506548861397904,21012092.551506218,39999.14186299148,0.631578947368421,0.7823343848580442,0.7823343848580442,1547839.4620253164,3200129.0573248407,109843708.0,529.0,0.2735849056603773,818.0,534.7857142857142,587.7248211610644,569.9524038461539,576.3803846153845,636.4285714285714,153.68148880070103,846.9962826616677,1115.8297148615084,2
6.094580577163464,12359272.598001877,30003.91617386965,1.0523560209424083,1.2376681614349776,1.2376681614349776,2230706.3018018017,4573618.168181818,80064209.0,550.0,0.3125,799.0,552.8,597.8540829201435,576.5565217391305,582.2361352657006,608.0,90.1443287178955,670.5775073058177,896.1050338870941,2
7.213361892301551,15586207.39897541,49992.12033478388,0.8353413654618473,0.7632508833922261,0.7632508833922261,2019505.1276595744,4256518.9,102038570.0,529.0,0.3169014084507042,908.0,538.5238095238095,599.4086581261733,576.2994555353902,585.0843315184512,646.2857142857143,135.4400236266961,1017.2303954914078,1317.4874711355428,2
6.1773180617339465,7721820.448901433,39996.268986456016,0.6389891696750902,0.7126436781609196,0.7126436781609196,1131031.985590778,2326699.136231884,127988243.0,558.0,0.3008595988538682,738.8000000000001,557.6071428571429,605.5811175815728,593.5054325955734,596.0428169014085,630.0,103.85566907973777,771.7589790923257,974.367122376956,2
6.1312858517692135,9448410.737925649,39979.22036581942,0.73224043715847,0.7482678983833718,0.7482678983833718,901179.5925925926,1803914.2558139532,155127701.0,569.0,0.2649769585253456,703.0,570.0888888888888,597.8604344479915,585.0114942528736,587.775026123302,622.7142857142857,109.03210536351207,624.5786788550561,770.4801498778439,2
5.595864134074789,21018904.73722698,39940.93801916682,0.9808612440191388,1.1626016260162602,1.1626016260162602,2822403.436734694,5943809.728395062,83452308.0,520.0,0.3238866396761133,908.0,519.2,581.2603505673687,558.289411764706,568.291294117647,626.1428571428571,189.4412837794339,858.7641716552844,1145.7756297899932,2
3.792951730239034,10619704.216747018,19998.400096336703,0.4659090909090909,0.6338461538461538,0.6338461538461538,977949.3888888888,1935903.242236025,119809622.0,574.0,0.2392638036809816,722.0,567.3928571428571,606.2294762827938,594.7308909995477,598.2958842152873,619.0,106.66770832824712,910.6422040916334,1131.1257022352256,2
5.411272541060883,14012902.97777946,29902.86578255726,1.1634615384615383,0.970954356846473,0.970954356846473,2357932.395833333,5000799.075630252,83642137.0,521.0,0.3347107438016529,881.0,522.2,587.9019180860496,560.5044897959184,572.1826938775511,636.2857142857143,169.43435306926398,964.7840117967436,1249.6383879288828,2
5.96804446403021,8970114.98574667,29998.740358270243,0.7270408163265306,0.9037656903765692,0.9037656903765692,1923249.392033543,3887086.248421053,172089216.0,545.0,0.3048016701461378,932.0,551.9818181818182,599.3894179258616,574.4460910652921,577.434235395189,621.0,141.94365079143202,726.8088728329283,895.9801758537553,2
8.02660041400014,6818106.378970542,27503.90648925481,0.8741258741258742,1.043731778425656,1.043731778425656,1626769.070175439,3197181.45,115389410.0,554.0,0.3052325581395348,788.6000000000001,561.9285714285714,579.166928782496,581.7884057971014,584.9927122153209,594.4285714285714,101.55786527886454,667.3892687733623,839.3728973928836,2
6.339109345695574,10786143.201432174,29996.60274221826,0.9171779141104296,1.0526315789473684,1.0526315789473684,1911332.5963060688,3791008.99469496,133077594.0,553.0,0.3018372703412073,865.0,554.5,591.0034040697627,573.8081918081917,577.86013986014,605.0,107.47092630102338,688.6096270926507,867.8408807412704,2
7.083638508629899,15443278.267297816,39990.62616977162,0.6977777777777778,0.6159695817490495,0.6159695817490495,1325988.5954198474,2923239.6615384617,84606653.0,505.0,0.3143939393939394,795.0,514.5714285714286,566.1093058872299,541.5911949685534,549.5287211740042,617.0,148.77499789951267,864.3404014444658,1128.610230405588,2
5.482546814783111,10691784.038821133,19961.692921577727,0.4834123222748815,0.6833333333333333,0.6833333333333333,827215.4728033473,1642462.253164557,89500599.0,573.0,0.3029045643153527,629.0,565.4,609.4028061003555,574.3967346938775,578.9621224489796,637.2857142857143,74.72616676907762,774.3653969364145,959.3946141767848,2
7.364303780743328,16102182.25831464,39987.66970736756,0.6872246696035242,0.7894736842105263,0.7894736842105263,1083082.7535211267,2179989.1773049645,99483998.0,549.0,0.2937062937062937,694.0,560.6190476190477,589.7848309791858,575.0771478667446,580.0901227352426,606.0,89.99444427296609,725.4382287927438,916.579242299443,2
9.27979123569741,9892055.013603743,29996.69118244185,0.9917127071823204,0.9976744186046512,0.9976744186046512,1983759.4452214453,3982743.9039812647,148854797.0,556.0,0.3155452436194895,831.0,560.4,587.6825322405764,577.3594566353188,581.2420585161964,619.0,109.3114815561476,807.3759373151524,1005.359575108585,2
5.226898528882491,8779334.605002355,29995.705006997567,0.4984126984126984,0.6243243243243243,0.6243243243243243,1026020.5989159892,2035634.3923705723,129770593.0,566.0,0.261455525606469,755.0,563.9166666666666,591.4270580211636,581.0305263157895,583.312350877193,601.0,94.12226091632095,838.2546128390204,1045.5313972576391,2
6.845704850041475,9585535.19480588,29968.38282114351,0.6964285714285714,0.7777777777777778,0.7777777777777778,1179652.3417266188,2376317.6014492754,97632074.0,568.0,0.3071428571428571,720.0,565.8095238095237,590.4963831992781,572.7048872180451,575.672932330827,604.0,68.66585760041157,845.8843352733098,1070.2186705858126,2
5.927439990734481,19973950.20647883,39994.6685743584,0.7142857142857143,0.925925925925926,0.925925925925926,1858668.0223048327,3864811.1685393257,95666529.0,534.0,0.3025830258302583,823.0,543.8571428571429,594.1489898503753,576.2396103896104,584.6427272727273,639.1428571428571,154.45387661046257,835.9592019120589,1100.2981940884151,2
7.351775703714301,9706243.800900651,29990.49049601858,0.6299435028248588,0.6951219512195121,0.6951219512195121,1238020.0855745722,2484275.7174447174,148915966.0,566.0,0.291970802919708,804.0,566.3777777777777,601.9351720394809,589.3244406196213,593.1693631669535,622.0,122.42957159118052,851.8082721361704,1057.9578533620052,2
7.70845674444846,6189141.563353811,19998.325586796997,0.593167701863354,0.7014084507042253,0.7014084507042253,1252929.1694915255,2506343.801136364,122294234.0,561.0,0.3089887640449438,792.0,567.1666666666666,586.1084619876112,589.9764079147641,593.5389649923898,620.1428571428571,72.50517222929686,858.9081824746388,1109.793064376981,2
9.80368368509399,16411380.26185365,39998.05889391521,1.2610169491525425,1.3633720930232558,1.3633720930232558,2830138.822157434,5645467.395894428,124317213.0,570.0,0.3101449275362319,944.0,578.6428571428572,600.2830564209579,600.3300207039337,604.144927536232,612.7142857142857,129.49517365523704,690.1901559960609,868.1839221079272,2
6.284506224059341,8161447.919184909,29988.469610513388,0.4739130434782608,0.7093425605536332,0.7093425605536332,1055584.5520833333,2048934.3216783216,104064613.0,556.0,0.3034482758620689,716.0,554.5238095238095,599.035468986143,577.3886616014026,582.2626534190531,617.1428571428571,89.23564310296643,825.6449118734669,1011.9179826422702,2
6.514234237038938,10025402.349756122,34995.44702506148,0.6770833333333334,0.8613445378151261,0.8613445378151261,1204047.493670886,2323956.7744680853,85039252.0,561.0,0.3179916317991632,694.0,558.6,596.5004357705676,586.4897959183673,590.7574829931974,608.0,83.71977066380438,770.2566476092807,966.5524205305776,2
7.297285823747334,4626990.954035842,19989.12779209764,0.4647201946472019,0.5277161862527716,0.5277161862527716,700733.8266666667,1390821.1473214286,165424254.0,547.0,0.2876106194690265,692.0,564.4000000000001,604.9651748917936,588.7933588150979,592.3401337792642,631.8571428571429,79.71198153351854,743.057070868082,936.0512171483888,2
7.836708572360371,12977190.59230067,29997.84086884116,0.8160377358490566,0.8627450980392157,0.8627450980392157,1425746.1456692913,2956517.8492063493,92671617.0,574.0,0.2890625,745.0,572.6666666666666,601.6631149623933,593.7271407837445,598.8754716981132,610.0,86.39444426582071,757.4828622791892,976.5757231579936,2
6.666816181234542,13282518.430930411,30001.34564620291,0.8963963963963963,0.7816091954022989,0.7816091954022989,1529116.7461538462,3225895.007751938,95694150.0,541.0,0.3282442748091603,788.0,554.1428571428571,604.3549017988058,581.1153039832285,589.4218029350104,649.0,129.18978287774928,812.2887396233907,1066.2590051295874,2
6.048541968804719,5352366.943260497,30001.53635021164,0.5164179104477612,0.5322195704057279,0.5322195704057279,737301.7464114833,1450470.9086538462,149154704.0,566.0,0.2714285714285714,698.0,586.2444444444445,595.9280557408316,619.7736694677872,623.1214005602241,641.0,79.0885579587844,887.8709530035085,1075.9107509095077,2
7.348172616499184,5766126.310791558,19999.617896855743,0.8596491228070176,1.047244094488189,1.047244094488189,1643735.4545454546,3294321.768924303,94393240.0,584.0,0.2941176470588235,755.0,581.7619047619048,608.415621616877,600.4004524886878,604.2045248868778,613.2857142857143,94.40338976964756,769.898141876808,1010.5501669119795,2
7.2290036300650815,12456815.34462818,40000.97351197468,0.9128205128205128,0.8787878787878788,0.8787878787878788,1841323.491304348,3904888.035087719,81526684.0,540.0,0.3534482758620689,815.0,541.0,592.7968629215704,569.9255319148937,577.5340425531915,637.8571428571429,133.94401815684043,862.529951984342,1122.634187743448,2
7.750961403450225,16307317.354074825,49987.402898042885,1.0118577075098814,1.0254777070063694,1.0254777070063694,2124917.7955271564,4269281.109324759,113251286.0,579.0,0.3111111111111111,874.0,588.9285714285714,599.6064476500333,608.0987103174604,613.1156746031747,633.5714285714286,122.93900926882402,937.9838427509526,1155.3665861557702,2
6.743276870706335,7245746.464737743,29998.71714624328,0.6034912718204489,0.6825396825396826,0.6825396825396826,1523493.2007952286,2998969.866267465,189133759.0,569.0,0.2831683168316831,853.8000000000002,588.3636363636364,611.9822669403951,611.8555620267908,613.8905066977287,632.0,132.6046756340062,1060.4962474904717,1306.6221613992734,2
5.809985524200309,14183009.12459026,59991.49081204009,0.8571428571428571,0.9271255060728744,0.9271255060728744,1876850.3414634147,3758205.184426229,84216550.0,549.0,0.2782258064516129,822.0,560.0,582.7373875968709,589.5223529411765,593.3694117647059,600.1428571428571,93.34345183246651,1007.6481978610724,1239.478177243449,2
7.6268372698234,11683793.517204452,24998.15546953252,0.712,0.6926070038910506,0.6926070038910506,1282313.234375,2547859.228346457,93212497.0,558.0,0.3178294573643411,772.0,573.0,601.072997282373,605.8650217706822,611.5539912917271,617.0,83.2586331859946,1004.572540569828,1238.5337748767845,2
7.134018348818299,16778041.206948604,29925.80006715076,0.5974025974025974,0.9536082474226804,0.9536082474226804,1858585.3316062177,3681511.7068062825,66155860.0,544.0,0.3435897435897436,791.0,557.0,582.4610034266848,582.0205128205127,591.052564102564,613.2857142857143,58.59180830116101,921.1764467232476,1183.5676646330342,2
7.621302246899793,22671832.34889643,39993.18867344855,0.8840579710144928,0.7172995780590717,0.7172995780590717,1907735.347457627,4104993.4017094015,83104114.0,537.0,0.3319327731092437,888.0,538.4,590.9119643228016,570.1836734693877,576.2948979591837,631.7142857142857,138.62178760930766,1031.449441809374,1323.1267168580266,2
7.812308964665077,7419293.479277962,19999.0219110463,0.8576779026217228,0.8478260869565217,0.8478260869565217,1895668.38317757,3830923.815047022,112277976.0,558.0,0.3065015479876161,878.0,553.7857142857142,589.5844577474354,578.7510489510489,583.1054545454544,599.1428571428571,108.45736489515131,1019.0560378203974,1260.1751777617776,2
4.785778600456936,5038744.397045528,29998.550682180696,0.3952702702702703,0.4828660436137071,0.4828660436137071,933306.215625,1834732.4716981133,117061773.0,568.0,0.2577639751552795,772.0,563.7857142857142,602.947658492831,575.8965034965034,577.9124475524476,631.0,89.28045698807774,1084.2030887322444,1361.0564645096483,2
7.74819859924105,11075737.270074602,29993.19525432413,0.9568345323741008,1.005681818181818,1.005681818181818,2267764.9885714287,4682162.884393063,61921606.0,560.0,0.3728813559322034,834.0,556.3,591.4723847491986,576.5600600600601,580.7846846846847,603.0,113.1238259607586,942.3433096424728,1181.1087433917571,2
5.637593295634842,26905342.769069463,100012.00597938024,0.816793893129771,0.9902912621359224,0.9902912621359224,1692243.5616883116,3366120.575163399,31759268.0,278.0,0.267741935483871,807.0,289.7142857142857,320.07694639399324,318.7081413210446,328.10752688172045,349.2857142857143,81.37567204023571,859.1196712699839,1100.191366069684,2
9.126395056967514,15155981.901176045,50001.98840994869,1.0579710144927537,0.6859903381642513,0.6859903381642513,1647517.842615012,3314496.148418492,58734465.0,285.0,0.3204819277108434,907.0,276.7333333333333,376.203178249867,329.47676419965575,342.7619621342513,407.0,273.0604328715532,948.4883640843952,1216.245011256497,2
5.292680372896304,14114913.070214707,59967.42620790024,0.2282608695652173,0.8296943231441049,0.8296943231441049,1764654.99122807,3521206.92920354,25496116.0,269.0,0.2956521739130435,822.0,290.0,332.9454583875106,309.2451433857539,321.82109158186864,341.57142857142856,61.83849933496123,895.8047335253997,1199.1802751672933,2
8.595697295026056,12247443.70184296,64902.51195205501,0.7358490566037735,1.4522613065326633,1.4522613065326633,3102921.9393939395,6241117.081632653,30871550.0,328.0,0.35,870.0,329.4,392.8838886999568,359.98292682926825,372.76926829268297,406.0,95.11571899533746,746.6471439824688,1045.708663687645,2
8.746872545700311,21679817.62505977,59991.1882459386,1.0030120481927711,0.78125,0.78125,2156413.219277109,4346476.135593221,86129091.0,346.0,0.3141486810551558,984.0,338.02222222222224,454.4717623063208,400.4,413.9194957983193,493.0,262.9049257811652,1040.021500724498,1304.0609035290258,2
7.102628097556585,15590022.270320635,59997.03263225274,0.7058823529411765,0.84,0.84,2106672.6674528304,4224503.2464454975,52201454.0,297.0,0.2746478873239437,963.0,289.08888888888885,350.0551733843474,313.86928628708904,322.6413793103448,420.0,86.81589716175259,895.4722349290835,1167.6552364792644,2
6.1534352936623495,9343947.24692142,29995.99424693426,0.4527687296416938,0.5804749340369393,0.5804749340369393,1014415.4708994708,2004358.4680851065,47550159.0,234.0,0.2657894736842105,770.0,257.6666666666667,353.7400138073456,324.516062884484,333.0754613807245,374.0,187.7391807801451,1180.6370606030491,1496.8173834793947,2
5.521503782742589,20549951.679360524,80000.90961806025,0.5758620689655173,0.8214285714285714,0.8214285714285714,1288254.867768595,2579859.595567867,38633585.0,249.0,0.2821917808219178,769.0,250.91666666666669,325.3389591736046,281.89892632358385,292.2992965568307,364.0,143.32131732579072,701.5411858877076,896.8044212798588,2
6.993284727398257,24238885.877044138,59934.85076958094,0.1682692307692307,0.6946564885496184,0.6946564885496184,980492.8659003832,1989159.996138996,27238579.0,235.0,0.2889733840304182,680.0,270.3333333333333,321.8209773225899,302.3459119496855,318.6192872117401,353.0,126.9488085804668,627.5453163554614,838.0286658204211,2
7.112239839288754,7446168.654639548,29956.197845459534,0.7116402116402116,0.8232662192393736,0.8232662192393736,1810606.6950672648,3635988.3333333335,40268294.0,160.0,0.3013392857142857,918.0,167.68888888888887,299.8075796597354,240.382905982906,245.83980463980464,343.0,228.60008748904716,1124.4470139731457,1406.3672374259836,2
9.972682911921677,11455992.368167017,59926.83895028463,0.6955128205128205,0.7466307277628033,0.7466307277628033,1558233.0405405406,3136838.203804348,48142499.0,254.0,0.3306451612903225,855.0,255.16666666666663,359.74340840726063,294.6221052631579,308.420350877193,399.0,142.47455913249917,891.9355249550323,1144.2812982227622,2
7.56240824887972,11501374.774261724,39993.47418766766,0.700218818380744,0.8496503496503497,0.8496503496503497,1544292.4588441332,3033264.8910369067,37997332.0,151.0,0.3071553228621291,883.0,227.78205128205127,257.51304885692326,283.29985007496254,288.3990404797601,326.0,174.0976737351766,684.6034171766939,861.9035604686059,2
4.482101693273132,19361005.3690871,80011.03083007183,0.7777777777777778,0.8779527559055118,0.8779527559055118,1385632.1541501975,2751164.107569721,18609243.0,204.0,0.2470588235294117,740.0,226.9523809523809,270.14333885811766,282.61538461538464,300.094419306184,376.0,87.48142660016468,777.947462000617,982.9807260556815,2
6.141959272135318,24962176.442256816,69925.01950751717,0.6575342465753424,1.094488188976378,1.094488188976378,1546096.3003952568,3070217.1792828687,21593229.0,219.0,0.3058823529411765,728.0,235.47619047619045,290.99712955932176,249.28506787330315,263.71282051282054,310.1428571428572,114.45523142259596,664.3487581625956,906.6405246950942,2
8.301996674750871,15494071.571065634,60012.1199846754,1.2280701754385963,0.8485576923076923,0.8485576923076923,2013989.918072289,4038372.857142857,51078446.0,261.0,0.3045563549160671,938.0,258.9555555555556,349.98611140652145,302.9890756302521,315.16627450980394,388.1428571428572,262.47095077360467,937.3964755251008,1195.9794395338124,2
6.184832583805381,24003348.6521289,64930.98125180662,0.891213389121339,0.9933333333333332,0.9933333333333332,1847081.344481605,3719085.9865319855,20405251.0,213.0,0.2956810631229236,824.0,226.4642857142857,260.3680693968863,261.5980962453728,272.5322051824432,322.85714285714283,124.99599993599796,799.0220626333626,1017.539868533226,2
7.023914024319592,11662237.609481514,39998.68395097665,0.5864022662889519,0.7312072892938497,0.7312072892938497,1526574.1689497717,3038247.2064220184,37741527.0,227.0,0.3113636363636363,864.0,271.77777777777777,292.8757376896774,317.8184371807967,324.94039836567924,326.1428571428572,150.2497920131672,1076.9464120525356,1344.8342746650335,2
6.982435097841072,13015709.626236971,49988.47126571885,0.6139534883720931,1.0407407407407407,1.0407407407407407,1243308.650557621,2469703.202247191,24552619.0,190.0,0.2915129151291513,680.0,207.23809523809524,300.9984553294271,255.33116883116884,268.6424675324676,316.0,103.2811696293182,515.8434043394805,683.4868756848977,2
8.388054536062455,16044042.76573094,69992.21565776554,1.3333333333333333,0.8813559322033898,0.8813559322033898,1849785.4164305949,3699412.672364672,39529305.0,258.0,0.3436619718309859,822.0,248.83333333333331,333.6917064141353,299.8274647887324,310.6755868544601,373.7142857142857,303.460046793643,844.8260948025464,1078.9966523010312,2
7.735006415259664,21242551.01447768,70003.61616290017,0.6401869158878505,0.7574626865671642,0.7574626865671642,1585425.9325842697,3234898.833962264,22316816.0,138.0,0.3308550185873606,822.0,175.71428571428572,288.03149352794827,265.04713804713805,280.07138047138045,368.2857142857143,131.11445381802878,764.9013676702282,951.8356669120226,2
6.93930940488845,15540643.13074114,59996.673447565154,0.5870206489675516,0.7270471464019851,0.7270471464019851,1358575.9701492535,2600673.1125,45511709.0,278.0,0.3242574257425742,830.0,292.1111111111111,335.6378182647256,342.09183980728693,346.90569105691054,394.0,208.15138721613167,1126.3247470286144,1406.8742904881865,2
10.583507827889273,17230169.062293597,79928.57868031228,1.4906367041198505,1.002967359050445,1.002967359050445,2194840.071428572,4425259.374251497,45050110.0,262.0,0.3402366863905325,899.0,255.3928571428572,365.0812911016203,310.462915601023,329.5378516624041,407.2857142857143,274.0802802100144,866.0961625188403,1127.048647137195,2
8.013479788027164,9246703.801450374,29996.574858565746,0.5408970976253298,0.6539278131634819,0.6539278131634819,1492574.114893617,3022925.611111111,36177472.0,210.0,0.2923728813559322,902.0,217.85454545454544,276.852282708086,267.74868421052633,272.48513157894735,298.1428571428572,136.8064325973015,957.385820371408,1175.3323913650847,2
6.300298639474876,19113705.149889797,69976.20223042974,0.7162790697674418,0.7592592592592593,0.7592592592592593,1308753.6765799257,2514030.7041198504,29539278.0,242.0,0.3062730627306273,761.0,245.76190476190476,330.1530339558586,312.4474025974026,325.4881818181818,383.0,114.8607853011636,902.4401781460411,1102.005503203663,2
6.813057513126673,8017815.627722431,29986.59625261417,0.4500978473581213,0.4312977099236641,0.4312977099236641,976273.326959847,1956990.046065259,50510771.0,241.0,0.2457142857142857,862.0,263.54545454545456,310.1789683085434,292.6183288409704,295.7511949685535,355.0,132.13629327327143,1059.3271565751925,1309.0490005061424,2
