relative_NCA,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__minimum,"y__fft_coefficient__attr_""real""__coeff_0",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,y__mean,x__sample_entropy,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
12.617018805505388,36019297.19370576,499.8280526796328,1.5108695652173914,1.5108695652173914,1.6017316017316017,1.6017316017316017,1.6017316017316017,5445882.669565218,11079079.236842103,335.0,83531.0,0.3922413793103448,0.4008620689655172,360.04741379310343,0.042071213920687,0.8535860629785715,379.552,383.415,0.5689655172413793,0
12.021214558610644,43811985.27141393,599.8586064746535,0.9124293785310734,1.0316901408450705,1.27217125382263,1.1234256926952142,1.1234256926952142,3055377.4646464647,6023426.507614213,339.0,146985.0,0.3567839195979899,0.3618090452261306,369.30904522613065,0.050829782911675,1.0180886636455106,394.5,396.75158536585366,0.8567839195979899,0
12.500491034912004,7312240.844900901,500.6446659482397,1.7973856209150327,1.7973856209150327,1.756476683937824,1.756476683937824,1.756476683937824,6067992.630208333,12403281.189473685,344.0,72005.0,0.4587628865979381,0.5,371.159793814433,0.0498253484885557,1.445628107969088,377.2480000000001,378.4442857142857,0.5773195876288659,0
9.871916029368323,56995608.73654994,999.929559103722,0.2722222222222222,0.6484848484848484,1.0325581395348835,0.7130434782608696,0.7130434782608696,1789481.3886462883,3956297.330396476,295.0,88753.0,0.3939393939393939,0.3722943722943723,384.2121212121212,0.0526203842746242,1.0434801292638067,368.192,367.1166666666667,0.4502164502164502,0
13.374862508126425,107736742.47787008,999.7142993362248,0.6724738675958188,0.6784452296819788,0.5196629213483146,0.5166666666666667,0.5166666666666667,885166.0111420613,1716658.2577030812,304.0,142517.0,0.3407202216066482,0.3462603878116344,394.7839335180056,0.0368877538514383,1.1128292261622976,405.6333333333333,404.151920341394,0.3379501385041551,0
12.165413831818809,45086981.70017075,799.9176218182268,0.9864864864864864,0.9321533923303836,1.0817307692307692,1.0978886756238004,1.0978886756238004,3364963.398076923,6751896.027027027,328.0,215159.0,0.3218390804597701,0.3103448275862069,412.18199233716473,0.0353713563432386,1.0998647081264925,434.7536363636364,437.73857442348,0.8544061302681992,0
10.945362171935926,71084610.11172776,1099.8609879799176,0.2929292929292929,0.3825136612021858,0.7046413502109705,0.6150793650793651,0.6150793650793651,1586835.486055777,3521264.4618473896,312.0,99198.0,0.3557312252964427,0.3557312252964427,392.0869565217391,0.0674910018994036,1.4504180879046282,388.1780952380952,387.6709401709401,0.4466403162055335,0
12.611617816184074,13349341.504221518,701.3289907536554,1.2976190476190477,1.2976190476190477,1.6933962264150944,1.6933962264150944,1.6933962264150944,4209888.327014218,8624412.33492823,326.0,87840.0,0.4178403755868544,0.4507042253521127,412.3943661971831,0.0351598716536276,1.180349934903803,413.944,415.18893280632415,0.5070422535211268,0
10.863584341888442,75294105.67571685,749.957669056494,0.689922480620155,0.689922480620155,0.8364779874213837,0.8364779874213837,0.8364779874213837,2220758.2460567825,4537909.888888889,296.0,124726.0,0.335423197492163,0.3605015673981191,390.9905956112853,0.0628981483087006,1.011398382890818,423.77428571428567,427.2846590909091,0.5924764890282131,0
10.302538278793111,84790634.27649432,999.9522447063688,0.59375,1.0056179775280898,0.2554112554112554,0.5528455284552846,0.5528455284552846,1325166.0040816327,2880393.9176954734,281.0,95307.0,0.3522267206477733,0.3724696356275304,385.8582995951417,0.0507067642153053,1.527480897730132,377.476,375.324923076923,0.4696356275303643,0
13.881354157361768,21315370.35525471,749.9184687356087,0.7467105263157895,0.7467105263157895,1.3193717277486912,1.3193717277486912,1.3193717277486912,3890046.225721785,7818972.730870713,294.0,137331.0,0.3446475195822454,0.3577023498694517,358.56657963446474,0.0176088810068287,0.9073969822654544,397.8033333333333,404.0476923076923,0.4412532637075718,0
10.504323913955824,76210290.11573969,899.961361822987,1.0022935779816513,0.928374655647383,1.0042372881355932,1.053211009174312,1.053211009174312,4086418.6838235296,8116667.27306273,272.0,198949.0,0.3278388278388278,0.3278388278388278,364.3754578754578,0.0555454444661565,0.6703559627598359,395.2373517786561,397.25829004329,0.9688644688644688,0
12.184623212093143,5882617.998416748,548.3080445441938,1.6387096774193548,1.6387096774193548,1.8979591836734693,1.8979591836734693,1.8979591836734693,4541938.758974359,9170632.238341969,278.0,74287.0,0.4720812182741117,0.5177664974619289,377.0913705583756,0.0706320939686039,1.196415730584327,386.396,388.65,0.6548223350253807,0
11.633735258278705,69891887.72577825,799.8192990066503,0.9804469273743016,1.085820895522388,1.3636363636363635,1.2217194570135748,1.2217194570135748,3608798.759637188,7244525.041002278,310.0,171537.0,0.3250564334085778,0.3250564334085778,387.2167042889391,0.0453508173018494,0.8983395623877809,405.5262222222222,407.2213526570048,0.8442437923250564,0
8.622526820163577,44548486.93902984,549.8208117669969,0.8530612244897959,0.8530612244897959,0.9178571428571428,0.9178571428571428,0.9178571428571428,2533482.103942652,5096079.357400722,346.0,108476.99999999996,0.3451957295373665,0.3202846975088968,386.0391459074733,0.0565729211882919,1.087280103170016,398.22,398.5903448275863,0.6654804270462633,0
11.976094706442602,62778998.74393725,799.246741461538,0.3879781420765027,0.4360902255639097,1.2717391304347827,0.5361702127659574,0.5361702127659574,1465720.358974359,3362214.047413793,325.0,94220.0,0.3771186440677966,0.3728813559322034,399.2372881355933,0.0480918052843624,1.398139604590326,389.0079999999999,388.05733333333336,0.4110169491525424,0
11.622001753594176,39815817.30384028,546.2340824189328,1.4840425531914894,1.593103448275862,1.696969696969697,1.5769230769230769,1.5769230769230769,3937974.376811594,7867896.429268293,333.0,82854.0,0.4497607655502392,0.4497607655502392,396.4306220095694,0.1010518223720001,0.8487144728378879,402.668,405.01948051948057,0.84688995215311,0
11.338016138261802,56941148.94730649,949.02259405938,0.2135416666666666,0.2816091954022988,0.6255506607929515,0.5469387755102041,0.5469387755102041,1713630.8934426229,3931910.0950413225,284.0,92539.0,0.3414634146341463,0.3536585365853658,376.1747967479675,0.018013976288112,1.259717539948299,372.68,371.5735384615385,0.3089430894308943,0
10.574494278986482,67477592.85376333,849.9481673539817,1.0736040609137056,0.9076433121019108,0.7335092348284961,0.906318082788671,0.906318082788671,3504413.9475982534,7046939.375,314.0,169178.0,0.3326086956521739,0.3239130434782609,367.7782608695652,0.0575524364384695,0.7388909574147497,382.6385454545455,387.0398704902868,0.8913043478260869,0
11.266154813624642,59466182.43704601,899.2170407821955,0.3217821782178218,0.2569832402234637,0.5829787234042553,0.6046511627906976,0.6046511627906976,1661957.9922178988,3731202.0,279.0,94683.0,0.3667953667953668,0.3861003861003861,365.57142857142856,0.0705386009945329,1.5651654377170892,365.4857142857143,365.9247863247864,0.4671814671814672,0
7.9728467618684915,104259273.50332284,600.0136677360626,1.0085836909871244,1.1397849462365592,1.5447154471544715,1.3754266211604096,1.3754266211604096,4014156.1678082193,7987135.868965517,324.0,109245.0,0.2959183673469387,0.3095238095238095,371.5816326530612,0.05778809713007,0.4657929445250859,404.7114285714285,408.7651612903226,0.8503401360544217,0
12.250790366368896,16031880.124397133,499.96468792478936,1.0172413793103448,1.0172413793103448,1.7064220183486238,1.7064220183486238,1.7064220183486238,4611266.635944701,9307875.720930232,341.0,78889.0,0.3789954337899543,0.3835616438356164,360.2237442922374,0.0235636012237564,1.0406585475713124,368.256,372.40039525691697,0.4246575342465753,0
10.55349475892151,28068280.03320963,499.7975819790966,0.701530612244898,0.6977491961414791,0.7648902821316614,0.755,0.755,1965837.0025062656,3936405.347607053,324.0,149057.0,0.3216957605985037,0.3092269326683292,371.713216957606,0.0375900061752211,0.633298933822601,371.7511111111111,375.7344947735192,0.8354114713216958,0
11.405416055988454,68339938.91576762,1098.6189952308866,0.7272727272727273,0.7333333333333333,0.3574468085106383,0.3794466403162055,0.3794466403162055,1173122.3412698412,2785940.104,278.0,90831.0,0.3503937007874015,0.3622047244094488,357.6023622047244,0.0523280134977243,1.342942039099902,353.42380952380955,352.317094017094,0.4763779527559055,0
10.64312071745572,60970497.4827374,499.9791592851337,0.9181494661921707,1.0,1.2373540856031129,1.1180124223602483,1.1180124223602483,2788054.143302181,5455767.567398119,323.0,121429.0,0.3622291021671827,0.3653250773993808,375.9411764705882,0.0874040002957116,0.9843113057130456,392.1607142857143,396.0602495543672,0.8390092879256966,0
14.415866572125616,24057348.646042325,587.3627496363732,2.0673076923076925,2.689189189189189,1.3846153846153846,1.1940298507462686,1.1940298507462686,3260707.887218045,7099424.557251909,278.0,48182.0,0.5851851851851851,0.6444444444444445,356.9037037037037,0.2390743733864041,1.096034982060906,361.8290476190476,371.52,0.6518518518518519,0
4.835770967923122,109841653.33462326,1100.0010337599824,0.2652123995407577,0.2659574468085106,0.2516469038208169,0.2528473804100228,0.2528473804100228,531753.9851767389,1117923.9977142855,217.0,353955.0,0.1717861205915813,0.1786120591581342,402.679180887372,0.0086843870641179,1.5848335520964816,425.9919298245614,427.4561797752809,0.8703071672354948,0
5.401252173615776,36148225.476417206,899.9013072675039,0.5018181818181818,0.4846153846153846,0.5363636363636364,0.5478260869565217,0.5478260869565217,497058.2238372093,980097.2865497076,172.0,77139.0,0.3294797687861271,0.3294797687861271,222.9450867052023,0.0457831718421147,0.8381811511449062,246.37357142857144,249.72,0.7861271676300579,0
5.889452654689106,50788202.135055095,699.5565481397772,0.3540856031128405,0.3621399176954732,0.5285171102661597,0.5126353790613718,0.5126353790613718,465350.94202898553,903984.1788321168,339.0,111203.0,0.316546762589928,0.316546762589928,400.01079136690646,0.0593864185627314,0.9549459111807852,373.6447619047619,366.539408866995,0.60431654676259,0
6.072853923268806,39929986.61550332,449.99847571421714,0.5994475138121547,0.4487632508833922,0.4349206349206349,0.5761421319796954,0.5761421319796954,871521.2951653944,1726930.2378516623,311.0,143621.0,0.3088607594936708,0.2683544303797468,363.5974683544304,0.042091835960731,0.6461760790225796,355.18833333333333,353.6473170731707,0.8405063291139241,0
7.575354513287263,31423883.979706045,599.9680774523649,0.5467289719626168,0.5467289719626168,0.6810344827586207,0.6810344827586207,0.6810344827586207,683734.7878787878,1365376.9519650654,329.0,83835.99999999999,0.3433476394849785,0.3648068669527897,359.81115879828326,0.0554740909383194,0.7747340356862341,339.16,335.8266666666666,0.7296137339055794,0
11.472821723796296,69617861.55895457,1199.351132510697,0.8,0.8,0.3887147335423197,0.3887147335423197,0.3887147335423197,749817.1698113207,1654561.1392405063,215.0,121783.0,0.371875,0.409375,380.571875,0.0697860108731984,1.3878628934411177,341.31499999999994,334.01874999999995,0.7375,0
9.707516727535651,20241723.59915076,999.8742229361732,0.6417910447761194,0.6384615384615384,0.9515151515151516,0.9467455621301776,0.9467455621301776,1226651.738095238,2339272.493975904,259.0,54357.0,0.4058823529411764,0.4294117647058823,319.7470588235294,0.034926454122672,1.2287240621667574,328.21200000000005,332.43921568627457,0.4294117647058823,0
11.15952167757799,63868968.93320757,1297.452312777994,0.752895752895753,0.752895752895753,0.3042168674698795,0.3042168674698795,0.3042168674698795,690447.4652567976,1594505.4498480244,155.0,106082.0,0.3783783783783784,0.3963963963963964,318.5645645645646,0.0739343459704572,1.0330111630565166,298.9921428571429,295.17310924369747,0.6456456456456456,0
9.837621779975454,34176040.25071474,799.5303519362205,0.4789915966386555,0.4285714285714285,0.5107142857142857,0.5448504983388704,0.5448504983388704,864844.1266666667,1800545.855704698,194.0,80860.0,0.3410596026490066,0.3509933774834437,267.74834437086093,0.0643760958409073,0.8422373383058718,230.17142857142852,227.79455645161292,0.7847682119205298,0
13.190977325607337,63229344.55195528,999.8378465641578,0.8144654088050315,0.8144654088050315,0.3275,0.3275,0.3275,779239.2105263158,1807487.5667506296,133.0,123057.0,0.3491271820448878,0.3865336658354115,306.8753117206983,0.0619390869435936,0.805861145834271,253.15822222222215,244.8348432055749,0.6309226932668329,0
10.25599169942577,57385483.31794468,649.5858928694408,0.5113122171945701,0.5402843601895735,0.602996254681648,0.5776173285198556,0.5776173285198556,975108.572463768,2024768.959854015,189.0,70141.0,0.3597122302158273,0.381294964028777,252.30575539568343,0.096195662526569,0.8535204067567387,252.5342857142857,252.22142857142856,0.6942446043165468,0
8.295063137867045,23244698.54706133,700.0111614677825,0.5764705882352941,0.5828402366863905,0.5469879518072289,0.5419664268585132,0.5419664268585132,1049973.8846153845,2133996.6811594204,145.0,88770.0,0.3205741626794258,0.3253588516746411,212.3684210526316,0.0566691531031473,1.0805898224153234,191.5977777777778,188.36688815060907,0.6674641148325359,0
12.935225106361878,78668979.8626767,1299.6612615341244,0.4398496240601504,0.4398496240601504,0.3244837758112094,0.3244837758112094,0.3244837758112094,636919.4674556213,1374989.1636904762,56.0,86262.0,0.3705882352941176,0.3852941176470588,253.7117647058824,0.0693222041563109,1.351701891359324,219.72642857142856,213.21126050420173,0.6323529411764706,0
9.567233867305156,56048087.36388382,699.908814880701,0.5078369905956113,0.5120967741935484,0.4466666666666666,0.4555256064690027,0.4555256064690027,708166.0918918919,1466320.7717391304,150.0,94634.0,0.303763440860215,0.3091397849462365,254.3924731182796,0.0655324193366846,1.0539413032313716,242.4833333333333,241.87408906882592,0.8440860215053764,0
13.11136717429309,61624073.0432171,1099.7159217438525,0.5304659498207885,0.5304659498207885,0.268361581920904,0.268361581920904,0.268361581920904,681714.104815864,1598663.43019943,62.0,90040.0,0.3746478873239436,0.4,253.6338028169014,0.0805868429080085,1.0899580404886031,225.86333333333332,221.6109609609609,0.7774647887323943,0
9.48800040728097,64603989.30248456,599.9911836498818,0.4755381604696673,0.4010416666666667,0.6003937007874016,0.6204724409448819,0.6204724409448819,964920.9369085174,1904248.5965189876,182.0,176620.0,0.2751572327044025,0.279874213836478,277.70440251572325,0.0400382341997367,0.7613693833511787,271.8865934065934,271.2314903846154,0.8128930817610063,0
7.760071243191284,34603176.1976313,700.130872163481,0.9876543209876544,0.9876543209876544,0.9362745098039216,0.9362745098039216,0.9362745098039216,1379897.4532019706,2910319.2189054727,191.0,50214.0,0.3560975609756097,0.3902439024390244,244.94634146341463,0.0732144368219667,1.2956374563379849,237.456,235.0268398268398,0.7609756097560976,0
7.951724262725216,38432526.15777469,749.9921747797714,0.6712328767123288,0.8176470588235294,1.0155440414507773,0.8429752066115702,0.8429752066115702,981676.8381742738,2013332.288702929,232.0,68395.0,0.345679012345679,0.3497942386831276,281.46090534979425,0.052765222518545,1.087670101671645,280.76,280.5753846153846,0.8065843621399177,0
8.23845357294271,46500125.05437409,749.9833597437596,0.8398058252427184,0.8557213930348259,0.8786610878661087,0.8647540983606558,0.8647540983606558,1262237.9588477367,2629725.286307054,185.0,57152.0,0.3183673469387755,0.3265306122448979,233.2734693877551,0.0502946715996339,0.869670827812503,221.5,219.53292307692308,0.5714285714285714,0
11.108653669904216,68188062.15215726,1199.7345963496336,0.3701298701298701,0.3642384105960264,0.2222222222222222,0.2290076335877862,0.2290076335877862,460143.4897959184,990003.3076923076,133.0,111658.0,0.3553299492385787,0.365482233502538,283.3959390862944,0.0841342732821665,1.1671420100006569,264.19166666666666,260.8962195121951,0.248730964467005,0
8.762977574750057,75285148.31597507,599.9048254451887,0.5485961123110151,0.2457142857142857,0.2073732718894009,0.4716636197440585,0.4716636197440585,668331.7747252748,1349610.1985294118,177.0,149444.0,0.2700729927007299,0.2682481751824817,272.7080291970803,0.0526689074215884,0.6731032832936545,259.4718181818182,258.4064935064935,0.9124087591240876,0
10.093503166231311,40359167.05164991,699.8797006773625,0.94921875,0.94921875,1.0677419354838709,1.0677419354838709,1.0677419354838709,1252883.640776699,2478667.661237785,278.0,96326.0,0.3697749196141479,0.3729903536977492,309.7299035369775,0.0706586521296323,1.00065191497516,334.42,338.73977272727274,0.7588424437299035,0
8.352687099932425,37009362.27315214,749.8435010166622,0.2857142857142857,0.2901785714285714,0.2808988764044944,0.2775800711743772,0.2775800711743772,273807.90357142856,560420.1690647482,233.0,90686.0,0.3085106382978723,0.3191489361702128,321.581560283688,0.0788851148444927,0.3506887580180631,287.3695238095238,281.6717241379311,0.7872340425531915,0
11.017699079721227,34476565.022997685,899.8705723362109,0.8605769230769231,0.9551282051282052,0.908653846153846,0.8423076923076923,0.8423076923076923,894924.6756756756,1825392.9105058368,204.0,79315.0,0.3946360153256705,0.3984674329501915,303.8888888888889,0.085763975580481,1.2703271458601588,302.14761904761906,302.5719576719577,0.8275862068965517,0
6.488937375695492,40252945.98375966,599.8211486658249,0.5806451612903226,0.5730337078651685,0.6143497757847534,0.6190476190476191,0.6190476190476191,718773.6217391305,1382562.7719298245,215.0,64747.0,0.3448275862068966,0.3620689655172414,279.0818965517241,0.0818313169480875,0.4971596168233686,274.42,272.5023333333333,0.7112068965517241,0
13.601478976414825,64512941.11736531,1298.2891165432663,0.012531328320802,0.407051282051282,0.4804804804804805,0.0904761904761904,0.0904761904761904,131300.86873508352,260482.6211031175,132.0,138737.99999999997,0.334916864608076,0.3681710213776722,329.5439429928741,0.1127063224021593,1.239588826604433,303.3257777777778,299.93150105708247,0.6579572446555819,0
6.760692167724579,55118670.38963883,849.7614676772686,0.3941176470588235,0.4555555555555555,0.56973293768546,0.4987714987714988,0.4987714987714988,581313.0320197045,1161888.0222772278,305.0,148597.0,0.2965686274509804,0.3112745098039216,364.2083333333333,0.0699714887789294,1.059677330844076,360.4662222222222,360.7355400696864,0.8284313725490197,0
8.624370708443418,46208364.7845849,699.85171193331,0.4266666666666667,0.4266666666666667,0.6190476190476191,0.6190476190476191,0.6190476190476191,843994.9308510638,1747162.752688172,257.0,59037.0,0.3578947368421052,0.3947368421052631,310.72105263157897,0.088773758170381,1.2768487778408837,307.698,305.7363157894737,0.7052631578947368,0
7.972751768908698,56672668.599771805,600.0362309557231,0.4846796657381615,0.3859649122807017,0.4042553191489361,0.48,0.48,566922.583518931,1113093.803131991,269.0,143740.0,0.2682926829268293,0.2815964523281596,318.7139689578714,0.0293648936901958,0.6232364597959268,340.0589090909091,345.35420906568,0.8758314855875832,0
13.551667278868695,54427054.36633136,1049.141763813312,0.2335526315789473,0.4622222222222222,0.3790849673202614,0.2155844155844155,0.2155844155844155,332506.1848958333,636802.3455497383,144.0,128318.0,0.3626943005181347,0.3834196891191709,332.4300518134715,0.1048330616659575,1.089377596228534,318.045,314.8880769230769,0.4015544041450777,0
9.4272224988538,41834704.12460465,799.967166331311,0.7579617834394905,0.7579617834394905,0.918918918918919,0.918918918918919,0.918918918918919,1134955.9891304348,2337386.395604396,291.0,61590.0,0.3870967741935484,0.3924731182795699,331.1290322580645,0.0724212518617752,2.0433890490257687,327.866,326.57157894736844,0.7849462365591398,0
7.857084535117177,42759464.061618455,799.5369222935083,0.5013262599469496,0.540268456375839,0.5139664804469274,0.4851258581235698,0.4851258581235698,688732.7201834862,1387076.1935483871,259.0,141292.0,0.2899543378995434,0.2945205479452055,322.5844748858448,0.0426942310980057,0.7281444894990917,317.50102923976607,316.4318181818182,0.910958904109589,0
10.577241750207888,41884522.69887714,700.0210903773896,0.7522935779816514,0.7440758293838863,0.7110091743119266,0.72,0.72,783466.4821428572,1552735.036036036,196.0,71309.0,0.3672566371681416,0.3761061946902654,315.5265486725664,0.1071150496543621,1.2344818527676928,319.37999999999994,317.2782608695652,0.7345132743362832,0
10.457577342428657,39639376.509772256,1000.005833369764,0.6556122448979592,0.5610561056105611,0.5984251968503937,0.6702127659574468,0.6702127659574468,862337.3198294243,1730584.9186295504,251.0,148172.0,0.3630573248407643,0.3503184713375796,314.59023354564755,0.0817558606452443,0.6234271308763297,306.4981818181818,306.3013605442177,0.9002123142250531,0
12.25163853807686,35112651.772521034,799.9134322924581,0.4513274336283185,0.3438735177865613,0.4690265486725664,0.5294117647058824,0.5294117647058824,716538.6438679246,1442961.7274881518,273.0,143335.0,0.3145539906103286,0.352112676056338,336.46713615023475,0.0716070768166242,1.5628828040920315,349.35022222222227,350.7649048625793,0.8591549295774648,0
7.142987520616138,49288099.87084194,700.0127770204386,0.3947858472998138,0.2700228832951945,0.2372549019607843,0.3524590163934426,0.3524590163934426,453347.2298850575,913087.0560131796,294.0,213922.0,0.2225859247135843,0.23240589198036,350.1178396072013,0.0307039010023865,1.3113236193044384,353.0435164835165,353.3804915514593,0.9181669394435352,0
9.706702639311798,43194203.00217793,599.9841103091479,0.6950354609929078,0.7389380530973452,0.7266666666666667,0.6938202247191011,0.6938202247191011,859963.4676056338,1711488.5155807366,300.0,118589.0,0.3641456582633053,0.3641456582633053,332.18207282913164,0.075844249005117,0.7453547282480665,354.9766666666667,359.17942942942943,0.8627450980392157,0
13.444713259356025,56308113.40432476,1049.9480760978363,0.4212328767123288,0.4212328767123288,0.3405405405405405,0.3405405405405405,0.3405405405405405,676928.7046070461,1431382.5286103543,195.0,133239.0,0.3746630727762803,0.3881401617250674,359.13477088948787,0.1130876031614622,1.0328913187221342,346.7533333333333,344.0481781376518,0.7816711590296496,0
11.021289690882435,56711685.906930834,1099.978473538804,0.7027027027027027,0.7027027027027027,0.8957528957528957,0.8957528957528957,0.8957528957528957,1467924.8294573645,2952485.453125,313.0,97511.0,0.3615384615384615,0.3807692307692307,375.0423076923077,0.0618789304267337,0.8334495644926608,395.0628571428571,403.665811965812,0.7384615384615385,0
9.4224139288366,29355891.632098496,599.995003081403,0.5047846889952153,0.3457943925233644,0.3880597014925373,0.5130260521042084,0.5130260521042084,728028.9718875502,1483837.598790323,296.0,184162.0,0.302,0.314,368.324,0.0483833727383028,0.5402722923893082,371.8923636363636,371.8122352941176,0.888,0
5.517974411359661,36586703.23306426,599.9787786790534,0.0132743362831858,0.0144927536231884,0.3602620087336244,0.2938053097345133,0.2938053097345133,258331.97517730496,519517.8220640569,387.0,233090.99999999997,0.1908127208480565,0.2067137809187279,411.821554770318,0.0198068287965355,0.5978780078840481,450.3015384615384,455.2471869328494,0.2508833922261484,0
13.936861930473228,19037293.21879351,899.648466684353,1.5205992509363295,1.528301886792453,1.248502994011976,1.244047619047619,1.244047619047619,2086603.1701492537,4188608.978978979,379.0,159758.99999999997,0.3620178041543027,0.3234421364985163,474.0623145400593,0.0268127397729993,1.032159611136315,437.9642857142857,433.4132773109244,0.5074183976261127,0
13.443016104041,18349784.49705882,750.0219350730226,1.4733727810650887,1.4733727810650887,1.8779342723004693,1.8779342723004693,1.8779342723004693,4283610.160377358,8602029.114285715,399.0,93183.0,0.4205607476635514,0.397196261682243,435.43457943925233,0.0262231950991024,1.0966427960023553,437.5,437.4237154150198,0.4719626168224299,0
12.782564873747807,15468662.423542894,749.8343858975247,1.3923076923076922,1.3923076923076922,1.4875,1.4875,1.4875,3092703.7358490564,6213253.49044586,390.0,67097.0,0.4099378881987577,0.391304347826087,416.7515527950311,0.0307581364734537,0.8950826759151111,425.026,429.9352941176471,0.4347826086956521,0
9.17004143910313,41055063.0716874,599.8981947903363,1.0609137055837563,1.0717948717948718,1.021186440677966,1.012605042016807,1.012605042016807,2083889.143459916,4142618.4085106384,410.0,107604.0,0.3389121338912134,0.3389121338912134,450.2259414225941,0.0510840257805656,0.6612125370554545,446.752,446.7993333333333,0.7740585774058577,0
12.961441332189557,29717137.88015707,649.6922467760047,0.7461538461538462,0.7461538461538462,0.8390092879256966,0.8390092879256966,0.8390092879256966,1930000.2453416148,3849960.49375,395.0,142071.0,0.3302469135802469,0.3549382716049383,438.4907407407408,0.0329097340887979,1.1676457011454513,432.8071428571429,432.3358288770054,0.7716049382716049,0
13.40935503046497,20489771.05584545,849.6654960212825,1.2486486486486486,1.2737430167597763,1.2114537444933922,1.1931330472103003,1.1931330472103003,3043918.974137931,6261857.165217391,365.0,98931.0,0.4316239316239316,0.3974358974358974,422.78205128205127,0.0380480676375298,1.053029433227495,411.2120000000001,409.869,0.5042735042735043,0
10.76454971264564,41261281.653039895,650.039905228153,0.9898477157360406,0.9898477157360406,1.2009132420091324,1.2009132420091324,1.2009132420091324,2666358.5,5327001.222222222,333.0,82672.0,0.3727272727272727,0.3772727272727272,375.7818181818182,0.0454570742243582,0.8982181198240584,354.872,351.3312252964427,0.7272727272727273,0
9.608961993189835,20955771.72130548,599.9108703856338,0.6525096525096525,0.6525096525096525,0.7870370370370371,0.7870370370370371,0.7870370370370371,1911103.3653250772,3866836.6230529593,339.0,134238.0,0.2676923076923077,0.2861538461538461,413.04,0.0154621643599612,1.0577087341285965,405.6185714285715,403.774688057041,0.3723076923076923,0
10.250818576224985,51200605.072089225,599.963004216042,0.7275449101796407,0.6192307692307693,0.7747747747747747,0.8353808353808354,0.8353808353808354,2183249.9802955664,4358066.571782178,413.0,182211.0,0.3088235294117647,0.3284313725490196,446.5955882352941,0.0437000983637068,0.9380754934891192,444.7586666666666,444.0616724738676,0.8627450980392157,0
13.040020593752512,16161263.56376251,599.2482191037873,0.8678414096916299,0.8935185185185185,1.218253968253968,1.182509505703422,1.182509505703422,3427231.217557252,6925138.376923077,380.0,112209.0,0.3712121212121212,0.3977272727272727,425.0340909090909,0.0443551521749117,1.2088301868406015,432.7914285714286,435.1706349206349,0.6212121212121212,0
10.338356791727149,37270532.16620453,399.9757709586277,0.6926829268292682,0.9155844155844156,0.9926470588235294,0.7980392156862746,0.7980392156862746,2124600.2475442044,4280943.248520711,387.0,217528.0,0.3013698630136986,0.2954990215264187,425.6908023483366,0.0387518259883823,0.4868990541528589,420.0218181818182,418.35660377358494,0.8062622309197651,0
12.011200024982394,20628013.20238592,950.0021229061566,1.198019801980198,1.2284263959390862,1.294820717131474,1.26953125,1.26953125,3367877.180392157,6850620.474308301,325.0,103645.0,0.3735408560311284,0.377431906614786,403.2879377431906,0.0267577525644318,0.8979283719866094,392.1238095238096,389.5675213675214,0.4513618677042801,0
8.663685684978349,35156844.46846859,549.9635475443525,1.5572519083969465,1.1043478260869566,1.2258064516129032,1.6357142857142857,1.6357142857142857,3946615.201438849,8134447.182481752,339.0,55241.0,0.4326241134751773,0.4609929078014184,391.7801418439717,0.0749061098748408,1.092462181056666,388.6113821138212,386.6133333333333,0.9716312056737588,0
14.280453136109488,21528865.996543624,799.7053756221244,1.1595744680851063,1.1912568306010929,1.2758620689655171,1.248945147679325,1.248945147679325,3273284.11440678,6647869.021367521,337.0,96504.0,0.407563025210084,0.3949579831932773,405.47899159663865,0.0319780919079838,0.9304087557210112,395.96400000000006,395.0366666666667,0.4957983193277311,0
8.494983978924523,61177495.77270619,499.9904856166914,0.8041237113402062,0.6788321167883211,0.7285714285714285,0.8484848484848485,0.8484848484848485,2117706.631756757,4261527.180272109,393.0,127249.0,0.3020134228187919,0.2953020134228188,427.01006711409394,0.0504253836611065,0.4787866798309279,401.062857142857,396.6741935483871,0.714765100671141,0
9.520657959332956,23366004.31763115,699.7683600109652,0.5419847328244275,0.5419847328244275,0.7811550151975684,0.7811550151975684,0.7811550151975684,2074573.6463414636,4198994.3742331285,366.0,139791.0,0.2939393939393939,0.296969696969697,423.6090909090909,0.0140136822480467,1.0281034239753493,416.1457142857143,414.82032085561497,0.3393939393939394,0
8.648705705099681,49055056.62913449,599.7776840141314,0.729903536977492,0.7459677419354839,0.8485804416403786,0.8184210526315789,0.8184210526315789,2264909.506596306,4560997.681697613,396.0,164564.0,0.3123359580052493,0.3044619422572178,431.9265091863517,0.0639713401317167,0.412592695041387,427.9716666666666,426.9316666666667,0.8556430446194225,0
