"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","x__linear_trend__attr_""slope""","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""","x__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",y__mean_abs_change,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",data_group
0.9838709677419356,2768558.434782609,5486961.781021898,8221531.139705882,1.265625,1.0613718411552346,1.0613718411552346,1.32579185520362,11.807881773399012,60.65714285714286,5.853178400546821,5.790813397129186,1.1614349838401083,11.585385878489328,5.719890635680109,56.00571428571428,11.413519430760807,0.5212765957446809,2.6137184115523464,2.6137184115523464,2
0.821917808219178,2573003.228965517,5123774.042876902,7672936.907073509,0.6936936936936937,0.8911845730027548,0.8911845730027548,0.810580204778157,10.368937430581266,51.535714285714285,5.126929713784427,5.106315637261044,1.0235144372946048,10.212442922374429,5.074259878727116,50.27378571428571,10.05460940392447,0.8548387096774194,1.81267217630854,1.81267217630854,2
1.013986013986014,2677961.6,5365385.399371069,8076480.341772152,1.013986013986014,1.1713395638629285,1.1713395638629285,1.1713395638629285,12.703208556149727,65.32142857142857,6.380812937062938,6.348225524475526,1.2785002878158898,12.545454545454543,6.349825174825176,59.585714285714296,12.511697860962569,1.2258064516129032,1.442367601246106,1.442367601246106,2
0.6977777777777778,1360614.795774648,2752928.397163121,4134125.032142857,0.6977777777777778,0.5754385964912281,0.5754385964912281,0.5754385964912281,5.974384236453202,45.94285714285714,2.744993694053954,2.5014857424097943,0.5090775719787273,5.006453201970444,2.220185179488757,23.381714285714278,4.128571428571429,0.5754385964912281,1.912280701754386,1.912280701754386,2
0.8081761006289309,2244832.7254408062,4506415.582278481,6782941.404580153,1.0,0.8618090452261307,0.8618090452261307,1.0189274447949528,10.718480300187618,55.32142857142857,5.3401312705110175,5.328401312705111,1.0673485850304152,10.66018761726079,5.338994374120957,53.34523809523809,10.70187617260788,1.0126582278481011,1.816582914572864,1.816582914572864,2
0.748898678414097,1401944.4842105263,2816264.8056537104,4249455.996441281,0.748898678414097,0.5804195804195804,0.5804195804195804,0.5804195804195804,5.779310344827587,44.02857142857143,2.6203205266233964,2.4093635608600703,0.4863246509587973,4.8146798029556654,2.1719523824171763,23.681142857142845,3.8142857142857145,0.5804195804195804,2.458041958041958,2.458041958041958,2
0.7184115523465704,1953475.8031746035,3912711.178343949,5882460.995207667,0.7018348623853211,0.7670364500792393,0.7670364500792393,0.7641325536062378,8.257921245421246,42.9945054945055,4.151527934008248,4.133734064491939,0.8286278827461778,8.23511217948718,4.119528027746532,40.83043956043956,8.12044413919414,0.8044554455445545,1.393026941362916,1.393026941362916,2
0.4506437768240343,933869.570945946,1883108.0612244897,2866568.078767123,0.4217391304347826,0.4208754208754209,0.4208754208754209,0.3979591836734694,4.704115684093438,36.91428571428571,2.025812725757155,1.844645734926368,0.3718425982797153,3.691123470522802,1.6602111697693804,18.323428571428565,2.9499443826473857,0.3979591836734694,2.202020202020202,2.202020202020202,2
0.7321428571428571,1853900.242105263,3694414.632508834,5454939.822064057,0.7677902621722846,0.8601398601398601,0.8601398601398601,0.9010989010989012,9.509359605911328,49.99999999999999,4.767202928419821,4.754228059921868,0.9582165801677996,9.508275862068968,4.7424405549232524,46.62400000000001,9.310837438423643,0.9408866995073892,1.667832167832168,1.667832167832168,2
0.8098039215686275,2048198.1785714289,4087952.680887372,6137875.86130137,0.8560975609756097,0.8709677419354839,0.8709677419354839,0.9222903885480572,9.294213909994156,48.36713286713287,4.640357316329399,4.61695937827543,0.9233828424321718,9.233997662185857,4.596711696412595,45.78755244755244,9.115897136177674,0.8700564971751412,1.5551782682512734,1.5551782682512734,2
0.7030812324929971,2073863.3783783785,4151231.133333333,6217242.535980149,0.5103857566765578,0.9044117647058824,0.9044117647058824,0.7474226804123711,10.988675958188152,53.46666666666666,5.434572980267955,5.376913616525724,1.0780124739978882,10.75315331010453,5.309835548154679,48.55600000000001,10.520383275261326,1.0407407407407407,1.1053921568627452,1.1053921568627452,2
0.5619834710743802,1377139.2087542089,2771195.972881356,4163396.0887372014,0.5619834710743802,0.6442953020134228,0.6442953020134228,0.6442953020134228,6.212458286985539,44.02857142857143,3.002611836621283,2.8370658516254514,0.5689892482772553,5.679688542825361,2.6813837176993607,28.248,5.170189098998886,0.6442953020134228,1.9496644295302008,1.9496644295302008,2
0.6314935064935064,1764656.8080415046,3566773.3511053314,5394212.488917862,0.5515789473684211,0.7007772020725389,0.7007772020725389,0.6561014263074485,7.274725274725275,37.15735294117647,3.6206277593374367,3.601427604653412,0.7206473854687521,7.192898240999508,3.5862137862137864,35.72305882352941,7.17238457744787,0.5872340425531914,1.2098445595854923,1.2098445595854923,2
0.6653543307086615,943390.1033333334,1883514.600671141,2822882.6486486485,0.6533864541832669,0.4285714285714285,0.4285714285714285,0.4161073825503356,3.6,27.35714285714285,1.630248545742993,1.4512638815441568,0.2931343100207361,2.854475806451613,1.2197250132205184,12.21999999999999,1.9766129032258064,0.4161073825503356,1.6777408637873754,1.6777408637873754,2
0.6673960612691466,1804263.7985347984,3613156.845588235,5424214.241697417,0.7629427792915532,0.7276051188299817,0.7276051188299817,0.8161925601750547,8.497402597402598,43.263636363636365,4.234578364853594,4.210036291504181,0.8445497784463968,8.420562770562771,4.176232445957216,42.14309090909091,8.278860028860029,0.7931937172774869,1.6160877513711152,1.6160877513711152,2
0.5477178423236515,1393718.7213114754,2784600.8514851485,4168801.787375415,0.5477178423236515,0.6111111111111112,0.6111111111111112,0.6111111111111112,5.771370967741936,40.535714285714285,2.6515826848983903,2.456357180630052,0.4967551130609188,4.917056451612902,2.2581652438870843,20.93142857142857,4.028225806451613,0.6111111111111112,1.9509803921568627,1.9509803921568627,2
0.849009900990099,2432694.3359683794,4889065.051587301,7360382.739043824,0.9416666666666668,0.863905325443787,0.863905325443787,0.937365010799136,10.381719457013576,51.2,5.166168130233925,5.145874210493579,1.0313138606421597,10.29258823529412,5.114740657389553,48.99890909090909,10.19502262443439,0.6498599439775911,1.601577909270217,1.601577909270217,2
0.688034188034188,1209531.606779661,2370606.6040955638,3492600.103092784,0.696969696969697,0.543918918918919,0.543918918918919,0.5494880546075085,4.89543937708565,41.0,2.2341483745484854,1.9503751041956103,0.3946997638272806,3.898954393770856,1.71914420672409,18.686857142857157,3.0729699666295884,0.5494880546075085,1.837837837837838,1.837837837837838,2
0.6914600550964187,2075397.4830699773,4224912.049886622,6423760.589977221,0.6914600550964187,0.7725225225225225,0.7725225225225225,0.7725225225225225,8.827009222661395,48.016666666666666,4.423425263874703,4.36923391215526,0.8738348364992191,8.66687747035573,4.316887980932925,43.23066666666667,8.438076416337285,0.8168498168498168,1.572072072072072,1.572072072072072,2
0.7598944591029023,2535540.5443037977,5148147.296610169,7769108.065957447,0.6289752650176679,0.84,0.84,0.762532981530343,9.372720364741642,47.44848484848485,4.659529300054259,4.621242539338036,0.9267315903521288,9.242922275293097,4.605378459034184,45.38327272727273,9.11506730351715,0.9578947368421052,1.0505263157894738,1.0505263157894738,2
1.1070110701107012,3193301.804733728,6485347.005952381,9861773.592814373,1.1070110701107012,1.2212389380530972,1.2212389380530972,1.2212389380530972,13.602291825821238,72.71428571428571,6.75672786960339,6.676997366110623,1.3354278456510154,13.356134453781513,6.5796274382562885,65.61857142857143,13.006569900687548,1.1687763713080168,1.728613569321534,1.728613569321534,2
0.5066371681415929,877896.0539568345,1774665.0848375452,2683350.554347826,0.616519174041298,0.5978456014362658,0.5978456014362658,0.704954954954955,6.6634996582365,33.58391608391609,3.3439710253869546,3.3344432295759727,0.6681644171573203,6.669193438140806,3.3077741141900434,31.913286713286716,6.496343130553656,0.5135135135135135,1.0269299820466786,1.0269299820466786,2
0.6477093206951027,1536717.8274509804,3083900.106159895,4631220.561103811,0.70020964360587,0.7702349869451697,0.7702349869451697,0.8426229508196721,7.661995898838005,35.707352941176474,3.917214979833575,3.98071514822938,0.7979518745681012,7.961517429938483,4.027684270189014,38.84947058823529,8.23224144276776,0.6842105263157895,2.233681462140992,2.233681462140992,2
0.5346666666666666,1455109.6833688698,2923825.548076923,4402468.313704497,0.5538194444444444,0.549520766773163,0.549520766773163,0.5673202614379085,6.159765921323554,30.88947368421052,3.083929767909743,3.0918027043183494,0.6183567336420274,6.183584149116785,3.092454131878412,30.783684210526317,6.1733627135787295,0.6287744227353463,0.6826411075612353,0.6826411075612353,2
0.7146282973621103,1326022.3452380951,2666025.296812749,4011701.766,0.7146282973621103,0.7504950495049505,0.7504950495049505,0.7504950495049505,9.005339366515836,44.08181818181818,4.4854990924563625,4.44286659391239,0.8933478323391895,8.884805429864254,4.407857461931231,41.878,8.683348416289592,0.7553516819571865,1.497029702970297,1.497029702970297,2
0.6226415094339622,1229782.1468926554,2449557.2854442345,3679379.091081594,0.6355421686746988,0.6954887218045113,0.6954887218045113,0.7204545454545455,7.834343434343434,40.61818181818182,3.911871314093145,3.8824408785438593,0.7777888552145378,7.730741376024394,3.8525147436274234,38.37745454545454,7.687859729369163,0.6802168021680217,0.8289473684210527,0.8289473684210527,2
0.5828571428571429,1472040.9037974684,2957363.9745547078,4453017.659846547,0.590778097982709,0.7297979797979798,0.7297979797979798,0.7379134860050891,7.482082551594747,40.035714285714285,3.7292428504453823,3.724643694327239,0.7492782207350007,7.449821763602253,3.716338490389124,37.18452380952381,7.379455909943715,0.5756302521008403,1.133838383838384,1.133838383838384,2
0.5636942675159236,1445067.3360544215,2902139.7298772167,4365545.815321477,0.5748792270531401,0.625,0.625,0.635116598079561,6.8478785634950015,35.271428571428565,3.409127590815032,3.398513346931372,0.6824302101274212,6.796946316179193,3.3946719627448294,33.63285714285714,6.711306923361718,0.8392070484581498,2.3885869565217392,2.3885869565217392,2
0.3323170731707317,986977.3052208836,1983350.187919463,3002443.6971736206,0.2357274401473296,0.4077540106951872,0.4077540106951872,0.3385826771653543,4.175192034139402,21.575,2.076357171429841,2.0708504377972354,0.4141416077051041,4.141647226173543,2.0628650162229434,20.700214285714285,4.12896159317212,0.2755555555555555,0.4117647058823529,0.4117647058823529,2
0.3434190620272315,1828501.6494325344,3662024.438685209,5501075.197718632,0.3479125248508946,0.663727959697733,0.663727959697733,0.7468553459119497,6.195675105485232,22.27647058823529,3.233159183186052,3.317744805349891,0.6635472166211027,6.608831458040319,3.351352400286601,33.17720588235294,6.743999062353493,0.9767932489451476,2.115869017632242,2.115869017632242,2
0.607940446650124,1056427.3144016226,2100017.767820774,3144396.695296524,0.6313131313131313,0.6072874493927125,0.6072874493927125,0.6262833675564682,7.48811524609844,39.41818181818182,3.723141620284476,3.6942832405689554,0.7388368140065932,7.331543817527012,3.662820037105752,36.6150303030303,7.178583433373349,0.5758513931888545,0.7692307692307693,0.7692307692307693,2
0.3441226575809199,586966.4255319149,1191309.6386913229,1801820.7703281024,0.5513392857142857,0.4532577903682719,0.4532577903682719,0.6437389770723104,4.415358819584172,13.392857142857142,2.249996332705354,2.297401250233134,0.4635112497112842,4.594470154258886,2.3482798292507607,20.56928571428572,4.800771294433266,0.8470066518847007,1.998583569405099,1.998583569405099,2
0.5176991150442478,1255493.8288621646,2508461.790546803,3761285.808727948,0.4824324324324324,0.4611829944547135,0.4611829944547135,0.4226579520697168,5.307561857103142,26.7227555053642,2.6472458274026787,2.641400433113958,0.5285457941342923,5.275963302752294,2.639134335790151,26.32875211744777,5.279371698637754,0.4661134163208852,0.5794824399260629,0.5794824399260629,2
0.6684397163120568,1562779.0322108346,3135501.355359765,4720500.072164948,0.6144859813084113,0.6973684210526315,0.6973684210526315,0.6624087591240876,8.420277676287908,41.79780219780219,4.222991767319432,4.2272117161685365,0.8454155274974264,8.402616002922908,4.223715160453264,41.59028571428572,8.340920716112532,0.8162790697674419,0.9736842105263158,0.9736842105263158,2
0.6317829457364341,1271738.314102564,2550815.964630225,3840610.183870968,0.7137014314928425,0.7136,0.7136,0.7842809364548495,7.063796082949311,23.93956043956044,3.608278965129359,3.6747920509936254,0.7387869208309767,7.349779185867897,3.710674165729285,35.92813186813187,7.5854454685099855,1.0611702127659577,2.3376,2.3376,2
0.3603351955307262,970014.4466019416,1963361.126829268,2983712.424019608,0.2552552552552553,0.4891041162227603,0.4891041162227603,0.4072164948453608,5.817275747508307,30.95,2.877524033415894,2.840875697913605,0.5700020843453822,5.592853091321612,2.801897485412032,25.539666666666665,5.469816060286848,0.615686274509804,0.7191283292978208,0.7191283292978208,2
0.7566371681415929,1896205.6961130744,3875318.5658362983,5916058.788530466,0.7566371681415929,0.9014084507042254,0.9014084507042254,0.9014084507042254,10.027093596059114,53.91428571428572,4.937386569872959,4.837205081669692,0.9673143017101504,9.589261083743844,4.700414830178896,47.32799999999999,9.303448275862069,0.6982248520710059,1.2077464788732395,1.2077464788732395,2
0.6105263157894737,1413659.4325842697,2854429.5536723165,4366234.170454546,0.6145454545454545,0.6386554621848739,0.6386554621848739,0.6426512968299711,7.304633204633203,36.67857142857143,3.5802463180911954,3.511261174352048,0.7055018144884196,7.022265122265123,3.4745321242523635,31.70047619047619,6.867438867438868,0.5887850467289719,0.9243697478991596,0.9243697478991596,2
0.3972602739726027,1007307.565625,2026530.067398119,3057547.6682389937,0.3786610878661088,0.5772230889235569,0.5772230889235569,0.5723684210526315,5.981118881118882,26.219780219780223,3.096897361359571,3.1570605992844367,0.6334372838293424,6.27972902097902,3.2318146243291594,31.33879120879121,6.478321678321678,0.8328981723237598,2.004680187207488,2.004680187207488,2
0.5121212121212121,1217062.8910411622,2443092.428223844,3681129.645476773,0.5109717868338558,0.6521739130434783,0.6521739130434783,0.6550868486352357,8.030791670042946,39.48333333333333,3.992695520758994,3.931858444229881,0.7863591489704638,7.774410501580099,3.8933504051047394,36.254666666666665,7.638197876995383,0.7326007326007326,1.422705314009662,1.422705314009662,2
0.5512572533849129,1359744.680713128,2737493.424390244,4135423.438825449,0.5946502057613169,0.6407766990291263,0.6407766990291263,0.6814310051107325,6.491677368990961,30.74725274725275,3.319335955940205,3.36610731707317,0.6742075632934929,6.732449447256428,3.418923682140048,32.19835164835165,6.960489536904132,0.8360655737704918,2.3737864077669903,2.3737864077669903,2
0.5621301775147929,1396447.2267759563,2816436.118131868,4252168.386740332,0.4375,0.6512261580381471,0.6512261580381471,0.536986301369863,7.137980085348507,35.19047619047619,3.5188152536097745,3.4785546094039246,0.6990558809450196,6.9573494547178765,3.4422806368011845,32.32119047619047,6.820531057373163,0.5564853556485355,1.1961852861035422,1.1961852861035422,2
0.6707317073170732,1267027.912248629,2530978.3926605503,3796468.837937385,0.6987012987012987,0.7645985401459854,0.7645985401459854,0.8117913832199547,8.108730158730157,42.38181818181818,4.010598922525528,3.981068908775331,0.7967626486233641,7.962777777777778,3.954290737776976,39.846363636363634,7.837518037518039,0.7865853658536586,1.5602189781021898,1.5602189781021898,2
0.3181019332161687,871971.3159379407,1737620.1867043846,2600217.9829787235,0.3212996389891697,0.3732394366197183,0.3732394366197183,0.376978417266187,5.022445173323044,25.31785714285714,2.515615253291309,2.508994878361076,0.5036149099594487,4.99482924946942,2.498818083325126,24.257857142857148,4.953485754710915,0.1992409867172675,0.7211267605633803,0.7211267605633803,2
0.6298701298701299,1482745.795865633,3026506.735064935,4620206.7415143605,0.6298701298701299,0.6778350515463918,0.6778350515463918,0.6778350515463918,8.349797570850201,43.583333333333336,4.104793940236977,4.060526814957195,0.8140888714020985,8.123502024291497,4.026631596251849,39.69,7.927935222672065,0.7283950617283951,1.0850515463917525,1.0850515463917525,2
0.5096952908587258,1353782.3859649124,2709951.541561713,4070318.640506329,0.5285714285714286,0.6225,0.6225,0.6426735218508998,6.529790940766552,31.866666666666667,3.281865401987354,3.2754155374887084,0.66090482748353,6.476898954703832,3.265266485998193,29.363,6.389895470383274,0.6016597510373444,1.0875,1.0875,2
0.5621301775147929,1451412.5086848636,2939053.147132169,4470257.1478696745,0.5621301775147929,0.655940594059406,0.655940594059406,0.655940594059406,7.507317073170731,37.61666666666667,3.734101174345077,3.6912195121951226,0.7382460741969107,7.281794425087108,3.649977416440831,32.455000000000005,7.086759581881533,0.979253112033195,0.957920792079208,0.957920792079208,2
0.6068840579710145,1243795.015965167,2482834.1775836973,3721312.125547445,0.5195402298850574,0.5681159420289855,0.5681159420289855,0.493891797556719,6.748315982853644,34.457142857142856,3.35546271057688,3.355248223781224,0.6723590092559019,6.692989239786544,3.347687564234327,33.48457142857142,6.701828361473186,0.4631828978622327,0.7927536231884058,0.7927536231884058,2
0.6784203102961918,2302743.389749702,4621338.041816009,6960796.819161677,0.7245841035120147,0.7083333333333334,0.7083333333333334,0.7529761904761905,7.549775258940786,38.49264705882353,3.771381333598528,3.758493361841778,0.7525266025588004,7.505849130349816,3.755342847198051,37.5678431372549,7.470353722884504,0.6697761194029851,0.9654761904761904,0.9654761904761904,2
0.549636803874092,906890.3720930232,1820176.241245136,2740400.8125,0.554726368159204,0.6518375241779497,0.6518375241779497,0.658102766798419,7.624306326304106,38.16363636363637,3.8021604608983255,3.764119278779473,0.7557024606588006,7.528613506360456,3.724543902699242,35.512727272727275,7.42346111158542,0.7741935483870968,1.2862669245647969,1.2862669245647969,2
0.4569420035149384,843390.8474025974,1696498.5342019545,2557297.143790849,0.5820224719101124,0.4213938411669368,0.4213938411669368,0.5253549695740365,5.326660119362393,26.368131868131872,2.631288749016522,2.6054344610542883,0.5222567991326671,5.210913852584928,2.587150275373722,25.164725274725274,5.117927022739291,0.441747572815534,0.6012965964343598,0.6012965964343598,2
0.5555555555555556,1233659.0579710144,2500795.014563107,3776781.892682927,0.5169230769230769,0.5903614457831325,0.5903614457831325,0.5604113110539846,6.933149663722551,35.266666666666666,3.4748405386250893,3.4498187708818477,0.6986659143491509,6.9018150879183215,3.4091627012250685,31.42933333333333,6.759338789401183,0.8014705882352942,0.7903614457831325,0.7903614457831325,2
0.608286252354049,1274974.4551083592,2553002.1583850933,3834865.8411214952,0.7311320754716981,0.6120556414219475,0.6120556414219475,0.7092592592592593,7.475305944055944,36.36813186813187,3.730989089022109,3.7283262095617866,0.7467815097684377,7.457486888111888,3.718193611820454,37.39912087912088,7.417176573426574,0.4646017699115044,0.9876352395672334,0.9876352395672334,2
0.4936936936936937,1248183.2822822824,2508765.7274096385,3786978.586102719,0.5148514851485149,0.6086956521739131,0.6086956521739131,0.6353322528363047,6.52170963364993,25.749450549450547,3.285277871295153,3.334373745308545,0.6690139798927904,6.6693032165376325,3.373815134852056,31.664527472527475,6.790007183334663,0.814498933901919,2.2203898050974518,2.2203898050974518,2
0.337468982630273,1268075.8554455445,2528606.234592445,3775654.389221557,0.2408026755852843,0.5592885375494071,0.5592885375494071,0.5447761194029851,6.973755656108597,35.12727272727273,3.50051173021357,3.500520777377566,0.701352304241199,7.0009411764705884,3.501569117505697,33.788363636363634,7.027782805429865,-0.0352564102564102,0.7391304347826086,0.7391304347826086,2
0.6353591160220995,1954471.8392857143,3865731.175675676,5749436.790909091,0.6353591160220995,0.8977777777777778,0.8977777777777778,0.8977777777777778,11.590909090909092,62.400000000000006,5.482022818378046,5.266012950971322,1.075988720387769,10.534683794466403,5.0404563675609,47.46800000000001,9.5,0.8977777777777778,2.36,2.36,2
0.6073298429319371,1651828.0117056856,3299086.845637584,4940377.234006734,0.5717171717171717,0.669449081803005,0.669449081803005,0.6449136276391555,6.949208113364823,34.94055944055944,3.465042711299396,3.4734835752482813,0.6947096241934005,6.946838010558486,3.4821168136676155,34.74804195804195,6.958321756043344,0.461734693877551,0.9482470784641068,0.9482470784641068,2
0.4554455445544554,1151216.6208530806,2318835.1917591123,3504031.213036566,0.4927835051546392,0.5946372239747634,0.5946372239747634,0.6286644951140065,6.4616987179487175,33.14285714285714,3.2626370922384704,3.272440944881889,0.6544825556409044,6.49551282051282,3.2736630577427825,32.120549450549454,6.458630952380952,0.8894230769230769,2.3406940063091484,2.3406940063091484,2
0.5899843505477308,1704759.6259314455,3401349.399103139,5103438.284857571,0.5248508946322068,0.6175595238095238,0.6175595238095238,0.5634328358208955,7.166870252318968,35.279120879120875,3.5781874939030334,3.575867720222417,0.7159306821524472,7.132011299003703,3.5737586576919327,35.256791208791206,7.1439286941252815,0.4764267990074441,0.9047619047619048,0.9047619047619048,2
0.5551470588235294,1018879.7411764704,2029162.0147928996,3055406.5178571427,0.5642023346303502,0.7067448680351907,0.7067448680351907,0.7208588957055214,8.092436974789916,45.285714285714285,3.9493240774570704,3.8017756667884544,0.7705341215268107,7.438907563025211,3.68330288637194,37.24142857142858,6.926050420168067,0.7208588957055214,1.8416422287390029,1.8416422287390029,2
0.4945848375451263,1042748.2762762764,2106803.2891566264,3187569.892749245,0.7092198581560284,0.5592203898050975,0.5592203898050975,0.7444029850746269,5.844959693511054,25.0021978021978,2.988800359106722,3.018895497450093,0.6056543571075824,6.038398914518318,3.046220027681143,28.697934065934064,6.181858089232979,0.7444029850746269,2.131934032983508,2.131934032983508,2
0.9421487603305784,1618094.646153846,3258452.9072847683,4910590.101995565,0.9421487603305784,1.1359649122807018,1.1359649122807018,1.1359649122807018,12.583040394696267,62.70909090909091,6.288611808948414,6.230468689795476,1.2526196850041262,12.460234350909651,6.195636761555415,57.745333333333335,12.13209990749306,1.2158730158730158,1.6140350877192982,1.6140350877192982,2
-0.004341534008683,572562.268115942,1142625.2881355933,1718312.2087378642,0.1339712918660287,0.4499396863691194,0.4499396863691194,0.6013071895424836,3.341127576508123,13.681372549019608,1.746948600061651,1.8052526709997307,0.3610515553392974,3.6108958482011673,1.8763227105482356,17.569313725490193,3.7648293522522143,0.391304347826087,1.8455971049457176,1.8455971049457176,2
0.6077235772357723,1166688.5644067796,2322402.8095238097,3474591.245733788,0.6077235772357723,0.7851099830795262,0.7851099830795262,0.7851099830795262,8.328396776882466,45.353146853146846,4.173223187580118,4.125336846603046,0.8307698229469572,8.156924145596,4.071649337701182,40.8416083916084,7.92978605168102,0.7851099830795262,1.3282571912013537,1.3282571912013537,2
-0.4711864406779661,-634092.7003367003,-1276812.6610169492,-2017183.5972696245,0.0669291338582677,-0.5033557046979866,-0.5033557046979866,0.0233463035019455,1.42202447163515,18.142857142857142,0.0217282578494025,-0.5558933036954711,-0.1119139862180422,-1.0970189098998897,-1.2079744373437065,-4.3411428571428505,-3.561290322580645,0.0233463035019455,2.5604026845637584,2.5604026845637584,2
0.5895765472312704,652188.5434173669,1313136.2197183098,1988002.252124646,0.6135593220338983,0.6312849162011173,0.6312849162011173,0.653179190751445,7.307979407979408,36.38095238095238,3.555598430767252,3.486741912663194,0.6997401223136898,6.973963963963964,3.4415878834651745,30.329761904761902,6.803603603603603,0.7074235807860262,1.1508379888268156,1.1508379888268156,2
0.9518716577540108,1485350.8076923075,3012077.245689655,4625656.469565217,0.9518716577540108,1.0127659574468084,1.0127659574468084,1.0127659574468084,13.715652173913044,74.8,6.516283108988276,6.299326964828484,1.2928638270483457,12.598869565217392,6.084834997828919,59.5,11.58,1.0127659574468084,1.748936170212766,1.748936170212766,2
2.122448979591837,1108917.4123222749,2145344.674641148,3327996.473429952,0.7552083333333334,0.7452830188679245,0.7452830188679245,1.391304347826087,15.81253529079616,107.1,7.0211416490486265,5.937511325883418,1.2012375788854088,11.624562394127611,4.864995469646632,51.1,9.171654432524,1.391304347826087,4.089622641509434,4.089622641509434,2
0.7509025270758123,1100539.9819277108,2254111.154545455,3438659.6646341463,0.7352941176470589,0.7927927927927928,0.7927927927927928,0.7804878048780488,10.052864782276547,50.92857142857142,5.068241679304014,5.035086599090111,1.0092970976159823,9.952987012987013,5.007622316226354,49.03928571428571,9.83529411764706,0.9230769230769232,1.7657657657657655,1.7657657657657655,2
0.7643979057591623,432068.07798165135,843799.4351851852,1152538.0140186916,0.0,0.3059360730593607,0.3059360730593607,0.3711340206185567,6.876341050254093,58.6,1.9241014799154328,0.5169133192389007,0.1045181249049097,1.019593450028233,-1.1904157857646231,4.454000000000008,-4.226425748164879,0.3711340206185567,3.287671232876712,3.287671232876712,2
0.7126865671641791,1082229.3971631206,2102769.839285714,3131622.7338129496,0.5801526717557252,0.9257950530035336,0.9257950530035336,0.8050541516245487,10.379802955665024,60.51428571428572,5.103318641431165,4.894490536686545,0.9830365117990818,9.587536945812808,4.695747990666321,46.14,9.01871921182266,0.8050541516245487,1.6784452296819787,1.6784452296819787,2
0.864321608040201,947549.0285714286,1921379.9615384613,2848183.601941748,0.1390374331550802,0.7014218009478673,0.7014218009478673,0.0100502512562814,14.335403726708076,74.10000000000001,6.23301117487164,5.04122621564482,1.0269372651899953,9.792207792207792,3.722440350347327,41.572,4.5228684359119145,0.0100502512562814,2.976303317535545,2.976303317535545,2
0.3954802259887006,1453371.4563106797,2856323.799019608,4197293.123762377,0.296969696969697,1.0289855072463767,1.0289855072463767,0.9846153846153848,10.72077922077922,55.900000000000006,5.224455068470951,5.032104367555304,1.0185666736009986,10.058311688311688,4.850579369581071,39.26199999999999,9.411688311688312,1.5116279069767442,1.816425120772947,1.816425120772947,2
0.6611111111111111,1361297.2844444443,2842681.605381166,4422597.7239819,0.6611111111111111,0.915929203539823,0.915929203539823,0.915929203539823,10.40711462450593,61.3,4.990625963613938,4.672833795868024,0.9512935783769588,9.343083003952568,4.231452358926919,41.14600000000001,8.00592885375494,0.915929203539823,1.4601769911504423,1.4601769911504423,2
0.7684478371501272,1523008.5819861433,3066520.109048724,4628068.7086247085,0.7684478371501272,0.8940092165898618,0.8940092165898618,0.8940092165898618,9.8599718111346,49.73333333333333,4.906484654078881,4.842050010935336,0.9684075942834396,9.602114164904863,4.769592476489029,47.358,9.35651867512333,1.057915057915058,2.7327188940092166,2.7327188940092166,2
1.0802139037433156,438042.9488372093,872866.1690140845,1255239.113744076,0.0,0.2638888888888889,0.2638888888888889,0.4356435643564356,6.965556182947488,63.5,2.6521494009866107,1.2906272022551089,0.2639047431145685,2.564765669113496,-0.3198731501057082,10.616000000000009,-3.0615471485036703,0.4356435643564356,2.5185185185185186,2.5185185185185186,2
0.5532994923857868,1211767.9547511311,2384045.178082192,3546566.534562212,0.5532994923857868,1.045045045045045,1.045045045045045,1.045045045045045,10.145256916996043,60.0,4.906587615283267,4.699868247694336,0.9484315753934588,9.186462450592886,4.459420289855072,41.374,8.41699604743083,1.6666666666666667,2.0225225225225225,2.0225225225225225,2
0.8875968992248062,1466528.685810811,2924165.047619048,4309526.363013699,0.8980392156862745,1.0134680134680134,1.0134680134680134,1.0238095238095235,12.268075639599555,65.6,6.059266462906362,5.879388719088635,1.184944549986861,11.760489432703,5.711558766323978,58.74399999999999,11.211790878754172,1.5112359550561798,2.414141414141414,2.414141414141414,2
