"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
0.3656387665198238,0.3656387665198238,0.951219512195122,4460993.626760564,307.0,0.2951388888888889,51799729.74822695,0.6348930105717127,373.69333333333327,0.6041666666666666,1
0.7820512820512819,0.7820512820512819,0.7142857142857143,3501853.981949458,297.0,0.298932384341637,47462758.54181818,2.481991544439216,370.10761904761915,0.5658362989323843,1
0.9195979899497488,0.9195979899497488,0.836,3761119.4331983807,313.0,0.35059760956175295,41422423.76734694,0.6436301047898257,355.45047619047625,0.7131474103585658,1
0.8365384615384616,0.8365384615384616,0.9105058365758756,4227612.606299212,293.0,0.3527131782945737,41217438.39285714,1.929162641208472,352.31714285714287,0.751937984496124,1
0.8361204013377926,1.0669642857142858,0.8814016172506739,4155918.665760869,317.0,0.3521505376344086,52260365.71038251,0.71721495641948,401.93666666666667,0.8763440860215054,1
1.5,0.9565217391304348,1.5966386554621852,6309314.517241378,319.0,0.5083333333333333,55730336.38596492,2.007685092970574,390.01166666666666,0.9333333333333332,1
0.5277777777777778,0.5207100591715976,0.7023255813953488,2719735.0754716983,370.0,0.33796296296296297,69561582.21904762,1.087880652819594,392.45200000000006,0.5092592592592593,1
0.898360655737705,0.9224137931034484,0.8792134831460674,4740614.220963174,353.0,0.3389355742296919,58750112.72079772,1.1624048570923793,395.9066666666667,0.8179271708683473,1
0.42857142857142855,0.42857142857142855,0.6857142857142857,3206177.388429752,326.0,0.2764227642276423,43913076.35416666,1.099276465231169,350.94400000000013,0.34552845528455284,1
0.7240259740259741,0.7240259740259741,0.8635097493036211,4927359.497191011,330.0,0.3055555555555556,44705895.88418079,0.8128036268807207,360.02833333333336,0.7222222222222222,1
0.3828571428571429,0.3928571428571429,0.6527777777777778,2704632.1690140846,323.0,0.3271889400921659,47516766.59241706,1.1897587964874408,369.28,0.4147465437788018,1
1.067039106145251,1.067039106145251,0.9017857142857144,4295378.199095023,327.0,0.3377777777777778,51132640.56621005,1.8002276686908214,379.45599999999996,0.5511111111111111,1
0.5280898876404494,0.5280898876404494,0.8909090909090909,3328288.9216589862,359.0,0.3076923076923077,57117173.81860465,2.142568941136254,388.712,0.4027149321266969,1
0.8870967741935484,0.8870967741935484,0.9511111111111112,4186004.9639639636,326.0,0.3539823008849557,56908290.00909091,0.7515103471078245,402.09199999999987,0.7610619469026548,1
0.8148148148148148,0.8341232227488151,0.8643410852713178,3406815.6549019613,343.0,0.33976833976833976,59865174.4110672,0.9819129170719532,406.7809523809524,0.5907335907335908,1
0.3340292275574113,0.22689075630252103,0.3416666666666667,1081231.7621440536,205.0,0.259567387687188,21556454.757983197,0.8461681153327998,267.8747252747253,0.8435940099833611,1
0.94,0.949238578680203,0.8849206349206349,2557994.2891566264,223.0,0.32806324110671936,23041283.46963563,0.7887978346187159,292.7495238095238,0.6877470355731226,1
0.850909090909091,0.8698884758364313,0.8898550724637682,3049855.9649122814,290.0,0.29190751445086704,37153212.25294118,0.8846581052958219,352.97214285714284,0.6416184971098265,1
0.9041666666666668,0.9041666666666668,1.1307420494699647,4774833.107142857,309.0,0.3380281690140845,52811787.3381295,0.8738147313835996,396.3219047619048,0.7676056338028169,1
1.3870967741935485,1.3240740740740742,1.426282051282051,8159065.15210356,387.0,0.3610223642172524,83062274.69381107,1.0838043602691194,463.5692857142857,0.8242811501597445,1
0.9421052631578948,1.0924657534246576,1.0711206896551724,3819887.4620390455,234.0,0.2967741935483871,32663406.17864924,1.9128865703340787,316.95599999999996,0.8107526881720429,1
1.3588850174216027,1.3215859030837005,1.2828571428571431,4983498.636887608,314.0,0.33618233618233617,49331547.66376811,0.9405639960211178,388.02,0.8803418803418803,1
0.678125,0.678125,0.8771428571428571,3129704.0345821325,341.0,0.2678062678062678,53515985.94782609,0.97383448386185,383.0583333333333,0.4985754985754986,1
0.9526184538653366,1.0507462686567164,0.9582504970178928,5395640.223999999,364.0,0.3194444444444444,65905024.60441768,0.8462935254668372,419.47454545454536,0.8690476190476191,1
1.1633986928104576,0.8994252873563219,1.1837837837837837,6287120.811594202,259.0,0.3147482014388489,31366801.40909091,0.5802505881332946,324.33,0.9208633093525179,1
1.0239043824701195,1.1121951219512196,1.0321543408360128,4810811.860389612,340.0,0.3173076923076923,52688896.35947713,0.7355371981218602,387.9207142857143,0.8525641025641025,1
0.17698343504795114,-0.18275538894095594,0.17698343504795114,508051.5716783217,271.0,0.18118466898954705,106751669.35989492,0.7388032464494446,335.4593478260869,0.8867595818815331,1
0.8672768878718535,0.7643678160919541,0.7296296296296296,3211555.6387337064,274.0,0.28650646950092423,38719146.693457946,0.8169414532921134,367.51,0.9223659889094269,1
1.24009900990099,1.2,1.2139830508474576,6440826.420042643,312.0,0.3298097251585624,43957060.17987152,0.7105246756647875,364.1596363636364,0.8752642706131079,1
0.8292682926829268,0.8292682926829268,1.0,3753192.628571429,371.0,0.3204225352112676,68717243.89568345,0.7170854731240422,414.11428571428564,0.6866197183098591,1
-1.3535353535353536,-1.0913978494623655,-1.4558823529411764,-5372815.3034825865,345.0,0.3024390243902439,129513844.69346732,0.6518241948167349,452.972,0.33170731707317075,1
1.5593220338983051,1.7351351351351352,1.7582417582417582,7532088.2,358.0,0.36496350364963503,61640586.05223881,1.432206054231514,391.10952380952375,0.9671532846715328,1
1.13031914893617,1.4929078014184398,1.0703624733475479,6228256.113733905,351.0,0.30425531914893617,65978682.59913793,0.6098558982865415,418.4796363636364,0.8063829787234043,1
1.405128205128205,1.4266666666666667,1.5822222222222222,7021913.135135135,321.0,0.3805309734513274,50282346.02272727,1.3684567736197508,368.86953846153847,0.9557522123893806,1
0.9387755102040816,1.1702127659574468,0.9387755102040816,5242492.305699482,320.0,0.3045685279187817,64892754.83769634,0.6967044666154361,437.556,0.3096446700507614,1
1.2025862068965518,1.1569506726457401,1.4246575342465753,4663501.148788927,287.0,0.30716723549488056,49706602.03484321,1.1373923346353063,380.12095238095236,0.6655290102389079,1
0.640625,0.6131687242798354,0.7269503546099291,2417944.003584229,359.0,0.3250883392226148,73662990.81588447,0.6057997111255761,379.96,0.6749116607773852,1
-0.4825581395348838,-0.3696969696969697,0.6036866359447005,3350154.76635514,297.0,0.2706422018348624,56681397.00943396,0.641433160813947,430.844,0.2798165137614679,1
0.9555555555555556,0.9555555555555556,1.1506024096385543,5446839.759878418,354.0,0.2972972972972973,72348579.70336391,0.8932101741563975,458.3128571428571,0.6876876876876877,1
-1.1229050279329609,-0.9117647058823528,0.56,3305178.3243243243,309.0,0.2831858407079646,69876726.54545455,0.643343674823853,460.34,0.2964601769911505,1
0.6464088397790055,0.4909090909090909,1.1111111111111112,3997678.7297297292,379.0,0.3539823008849557,84718014.37727273,0.856177700763876,396.54400000000004,0.6902654867256637,1
-1.9186046511627908,-1.6848484848484848,0.6175115207373272,3930234.2523364485,322.0,0.3073394495412844,71699142.01415095,0.6445222342102269,457.108,0.29357798165137616,1
0.9950980392156864,0.9950980392156864,1.0122950819672132,3869943.751037344,287.0,0.2857142857142857,61843504.50209205,0.4944963999871456,430.364,0.5673469387755102,1
0.8279220779220781,0.4823529411764706,0.7875647668393783,3993721.6396866837,292.0,0.2842377260981912,61068589.79265092,0.8979283719866095,404.48166666666674,0.8837209302325582,1
1.209230769230769,1.2677165354330708,1.4677002583979328,6573111.598958332,285.0,0.3376288659793815,42529367.251308896,1.7376299607645664,381.32166666666666,0.8427835051546392,1
-0.14356435643564355,-0.17435897435897435,0.55859375,3104302.9328063237,241.0,0.245136186770428,42071118.43027888,0.5567063680433454,399.1371428571428,0.25680933852140075,1
1.3125,1.4655172413793105,1.3546099290780145,6289845.254480287,293.0,0.3639575971731449,44384719.14079423,1.3550503805931895,354.0609523809523,0.823321554770318,1
1.1363636363636365,1.221774193548387,1.2668329177057356,5485126.050251257,309.0,0.35074626865671643,40122799.19191919,0.7982258092981837,371.1035555555555,0.8109452736318408,1
0.6682464454976303,0.8325123152709359,0.5581395348837209,3232936.3018867923,251.0,0.3240740740740741,50534921.29047619,0.6284161610544969,417.24,0.3287037037037037,1
1.3967611336032388,1.7870370370370368,1.5032894736842106,7208167.990033222,278.0,0.34098360655737703,45204560.9632107,0.9561280891270368,346.4414285714285,0.7311475409836066,1
1.7038216560509554,1.6408163265306122,1.7106598984771573,7758987.0971867,265.0,0.35443037974683544,40411793.75064267,1.2332246757513583,365.63166666666666,0.8683544303797468,1
0.5983606557377049,0.8247863247863247,0.5983606557377049,3225061.9045643155,248.0,0.30612244897959184,45751015.61506276,0.5704366198903851,402.92,0.2816326530612245,1
1.1724137931034482,0.8780487804878049,1.331306990881459,6437354.509202453,297.0,0.3121212121212121,44362603.234567896,0.7500863149003116,350.53,0.6848484848484848,1
1.7546296296296295,1.7546296296296295,1.4779411764705883,7389516.078066913,256.0,0.3626373626373626,32202578.292134836,1.2387029564795624,322.0657142857143,0.7619047619047619,1
0.5228426395939086,0.5531914893617021,0.4207920792079208,2497528.32160804,232.0,0.3497536945812808,41393090.0,0.6086492686092899,372.69599999999997,0.3793103448275862,1
0.14240506329113925,0.17532467532467533,0.23,1041890.2342569269,221.0,0.2768079800498753,28259641.38227848,0.9547114128952416,312.41022222222216,0.054862842892768084,1
0.5352941176470588,0.5481927710843374,0.6180048661800487,2255265.1151960786,241.0,0.2330097087378641,33714941.69704433,0.7429471445757153,278.35200000000003,0.6941747572815534,1
0.14285714285714285,0.16044776119402984,0.2840579710144928,1313758.5877192982,243.0,0.33236994219653176,43471070.926470585,1.0262010379674418,316.16571428571433,0.09826589595375723,1
0.9300847457627118,0.9517766497461928,0.9328358208955224,3874518.2926829276,299.0,0.2886405959031657,40082276.54237288,0.905299489206936,361.6781818181818,0.8677839851024208,1
0.11174785100286533,0.11174785100286533,0.2828054298642534,1379782.111617312,248.0,0.2753950338600452,43800586.04576659,1.1836299563451405,325.18577777777784,0.5620767494356659,1
0.43197278911564624,0.43197278911564624,0.5934065934065934,2605823.35734072,232.0,0.2465753424657534,22034767.562674094,0.4148680097306937,275.73833333333334,0.5561643835616439,1
0.6370106761565836,0.6304347826086957,0.7847025495750708,3783417.271428572,269.0,0.2711864406779661,35709547.78160919,0.6072463945209128,343.29833333333335,0.6694915254237288,1
0.2086092715231788,0.2086092715231788,0.2297650130548303,933669.8605263158,271.0,0.2942708333333333,55732764.84920635,1.0039763945503062,350.9966666666667,0.6510416666666666,1
0.7319587628865979,0.8949416342412452,1.0,4976614.276243093,271.0,0.2677595628415301,31462354.21111111,0.8549329508081924,308.99,0.5081967213114754,1
0.8969072164948454,0.8969072164948454,0.9971830985915492,5054063.329545454,259.0,0.3061797752808989,34265008.888571426,0.8817090603171018,315.26666666666665,0.7808988764044944,1
0.19801980198019806,0.20833333333333331,0.5524752475247525,2342683.302788845,284.0,0.17786561264822134,37924860.272,1.34573021725479,321.35181818181815,0.5316205533596838,1
0.5683760683760684,0.548951048951049,0.5955710955710956,3783903.9894736838,273.0,0.239813736903376,47535117.15005862,0.7637204147078688,356.45754385964915,0.8731082654249127,1
0.6189624329159212,0.580952380952381,0.8427947598253275,4529072.065789473,304.0,0.25726744186046513,43389091.99853373,0.8276037891838205,346.80285714285714,0.9098837209302324,1
0.8326180257510729,0.8326180257510729,1.0315789473684212,3530238.8936170214,317.0,0.2692307692307692,44999450.03928571,1.6474400896974368,354.05428571428564,0.5244755244755245,1
0.7528735632183908,0.6011560693641619,0.9466019417475728,4872087.91198044,257.0,0.2421307506053269,30918660.503685504,0.7689451571379008,318.91377777777774,0.6973365617433414,1
0.3217054263565892,0.26171875,0.326219512195122,1746154.886153846,248.0,0.2917933130699088,40330694.80804954,0.8565509365726482,318.09857142857135,0.3282674772036474,1
0.8469750889679716,0.8469750889679716,1.03125,4187112.011461318,222.0,0.3087818696883853,25155143.53602305,0.8370368663582121,295.10833333333335,0.6940509915014165,1
0.5971479500891266,0.4918032786885246,0.5939716312056738,2534147.037433155,226.0,0.2,35482264.81216458,0.7068756057435932,316.3046153846154,0.8070796460176991,1
0.8929765886287625,0.8767123287671232,0.9472222222222222,3468790.302521008,287.0,0.3157894736842105,37628159.06197183,1.3154928200284888,350.4333333333333,0.6565096952908587,1
0.415929203539823,0.32934131736526945,0.4041811846689896,1571103.4929577461,245.0,0.3715277777777778,41970246.10283688,1.2540436149436245,327.64761904761906,0.8194444444444444,1
0.960212201591512,0.960212201591512,1.1370786516853932,4729570.067873303,265.0,0.3071748878923767,34402577.02045455,0.9004818640166754,317.15688888888883,0.726457399103139,1
0.792,0.6885813148788927,0.7895981087470451,3147716.566666667,292.0,0.2853773584905661,40247402.63875598,0.7133418344224679,345.2848888888889,0.8396226415094341,1
0.3107344632768362,0.3806228373702422,-0.41645244215938304,-1962904.481865285,266.0,0.26666666666666666,33909551.546875,0.7849854121018248,343.1566666666667,0.0,1
0.8135593220338984,1.0530973451327434,1.0272479564032695,4797250.695054945,251.0,0.2826086956521739,35548052.00552486,1.1252247989117985,348.13833333333326,0.8125,1
0.9956709956709956,0.9956709956709956,1.178294573643411,4178116.101960784,317.0,0.3011583011583012,42901996.79051384,1.22382168757177,342.75619047619045,0.6100386100386099,1
0.9287749287749288,0.8571428571428571,0.945754716981132,3837722.857482185,304.0,0.28,38714357.29594272,0.5567063680433453,340.0871111111111,0.8870588235294118,1
0.9482288828337876,0.8753541076487252,1.032258064516129,4452543.948955917,265.0,0.28735632183908044,31545243.072261076,1.4120680048802343,310.34400000000005,0.7494252873563219,1
0.6058091286307054,0.6058091286307054,0.41118421052631576,1882858.8372093025,248.0,0.3540983606557377,42582972.949832775,1.147790935813532,327.42,0.7278688524590164,1
1.106666666666667,1.106666666666667,1.0820189274447949,4787776.006369427,278.0,0.2893081761006289,38368787.69871795,1.18328106384832,342.8542857142857,0.6383647798742138,1
0.904382470119522,0.9508196721311476,0.8983050847457628,4406222.797945205,257.0,0.28716216216216217,30650233.71724138,1.5380486558463835,304.16476190476186,0.5675675675675675,1
0.4478021978021978,0.2661064425770308,0.43779904306220097,1594012.0289156626,260.0,0.2935560859188544,39221040.90072639,0.4596347538649848,331.40755555555563,0.7064439140811456,1
0.8020833333333334,0.827027027027027,0.9053497942386832,3256279.75,256.0,0.3360655737704918,32673481.00840336,0.95395844491854,317.512,0.7540983606557377,1
0.4357976653696498,0.4357976653696498,0.3692307692307693,1553412.4720496894,272.0,0.34355828220858897,43480972.640625,1.2856664014719914,329.60357142857134,0.7269938650306749,1
0.6712962962962963,0.18497109826589594,0.6924686192468619,3480791.7157894736,224.0,0.26931106471816285,35784692.86469345,0.9810316347082758,326.65672727272727,0.906054279749478,1
0.5097087378640777,0.5214723926380368,0.4865900383141762,2192592.3023255807,217.0,0.3854961832061069,39229799.08203125,1.1235756940779555,315.32095238095235,0.8854961832061069,1
0.8233890214797136,0.8976608187134503,0.9090909090909092,4499376.503118503,235.0,0.28865979381443296,29295025.659707725,0.6724388884392227,331.16181818181815,0.8412371134020619,1
1.0050251256281406,1.0050251256281406,1.1065573770491803,4964062.273858922,269.0,0.3346938775510204,32914583.774058577,1.5011068656858673,318.45600000000013,0.6816326530612244,1
0.8539944903581267,0.6788321167883211,0.8424657534246576,3908688.671264368,291.0,0.2847380410022779,42389999.046189375,0.7119467692320258,355.74800000000016,0.8405466970387244,1
0.2599118942731278,0.2599118942731278,0.31487889273356395,1417954.7237762238,262.0,0.3310344827586207,47627791.6971831,1.3946877630219563,335.05238095238093,0.7758620689655172,1
0.8112798264642083,0.8532608695652174,0.7981818181818182,4667395.096892139,260.0,0.29945553539019965,33560219.71926606,0.7322006766600572,322.88,0.8566243194192378,1
1.3483483483483485,1.4435483870967742,1.2565947242206237,5003456.1497584535,324.0,0.3277511961722488,76499513.62864077,1.1743359819001438,460.81288888888884,0.7894736842105263,1
1.1432038834951457,1.1625766871165644,1.143968871595331,5529989.694716243,386.0,0.2796116504854369,91172246.55599214,0.8508863131630117,440.8990909090909,0.8543689320388349,1
1.026954177897574,1.1428571428571428,1.1211453744493391,5693060.629711753,353.0,0.3098901098901099,78451259.13808464,1.6065148906389244,423.63345454545447,0.8285714285714286,1
0.5071225071225072,0.5071225071225072,0.6264236902050114,2913723.6330275233,360.0,0.25681818181818183,87426066.03686637,0.852819407404647,422.2257777777778,0.5068181818181818,1
0.4334470989761092,0.4334470989761092,0.6014925373134329,2957237.487256372,365.0,0.19076005961251866,75806101.82857142,1.2763420271235717,424.792,0.4143070044709389,1
0.5562130177514792,0.5562130177514792,0.7872340425531915,2776950.2619047617,388.0,0.25707547169811323,80209290.50956938,0.9730282372621784,415.85911111111113,0.5330188679245284,1
0.9076923076923076,0.4189723320158103,1.0948012232415902,4789115.225308642,359.0,0.3231707317073171,89059641.26397516,1.6756156704360663,460.5878571428572,0.7286585365853658,1
0.5576407506702413,0.3497267759562841,0.8363636363636363,3878557.2906178487,379.0,0.2834467120181406,87294250.12873563,0.6624094157707718,449.4822222222222,0.6689342403628118,1
0.9972067039106144,0.9972067039106144,1.1111111111111112,6126463.8625954185,394.0,0.3249370277078086,86609883.96930946,1.0945508281847771,443.1183333333333,0.7455919395465995,1
0.8372827804107424,0.762396694214876,0.8914518317503393,6155688.7479564035,401.0,0.28184281842818426,91053016.49590164,0.6609787340992032,447.06366666666673,0.9268292682926829,1
0.8829981718464351,0.8066666666666666,0.9373040752351096,5122169.617322834,392.0,0.2613458528951487,78919115.07582939,0.6461760790225796,433.25912087912087,0.8763693270735524,1
0.8330097087378641,0.8058252427184466,0.9247135842880524,4706844.922697368,406.0,0.2908496732026144,81915766.74422443,0.8683230618333623,452.7312087912088,0.8611111111111112,1
0.7274881516587678,0.5382165605095541,0.8449905482041588,4733274.077946768,319.0,0.2886792452830189,97640968.2480916,0.9482853608695684,427.5554545454544,0.869811320754717,1
0.99601593625498,0.99601593625498,0.8056426332288401,4427322.4303797465,373.0,0.290625,69825944.51273885,0.9009790733169514,451.28,0.50625,1
0.8,0.8052805280528053,0.9327956989247312,4983848.27100271,391.0,0.29222520107238603,105671421.81743868,0.8606071237336138,489.59833333333336,0.7372654155495979,1
0.7213114754098361,0.7178423236514523,0.6,3215596.2247557,394.0,0.3086816720257235,83256820.34426229,0.8314908703902136,480.6707142857143,0.482315112540193,1
0.9586206896551724,0.9586206896551724,1.0508474576271187,6142924.954415955,391.0,0.3183098591549296,90587583.78223497,0.8228418955330737,447.32,0.7830985915492957,1
1.0818181818181818,1.0818181818181818,0.7035714285714286,3837523.880866426,381.0,0.3131672597864769,79577145.88,0.8176212520709816,478.3923809523809,0.5124555160142349,1
1.0379310344827586,0.8346774193548387,0.9587912087912088,4559883.578947368,400.0,0.2958904109589041,92629751.96100278,0.8165238164967074,465.4794444444445,0.9616438356164384,1
0.9838709677419356,1.265625,1.0613718411552346,5486961.781021898,372.0,0.3345323741007194,94736330.82720588,1.05080351849285,475.96952380952376,0.7985611510791367,1
0.821917808219178,0.6936936936936937,0.8911845730027548,5123774.042876902,313.0,0.265474552957359,69689024.77392511,1.0031701479506343,417.7721666666666,0.8638239339752407,1
1.013986013986014,1.013986013986014,1.1713395638629285,5365385.399371069,385.0,0.2950310559006211,79987483.93037975,1.37577294578939,432.5185714285714,0.7515527950310559,1
0.6977777777777778,0.6977777777777778,0.5754385964912281,2752928.397163121,371.0,0.2867132867132867,66925283.2,0.6394857982678871,445.10190476190473,0.4440559440559441,1
0.8081761006289309,1.0,0.8618090452261307,4506415.582278482,333.0,0.3333333333333333,75493194.82442749,0.9194213078179256,437.26833333333326,0.8245614035087719,1
0.748898678414097,0.748898678414097,0.5804195804195804,2816264.805653711,343.0,0.3310104529616725,57419685.49466192,0.963088015946192,424.96,0.5296167247386759,1
0.7184115523465704,0.7018348623853211,0.7670364500792393,3912711.178343949,348.0,0.2689873417721519,73812358.53035145,0.8008599028919106,417.2597802197802,0.8623417721518988,1
0.4506437768240344,0.4217391304347826,0.4208754208754209,1883108.0612244897,361.0,0.3221476510067114,63920023.51712329,0.8938721848256439,436.65714285714284,0.4865771812080537,1
0.7321428571428571,0.7677902621722846,0.8601398601398601,3694414.632508834,385.0,0.3344947735191638,77797206.39857651,0.8713535916492717,405.15333333333336,0.7386759581881533,1
0.8098039215686275,0.8560975609756097,0.8709677419354839,4087952.680887372,350.0,0.3050847457627119,65785148.30136986,1.0274379270971021,416.9484615384615,0.8661016949152542,1
0.7030812324929971,0.5103857566765578,0.9044117647058824,4151231.1333333324,393.0,0.2616136919315403,84327001.29032259,0.4296706648073173,401.9217777777777,0.7139364303178484,1
0.5619834710743802,0.5619834710743802,0.6442953020134228,2771195.972881356,361.0,0.3110367892976589,61777143.02047782,0.9382706005397298,431.9419047619048,0.5418060200668896,1
0.6314935064935064,0.5515789473684211,0.7007772020725389,3566773.351105332,366.0,0.25485122897800777,71786142.35202086,0.4596347538649848,403.8376470588236,0.869340232858991,1
0.6653543307086615,0.6533864541832669,0.42857142857142855,1883514.600671141,355.0,0.2980132450331126,56703962.06418919,0.8243115328256742,414.5535714285714,0.4834437086092716,1
0.6673960612691466,0.7629427792915532,0.7276051188299817,3613156.845588235,359.0,0.2864963503649635,78102053.33394834,1.0691869096300741,444.7936363636365,0.8521897810218978,1
0.5477178423236515,0.5477178423236515,0.6111111111111112,2784600.8514851485,343.0,0.2964169381107492,53483882.14285714,0.7950308806653913,411.655,0.4690553745928338,1
0.8490099009900992,0.9416666666666668,0.863905325443787,4889065.051587301,351.0,0.28346456692913385,75853385.15936255,0.3887822862032032,445.60909090909087,0.7736220472440944,1
0.688034188034188,0.696969696969697,0.5439189189189191,2370606.6040955638,350.0,0.3063973063973064,56722687.75257732,0.7495497143651028,423.72190476190485,0.4612794612794613,1
0.6914600550964187,0.6914600550964187,0.7725225225225225,4224912.049886622,321.0,0.2808988764044944,73276040.60364465,1.0758771903847666,424.4684444444445,0.7617977528089888,1
0.7598944591029023,0.6289752650176679,0.84,5148147.296610169,380.0,0.27310924369747897,76882678.42765957,0.5244669642963712,419.99963636363634,0.8403361344537815,1
1.1070110701107012,1.1070110701107012,1.2212389380530972,6485347.0059523815,343.0,0.3411764705882353,57849591.2245509,1.0072372025701488,381.9135714285714,0.7911764705882353,1
0.5066371681415929,0.616519174041298,0.5978456014362658,1774665.0848375454,552.0,0.2652329749103943,226454021.009058,0.7107077408287411,612.0276923076923,0.7777777777777778,1
0.6477093206951027,0.70020964360587,0.7702349869451697,3083900.106159895,529.0,0.3168187744458931,217823865.8107753,0.8243115328256742,600.5247058823528,0.7809647979139505,1
0.5346666666666666,0.5538194444444444,0.549520766773163,2923825.548076923,544.0,0.25638297872340426,197855616.73768735,0.4148680097306937,592.0312631578947,0.8957446808510638,1
0.7146282973621103,0.7146282973621103,0.7504950495049505,2666025.296812749,540.0,0.2707509881422925,216162689.072,1.246068636725535,592.0536363636362,0.7806324110671937,1
0.6226415094339622,0.6355421686746988,0.6954887218045113,2449557.2854442345,577.0,0.2851782363977486,211363755.05882356,0.7331861667651699,605.7345454545455,0.8592870544090057,1
0.5828571428571429,0.590778097982709,0.7297979797979798,2957363.9745547073,576.0,0.3123425692695214,239146067.07672635,0.8928465274805879,612.2650000000001,0.6851385390428212,1
0.5636942675159236,0.5748792270531401,0.625,2902139.7298772167,523.0,0.3242876526458616,227508049.06703147,0.9776210249583528,603.8095,0.6146540027137042,1
0.3323170731707317,0.2357274401473297,0.4077540106951872,1983350.187919463,581.0,0.25500667556742324,226787160.2732167,0.6380391148725503,594.965,0.8718291054739653,1
0.3434190620272315,0.34791252485089463,0.6637279596977329,3662024.4386852086,520.0,0.31949685534591193,211725245.31939164,1.006346259415014,601.9166176470587,0.769811320754717,1
0.607940446650124,0.6313131313131313,0.6072874493927125,2100017.767820774,540.0,0.2565656565656565,198621860.25153372,0.7468202665727272,574.466909090909,0.6767676767676768,1
0.3441226575809199,0.5513392857142857,0.453257790368272,1191309.6386913229,548.0,0.2984441301272984,229993359.21540657,0.8646633108945793,595.1133333333332,0.7298444130127298,1
0.5176991150442478,0.4824324324324325,0.4611829944547135,2508461.7905468033,587.0,0.2456140350877193,250290270.50974932,0.9446201831820836,625.9911462450593,0.8799630655586335,1
0.6684397163120568,0.6144859813084113,0.6973684210526315,3135501.355359765,540.0,0.27007299270072993,211258951.3107511,0.7883405999106987,593.2251428571427,0.8043795620437956,1
0.6317829457364341,0.7137014314928425,0.7136,2550815.964630225,499.0,0.3306709265175719,206364840.15967745,1.12821232549899,585.1953846153846,0.7428115015974441,1
0.36033519553072624,0.2552552552552553,0.4891041162227603,1963361.1268292682,556.0,0.2632850241545894,225636659.98284316,0.6980025788106355,575.9586666666668,0.644927536231884,1
0.7566371681415929,0.7566371681415929,0.9014084507042254,3875318.5658362983,615.0,0.3543859649122807,277178188.562724,0.7818768290773819,642.8314285714285,0.775438596491228,1
0.6105263157894737,0.6145454545454545,0.6386554621848739,2854429.553672316,593.0,0.3128491620111732,260089858.14772728,0.6757813891758268,641.6466666666666,0.7486033519553073,1
0.3972602739726027,0.3786610878661088,0.5772230889235569,2026530.067398119,562.0,0.32866043613707163,238498116.5157233,0.9816772121193184,622.3529670329672,0.7757009345794392,1
0.5121212121212121,0.5109717868338558,0.6521739130434783,2443092.428223844,561.0,0.3373493975903614,232155205.19070905,1.0039763945503062,600.7106666666666,0.7228915662650602,1
0.5512572533849129,0.5946502057613169,0.6407766990291263,2737493.424390244,554.0,0.32310177705977383,252141081.58238173,1.017972803027258,630.8428571428569,0.72859450726979,1
0.5621301775147929,0.4375,0.6512261580381471,2816436.118131868,580.0,0.2880434782608696,232844351.10773483,0.7898061382353593,606.8583333333332,0.6711956521739131,1
0.6707317073170732,0.6987012987012987,0.7645985401459854,2530978.3926605503,575.0,0.3005464480874317,259649855.0184162,1.0273189791686719,643.1409090909091,0.8415300546448088,1
0.3181019332161687,0.3212996389891697,0.3732394366197183,1737620.1867043846,586.0,0.2475386779184248,296863274.270922,0.7549326408946582,633.1336666666667,0.790436005625879,1
0.6298701298701299,0.6298701298701299,0.6778350515463918,3026506.735064935,565.0,0.3059125964010283,220130015.14360315,1.122197444235577,593.2516666666667,0.7172236503856041,1
0.5096952908587258,0.5285714285714286,0.6225,2709951.541561713,577.0,0.26932668329177056,249503771.87594932,0.6577640276818221,626.9533333333333,0.71571072319202,1
0.5621301775147929,0.5621301775147929,0.655940594059406,2939053.1471321695,589.0,0.2617283950617284,271890129.6616541,1.1087730390013322,630.7688888888889,0.6395061728395062,1
0.6068840579710145,0.5195402298850574,0.5681159420289855,2482834.1775836973,564.0,0.2778581765557164,233488718.25693431,0.7711303611617238,606.776,0.8437047756874095,1
0.6784203102961918,0.7245841035120147,0.7083333333333334,4621338.041816009,569.0,0.26278240190249696,223746760.85868263,0.7322006766600572,595.5901960784315,0.8989298454221165,1
0.549636803874092,0.554726368159204,0.6518375241779497,1820176.241245136,527.0,0.3088803088803089,186243990.16992188,0.9261115885726179,573.7363636363636,0.7722007722007722,1
0.4569420035149385,0.5820224719101124,0.4213938411669368,1696498.5342019543,570.0,0.2702265372168285,231305982.51307192,0.5756578004371201,601.1723076923076,0.7993527508090615,1
0.5555555555555556,0.5169230769230769,0.5903614457831325,2500795.014563107,573.0,0.2836538461538461,229437276.74390244,0.7644400804070314,584.3995555555556,0.6850961538461539,1
0.608286252354049,0.7311320754716981,0.6120556414219475,2553002.1583850933,517.0,0.2654320987654321,183821256.92056075,0.6434979731404075,592.1112087912087,0.8379629629629629,1
