"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__c3__lag_2,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","x__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",data_group
0.850909090909091,0.8898550724637682,1535226.351744186,3049855.9649122814,38420227.0,0.29190751445086704,311.7857142857143,37164472.15204679,350.07203219315903,965.2670414735466,2
0.9041666666666668,1.1307420494699647,2376853.4468085105,4774833.107142857,39954808.0,0.3380281690140845,351.33333333333326,52929416.97142857,396.07138535995165,1069.4449721305327,2
1.3870967741935485,1.426282051282051,4057971.6816720264,8159065.15210356,59333131.0,0.3610223642172524,406.1071428571428,83096919.24595469,462.89930555555566,1003.687166201834,2
0.9421052631578948,1.0711206896551724,1907008.1771058314,3819887.4620390455,47430493.0,0.2967741935483871,249.0909090909091,32686488.25813449,309.69663692518867,865.5170637934174,2
1.3588850174216027,1.2828571428571431,2476920.3266475643,4983498.636887608,47047358.0,0.33618233618233617,353.16666666666674,49430495.06051874,390.6654929577465,755.4092978278811,2
0.678125,0.8771428571428571,1564170.9484240687,3129704.0345821325,49881464.0,0.2678062678062678,362.33333333333326,53563396.56195965,380.67018779342726,849.9204010155252,2
0.9526184538653366,0.9582504970178928,2652505.426294821,5395640.223999999,82039327.0,0.3194444444444444,381.0454545454545,65964554.202,418.29411764705884,961.1519342591046,2
1.1633986928104576,1.1837837837837837,3134301.5794223826,6287120.811594202,55074584.0,0.3147482014388489,289.3205128205128,31400791.76086957,322.24510113780025,842.8802449029532,2
1.0239043824701195,1.0321543408360128,2331634.3,4810811.860389612,43739963.0,0.3173076923076923,345.32142857142856,52702890.49350649,388.47172619047615,1013.2898651803914,2
0.17698343504795114,0.17698343504795114,254430.7329842932,508051.5716783217,249098569.0,0.18118466898954705,318.8586956521739,106953835.4903846,327.5657820440429,997.2593877280648,2
0.8672768878718535,0.7296296296296296,1599766.051948052,3211555.6387337064,61659050.0,0.28650646950092423,314.3636363636364,38826426.90130354,361.64453711426194,1123.3786279399253,2
1.24009900990099,1.2139830508474576,3174548.3927813163,6440826.420042643,58782279.0,0.3298097251585624,336.1636363636364,43997943.03198294,362.6993421052632,797.9130228125027,2
0.8292682926829268,1.0,1886317.9113475175,3753192.628571429,47510209.0,0.3204225352112676,369.9523809523809,68679334.16428572,409.86932849364786,1022.3746681397588,2
-1.3535353535353536,-1.4558823529411764,-2911985.9408867,-5372815.3034825865,51851357.0,0.3024390243902439,369.6,129496058.84577116,414.05574912891984,1466.6483970673862,2
1.5593220338983051,1.7582417582417582,3747018.2352941176,7532088.2,42783647.0,0.36496350364963503,352.8571428571428,61715581.43333333,383.9896103896104,713.5614543622113,2
1.13031914893617,1.0703624733475479,3123828.188034188,6228256.113733905,76396430.0,0.30425531914893617,363.74545454545455,65953394.71030043,417.05128779395295,1017.7413161941572,2
1.405128205128205,1.5822222222222222,3405776.7321428573,7021913.135135135,30742487.0,0.3805309734513274,326.6,50292009.55855856,359.795559666975,759.2179827145185,2
0.9387755102040816,0.9387755102040816,2338431.8512820518,5242492.305699482,30798215.0,0.3045685279187817,349.7,64935278.32642487,437.24146341463415,1227.4353262489294,2
1.2025862068965518,1.4246575342465753,2319120.9759450173,4663501.148788927,39392248.0,0.30716723549488056,304.7619047619048,49690338.65397924,373.5915254237288,803.9315169323386,2
0.640625,0.7269503546099291,1207619.3202846977,2417944.003584229,49505390.0,0.3250883392226148,349.38095238095235,73785436.30107526,367.6333938294011,894.4302505465503,2
-0.4825581395348838,0.6036866359447005,1460941.6527777778,3350154.76635514,30825203.0,0.2706422018348624,337.2,56749358.83177571,436.9484848484848,1151.5028096622318,2
0.9555555555555556,1.1506024096385543,2737585.447129909,5446839.759878418,57225942.0,0.2972972972972973,404.8571428571428,72299823.80547112,459.2822651448639,1024.7221497458272,2
-1.1229050279329609,0.56,1457528.2857142857,3305178.3243243243,36453100.0,0.2831858407079646,345.8,70034055.7027027,463.745605920444,1198.1596764973513,2
0.6464088397790055,1.1111111111111112,2013322.2678571432,3997678.7297297292,43433887.0,0.3539823008849557,360.8,84965207.98198198,380.6697502312674,953.8813649488033,2
-1.9186046511627908,0.6175115207373272,1812720.208333333,3930234.2523364485,36080955.0,0.3073394495412844,341.6,71790615.3364486,454.16969696969704,1247.8427131995586,2
0.9950980392156864,1.0122950819672132,1914090.0041152262,3869943.751037344,37731791.0,0.2857142857142857,320.6,61912005.41078838,429.6718367346939,978.8233933802412,2
0.8279220779220781,0.7875647668393783,1918101.244155844,3993721.6396866837,59732784.0,0.2842377260981912,351.41666666666674,61114446.03655352,400.196364816618,1007.3818348350056,2
1.209230769230769,1.4677002583979328,3273030.694300518,6573111.598958332,47033549.0,0.3376288659793815,324.3333333333333,42624221.29427084,377.7435897435898,583.7992231738864,2
-0.14356435643564355,0.55859375,1301919.070588235,3104302.9328063237,28761091.0,0.245136186770428,275.38095238095235,42242198.66798419,408.2641509433962,1126.8072819708204,2
1.3125,1.3546099290780145,3085621.0604982213,6289845.254480287,35376498.0,0.3639575971731449,287.90476190476187,44376335.9390681,345.497277676951,722.4511829412738,2
1.1363636363636365,1.2668329177057356,2751154.84,5485126.050251257,46778692.0,0.35074626865671643,334.37777777777785,40104328.73869347,372.02077687443534,920.0780212374373,2
0.6682464454976303,0.5581395348837209,1515253.2897196258,3232936.3018867923,27910682.0,0.3240740740740741,307.4,50577049.54716981,420.5333333333333,1160.4229675646284,2
1.3967611336032388,1.5032894736842106,3599994.5973597365,7208167.990033222,38602545.0,0.34098360655737703,328.10714285714283,45382823.7973422,343.1062929666843,1018.176216513074,2
1.7038216560509554,1.7106598984771573,3897566.1984732826,7758987.0971867,46322748.0,0.35443037974683544,306.5,40404950.051150896,361.18892405063286,613.8284878798232,2
0.5983606557377049,0.5983606557377049,1412890.7983539097,3225061.9045643155,29331617.0,0.30612244897959184,273.0,45890261.19502075,406.3926530612245,1090.0922212904582,2
1.1724137931034482,1.331306990881459,3200530.3597560977,6437354.509202453,41233121.0,0.3121212121212121,306.42857142857144,44451838.29447853,346.44278606965173,995.6388253024983,2
1.7546296296296295,1.4779411764705883,3603940.8708487083,7389516.078066913,27543815.0,0.3626373626373626,272.80952380952385,32199778.460966546,318.41753246753245,708.6900403554205,2
0.5228426395939086,0.4207920792079208,1101022.3233830843,2497528.32160804,23058848.0,0.3497536945812808,266.8,41416772.03015076,363.90243902439016,1195.5505421669593,2
0.14240506329113925,0.23,515038.1654135338,1041890.2342569269,37150684.0,0.2768079800498753,258.24444444444447,28441417.350125946,293.32761216501046,1245.647068681081,2
0.5352941176470588,0.6180048661800487,1124536.1926829268,2255265.1151960786,42544210.0,0.2330097087378641,237.97777777777776,33753920.94362745,265.78485370051635,1048.8852176582654,2
0.14285714285714285,0.2840579710144928,651997.9709302326,1313758.5877192982,42571631.0,0.33236994219653176,247.57142857142856,43578931.11403509,290.88611670020117,1162.3057242159234,2
0.9300847457627118,0.9328358208955224,1946307.259813084,3874518.2926829276,62531895.0,0.2886405959031657,332.4090909090909,40074683.35834897,360.9836901121305,882.5688759537642,2
0.11174785100286533,0.2828054298642534,691462.3174603175,1379782.111617312,54862103.0,0.2753950338600452,270.95555555555563,43867390.74487472,304.00674157303365,1302.2120086186842,2
0.43197278911564624,0.5934065934065934,1307946.1157024794,2605823.35734072,28558555.0,0.2465753424657534,241.0,22098830.939058173,266.27138097001114,1099.5858352293878,2
0.6370106761565836,0.7847025495750708,1860231.1590909087,3783417.271428572,38217864.0,0.2711864406779661,289.6666666666667,35722101.31714286,339.4847417840376,993.4861305534288,2
0.2086092715231788,0.2297650130548303,480962.31413612573,933669.8605263158,55839793.0,0.2942708333333333,287.0833333333333,55856620.64473684,327.3456543456544,1105.6401002023154,2
0.7319587628865979,1.0,2496826.826923077,4976614.276243093,36435179.0,0.2677595628415301,282.0,31508235.64640884,301.5556756756757,1071.0978686502754,2
0.8969072164948454,0.9971830985915492,2515849.5649717515,5054063.329545454,37478914.0,0.3061797752808989,266.3333333333333,34339943.32102273,305.20053272450536,1114.2653603369015,2
0.19801980198019806,0.5524752475247525,1195166.049603175,2342683.302788845,57007687.0,0.17786561264822134,290.8636363636364,37930471.13545816,314.99600228440886,1047.926727357418,2
0.5683760683760684,0.5955710955710956,1904237.2088681448,3783903.9894736838,112193484.0,0.239813736903376,316.8421052631578,47546996.4502924,355.238472913026,1232.085361332423,2
0.6189624329159212,0.8427947598253275,2263895.0991253643,4529072.065789473,84862058.0,0.25726744186046513,321.97142857142865,43442153.03947368,342.61380460848716,942.0745485857747,2
0.8326180257510729,1.0315789473684212,1710846.3309859154,3530238.8936170214,36133097.0,0.2692307692307692,316.61904761904765,44993650.16666666,349.3997662185857,614.4985811754086,2
0.7528735632183908,0.9466019417475728,2386596.664233576,4872087.91198044,40547765.0,0.2421307506053269,267.22222222222223,30933975.195599023,317.11531841652317,969.4691034688716,2
0.3217054263565892,0.326219512195122,878157.7125382263,1746154.886153846,38580265.0,0.2917933130699088,267.42857142857144,40432330.92615385,293.17684305744007,1192.2407486947468,2
0.8469750889679716,1.03125,2089303.11965812,4187112.011461318,30308240.0,0.3087818696883853,253.83333333333331,25229932.57020057,290.5598591549296,936.8121803226406,2
0.5971479500891266,0.5939716312056738,1262656.9609236235,2534147.037433155,60608387.0,0.2,283.3717948717949,35487156.686274506,315.83791336748953,1000.8590504558065,2
0.8929765886287625,0.9472222222222222,1732255.122562674,3468790.302521008,40518511.0,0.3157894736842105,311.5,37690245.675070025,345.938541281007,881.8297661841425,2
0.415929203539823,0.4041811846689896,780374.0489510491,1571103.4929577461,34674820.0,0.3715277777777778,252.42857142857144,42085133.24295775,300.49386323787263,1109.9444092954868,2
0.960212201591512,1.1370786516853932,2376923.0225225226,4729570.067873303,47031964.0,0.3071748878923767,266.2,34411552.00904977,309.85470085470087,795.8039631958411,2
0.792,0.7895981087470451,1560541.9573459716,3147716.566666667,49628826.0,0.2853773584905661,307.5555555555556,40296964.15,343.5619699042408,850.2594456953508,2
0.3107344632768362,-0.41645244215938304,-976221.087628866,-1962904.481865285,40527861.0,0.26666666666666666,328.1666666666667,33902105.96891192,341.0555014605648,1651.739013991144,2
0.8135593220338984,1.0272479564032695,2421720.9207650274,4797250.695054945,39423736.0,0.2826086956521739,300.75,35540260.25824176,340.95243243243243,1154.7341678444855,2
0.9956709956709956,1.178294573643411,2083797.241245136,4178116.101960784,31765697.0,0.3011583011583012,311.8095238095238,42939042.30980392,333.0870827285922,879.7183109357356,2
0.9287749287749288,0.945754716981132,1906976.6004728128,3837722.857482185,48434548.0,0.28,310.06666666666666,38718984.65083136,335.86019151846784,752.9928521878372,2
0.9482288828337876,1.032258064516129,2226491.598152425,4452543.948955917,43460834.0,0.28735632183908044,276.20000000000005,31602134.66589327,302.90882967607104,912.4107932688988,2
0.6058091286307054,0.41118421052631576,940527.1419141914,1882858.8372093025,37116217.0,0.3540983606557377,262.39285714285717,42708388.35880399,302.6938127974617,1130.2903203927006,2
1.106666666666667,1.0820189274447949,2433111.9018987343,4787776.006369427,36024635.0,0.2893081761006289,286.07142857142867,38334466.93630573,337.96490384615385,973.1993065633447,2
0.904382470119522,0.8983050847457628,2164774.044217687,4406222.797945205,28916694.0,0.28716216216216217,262.90476190476187,30639281.489726026,296.99781420765026,936.7000160794356,2
0.4478021978021978,0.43779904306220097,793113.8489208635,1594012.0289156626,48069887.0,0.2935560859188544,306.6666666666667,39192269.78795181,326.421568627451,1014.3137763137224,2
0.8020833333333334,0.9053497942386832,1614544.938016529,3256279.75,24822167.0,0.3360655737704918,264.8,32649190.04583333,310.99102040816325,1021.2050342046035,2
0.4357976653696498,0.3692307692307693,781917.8086419753,1553412.4720496894,40249095.0,0.34355828220858897,274.5,43600148.78571428,307.18905472636817,1054.284966453786,2
0.6712962962962963,0.6924686192468619,1733677.5870020962,3480791.7157894736,51774354.0,0.26931106471816285,288.65454545454537,35793486.66105263,323.9327749140893,955.6687016492771,2
0.5097087378640777,0.4865900383141762,1091387.4961538462,2192592.3023255807,30136332.0,0.3854961832061069,234.19047619047615,39375463.01937985,287.8071278825996,1206.1208834120707,2
0.8233890214797136,0.9090909090909092,2265851.370600414,4499376.503118503,45668410.0,0.28865979381443296,298.69090909090914,29279608.48648649,326.0090469177362,1045.3294812012718,2
1.0050251256281406,1.1065573770491803,2390081.794238684,4964062.273858922,25116166.0,0.3346938775510204,269.8,32918990.85062241,310.79591836734687,806.6766741901918,2
0.8539944903581267,0.8424657534246576,1945398.7528604118,3908688.671264368,53096439.0,0.2847380410022779,310.4666666666667,42374137.63678161,353.2106741573033,963.0154986528224,2
0.2599118942731278,0.31487889273356395,716312.2222222221,1417954.7237762238,38029208.0,0.3310344827586207,269.09523809523813,47762795.38811189,309.75978959672705,1102.1910060498687,2
0.8112798264642083,0.7981818181818182,2294471.469945356,4667395.096892139,57043840.0,0.29945553539019965,287.525641025641,33563147.37659963,321.22715572715566,1045.1119770654184,2
1.3483483483483485,1.2565947242206237,2489702.1778846155,5003456.1497584535,75110132.0,0.3277511961722488,399.7333333333333,76618563.89613527,464.9927170868348,783.3862569117089,2
1.1432038834951457,1.143968871595331,2760978.0389863546,5529989.694716243,104206938.0,0.2796116504854369,408.5,91217598.90019567,438.04555638536215,780.2016638650397,2
1.026954177897574,1.1211453744493391,2832682.4966887417,5693060.629711753,83284344.0,0.3098901098901099,359.29090909090905,78499409.32372506,417.19063545150505,1011.2266669639675,2
0.5071225071225072,0.6264236902050114,1436750.8150684931,2913723.6330275233,86425334.0,0.25681818181818183,379.3777777777778,87442696.3119266,414.76149131767113,1141.243814953937,2
0.4334470989761092,0.6014925373134329,1454346.6173393126,2957237.487256372,120071710.0,0.19076005961251866,379.02857142857147,75814810.11394303,420.3826797385621,917.9246444353532,2
0.5562130177514792,0.7872340425531915,1384101.13507109,2776950.2619047617,78849523.0,0.25707547169811323,388.5111111111111,80288469.70476191,407.1627906976744,877.2414706805291,2
0.9076923076923076,1.0948012232415902,2378647.7423312883,4789115.225308642,65234762.0,0.3231707317073171,389.6785714285714,89081472.74691358,456.654907281773,1119.2665292950646,2
0.5576407506702413,0.8363636363636363,1941410.437357631,3878557.2906178487,86402371.0,0.2834467120181406,395.5111111111111,87289224.16933638,445.90561797752815,1152.0393450836418,2
0.9972067039106144,1.1111111111111112,3049512.177215189,6126463.8625954185,77697235.0,0.3249370277078086,402.25,86669546.89312977,437.83333333333326,975.9286115229961,2
0.8372827804107424,0.8914518317503393,3073725.180706522,6155688.7479564035,149044786.0,0.28184281842818426,426.1,91102112.16212532,443.21712316343184,1132.6643670650433,2
0.8829981718464351,0.9373040752351096,2559742.9403453693,5122169.617322834,117335816.0,0.2613458528951487,413.43956043956047,78928766.86456692,430.359375,847.1838412199945,2
0.8330097087378641,0.9247135842880524,2357204.480327869,4706844.922697368,115157163.0,0.2908496732026144,432.8791208791209,81924579.72861843,452.43876212955684,872.7907769232843,2
0.7274881516587678,0.8449905482041588,2369395.513257576,4733274.077946768,111828013.0,0.2886792452830189,373.8181818181818,97692194.82889734,421.3600775877271,1237.0364072406896,2
0.99601593625498,0.8056426332288401,2205586.5314465407,4427322.4303797465,53777278.0,0.290625,404.1428571428571,69847920.75,452.93557692307695,984.2358863727104,2
0.8,0.9327956989247312,2479494.7924528304,4983848.27100271,82994730.0,0.29222520107238603,431.83333333333326,105568315.9810298,484.4821052631579,1094.9825641614964,2
0.7213114754098361,0.6,1591732.7087378642,3215596.2247557,58724751.0,0.3086816720257235,434.4285714285714,83300320.32899022,483.6825396825397,1041.9122396348712,2
0.9586206896551724,1.0508474576271187,3019859.977337111,6142924.954415955,71552117.0,0.3183098591549296,411.91666666666674,90612552.15954416,441.89319248826286,1115.080537565036,2
1.0818181818181818,0.7035714285714286,1907231.329749104,3837523.880866426,51390244.0,0.3131672597864769,426.8571428571428,79652858.20577617,479.4839685420448,1007.822416390148,2
1.0379310344827586,0.9587912087912088,2283129.8154269974,4559883.578947368,74431395.0,0.2958904109589041,423.75,92632843.80055402,466.4605701592003,1030.701352481758,2
0.9838709677419356,1.0613718411552346,2768558.434782609,5486961.781021898,57568622.0,0.3345323741007194,383.71428571428567,94768994.44525547,468.48872180451133,1167.7577730112682,2
0.821917808219178,0.8911845730027548,2573003.2289655167,5123774.042876902,122388903.0,0.265474552957359,377.9666666666666,69722758.03872752,415.16606094492585,964.7905715832567,2
1.013986013986014,1.1713395638629285,2677961.6,5365385.399371069,59742917.0,0.2950310559006211,395.75,80016935.8836478,426.4909090909091,951.4010004925716,2
0.6977777777777778,0.5754385964912281,1360614.795774648,2752928.397163121,46767182.0,0.2867132867132867,387.33333333333326,67042224.43971631,445.6236119228521,1072.7147892948483,2
0.8081761006289309,0.8618090452261307,2244832.7254408062,4506415.582278482,71179808.0,0.3333333333333333,400.16666666666674,75613516.38227849,436.0425925925926,1202.737434922323,2
0.748898678414097,0.5804195804195804,1401944.4842105263,2816264.805653711,42276167.0,0.3310104529616725,375.7619047619048,57453961.56890459,422.7323202805377,1004.0810642143266,2
0.7184115523465704,0.7670364500792393,1953475.8031746037,3912711.178343949,110989400.0,0.2689873417721519,395.50549450549454,73914112.84076433,415.44389763779526,968.2965516131604,2
0.4506437768240344,0.4208754208754209,933869.5709459459,1883108.0612244897,47245824.0,0.3221476510067114,377.9047619047618,63937210.57482993,433.2907103825137,1036.8944253419763,2
0.7321428571428571,0.8601398601398601,1853900.242105263,3694414.632508834,52266468.0,0.3344947735191638,382.7619047619048,77921481.72438163,397.1613091759205,1158.0157148303226,2
0.8098039215686275,0.8709677419354839,2048198.1785714286,4087952.680887372,95884862.0,0.3050847457627119,377.6025641025641,65782430.94197952,411.9670987038883,853.1474345520372,2
0.7030812324929971,0.9044117647058824,2073863.3783783785,4151231.1333333324,78316063.0,0.2616136919315403,380.4,84438020.1654321,394.16191595650895,973.556636831064,2
0.5619834710743802,0.6442953020134228,1377139.2087542086,2771195.972881356,46396662.0,0.3110367892976589,381.4761904761905,61818027.00677966,430.4551912568306,939.4525625304024,2
0.6314935064935064,0.7007772020725389,1764656.8080415046,3566773.351105332,132710699.0,0.25485122897800777,376.77205882352933,71800302.78153446,400.4071960297767,811.8070113824439,2
0.6653543307086615,0.42857142857142855,943390.1033333334,1883514.600671141,44350379.0,0.2980132450331126,373.8928571428572,56811480.65436242,416.6689582231624,1081.4671822701723,2
0.6673960612691466,0.7276051188299817,1804263.7985347984,3613156.845588235,100040829.0,0.2864963503649635,404.3636363636364,78205849.70404412,441.9965601965602,1106.2372473045473,2
0.5477178423236515,0.6111111111111112,1393718.7213114754,2784600.8514851485,43251975.0,0.2964169381107492,360.25,53604264.51155116,413.54992319508455,989.7682433765884,2
0.8490099009900992,0.863905325443787,2432694.33596838,4889065.051587301,90208042.0,0.28346456692913385,401.6363636363636,75819923.75595239,441.7881210736722,1237.8423553727769,2
0.688034188034188,0.5439189189189191,1209531.606779661,2370606.6040955638,43558262.0,0.3063973063973064,374.66666666666674,56843177.52559727,424.04316939890714,1054.8859401753632,2
0.6914600550964187,0.7725225225225225,2075397.4830699773,4224912.049886622,77780648.0,0.2808988764044944,382.6,73327205.00226757,420.97902621722847,1114.7401678794645,2
0.7598944591029023,0.84,2535540.5443037977,5148147.296610169,85867102.0,0.27310924369747897,382.65454545454537,76894474.07838982,417.6121134020618,1136.738642352933,2
1.1070110701107012,1.2212389380530972,3193301.804733728,6485347.0059523815,50819482.0,0.3411764705882353,336.6428571428571,57879629.23214286,374.22378516624036,969.4628781336703,2
0.5066371681415929,0.5978456014362658,877896.0539568345,1774665.0848375454,207147827.0,0.2652329749103943,582.0128205128203,226477944.10469317,612.2484197218711,707.1739424095488,2
0.6477093206951027,0.7702349869451697,1536717.8274509802,3083900.106159895,277457402.0,0.3168187744458931,567.0147058823529,217945815.55701175,595.6707163803939,689.324253768163,2
0.5346666666666666,0.549520766773163,1455109.6833688696,2923825.548076923,318835438.0,0.25638297872340426,581.8631578947369,197871167.65064105,591.6379601485985,951.3963455633436,2
0.7146282973621103,0.7504950495049505,1326022.3452380951,2666025.296812749,182115288.0,0.2707509881422925,548.5909090909091,216173105.5318725,587.0921378260042,914.2198975291948,2
0.6226415094339622,0.6954887218045113,1229782.1468926554,2449557.2854442345,188964150.0,0.2851782363977486,586.4545454545454,211343236.241966,604.5155763239876,848.595793423043,2
0.5828571428571429,0.7297979797979798,1472040.9037974684,2957363.9745547073,152909502.0,0.3123425692695214,587.5,239187892.86514,607.0472222222222,904.065794358075,2
0.5636942675159236,0.625,1445067.3360544215,2902139.7298772167,274488561.0,0.3242876526458616,564.3833333333333,227616801.56070945,595.3444585525123,897.5513300659488,2
0.3323170731707317,0.4077540106951872,986977.3052208836,1983350.187919463,278370990.0,0.25500667556742324,584.1166666666667,226838772.55570468,593.0134216335541,1086.9632165411913,2
0.3434190620272315,0.6637279596977329,1828501.6494325344,3662024.4386852086,282297349.0,0.31949685534591193,572.9264705882352,211842646.5069532,597.1897798742137,994.5189387918057,2
0.607940446650124,0.6072874493927125,1056427.3144016226,2100017.767820774,168310083.0,0.2565656565656565,543.9454545454546,198588763.97148675,571.5452525252525,872.0883054464164,2
0.3441226575809199,0.453257790368272,586966.4255319149,1191309.6386913229,265196128.0,0.2984441301272984,562.0916666666667,230120510.8705548,588.5524475524477,592.6000349673163,2
0.5176991150442478,0.4611829944547135,1255493.8288621646,2508461.7905468033,429815054.0,0.2456140350877193,615.4150197628459,250253408.87303057,624.2165053058808,1098.2587757257752,2
0.6684397163120568,0.6973684210526315,1562779.0322108348,3135501.355359765,242824965.0,0.27007299270072993,556.7142857142857,211341744.81204107,588.9917486512219,857.9386375228081,2
0.6317829457364341,0.7136,1271738.314102564,2550815.964630225,218523433.0,0.3306709265175719,554.5274725274726,206511028.45659164,579.6931633545806,743.8951733366288,2
0.36033519553072624,0.4891041162227603,970014.4466019416,1963361.1268292682,153140385.0,0.2632850241545894,551.9333333333333,225663744.68048778,569.2521514629948,1083.8220177273254,2
0.7566371681415929,0.9014084507042254,1896205.6961130744,3875318.5658362983,121075152.0,0.3543859649122807,609.3333333333334,277151590.39145905,636.6339987900786,995.334031280989,2
0.6105263157894737,0.6386554621848739,1413659.4325842697,2854429.553672316,145655010.0,0.3128491620111732,610.4166666666666,259974747.7118644,638.1076864535769,1066.3468613802659,2
0.3972602739726027,0.5772230889235569,1007307.565625,2026530.067398119,246805623.0,0.32866043613707163,599.7802197802197,238617723.5094044,618.4069171138939,831.9568873301117,2
0.5121212121212121,0.6521739130434783,1217062.8910411622,2443092.428223844,156691025.0,0.3373493975903614,576.4444444444445,232262889.67883208,595.1092943201378,989.2949010867036,2
0.5512572533849129,0.6407766990291263,1359744.680713128,2737493.424390244,246942777.0,0.32310177705977383,593.1648351648353,252307276.18048778,626.7375483870968,803.7720275357477,2
0.5621301775147929,0.6512261580381471,1396447.2267759563,2816436.118131868,139275038.0,0.2880434782608696,589.75,232904443.9203297,600.627027027027,1080.2532156774462,2
0.6707317073170732,0.7645985401459854,1267027.9122486291,2530978.3926605503,223226061.0,0.3005464480874317,601.0,259627255.06422016,639.8953316953316,603.0136458927875,2
0.3181019332161687,0.3732394366197183,871971.3159379406,1737620.1867043846,315813234.0,0.2475386779184248,610.9083333333333,296847622.4045262,629.5990675990678,1138.4585145022022,2
0.6298701298701299,0.6778350515463918,1482745.795865633,3026506.735064935,141716895.0,0.3059125964010283,566.5833333333334,220100898.99220783,588.3489126906849,1022.0578250878856,2
0.5096952908587258,0.6225,1353782.3859649124,2709951.541561713,158834978.0,0.26932668329177056,607.8666666666667,249568254.8010076,624.7949412827463,1045.362870731494,2
0.5621301775147929,0.655940594059406,1451412.5086848638,2939053.1471321695,169846592.0,0.2617283950617284,601.4,271881098.36658347,624.3887383318278,1063.4858251144562,2
0.6068840579710145,0.5681159420289855,1243795.015965167,2482834.1775836973,261941481.0,0.2778581765557164,591.8857142857142,233527517.91120812,604.4632065775951,975.4576374668737,2
0.6784203102961918,0.7083333333333334,2302743.389749702,4621338.041816009,309795220.0,0.26278240190249696,584.1372549019608,223804187.40740743,592.6996867386008,1073.1467169524608,2
0.549636803874092,0.6518375241779497,906890.3720930232,1820176.241245136,168866211.0,0.3088803088803089,544.9545454545454,186299340.5700389,568.4296703296702,789.6786047351984,2
0.4569420035149385,0.4213938411669368,843390.8474025973,1696498.5342019543,232661979.0,0.2702265372168285,580.5054945054944,231277294.95114008,598.3954838709677,1006.8822219143108,2
0.5555555555555556,0.5903614457831325,1233659.0579710144,2500795.014563107,155732756.0,0.2836538461538461,558.0,229495123.55339807,578.8392156862745,1081.7921508015436,2
0.608286252354049,0.6120556414219475,1274974.4551083592,2553002.1583850933,208966922.0,0.2654320987654321,563.8791208791208,183779899.16770187,590.9942454492073,974.1545452723567,2
0.4936936936936937,0.6086956521739131,1248183.2822822824,2508765.7274096385,222819522.0,0.3263473053892216,545.2285714285714,192972749.6084337,579.2762852404643,899.5859983447798,2
0.33746898263027303,0.5592885375494071,1268075.8554455445,2528606.234592445,166937650.0,0.2682445759368836,544.5454545454546,189295201.3836978,574.4620217018847,1140.9405606057676,2
0.6353591160220995,0.8977777777777778,1954471.8392857143,3865731.175675676,73000491.0,0.38495575221238937,529.6,184155491.0765766,560.7576318223867,1005.0302663870862,2
0.6073298429319371,0.669449081803005,1651828.0117056856,3299086.8456375836,212442602.0,0.255,580.7820512820513,211236005.8338926,589.1679063360881,999.3167937915894,2
0.4554455445544554,0.5946372239747634,1151216.6208530806,2318835.1917591123,230271080.0,0.32598425196850395,555.2637362637363,218728857.47068143,584.7231791338583,872.7466484394092,2
0.5899843505477308,0.6175595238095238,1704759.6259314455,3401349.3991031386,226093230.0,0.274888558692422,558.5428571428571,194900177.3213752,579.0852941176471,1039.1763190625154,2
0.5551470588235294,0.7067448680351907,1018879.7411764704,2029162.0147928996,115785423.0,0.34795321637426896,522.75,197420322.00295857,587.0033126293996,931.6291078193756,2
0.4945848375451263,0.5592203898050975,1042748.2762762764,2106803.2891566264,243378355.0,0.3323353293413174,551.8,220317185.95481932,583.2334991708126,883.896792287278,2
0.9421487603305784,1.1359649122807018,1618094.6461538458,3258452.9072847683,47557549.0,0.2910284463894967,235.1818181818182,34465946.16997793,290.7433380084152,600.3947803259322,2
-0.004341534008683068,0.4499396863691194,572562.268115942,1142625.288135593,99496992.0,0.19397590361445785,342.3725490196078,41733523.95157385,366.02344708174,528.766047225912,2
0.6077235772357723,0.7851099830795262,1166688.5644067796,2322402.8095238097,86402464.0,0.24662162162162166,350.4871794871794,55892703.36564626,396.1756302521008,582.0263700376499,2
-0.4711864406779661,-0.5033557046979866,-634092.7003367003,-1276812.6610169492,50300392.0,0.22073578595317725,320.38095238095235,71102588.0440678,455.84754098360656,1715.4917609128283,2
0.5895765472312704,0.6312849162011173,652188.5434173669,1313136.2197183098,61786835.0,0.26740947075208915,344.91666666666674,72003910.94647887,377.83942161339417,671.5690807588934,2
0.9518716577540108,1.0127659574468084,1485350.8076923075,3012077.245689655,41682793.0,0.3220338983050847,378.6,74390798.97413793,412.95748299319735,586.8786784586242,2
2.122448979591837,0.7452830188679245,1108917.4123222749,2145344.674641148,38115280.0,0.2863849765258216,371.2,78101350.784689,484.68287526427065,1038.8864191938655,2
0.7509025270758123,0.7927927927927928,1100539.9819277108,2254111.154545455,64422508.0,0.2844311377245509,407.53571428571433,84946406.45757575,441.03511852502197,695.5586067168198,2
