finish_time,stroke_speed,velocity_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
4.6800039999652645,119.41240311281078,278.4620275078059,12139045.420313973,4530814.82494075,21060945.638720807,771.9993401772401,299.9997435921974,19999.965812305814,4157056.2077721762,3
6.679947199998424,122.84053379381672,266.8695328556844,14014717.280555125,4499718.962701451,27784961.619796995,964.452067658616,400.00316170171965,20000.31617142173,10712901.981015956,3
6.1009345001075435,75.84423390801062,129.964440526984,9405288.156411022,2851350.0961879683,21437397.45538187,711.0021878945473,249.96170668167545,9996.93676915508,7221197.526167259,3
5.22019620006904,170.02880497121166,284.1388899612209,13756189.026350442,4700237.896478467,37942075.82691844,966.6303346861293,499.981207596278,19998.496635954703,6855708.380034606,3
5.700111899990588,123.076181556573,181.06246208256027,12173300.454172455,4063018.8514721086,26516888.03010184,686.6531865815533,299.99411064243463,9999.60738001748,12008517.153850092,3
5.370293500134722,176.09186724657206,301.58718489789413,11980494.856670447,3941371.4628816512,36250038.5143705,1083.2741264242018,449.9754063608222,19997.813958476007,7595954.691825788,3
5.010006499942391,127.23474279910229,159.52395109635768,11089722.847194403,3589270.4014500817,26825271.18333937,740.9081296595626,299.99961078240693,19999.948104350817,11357301.603569472,3
7.79013630002737,99.58563013377056,223.60288541630572,12949120.040962836,4075524.844295642,23830626.292112693,783.3196277509552,399.99300140473616,19999.3001465966,12211141.857401635,3
8.04991630022414,82.28013730187412,179.02361459553558,9341300.350279694,3289709.477078175,20212308.57899232,686.6738063491132,300.003119278727,20000.4159059898,11789917.541644445,3
8.550315900007263,95.50497309900406,205.94152222634838,8285762.263041079,3489200.0135046933,14314734.77767177,689.5831586934613,299.9889161987278,19998.52218713052,3301058.567196204,3
12.640270500211045,58.777236312723076,223.91274199789777,8335547.062950415,3723712.6535811936,14438018.706640044,666.1147771799456,299.99358003744413,9999.57200707715,5903496.859961738,3
9.640379100106657,78.54905144939706,299.01981345788437,11590506.562227858,3585363.4298119764,22293299.40812929,734.7859188168659,299.9882027427756,19998.42706329658,11228076.663831828,3
5.900411400012673,247.9590388279583,854.8402586208663,27261371.813555397,6834185.351888651,72336194.82528189,1497.673346788996,549.9616518253177,19997.21113907134,4857932.821302346,3
10.180128999985754,55.016668400339356,211.65060958354456,10629227.435879186,2949658.687996323,23071570.52215879,754.5358931388423,199.99746565125636,9999.746566731475,9436866.711903237,3
5.650072399992496,277.42884291352453,514.6422310640207,25461520.19692279,7720300.756323148,85255012.56035705,1777.7549973444166,499.99359300312136,19999.487443533235,6209118.760780592,3
5.610025000059976,125.01046887308657,203.91629473500726,15240563.794585334,3970898.1575237117,31228025.929685786,921.4244652490953,299.99866310435465,9999.910873823559,9323768.972341284,3
5.349799599964172,175.51315983908168,359.9824944964487,9592474.092475226,4193214.1785141136,26665640.92461241,1077.1832062182064,450.0168567091898,20001.498402213925,6092098.6428240035,3
6.25992550002411,50.44713800865402,240.7669506319203,7733023.5737728765,2496802.7871393,13627773.1756263,476.47625875762793,200.00238021925549,10000.238023341912,4622454.028126697,3
5.9901032000780114,96.02557611714424,198.49191372819118,13313496.309619335,4108237.551117973,23961746.97977768,637.4890168754117,299.99483147078683,14999.483151530527,13773131.746077402,3
7.690115999896079,83.17753075800546,405.3959932987822,17997870.122090984,5000461.838754282,33210796.457820237,942.0910521742596,449.99321207206435,19999.396633178654,21230346.193325147,3
7.2399927999358615,234.91899354086314,257.9069415358642,17477045.122476015,5155772.480164241,57226758.06171346,1523.6857258073862,500.00049724248606,20000.03977941911,9213034.931142962,3
8.510469499975443,218.71173475817028,357.49650222151604,35651086.25101074,7153735.061929627,82387983.5240342,1791.3297430771686,649.9641412281512,19997.79336721662,28536403.739095595,3
4.790284699993208,230.16541754142384,454.3984034994661,14200142.906115433,6269708.068646095,20982869.194336426,857.449036381033,499.9702836040906,19997.622758972382,7535732.900076514,3
7.270704900030978,273.87867336104256,299.90145213049755,29879480.153148945,6045152.961724799,75293992.03687908,1806.207848603962,499.9515246430348,19996.12215942971,14790160.492081204,3
5.6000555999344215,243.7365432338708,368.7719307427434,29982643.383986656,7736060.373340939,55686532.30756018,1342.6695960539994,549.9945393463868,19999.602863526154,19361776.00794641,3
3.4602428999496624,235.53744862872185,314.14319501803755,11593295.711719893,6194628.239817441,16689387.746780725,632.0984823770904,499.9649013152314,19997.19220377126,3718995.193191284,3
4.130283099948429,249.49359314163,688.747418144133,23319089.09819673,7258862.97755703,46983956.38077185,1444.3454386044486,499.96572874769686,19997.258393776898,11041118.628992433,3
10.210256400052456,239.90299003732082,332.2381963238,28408202.82465149,5555064.9543136135,75789177.26370093,1749.0788830295892,499.987443995419,19998.995532244007,26359697.456715602,3
5.070273299934343,161.6468572549234,244.3116674847488,20284650.553676475,4346561.571743261,43436324.09953776,1087.4413811325392,299.9838292779501,19997.8439618334,14708252.928063067,3
4.9902226000558585,231.5324314664464,366.81952313784217,14059998.802770775,3792338.967234841,49777890.47449521,1385.652472824922,499.9776963801362,19998.21575020679,6783872.188964076,3
7.820224100025372,173.94944173519355,374.56472335532317,18681915.959034227,5327850.565110967,33191388.86574265,1223.49434972957,499.9856717644829,29998.280636373296,18227419.27702608,3
6.840370199992321,209.02071636249593,398.7258447094702,24668848.610414546,5722710.8285400225,52200987.21851878,1249.932350154022,499.9729400616129,19997.83526350693,21239501.35536284,3
4.7704284000210455,177.641353488447,392.60467408375297,26971883.258149475,7094014.064301412,52860640.59117018,1353.7245740482526,449.9595885330817,19996.40803089828,12393971.276488245,3
7.6804217000026265,198.90834035178608,341.23336192579535,25778274.62903757,5873597.1707515465,65624594.17632152,2414.8674023971444,599.9670564961848,44995.05861008704,39880896.89939018,3
5.559988700086252,147.82543327848538,190.22213080734403,12282119.208720192,4725280.389770493,27696952.88466693,851.4303018402602,400.00081294508436,10000.040647298858,3280702.8068370563,3
7.920366600039415,159.36017909436148,295.34304170405875,18524468.475215167,5066313.879827865,35662709.18854389,1026.2682856865604,499.97685712933776,19998.14861319442,15068365.290583147,3
4.8702958000358185,245.22120464374902,304.5085974886772,13139376.54055598,5307208.567939792,39157916.79254746,1216.20519840373,499.9696322309737,19997.570652253682,6006711.995492164,3
4.8298671999946245,167.04621238032482,299.65214316406184,9029356.692163607,4654013.048663005,12991772.888269326,713.5331319821968,400.0109982324408,20001.09983836382,6431790.604570207,3
6.250333799980581,109.03662855409128,336.95208110775746,17597549.694304924,4707449.645847692,31739257.182943005,1071.9427496849546,449.975967684925,19997.86385125119,10131154.022139553,3
4.110157800023444,171.11852793276387,286.18666858810735,15696368.575991653,5604739.261692553,27005119.42983214,811.7335400498346,399.9846429231011,19998.46432179009,12037508.414160222,3
8.890138800023124,175.371851074863,296.71600000491924,22070601.740124952,5492165.250086331,49338268.06432824,1422.7050599606664,499.9921935963997,19999.375492584066,16016186.622371525,3
4.9099756999639785,218.00678473107612,297.1866518854139,12025634.393561462,3816879.055489023,33940835.49465477,1170.276062072799,400.001979646132,10000.098982552532,7775879.0781187685,3
10.350488100084476,192.81201538674304,229.82296478160862,18168703.55773729,4445915.348923244,40519031.39102193,1180.1556586433078,499.976421397694,19998.11375629201,14638380.269715058,3
5.349974700016902,210.1643419386886,297.8227517516013,12712167.159658099,4471057.353708642,38674778.05546314,1165.7197983668575,500.0023644955895,20000.189160093534,6366485.505521504,3
5.950197199941613,198.8401674765054,301.3746400397468,21104233.41424744,5343302.586859066,54582901.54226087,1171.2111827265849,399.98674330043116,19998.6743520104,19649748.051021155,3
5.160968399955891,165.34064525225662,270.0810845125825,22380413.219140466,4925645.857805091,42537583.68719576,1074.7982878653966,399.9249443220025,19992.495136368045,20518117.895168066,3
4.210241300053895,287.9910363787832,288.41512933530606,13722244.515751095,3750231.6834452837,36423033.8765465,1173.8457634198378,499.971343678811,19997.707559999886,7919390.476997187,3
4.5599262999603525,160.14493155963817,233.62969289131848,14533212.580960056,3605726.103004611,30130297.124315314,1231.2699001404508,450.0072731477784,20000.64650724931,10353386.72467946,3
6.159925499930978,148.91464139683706,319.7156452538668,14411836.045820918,4306135.017445328,28123241.452116717,735.1440260897975,400.0048377253262,15000.362831593326,12935319.678626616,3
7.490184099995531,121.0655450600633,305.08010304364063,15203659.043981608,5172805.481191563,28824536.353972204,767.5487016513324,399.9901684661884,19999.01685869944,14747607.508127408,3
4.760322400019504,236.2964865600657,319.98496209985177,10062835.295162272,4206184.490332422,28412637.85372938,1321.3390756840786,499.9661367453181,19997.291031363937,4759283.881124358,3
6.090216799988411,135.11059750655195,266.40306570810475,11631604.986764485,4644086.701340894,18540797.889945548,671.0287433976962,399.9857607703836,19998.576102382933,9386293.149875557,3
6.5600199999753395,111.2837838650128,263.8639477562549,13201409.403711772,4291756.813555656,24005868.91955587,935.7114329390432,349.9989329313987,19999.87804948665,6634727.041972785,3
4.390745499986224,147.82247335304746,312.7567722847385,12744070.995785998,4997453.5984296715,22102314.97010446,749.8726583014958,399.9320844274635,19993.20901931242,10894364.633274898,3
4.070077099953778,159.60782677486182,302.9465971959096,13985110.389681552,5384858.7774827415,26508063.385797303,818.5030132250375,399.99242275250884,19999.24228242728,8537767.526096279,3
5.010082500055431,170.56371418964545,277.28197189939385,11651626.761492925,4023259.064462179,22149291.98084105,746.1415593833846,399.99341327768957,19999.34133319251,9652849.957501994,3
6.639931499958037,109.91064929265279,263.5078476813168,8670696.286883596,3414319.23041422,17868784.65838454,618.1881955790097,400.0041265511007,10000.206328621978,6020983.62977722,3
4.200158599996938,187.85560063205182,614.4487542164062,16684885.094642036,4242160.09284471,34455406.86853021,1099.958463474063,599.977343713125,29997.7344140869,6162341.342205833,3
3.7700021999189626,153.18258884673045,230.02580356331487,9954147.108172687,5028815.6988012185,16313163.272358915,599.9996498804792,399.99976658698034,19999.97665870496,4042085.2866991605,3
6.2802587000187495,158.27835924792691,216.13289453028653,8737613.063839165,3441972.6414310895,29027800.23189541,1044.0746371657974,349.9855825992436,19998.35233099221,4076907.9207335217,3
8.028920899843797,184.4932552631771,328.1478831785359,11737788.78157342,4647638.371633535,21610570.76045712,850.1142413960996,450.06048073912405,20005.376426974253,8905124.693853997,3
4.741193199995905,348.3669172753353,802.4863322213025,32279091.69490042,10033502.326214533,66080323.77552371,2031.5398826041048,599.8490000370592,29984.901903788334,17303398.179453462,3
6.360598099883647,234.88371753480104,692.8119862813675,36637715.186708175,9446606.061523214,65319018.18334799,1522.0790845927595,499.9529839903103,19996.238896069906,28538229.13044681,3
4.6296940001193425,306.24020087257577,1062.6101696356377,32320629.22878803,8678724.331177145,50971025.20732579,1700.112361593898,550.0363522803789,30003.96583437074,12491527.317301782,3
6.9101237000431865,172.35268408279805,334.1047276363932,10954502.14654387,3958406.1456568227,23913012.35279167,781.1223802974067,399.99283948892054,19999.28395530161,16320050.8143914,3
5.680157900089397,130.6824189262131,262.413527483704,10011400.24179077,2861270.748996671,24566600.92456321,694.0983516025283,449.98749065756147,19998.888073903792,8235042.645951092,3
4.5804132998455325,231.18000190028374,271.1474305176672,7665413.3797029825,3820819.94778995,15845020.292428086,804.9273632412878,399.96390720064386,19996.39088289933,4761201.299293961,3
6.740966800134629,171.48714796750332,260.51775831734716,20428112.25105463,4391596.6575465575,59339152.66128275,1242.246051971663,499.92828920808495,19994.263548039147,22322709.538113028,3
4.310110599966721,278.9779704074499,534.9470182659868,23499352.84002105,10612261.884255864,34121069.38163157,1377.7424231916614,449.9884527359877,19998.97358970154,7259642.884774827,3
12.8028757001739,140.9800355352911,332.2014873079769,17779660.860093147,4474307.401832728,44853556.71697017,1094.7540480932596,399.9101545546309,19991.01646448505,23487380.7141232,3
4.810055600013584,173.65159146970694,271.94836716432343,8684106.484779088,3965790.7668794533,16175233.33974685,653.3257813744312,499.99422043960783,13749.682126016593,3524632.874894702,3
4.390509099932388,237.8914480928761,493.6977633293856,20278524.059199374,5666926.6039591925,36822610.34942285,1220.2666512676633,399.9536181412353,19995.362083032807,7093468.727309433,3
4.890801399946213,137.10460388924386,194.4296219963583,5490730.752066437,3377704.3057618523,8460615.649165671,702.2658612105237,299.95084241534835,9996.723096186792,2379414.77180373,3
10.481967600062491,82.17949198092893,252.05363024177697,6524449.348560094,2991741.8924436467,12437186.012644168,477.9590445864712,299.94368614354516,9996.24609526495,8530000.395686464,3
4.260222500190139,169.95581628167938,244.9971360670143,8447137.937962815,4213635.74025349,17359916.222733505,649.9660522135691,349.98172042268783,9998.955480002944,4510171.713359468,3
7.560069900006057,112.58919141424198,259.9627678832636,5635244.205128867,2939783.5046314257,12616850.218247795,673.4312734325251,299.997226215881,9999.815081914448,6424043.38827869,3
4.541075699962676,107.96938332978443,258.14135507791264,5012595.772353712,4041887.8414131436,4688498.340980598,512.9553842910772,174.95854561651961,9995.262917305748,1453927.136555251,3
7.641155500197782,91.7608709841895,279.736086278412,14898738.724560894,3942482.814958762,31478022.605107144,741.5545113807252,399.9395117559034,19993.951632941917,19003624.597376388,3
5.540356999961658,143.84359914327132,209.72230770362256,10241513.760972464,3293353.6537577533,28201873.88361055,746.8268741578622,499.96778186299974,9998.711316041768,16580876.954073945,3
8.400095299817622,126.50690015858879,570.8139172425426,14885823.549712922,4468697.50344434,29023287.08272195,1043.5054484389357,399.9954619649381,19999.54619906892,14246193.151458034,3
4.0602202999871215,303.8555280710183,535.151039098123,15236246.001124775,7063783.341818103,23781793.09448833,1376.1158066598114,549.9701580249472,19997.829733420815,7530091.637289287,3
4.2509300999809065,137.80964005894248,295.39372620951525,15098947.178430587,4914445.143751575,26138250.98783589,847.6405833117282,399.9124803316876,19991.248990630527,10932742.436904063,3
5.910165100125597,96.7561314782808,213.1653160684714,11237829.25229828,3235796.786951518,26069098.470964435,530.4199649432385,399.9888260227568,9999.441308943671,19999468.53904798,3
4.019627600209788,137.01877274324605,302.4352289967319,13576619.422092933,5367061.130538313,25753784.69381504,618.5758213807329,500.0463226730343,20003.70598550739,13417986.623026974,3
4.400358699960633,230.49819505467502,628.4142868885444,16096197.13414068,6742449.440239523,23712848.283635966,1160.7749356892743,399.96739357083396,19996.73948998058,5337467.786264723,3
4.8701747998129585,166.135333270884,301.54766641621234,19776174.274160367,4461562.994075718,42812200.229366176,883.3016288241901,499.9820540514138,19998.564349878558,21522861.39926723,3
5.586169600021094,121.6336050051668,221.19370175076168,12270660.539296402,3283088.356239228,28126956.52597899,912.0350747453904,299.66866741634726,9977.923359010367,11466686.449216312,3
5.5603430999908605,144.9642163313851,217.4186550104237,10504352.666392114,3707517.532645266,19926327.305316206,630.2641375656432,299.98148855287775,9998.765941601585,13274150.651254453,3
3.8703038999810815,317.7296511882359,549.513367427319,22195967.97594008,8579551.541909996,34158629.45119148,1331.0065909876464,399.96859161565385,19996.859284875325,9787374.266145343,3
6.001004000194371,201.36894904271992,302.71177410005964,10447431.066857107,4991464.555928197,21379964.823156066,745.801128512921,499.91634731500864,9996.654172513208,12531418.988614647,3
4.461055800085886,283.272705817117,479.0395724829733,14662993.374141907,4787280.028133048,27626149.07513555,1120.8885021680032,549.869831252228,19990.53430223841,8632146.123508941,3
7.06138369999826,139.1463031685607,267.93064726606684,13067719.13113664,4500639.574811685,27178369.121209346,779.8471565851003,449.9118211067893,19992.162644110133,13694077.626086775,3
4.330222500022502,287.8362665848639,557.0579551283398,17671325.912836634,9330879.632542294,28351899.99242316,1290.63135444045,449.9768776292352,19997.944730958592,7743252.921736225,3
5.3248753999359915,101.71560301244352,271.85550362671347,7943232.721104503,4573201.873401771,11015444.463734264,607.1359110040312,349.6795436795347,19963.393186599224,5566706.965072086,3
4.420504900161177,282.4571114438836,645.4045995424423,17069601.059652183,6857132.088121369,23354856.8410364,1244.0886559812413,499.94289112075234,19995.43155057422,7029759.120500968,3
6.012298399815337,179.43967857894916,295.63521312676517,16902082.893783845,4408512.373804463,36542799.48378708,941.8273176816907,399.84708677698796,19984.711600503084,19020494.326209154,3
4.229483800008893,210.72289129099244,229.73208798565238,7049898.280150233,4109954.361633866,9473560.330730954,495.12214968330466,500.0610239943555,20004.882217461785,3434348.5791957704,3
3.910177000099793,140.57644208606712,324.0586457091848,14799249.342662353,4756713.294843583,26627204.023324795,737.4666159425493,399.9818933925665,19998.189380238033,11557394.113865418,3
5.680126599967481,191.80086344092987,261.94781181519534,9634258.95692796,3929312.14054461,22815497.05304865,781.7906105970517,399.9910847080422,12499.442800463006,9778268.622488208,3
8.480495699914172,101.48048478956278,217.80182684265546,11523298.21052792,3242072.106172338,25388530.428205285,769.3098685639432,299.98246447147625,9998.830998932051,14663036.448386205,3
5.130246900022031,275.63256401797395,372.27729093412063,25869862.007411074,7290660.755685266,47063842.15628859,1325.742645396843,699.9663115598983,39996.14998520515,15144686.745803,3
3.6103896000422537,513.9564959463207,690.0339099135243,19660645.71357384,10035155.404093608,24923756.359159514,1360.7227126893129,899.9028802769583,49989.20950189908,12980869.03319558,3
5.629926600027829,240.1885862194497,347.21341392971857,22134674.812790483,6509284.541892606,40246867.29869192,1016.2811921416667,600.0078224791295,30000.78225301043,16406084.135571964,3
5.160049800295383,154.85820159339463,460.1634341687943,26343751.897606697,8352939.669950109,41575506.28737982,1003.937679197614,399.99613954924837,19999.61395678756,11731996.620665422,3
4.070118899922819,144.1673411204633,313.5804087955668,15587108.351539765,6722962.7264272915,24299460.104900233,907.665791379644,599.9824722679007,29998.24725239217,13273517.176847976,3
5.220104800071566,131.41099056024174,277.3411894201306,19077973.95722905,5235752.622174654,41182646.22565712,999.9799237609947,499.9899618804985,29998.795437750483,19306942.40570088,3
4.170234200078993,163.17858097885608,402.45011874673014,18781231.57983266,5645677.592624447,33202880.91497544,814.4703858599045,599.9663040393675,19997.75366570459,10221888.425973218,3
4.230062900111078,274.2008167621516,400.8615904767791,23224265.115480814,6891123.913044284,41406913.47633109,1078.5553904499466,499.992565109264,24999.25651645282,14184435.2620985,3
3.070738299749792,210.0274412391855,556.3959114151688,22520169.432945967,11037396.000983827,29461212.523700736,881.4546869354563,499.87978465148285,19990.38392825925,12707728.088070447,3
3.4100897000171244,419.27575820880463,720.6015487248102,20655374.84661844,10799530.883426452,28786182.47576173,1211.4264667718041,699.9815869910988,39997.895683803996,13479684.455928504,3
3.7498989002779126,237.4483582296119,572.0186289982031,28859884.884581514,11954093.44568659,47023454.99108087,998.5117682881172,650.0175244242849,40002.156881294235,27455553.021930475,3
4.150262499693781,186.69611052250175,320.3541004201227,21612787.40085526,5394528.650647607,46256960.64398317,898.2765147044155,499.96837553120764,19997.470122506114,14505396.56749707,3
2.960214599967003,274.08644523634143,336.69612721814417,22169763.22256248,6456513.736241742,45647226.10631106,906.1843016482336,499.96375263351587,19997.10031579188,12404303.551878965,3
4.520438499748707,178.04980133748592,367.1642951989949,27434858.530951183,6754090.040434975,46972179.76293808,865.3006697814537,599.9417977151488,29994.180053807035,20928953.849899806,3
3.791608900297433,381.34455942455315,610.8908937286701,18720919.205990084,12475646.023810767,20030968.52864177,1048.4910732207973,699.7029677274838,39966.0606568688,11875240.65021484,3
4.120435599703342,237.9066657645361,436.43977896040656,30881234.41784117,9047005.74998274,44553144.34097729,1366.5221868950093,649.9312840110429,39991.54309455511,24678599.40647141,3
3.7151684002019465,412.6616981373545,653.9522152907392,19801759.52453561,11650829.004228095,26551477.762746707,1259.2213887103512,798.887070593794,49860.98059077745,13520312.500387317,3
3.5301067000254984,230.35351209857768,497.10756731444167,22930830.005824484,6999365.279012888,35168349.9569652,870.9414163062088,699.97884199423,29998.186484058337,15438653.61637283,3
3.990651300176978,366.852730401737,542.8096693295573,16631751.91663058,9077025.473774403,23022074.46769649,1145.8129653666365,599.9020761082003,29990.20840991873,12911197.820791025,3
4.130291000008583,121.5188090428374,371.1130997707074,16383358.937034033,5729363.175601035,25116568.709916163,641.621457986335,449.96829521119207,29995.772843743507,12971709.23560417,3
3.9700088999234135,389.63270898822225,525.7606205777541,18760117.137672666,10579154.52412221,23558207.785177346,1171.425945332551,749.9983186580382,29999.86549279657,11132188.868969176,3
3.05033090012148,207.25465020016708,311.2982281968488,17902566.56020667,7159947.0197851285,29954859.38586363,844.7359392479068,449.95118396674627,19995.66103240313,9923154.504440175,3
3.9904738999903198,386.0103065270213,690.6305169682788,20972144.65956276,13413334.349641908,27084662.480790474,1236.2168085105995,799.9049937421655,39990.49993834892,11598435.431451255,3
4.569932399783284,188.83875623695374,336.22254832317884,20526220.122143306,6225399.621236121,38173274.61250982,1035.385685971411,500.0073961943831,30000.88754989041,16305433.809725935,3
4.8019401002675295,231.84004339973086,312.42187929863786,22297140.36673945,5535685.361198712,40677927.741874106,1072.0666839874302,499.79798787291946,24979.802868183233,16286467.976814948,3
6.7903068996965885,172.8329960919226,246.29158346647841,14804764.291664075,4855458.387840366,28301535.764870614,908.84781007929,499.9774016328659,19998.19217148417,10534287.269160926,3
3.5499648000113666,237.92585502058017,520.7382273241817,26485766.49964145,8445082.052509926,45581438.50062869,1037.8481286103217,600.0059493528411,30000.594938233004,20674525.59250641,3
4.45024360017851,152.37023732798602,270.40759485175886,13540703.870666152,5694760.838110077,26253531.48420024,769.957851265168,449.9753676224954,19997.810515260244,11140902.020705096,3
3.4800337003543973,185.17109470289574,377.6865899243859,17244519.338097442,5241645.8955932185,32908948.30189147,1126.655756121188,599.9941896503373,29999.418967847072,13242390.430844888,3
6.129981099627912,202.6782228889307,312.31152549878664,18885235.719059527,5114052.89185168,41325872.70263914,1072.5033068044845,500.0015416337661,20000.123330894974,13792023.57184245,3
3.9801956000737846,441.9046156620227,721.6314993019771,18201028.616626076,12815578.56894108,17188175.41579541,1245.6530671635712,949.953313834602,49995.08578755354,14118441.446130233,3
2.649982000235468,272.7303878204391,268.51705882497174,21624291.102843165,7433623.810770139,38995985.30190211,954.8451953335216,450.00305658454766,20000.271697327462,13720681.66094433,3
3.5119129996746783,429.36071291299726,716.2266626924602,20456366.66794053,9693351.694318198,24581569.99628196,1124.3871930670798,699.6186979084116,29967.32586508583,8359815.041433855,3
3.930025300011039,259.43487004898736,352.31643033599374,21796095.91729464,7630369.335874865,34314740.06608947,964.9937876963133,599.9961374277632,34999.54936802344,13948788.97254672,3
2.8900238000787795,197.4802428876929,382.4482378036585,17329649.85444294,7281832.351353894,26253407.83921496,880.9451260861514,499.99588237323036,19999.670591214606,13280819.757265486,3
2.940085500013083,273.29868430990103,247.58416196690945,21333698.51701589,6966411.497060664,41891086.0565509,958.0366548547037,499.9854596043033,29998.255177887833,10212354.148068402,3
4.600084499921651,239.72329707618889,376.4184245733316,17124541.607939206,7116732.545074565,27541509.065638315,973.1528553290362,599.9889784735037,29998.897857477878,10238013.848274207,3
3.3204506998881698,275.45577509896543,301.8087899765356,26259737.483682115,8407956.984177789,45675705.56657064,1002.8050426993236,549.9253459964051,29991.85647959667,16990308.551633313,3
3.4699955000542104,465.37477621088,600.8430747445217,15667998.625073412,10885640.156357547,16594579.986630142,1224.4913838563589,700.0009077712335,40000.103745346656,9102764.151941633,3
4.530225099995731,221.45702890091258,407.51040165204313,22000907.923328277,6962952.000214921,37040387.23409935,1029.3606148008064,499.97515576039706,29997.018765314933,15279528.41597808,3
6.422045999992406,125.26340682219549,398.443212654667,16406628.183683906,6293768.376005282,32000165.78693465,869.7228266515997,499.84070497217516,19987.258427768476,10945998.517847577,3
4.949702399986563,185.83093902765475,411.6405839788562,26003005.13518603,10264930.365661034,37397693.01647578,1096.0658968132618,500.03006241482507,20002.40506548436,15111507.81970357,3
5.019938800018282,413.64192322310265,1004.3354650699362,33575900.98175852,16125105.244076567,65317782.27479471,2204.5723309969158,800.0097531040144,40000.975316349744,22336200.55938468,3
4.982068100012839,191.78612760097812,409.1966629755457,19268084.50447696,8554494.380027099,27584938.30695262,911.0502294624578,599.7509347558298,29975.098645043618,12142309.901228955,3
3.2104075000097514,567.5395366366289,817.2425070653983,25462530.430229027,18787339.023314767,27688047.57071889,1561.5038993560795,699.9111483489729,39989.84617005625,7358117.7481686715,3
5.926560799998697,204.04973630405757,917.702123945034,29209641.64218536,9134311.97051292,43335105.46178914,1672.3401886729634,699.2250885202968,39911.48770744605,17585251.321760476,3
4.779723999992712,152.60457359641026,439.1370892880912,29618099.23688576,10852294.471364057,45714495.47482237,1235.7856407029528,450.0259847646598,20002.30982354635,12984063.19539332,3
5.819932900019921,194.57282801899441,521.4795816827077,29312485.56496946,9761792.243644243,48165119.28431515,1263.6509325285276,500.00576466956767,20000.46117622525,14464167.250278585,3
2.9598910000058822,692.4061163987218,983.9030111922626,21450607.777793877,18271932.8389808,16109975.499449365,1832.3591420503492,650.0239366909698,20001.47305425968,6885379.396873164,3
3.370209299988346,175.8917485625712,465.13679564926184,19741615.065086167,7241104.431282338,30661260.61828409,910.288292473741,399.97515881422584,19997.515958559474,11737014.801121855,3
4.672256499994546,153.8206004216365,307.03842096000733,17376698.182146024,4857612.009896504,31334289.07366177,941.6502666222432,699.6619299483667,29971.029564433058,12029893.486197606,3
4.839925200009019,156.69163521112162,612.1312174601645,24824966.15252767,9187458.266590927,38955355.65814377,1075.6923000092204,600.0092728694543,20000.61819607508,10649099.9690684,3
6.810696300002746,165.14693576785592,526.6449218681851,24090579.926405195,9128786.009089392,40752657.07649671,1046.153280184766,399.9591055027497,29993.866138978832,8286325.027583928,3
3.230873699998483,521.2900553451755,656.3608797887584,19716510.75479104,12708100.794283556,20592230.58211775,1683.2656147015962,699.8107044546741,39978.369148516584,4778968.710427078,3
6.4499989000032665,141.9488358573021,440.1911496976516,28525937.315944,7521455.11146008,50910921.8560433,1333.333560722906,600.0001023252719,30000.010232530498,18548521.260101974,3
7.390029300004244,222.473399878808,428.61872687406174,23228646.31761265,6894710.097628027,41296907.1645191,1281.6275716412865,599.9976211186936,24999.80176028479,13680106.321703415,3
5.770390199992107,183.3104239724937,365.6422529929024,24590579.83976375,9110715.14763493,39281682.82980726,1216.1339743674719,399.97295156974815,29995.94287263875,8434253.13936977,3
5.800320900016232,228.2494879950036,517.3905034083181,33456591.82620093,10250803.633305628,54213158.47875542,1408.617716751823,599.9668052831703,29996.680620142906,14548053.600475233,3
4.759901799989167,218.86957361802288,529.7755764756215,27566233.13550924,11472846.00354529,44170799.59353815,1185.738747806281,500.01031533999884,30001.23785356796,14411289.196947908,3
3.819992800010368,206.9742422140868,513.4172030337952,27661553.63106117,9062666.835626312,54190943.16650669,1134.2878522073745,450.00084816791434,20000.075392776416,6748526.579222351,3
3.289937800000189,530.0428194336072,825.2008686087801,20404164.580375444,12651649.88919548,21607679.2844698,1602.0302876241935,700.0132342927126,30001.13437867048,3659873.174076156,3
4.661320300016087,248.10978904327627,672.7834409440583,29860133.39376761,9055405.337827124,50808897.09463397,1184.6643535697262,499.85837703364814,29983.007650885516,16775782.25403414,3
3.0907444000185933,563.8772205867884,1008.8091281993837,25675318.70454973,22793788.704442285,22728389.711835846,1705.5891130849545,649.8434487134884,29985.550852250904,5997713.804949887,3
3.791914800007362,272.00007583487854,639.5203713922206,36366119.26350577,13778043.702588702,58785471.15180622,1944.2558100034487,649.6717700501122,89909.12850178489,16552179.658698827,3
2.5187533000134863,715.1200038040497,945.8260197338037,20163172.884169567,16051098.022052694,19421358.10586389,1581.484149730463,600.2969802528576,30029.705375056747,6513118.020997193,3
6.253942700015613,229.56032208167667,462.27331490331693,17787663.607395407,7103782.787051473,25734600.06067464,977.2354435018843,581.3932385390624,18778.783212168128,9576054.964283293,3
7.1901695000124155,212.4395429544034,463.7064744174903,27941072.87914823,9650282.719370648,50255463.49282528,1349.9681752959098,549.9870343798111,19999.057056924463,16168710.242568938,3
4.321482900006232,247.11588977783055,391.3973634631013,23886694.30649665,6200651.645144646,42775294.98395969,1230.8275013635607,549.8112696446303,29979.414766434984,9891562.186876915,3
