"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",data_group
0.2864721485411141,436080.5145518044,867238.7806301052,1287725.9567251462,0.34364820846905536,0.3209302325581395,0.3209302325581395,0.3763888888888889,3.4959357002259965,17.2249742002064,2
0.5989159891598916,929656.6481481481,1860900.7534883718,2799836.514018692,0.5983379501385041,0.6327944572748267,0.6327944572748267,0.6329411764705882,7.450105708245242,38.266666666666666,2
0.4236311239193084,589150.8376470589,1191281.8817966904,1830468.399049881,0.4281524926686217,0.44835680751173707,0.44835680751173707,0.4523809523809524,5.9315916641498045,30.05,2
0.20475319926873856,385661.5008077545,772266.6158833064,1162946.9138211382,0.10795454545454546,0.2854838709677419,0.2854838709677419,0.20299500831946754,2.8743279569892475,15.142857142857142,2
0.6653696498054474,1117060.0761245678,2236233.9581881533,3366922.287719298,0.6653696498054474,0.8689655172413793,0.8689655172413793,0.8689655172413793,8.868298109010013,48.085714285714296,2
0.5621621621621622,273195.86324786325,554725.7768240343,870871.2219827586,0.5621621621621622,0.20042643923240935,0.20042643923240935,0.20042643923240935,3.7162349676225714,15.98181818181818,2
0.3730407523510972,545859.3753213368,1085829.715762274,1638602.387012987,0.37942122186495175,0.3820512820512821,0.3820512820512821,0.387434554973822,5.052063789868668,27.119047619047624,2
0.6047745358090185,234751.4759916493,432718.1174004193,571665.5515789472,0.6221590909090909,0.19375,0.19375,0.43392070484581496,2.846938775510204,16.76969696969697,2
0.20434227330779056,385810.32268370606,764058.2038420491,1152530.0652406418,0.1593959731543624,0.2351063829787234,0.2351063829787234,0.20717131474103587,2.3608342665173567,11.728070175438594,2
0.3479381443298969,335451.7297297297,637272.0814479638,928728.0181818181,0.3367875647668393,0.251685393258427,0.251685393258427,0.2415349887133183,4.551119894598156,27.7,2
0.3738532110091743,603654.9858585858,1203442.0709939147,1805135.586558045,0.4425,0.4274193548387097,0.4274193548387097,0.491304347826087,4.9248019207683065,26.01212121212121,2
0.20883534136546186,438724.1421528349,883171.4485596708,1336453.9315746084,0.2453580901856764,0.25779967159277506,0.25779967159277506,0.29815573770491804,2.7872256056255185,14.227692307692307,2
0.8161434977578476,1599360.2642857144,3216648.81294964,4853274.75,0.8564593301435407,1.0391459074733096,1.0391459074733096,1.0823970037453183,11.5231527093596,67.48571428571428,2
1.057742782152231,1899770.600840336,3809002.694092827,5732667.955508473,1.2947368421052632,1.1844863731656186,1.1844863731656186,1.3937007874015748,13.066435084672165,67.74545454545455,2
-0.0970873786407767,365064.00775193796,606247.6377952754,666467.8,0.0,0.2923076923076923,0.2923076923076923,0.14285714285714285,4.839560439560438,58.0,2
0.4970414201183432,1303447.7655629138,2648550.9030544492,4036505.810918775,0.4970414201183432,0.5555555555555556,0.5555555555555556,0.5555555555555556,6.8117019822283,34.7,2
0.8098859315589354,1192719.9453376206,2400752.802588997,3624933.0618892508,0.8548387096774194,1.1442307692307692,1.1442307692307692,1.1986531986531987,12.558651026392964,62.32142857142857,2
0.7580645161290323,1663705.155844156,3346959.5633187774,5043823.2202643175,0.6526946107784432,0.8491379310344828,0.8491379310344828,0.7746478873239436,12.183478260869565,61.1,2
0.11307420494699645,809288.1818181819,1597659.5828571431,2378531.1264367816,0.11307420494699645,0.4079320113314448,0.4079320113314448,0.4079320113314448,4.500128700128701,31.29761904761905,2
1.2727272727272727,2699921.6642857143,5505995.503597124,8440061.101449275,1.2875,1.3451957295373669,1.3451957295373669,1.3584229390681004,17.39310344827586,91.11428571428571,2
0.8353909465020576,1980015.4111842103,3985131.2847682117,6014083.556666668,0.4330357142857143,1.0688524590163937,1.0688524590163937,0.7692307692307693,12.753225806451617,60.46428571428571,2
0.4693877551020408,743502.9946808511,1391032.6290322582,1999513.2717391304,0.4791666666666667,0.4708994708994709,0.4708994708994709,0.478494623655914,9.175438596491228,71.4,2
1.1638225255972696,2858343.0463215257,5733526.928767122,8658724.564738292,1.4063926940639269,1.3505434782608696,1.3505434782608696,1.5782312925170068,15.787577050734948,78.14285714285714,2
1.1317365269461075,2363799.4857142856,4690305.0625,6982114.917475727,1.1886792452830188,1.3554502369668249,1.3554502369668249,1.4088669950738917,14.90909090909091,75.5,2
0.8020050125313283,1590263.9361277446,3158069.5671342686,4729243.130784708,0.8787878787878788,0.8266932270916335,0.8266932270916335,0.89,9.84705882352941,47.14545454545455,2
1.2941176470588236,2373484.507042253,4890915.251184834,7531188.918660288,1.2941176470588236,1.355140186915888,1.355140186915888,1.355140186915888,16.777526821005086,83.30000000000003,2
0.7766497461928934,1477924.9666666666,2992314.3413461535,4522073.6407766985,0.8333333333333334,0.9099526066350709,0.9099526066350709,0.9742268041237112,9.89836250705816,54.1,2
0.9931972789115646,2423114.1297297296,4960502.196721312,7586024.1160221,0.9931972789115646,1.2365591397849462,1.2365591397849462,1.2365591397849462,14.591228070175438,79.5,2
0.2605633802816901,420222.48044692737,802013.4350282486,1158374.5028571428,0.2605633802816901,0.2333333333333333,0.2333333333333333,0.2333333333333333,8.773684210526316,69.9,2
0.7299107142857143,1936816.3446428569,3920368.096774194,5954541.553956835,0.6954022988505747,0.8306595365418895,0.8306595365418895,0.8264642082429501,8.961044853513094,45.63286713286713,2
0.4393939393939394,771900.705882353,1508736.4047619046,2251511.186746988,0.4846153846153846,0.3976608187134503,0.3976608187134503,0.4319526627218935,7.917440660474715,66.3,2
1.2688172043010753,2559257.1683501685,5153345.322033898,7783117.723549487,1.2688172043010753,1.2919463087248322,1.2919463087248322,1.2919463087248322,15.374638487208006,77.6,2
1.1705069124423964,2471465.439688716,4927701.607843136,7417745.33596838,1.1705069124423964,1.178294573643411,1.178294573643411,1.178294573643411,14.11008547008547,67.85714285714286,2
0.4635761589403973,812233.9896373056,1531023.612565445,2187092.2804232803,0.6095890410958904,0.4329896907216495,0.4329896907216495,0.544973544973545,8.272932330827066,61.8,2
1.084375,2273117.8402203857,4557001.5180055415,6858136.922005571,1.0121951219512195,1.0494505494505495,1.0494505494505495,0.9793103448275862,12.068990042674253,57.25,2
0.6439393939393939,737660.9464285716,1397967.28313253,2036398.0914634147,0.7479674796747967,0.3964497041420119,0.3964497041420119,0.4625,8.044117647058824,53.9,2
0.8611111111111112,2444006.7539936104,4839645.356913183,7218987.55987055,0.8789473684210526,1.0764331210191085,1.0764331210191085,1.1428571428571428,12.083211143695015,60.17857142857142,2
1.0695187165775402,2635207.87254902,5281527.514851485,7879777.305,1.0695187165775402,1.151219512195122,1.151219512195122,1.151219512195122,13.355844155844155,62.0,2
0.4028776978417266,751843.9719101123,1443130.9318181819,2127387.235632184,0.4117647058823529,0.3631284916201117,0.3631284916201117,0.3693181818181818,9.124871001031993,67.6,2
1.4537037037037035,3099758.711111111,6302664.547085201,9560536.07239819,1.4537037037037035,1.3893805309734513,1.3893805309734513,1.3893805309734513,18.682806324110672,91.9,2
0.7647058823529411,1963046.3573141487,3943399.481927711,5938137.665859564,0.8729641693811075,0.8349282296650717,0.8349282296650717,0.9520958083832336,10.12616481646544,50.26666666666666,2
0.8205980066445183,2559355.749262537,5124001.068249258,7684702.707462686,0.8205980066445183,1.15,1.15,1.15,11.590756302521006,64.5,2
0.19285714285714287,874307.1988636364,1689047.9425287356,2364088.7093023257,0.19285714285714287,0.5084745762711864,0.5084745762711864,0.5084745762711864,8.829721362229101,57.9,2
0.9901315789473684,2348200.1800554018,4724615.158774373,7127882.613445378,0.9720279720279721,1.0,1.0,0.9854651162790696,12.435040303461358,60.154761904761905,2
0.7914438502673797,1536135.8851063831,3077741.3690987118,4645843.359307359,0.7914438502673797,0.9576271186440678,0.9576271186440678,0.9576271186440678,11.68391304347826,61.1,2
1.375,3006099.2938388623,5909415.928229665,8832708.908212561,1.375,1.5424528301886793,1.5424528301886793,1.5424528301886793,17.928289102202147,82.0,2
0.7598566308243727,2127137.6153846155,4272061.243553009,6452558.354466858,0.7851851851851852,0.9914772727272728,0.9914772727272728,1.0174927113702623,11.137580437580436,52.08333333333334,2
0.6188340807174888,1765216.1223021585,3529951.934782609,5277688.040145987,0.6188340807174888,0.8458781362007168,0.8458781362007168,0.8458781362007168,9.9263820470717,53.714285714285715,2
0.9420289855072465,2704374.77092511,5447777.302222222,8123267.860986548,0.9420289855072465,1.2675438596491229,1.2675438596491229,1.2675438596491229,13.168972332015812,73.8,2
0.9037800687285223,1649607.8712328768,3270944.6308539943,4850952.4903047085,0.9642857142857144,1.0710382513661203,1.0710382513661203,1.1538461538461535,10.888809862494073,57.26190476190475,2
1.2222222222222223,2015130.7857142857,3870686.441176471,5361435.348484849,1.162162162162162,1.2535211267605637,1.2535211267605637,1.2222222222222223,12.928571428571427,94.0,2
0.4553571428571429,999489.5755102041,2006914.559670782,3013850.290456432,0.4587155963302753,0.7073170731707317,0.7073170731707317,0.7166666666666667,7.730769230769232,51.2,2
0.4962779156327544,498479.296222664,994703.4471057884,1494443.7535070141,0.4158415841584158,0.5595238095238095,0.5595238095238095,0.5148514851485149,6.624977375565613,31.93636363636364,2
0.6488294314381271,413913.41978609626,801136.9865591398,1170032.9324324324,0.6488294314381271,0.5573333333333333,0.5573333333333333,0.5573333333333333,4.197286355181092,20.428571428571427,2
0.773851590106007,2355091.876056338,4653386.57223796,6879752.313390314,0.773851590106007,1.1882022471910112,1.1882022471910112,1.1882022471910112,11.55186615186615,58.94047619047619,2
1.2730923694779115,1837512.4364820847,3668267.3573770486,5504381.524752475,1.2730923694779115,1.1623376623376624,1.1623376623376624,1.1623376623376624,14.120564516129033,72.0,2
0.9576923076923076,3047274.9294478525,6011616.277777777,8887089.027950311,0.9576923076923076,1.4770642201834865,1.4770642201834865,1.4770642201834865,14.904411764705884,83.17857142857143,2
1.0262237762237765,2879244.9066666667,5752578.945022289,8624440.678092401,0.9635535307517084,1.1124260355029585,1.1124260355029585,1.0828729281767957,12.136542352177734,61.05054945054944,2
0.4444444444444444,877016.8251533742,1720675.283950617,2545560.847826087,0.4444444444444444,0.7889908256880734,0.7889908256880734,0.7889908256880734,8.600935828877006,44.14285714285714,2
0.6704545454545454,2547761.172205438,5004728.176291794,7336172.840978594,0.5843137254901961,1.2771084337349397,1.2771084337349397,1.2260061919504643,11.057448433919024,68.10714285714285,2
0.9294117647058824,1676383.6868327402,3369725.702508961,5076956.176895306,0.9294117647058824,1.0921985815602837,1.0921985815602837,1.0921985815602837,11.377339901477832,58.14285714285714,2
0.7983870967741935,1887329.7106109324,3742947.216828479,5541572.214983714,0.7983870967741935,1.3461538461538465,1.3461538461538465,1.3461538461538465,12.418621700879765,69.46428571428571,2
0.6596736596736597,1631825.2946768058,3229468.248091603,4771476.8141762465,0.5977653631284916,1.0531309297912714,1.0531309297912714,1.0657894736842106,10.011691662635057,52.87272727272728,2
0.7259786476868327,1621460.5574712644,3239906.5173410405,4822081.488372093,0.7101449275362319,1.2492836676217765,1.2492836676217765,1.244186046511628,11.56078431372549,71.96428571428571,2
1.1734317343173433,2298240.188790561,4658876.584569734,7109158.352238806,1.23963133640553,1.1588235294117648,1.1588235294117648,1.2062937062937062,13.109243697478993,72.0,2
0.8754716981132076,1454946.3655589125,2879242.5501519763,4269421.629969419,0.8754716981132076,1.3012048192771084,1.3012048192771084,1.3012048192771084,12.617876241405654,73.78571428571428,2
0.23673469387755106,710235.1140065147,1399398.681967213,1978691.0231023103,1.4120879120879122,1.0292207792207793,1.0292207792207793,2.106122448979592,13.752822580645162,56.89285714285714,2
1.021875,2693118.206982544,5415999.475,8167946.447368422,0.8829568788501027,1.0460772104607718,1.0460772104607718,0.9476923076923076,11.527032520325205,56.45343137254901,2
0.6275,1745688.9655870446,3482719.9837398375,5209346.42244898,0.6549865229110512,1.0484848484848486,1.0484848484848486,1.0965665236051505,10.096422569027613,57.74545454545454,2
0.9262672811059908,1693285.4485294118,3381306.196296296,5064667.328358209,0.9262672811059908,1.6117216117216118,1.6117216117216118,1.6117216117216118,14.506841817186643,83.88571428571429,2
0.7878103837471784,1273858.2623655915,2573294.7969762417,3893909.9219088936,0.7012345679012346,0.8690987124463521,0.8690987124463521,0.794392523364486,10.355804810360775,50.472727272727276,2
0.803030303030303,1297374.9575757578,2619418.9603658537,3962060.892638037,0.803030303030303,1.1148036253776434,1.1148036253776434,1.1148036253776434,11.281436210847973,66.14285714285714,2
1.0344827586206895,2512369.3411764707,5141202.699604743,7877968.804780876,1.0344827586206895,1.4296875,1.4296875,1.4296875,16.897777777777776,85.80000000000003,2
0.7319148936170212,1211176.09556314,2401959.3024054985,3553210.4186851215,0.76,1.1700680272108843,1.1700680272108843,1.2077464788732395,10.368631813125694,63.37142857142857,2
0.9946236559139784,1649577.6923076925,3365261.0646551726,5210923.4,0.9946236559139784,1.1914893617021276,1.1914893617021276,1.1914893617021276,15.18391304347826,87.60000000000002,2
0.526080476900149,1873717.527942925,3764865.89749702,5668205.231780168,0.5239520958083832,0.7731591448931117,0.7731591448931117,0.7723480333730631,7.588684776236075,40.401960784313715,2
0.5258620689655172,1010058.385608856,2023123.7518518518,3032458.81598513,-0.07670454545454546,0.8287292817679558,0.8287292817679558,0.4153132250580047,7.925108225108224,44.22727272727273,2
0.33,1051645.7180851065,2050984.5267379682,3017566.809139785,0.33,0.6949602122015915,0.6949602122015915,0.6949602122015915,7.635846372688477,37.154761904761905,2
0.6702898550724637,1685138.1020408163,3304844.841642229,4863379.02359882,0.6702898550724637,1.2616279069767442,1.2616279069767442,1.2616279069767442,11.459663865546222,72.82142857142857,2
0.8505434782608695,2385167.412147505,4768573.460869567,7140004.45751634,0.7642140468227425,0.9252437703141928,0.9252437703141928,0.8726114649681529,9.396213183730714,47.58947368421052,2
0.98,1565288.7966101696,3109362.7215909087,4619209.505714286,0.98,1.3408450704225352,1.3408450704225352,1.3408450704225352,13.817760617760618,70.66666666666667,2
0.9842931937172776,2423958.7,4826327.907563025,7162688.389830507,0.9842931937172776,1.7925311203319505,1.7925311203319505,1.7925311203319505,16.493846153846153,108.6,2
0.9385245901639344,2071019.9165302785,4182631.34318555,6347843.271828665,0.6648351648351648,0.8513071895424836,0.8513071895424836,0.625,9.34884540807333,46.7087912087912,2
0.9214285714285714,1596560.594285714,3171870.8448275863,4738321.641618497,0.9214285714285714,1.4529914529914532,1.4529914529914532,1.4529914529914532,13.831917631917632,72.09523809523809,2
1.2635983263598327,3974189.8,8024600.285234898,12202700.047297295,1.2635983263598327,1.7142857142857142,1.7142857142857142,1.7142857142857142,18.789516129032254,96.85714285714285,2
0.8831615120274914,1074524.5648414986,2175272.6086956523,3298968.6064139935,0.9446808510638298,0.9022988505747126,0.9022988505747126,0.9554794520547946,12.603081232492995,67.57142857142857,2
1.265625,2805627.6508474583,5609301.167235495,8388983.666666666,1.265625,1.8378378378378382,1.8378378378378382,1.8378378378378382,18.56084538375973,109.11428571428571,2
0.9822580645161292,2795800.780748663,5552126.442359249,8255036.146505376,1.040598290598291,1.1028037383177571,1.1028037383177571,1.1792294807370185,10.457695590327173,56.77499999999999,2
0.969283276450512,1934534.2060439559,3847039.20718232,5724740.011111111,1.0182648401826484,1.476712328767123,1.476712328767123,1.6426116838487972,12.979137031768612,69.1547619047619,2
0.8910256410256411,2331299.6905370844,4674682.596401028,7007105.5736434115,0.8910256410256411,1.5051020408163265,1.5051020408163265,1.5051020408163265,11.862945590994372,73.61904761904762,2
0.938618925831202,2604116.6871165643,5190796.724845996,7761581.696907218,0.9554794520547946,1.3163265306122451,1.3163265306122451,1.4245524296675192,11.380408163265306,57.91515151515152,2
0.8431771894093686,1420467.4448275862,2850133.6124567473,4287213.553819444,0.9075829383886256,0.9810671256454389,0.9810671256454389,1.052734375,11.012565751022791,55.671328671328666,2
0.5535512965050733,833746.0722761597,1672251.7416216217,2518072.854821235,0.5516458569807038,0.5366379310344828,0.5366379310344828,0.5347071583514099,7.268299961206767,35.721052631578935,2
0.3569979716024341,537954.4118673648,1085139.8056042031,1645229.23198594,0.3636363636363637,0.4686411149825784,0.4686411149825784,0.4761061946902655,5.189301424220985,26.818181818181817,2
0.3451776649746193,418659.3545816733,1148111.3012048192,2204584.2874493925,0.44680851063829785,0.1746031746031746,0.1746031746031746,0.2469135802469136,8.489230769230769,45.05714285714286,2
0.38243626062322944,689204.9795918367,1363616.1822323462,2020311.9405034324,0.38243626062322944,0.5520361990950227,0.5520361990950227,0.5520361990950227,5.043478260869565,29.53333333333333,2
0.3779527559055118,545055.2608,1075082.1219903692,1592526.6022544284,0.10236220472440943,0.4281150159744409,0.4281150159744409,0.23046092184368736,4.040898617511521,20.357142857142858,2
0.5435684647302904,1042396.338870432,2054815.0100334447,3073719.612794613,0.5462184873949579,0.7350993377483444,0.7350993377483444,0.7391304347826086,7.620564516129033,37.64285714285714,2
0.572972972972973,1209845.74351585,2412870.130057804,3616579.0217391294,0.5131004366812227,0.581294964028777,0.581294964028777,0.5367892976588629,6.5905170151342825,33.0021978021978,2
0.75,1184163.2490118577,2542539.091633466,3988193.935742972,0.3316582914572864,0.8503937007874016,0.8503937007874016,0.4788732394366197,8.641367521367522,44.34285714285714,2
0.7728813559322034,1842926.202919708,3719747.118594437,5627678.405286344,0.6766595289079229,0.7769679300291545,0.7769679300291545,0.6980461811722913,8.450712458896602,41.47252747252747,2
0.5650224215246636,1024939.1466165412,2044510.6905660375,3064331.1571969693,0.4568764568764569,0.6660412757973734,0.6660412757973734,0.5794573643410853,7.271278825995807,36.554545454545455,2
0.5088062622309197,935373.3072100312,1851251.8144654091,2743433.283911672,0.5340314136125655,0.5899843505477308,0.5899843505477308,0.6294117647058823,6.460302197802196,33.164835164835175,2
0.5502958579881657,770583.5145888594,1512384.696,2233809.798927614,0.5502958579881657,0.6957671957671958,0.6957671957671958,0.6957671957671958,8.027792975161395,39.845238095238095,2
0.6944444444444444,1110408.962871287,2198275.4427860696,3262576.4025,0.6944444444444444,0.8222222222222222,0.8222222222222222,0.8222222222222222,8.885714285714283,44.5,2
0.5525,903944.441613588,1790798.39445629,2663533.5481798714,0.5525,0.7860169491525424,0.7860169491525424,0.7860169491525424,8.290490664350846,43.51515151515152,2
0.5614035087719298,1074582.1911764706,2136400.5049180333,3187091.185855264,0.4977578475336323,0.6769983686786297,0.6769983686786297,0.6482617586912065,6.512376923270629,32.642857142857146,2
-0.15121951219512195,175298.0153256705,560542.7722007722,1215979.6342412452,0.12105263157894736,0.07633587786259542,0.07633587786259542,0.29959514170040485,8.036019536019536,50.257142857142846,2
0.827906976744186,2212683.5655430714,4530552.905660378,6985035.212927758,0.8356807511737089,1.1567164179104477,1.1567164179104477,1.1654135338345866,12.915140415140414,70.05714285714285,2
0.2536231884057971,566493.692,1159923.9116465864,1765556.161290323,0.2536231884057971,0.41916167664670656,0.41916167664670656,0.41916167664670656,4.457285067873303,23.01818181818182,2
0.931372549019608,2476586.7421875,5101987.133858268,7875687.031746033,0.931372549019608,1.143968871595331,1.143968871595331,1.143968871595331,14.020170940170944,69.68571428571428,2
0.4497354497354497,144862.93775933608,535053.5523012553,1332441.164556962,0.3089887640449438,0.045454545454545456,0.045454545454545456,-0.08225108225108227,12.039230769230768,76.7,2
0.73,1770863.261980831,3529420.690705128,5297367.549839228,0.7721179624664879,0.7639553429027113,0.7639553429027113,0.804,8.66124231950845,43.80769230769231,2
0.33962264150943394,522773.0148148149,1465933.8619402985,2819749.060150376,0.3301435406698565,0.17712177121771214,0.17712177121771214,0.16791044776119404,11.024904214559383,62.91428571428572,2
0.7006172839506173,1817682.369747899,3670144.394366197,5539889.815864023,0.852589641434263,0.8575418994413407,0.8575418994413407,1.0315789473684212,8.465765765765767,43.61904761904761,2
0.6738836265223275,1318933.3223234622,2613716.0239726026,3900110.45194508,0.6738836265223275,0.5540386803185438,0.5540386803185438,0.5540386803185438,4.273660667112819,22.6687306501548,2
0.7119565217391305,1311275.3581081082,2604608.2352941176,3919874.5568181816,0.7119565217391305,0.7393258426966293,0.7393258426966293,0.7393258426966293,8.740052700922265,44.78333333333334,2
-0.3140096618357488,-205851.79245283015,63564.6463878327,875081.4444444445,-0.08900523560209424,-0.11654135338345865,-0.11654135338345865,0.068,11.401709401709402,65.6,2
0.4081632653061225,928683.5605700712,1794080.1193317422,2614168.767386091,0.4712990936555891,0.5521327014218009,0.5521327014218009,0.6343490304709142,6.1819691935971015,32.36666666666667,2
0.6021505376344086,28426.126050420167,-223408.09322033895,-431374.68376068375,0.6936416184971098,0.008368200836820083,0.008368200836820083,0.04424778761061947,13.452608695652176,99.2,2
0.7547169811320755,1855895.807017544,3709855.241176471,5571839.355029587,0.7547169811320755,0.9446064139941692,0.9446064139941692,0.9446064139941692,10.022408963585434,54.96428571428571,2
0.5894736842105263,1772241.4847972973,3554244.4135593227,5334420.43537415,0.3240223463687151,0.6964586846543002,0.6964586846543002,0.523109243697479,7.307668796888024,38.61888111888111,2
0.36,347686.8206278027,1242351.5565610859,2985788.333333333,0.3684210526315789,0.05803571428571429,0.05803571428571429,0.05909090909090909,16.678853754940707,99.4,2
0.7764227642276422,1841760.703583062,3776588.2721311473,5805698.01980198,0.7764227642276422,0.9545454545454546,0.9545454545454546,0.9545454545454546,11.653225806451614,59.25,2
0.24880382775119614,110047.45488721805,635563.4545454546,1764968.6068702291,0.2926829268292683,0.003745318352059925,0.003745318352059925,0.034220532319391636,12.586691086691086,69.17142857142858,2
0.8911764705882353,3060128.7209876543,6135356.9405940585,9220190.156327544,0.8695652173913043,0.9371146732429101,0.9371146732429101,0.9282576866764276,9.806760919014813,48.71813725490196,2
-0.3212435233160621,-349045.63524590165,46312.706611570255,1451120.1125,-0.011111111111111113,-0.1673469387755102,-0.1673469387755102,0.08189655172413793,12.990769230769232,87.9,2
1.1306122448979592,3264916.5620915038,6519296.77631579,9759378.562913908,1.1306122448979592,1.745928338762215,1.745928338762215,1.745928338762215,16.318548387096776,84.14285714285712,2
0.8847926267281107,2053233.020257827,4174606.4029574865,6354515.461966605,0.8847926267281107,0.7536764705882353,0.7536764705882353,0.7536764705882353,9.773376623376624,49.972727272727276,2
0.5418502202643172,1518017.6056338027,2950000.0070921984,4270616.4321428565,0.5418502202643172,0.9684210526315791,0.9684210526315791,0.9684210526315791,8.77192118226601,54.2,2
0.14545454545454545,374329.29390681005,1150812.5415162456,2475959.461818182,0.1784037558685446,0.1,0.1,0.12454212454212454,11.999507389162565,71.0,2
1.0753768844221103,3090993.0120481933,6179976.532258065,9257283.36639676,0.9161073825503356,1.308617234468938,1.308617234468938,1.2481203007518795,14.60360144057623,73.91515151515152,2
0.3261802575107296,631274.7406143346,798533.2199312715,1002286.9342560555,0.32608695652173914,0.564625850340136,0.564625850340136,0.5670103092783505,8.243604004449388,59.828571428571436,2
0.6156462585034014,1224470.441127695,2509390.063227953,3812189.657762938,0.6156462585034014,0.6059602649006622,0.6059602649006622,0.6059602649006622,7.462823902696988,37.3901098901099,2
0.7931034482758621,2189380.3921568627,4403420.0,6623655.009933775,0.7931034482758621,1.0358306188925082,1.0358306188925082,1.0358306188925082,10.981451612903225,57.07142857142857,2
0.9978260869565218,3806969.900696864,7589215.426573426,11351560.59122807,0.9978260869565218,1.0556521739130436,1.0556521739130436,1.0556521739130436,12.154849426312712,62.42307692307693,2
0.2419354838709677,1027676.6987179487,1894862.9548387097,2518289.743506493,0.2419354838709677,0.8370607028753994,0.8370607028753994,0.8370607028753994,7.115469208211144,44.0,2
0.625,1405572.227106227,2808549.2886029407,4198701.228782288,0.6919191919191919,0.7349177330895795,0.7349177330895795,0.7972166998011928,8.609956709956709,45.45454545454545,2
1.0235546038543897,2665838.2517123288,5332260.147766323,8023972.203448276,1.0151515151515151,1.0444444444444445,1.0444444444444445,1.0379310344827586,12.911221507890124,67.1993006993007,2
0.7849462365591398,1292505.2874251495,2585234.18373494,3881450.148484848,0.7849462365591398,0.746268656716418,0.746268656716418,0.746268656716418,9.792207792207792,50.53571428571429,2
0.7583892617449665,1722424.4670846397,3493922.996845426,5282062.244444445,0.7957746478873241,0.896875,0.896875,0.937908496732026,10.36196524064171,54.03571428571429,2
0.6078431372549019,2252710.823091248,4448852.295327103,6644611.332082553,0.6078431372549019,0.8550185873605948,0.8550185873605948,0.8550185873605948,9.465141985896704,50.67272727272727,2
0.6308243727598566,1769195.666666667,3548582.236024845,5304967.384375,0.6370370370370371,0.8861538461538462,0.8861538461538462,0.8987341772151899,10.046457219251336,50.71428571428571,2
0.2987551867219917,1698673.8443708608,2926564.026666667,3774003.1543624164,0.2987551867219917,0.7392739273927392,0.7392739273927392,0.7392739273927392,6.633467741935482,39.857142857142854,2
0.5692771084337349,1937552.2860892392,3990288.9868073883,6112718.066312998,0.8673835125448028,0.7408376963350786,0.7408376963350786,1.0212765957446808,8.42935222672065,41.595238095238095,2
0.9966216216216216,3590207.325203252,7182222.7792915525,10791920.4,0.9896907216494846,1.1675675675675676,1.1675675675675676,1.1643835616438356,13.719772403982928,69.64285714285714,2
0.33204633204633205,835419.5820433438,1684497.9813084109,2552374.463949844,0.33204633204633205,0.5709876543209876,0.5709876543209876,0.5709876543209876,5.7245989304812825,32.928571428571416,2
0.6943319838056679,1601926.227191413,3207003.594254937,4819860.369369369,0.8769633507853403,0.7571428571428571,0.7571428571428571,0.9285714285714286,8.394153487166193,42.2027972027972,2
0.7156549520766773,1352258.6089552238,2715490.246246246,4081939.205438066,0.7055016181229773,0.8928571428571429,0.8928571428571429,0.8855421686746988,8.547440794499616,48.0,2
0.6243093922651933,1112624.7392344498,2215411.762019231,3320463.5193236717,0.6243093922651933,0.6968973747016707,0.6968973747016707,0.6968973747016707,8.323717689004132,41.95,2
0.3295964125560538,723488.8240574506,1455626.0036036037,2167394.198915009,0.3263888888888889,0.453405017921147,0.453405017921147,0.4540441176470588,4.849248120300752,25.47202797202797,2
0.6279863481228669,1269637.3860759493,2614524.232484077,3992042.323717949,0.6279863481228669,0.7791798107255521,0.7791798107255521,0.7791798107255521,9.551869501466275,50.35714285714285,2
0.8603988603988604,2390133.1045454545,4753557.326484018,7119779.768348624,0.8603988603988604,0.9659863945578232,0.9659863945578232,0.9659863945578232,11.24927536231884,58.96666666666667,2
0.8223350253807107,1593858.699186992,3307132.885245901,5087656.099173553,0.8223350253807107,0.9109311740890688,0.9109311740890688,0.9109311740890688,11.172307692307694,68.2,2
0.2608695652173913,1277575.6055363321,2360017.7108013937,3147574.4596491233,0.2608695652173913,0.7862068965517242,0.7862068965517242,0.7862068965517242,7.143270300333702,51.28571428571429,2
0.7211895910780669,1980271.8659793811,4097935.0865051914,6280164.693379791,0.7211895910780669,0.9554794520547946,0.9554794520547946,0.9554794520547946,10.335483870967742,63.85714285714286,2
0.704954954954955,2083787.15647482,4181378.1750902534,6319110.389492754,0.6972477064220184,0.7809694793536804,0.7809694793536804,0.7759562841530054,8.93485987696514,45.56293706293706,2
0.4166666666666667,1139023.9498327759,2273290.006734006,3395379.5593220335,0.41452991452991456,0.7566666666666667,0.7566666666666667,0.7619047619047619,7.282258064516131,37.5,2
0.7,1528017.5696594424,2994025.442367601,4485460.250783699,0.7109375,0.9290123456790124,0.9290123456790124,0.940625,9.72292780748663,53.89285714285714,2
0.6229508196721312,1964078.0692810456,3972369.4574049804,6009703.084099867,0.5692307692307692,0.7088772845953003,0.7088772845953003,0.690671031096563,7.702061096797941,37.588235294117645,2
