"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,y__mean,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",has_parkinson
0.6575342465753424,0.6575342465753424,1.094488188976378,1.094488188976378,1546096.3003952568,219.0,0.3058823529411765,0.3137254901960784,289.9490196078431,271.3809523809524,1
1.2280701754385963,1.2280701754385963,0.8485576923076923,0.8485576923076923,2013989.918072289,261.0,0.30455635491606714,0.31894484412470026,348.810551558753,319.32311111111113,1
0.8912133891213392,0.8855932203389829,0.9933333333333332,0.9933333333333332,1847081.3444816053,213.0,0.2956810631229236,0.292358803986711,259.90365448504986,269.55357142857144,1
0.5864022662889519,0.7043795620437956,0.7312072892938497,0.7312072892938497,1526574.1689497717,227.0,0.31136363636363634,0.3136363636363637,290.575,322.8408888888889,1
0.6139534883720931,0.6139534883720931,1.0407407407407407,1.0407407407407407,1243308.650557621,190.0,0.2915129151291513,0.2915129151291513,299.7158671586716,276.04285714285714,1
1.3333333333333333,1.4831932773109244,0.8813559322033898,0.8813559322033898,1849785.4164305946,258.0,0.3436619718309859,0.3408450704225352,332.71830985915494,311.3533333333333,1
0.6401869158878505,0.6553398058252428,0.7574626865671642,0.7574626865671642,1585425.9325842697,138.0,0.3308550185873606,0.3420074349442379,284.63940520446096,282.1847619047619,1
0.5870206489675516,0.5292307692307693,0.7270471464019851,0.7270471464019851,1358575.9701492535,278.0,0.3242574257425743,0.3094059405940594,334.18564356435644,347.6613333333333,1
1.4906367041198505,1.4906367041198505,1.0029673590504449,1.0029673590504449,2194840.0714285714,262.0,0.34023668639053256,0.3431952662721893,363.91124260355036,334.33214285714286,1
0.5408970976253298,0.5408970976253298,0.6539278131634819,0.6539278131634819,1492574.1148936169,210.0,0.2923728813559322,0.2796610169491525,275.46610169491527,271.71527272727275,1
0.7162790697674418,0.7156398104265402,0.7592592592592593,0.7592592592592593,1308753.6765799257,242.0,0.3062730627306273,0.30996309963099633,329.2472324723247,326.7561904761905,1
0.4500978473581213,0.43478260869565216,0.4312977099236641,0.4312977099236641,976273.326959847,241.0,0.2457142857142857,0.24761904761904766,308.3752380952381,294.58727272727265,1
0.645933014354067,0.6633663366336634,0.6793893129770993,0.6793893129770993,1192968.4061302682,219.0,0.3003802281368821,0.3155893536121673,309.2091254752852,302.1066666666667,1
0.9535714285714286,0.9806949806949808,1.0029585798816567,1.0029585798816567,1906402.0207715132,232.0,0.3185840707964602,0.3333333333333333,285.5162241887905,309.61571428571426,1
0.968847352024922,0.968847352024922,0.8486352357320099,0.8486352357320099,2274293.2139303484,299.0,0.297029702970297,0.2945544554455445,379.53712871287127,356.0177777777777,1
0.6213872832369942,0.6213872832369942,0.7380952380952381,0.7380952380952381,1467548.2577565631,287.0,0.323040380047506,0.330166270783848,322.41805225653206,356.09155555555566,1
0.4912280701754386,0.477124183006536,0.9607843137254902,0.9607843137254902,1538409.7733990147,276.0,0.3073170731707317,0.2975609756097561,381.2,319.08,1
0.0,0.0,1.4170616113744077,1.4170616113744077,3065669.5904761907,307.0,0.22641509433962265,0.2311320754716981,366.2169811320755,368.09600000000006,1
0.5683060109289617,0.5953757225433526,0.6217391304347826,0.6217391304347826,901550.711790393,316.0,0.3073593073593073,0.3073593073593073,400.0562770562771,406.588,1
0.4891304347826087,0.4611111111111112,0.6538461538461539,0.6538461538461539,1165784.193133047,347.0,0.2851063829787234,0.2936170212765957,418.4468085106383,405.2,1
0.8626373626373627,0.8626373626373627,0.9496567505720824,0.9496567505720824,2218386.240825688,354.0,0.3150684931506849,0.2922374429223744,416.2739726027397,420.7293333333333,1
0.5245098039215687,0.5245098039215687,0.7404255319148936,0.7404255319148936,1333285.8675213677,301.0,0.23728813559322035,0.2711864406779661,370.9915254237288,362.57600000000014,1
1.0836363636363635,1.0836363636363635,0.9536231884057972,0.9536231884057972,2403900.8343023257,377.0,0.3208092485549133,0.31213872832369943,454.9913294797688,435.97571428571433,1
0.3622448979591837,0.2777777777777778,0.2874493927125506,0.2874493927125506,452242.73577235773,327.0,0.3064516129032258,0.3024193548387097,468.241935483871,397.156,1
0.3762376237623761,0.3762376237623761,0.6981627296587927,0.6981627296587927,1554775.757894737,334.0,0.2617801047120419,0.2722513089005236,418.15968586387436,396.44000000000005,1
0.6182572614107884,0.6182572614107884,0.7559055118110236,0.7559055118110236,1352540.4268774705,339.0,0.27058823529411763,0.2823529411764706,387.05098039215693,377.3819047619048,1
0.9207920792079208,0.9207920792079208,0.8,0.8,1748617.5778364115,310.0,0.3097112860892389,0.3097112860892389,392.8950131233596,365.37666666666667,1
0.5470852017937221,0.5529953917050692,0.5041666666666667,0.5041666666666667,485523.76150627615,136.0,0.3029045643153527,0.3029045643153527,181.95435684647305,174.388,1
0.8932806324110671,0.8932806324110671,0.8161290322580645,0.8161290322580645,1175085.5825242721,202.0,0.3054662379421222,0.3086816720257235,247.23472668810288,255.675,1
0.6935483870967742,0.6910112359550562,0.8537735849056604,0.8537735849056604,1299443.1611374407,217.0,0.3615023474178404,0.3615023474178404,245.8967136150235,256.444,1
0.5542635658914729,0.5542635658914729,0.588957055214724,0.588957055214724,1238140.5938461542,238.0,0.3241590214067278,0.3027522935779817,324.9113149847094,309.66857142857145,1
0.9128440366972476,1.0333333333333334,1.0481481481481478,1.0481481481481478,2344388.698884758,233.0,0.3136531365313653,0.3357933579335793,282.36531365313647,305.75333333333333,1
0.8975609756097561,0.8975609756097561,0.8832684824902723,0.8832684824902723,2383467.01171875,236.0,0.32945736434108525,0.34108527131782945,300.4612403100775,316.5466666666666,1
0.8866666666666667,0.8866666666666667,0.7989417989417991,0.7989417989417991,1982534.7393617025,264.0,0.3473684210526316,0.3578947368421053,303.66842105263163,306.79600000000005,1
0.7990430622009569,0.7990430622009569,0.8461538461538461,0.8461538461538461,2353312.6254826253,242.0,0.314176245210728,0.3563218390804598,309.43678160919535,311.04,1
0.8202247191011236,0.7722772277227723,1.021021021021021,1.021021021021021,3247483.493975904,264.0,0.3083832335329341,0.3263473053892216,306.57784431137725,333.61357142857133,1
0.8488888888888889,0.8488888888888889,0.8639705882352942,0.8639705882352942,2613490.025830258,233.0,0.32600732600732596,0.3296703296703297,293.80586080586085,304.8561904761905,1
0.9895833333333334,0.8832116788321168,1.0351906158357769,1.0351906158357769,3156787.4441176467,285.0,0.3187134502923977,0.3391812865497076,327.9035087719298,333.5092857142856,1
1.0604395604395604,1.0223463687150838,1.0888888888888888,1.0888888888888888,2859246.6294642864,252.0,0.3230088495575221,0.3628318584070797,318.4911504424779,323.20400000000006,1
0.9277777777777778,0.9277777777777778,1.066079295154185,1.066079295154185,2597825.03539823,277.0,0.3201754385964912,0.32894736842105265,319.5131578947368,316.488,1
0.8545454545454545,0.8545454545454545,0.8475836431226765,0.8475836431226765,2480708.4925373136,279.0,0.337037037037037,0.34074074074074073,333.49259259259264,343.42190476190484,1
0.9742765273311896,0.9742765273311896,0.9947368421052633,0.9947368421052633,3111765.9498680737,328.0,0.34120734908136485,0.3307086614173229,360.0866141732283,371.5,1
0.8823529411764706,0.8823529411764706,1.0334448160535117,1.0334448160535117,2885106.744966443,302.0,0.33,0.3433333333333333,342.5433333333333,360.7533333333333,1
0.657608695652174,0.6777777777777778,0.8084112149532711,0.8084112149532711,2043036.9061032862,310.0,0.34418604651162793,0.3348837209302325,375.84651162790703,351.7519999999999,1
0.8571428571428571,0.8571428571428571,0.9230769230769232,0.9230769230769232,2108246.75,318.0,0.35036496350364965,0.3138686131386861,355.7043795620438,363.2228571428572,1
1.045267489711934,1.0726495726495726,1.0501672240802675,1.0501672240802675,2594600.536912752,335.0,0.36,0.37,353.81,367.27714285714285,1
0.6533333333333333,0.6533333333333333,0.9680851063829788,0.9680851063829788,2109170.8861209964,303.0,0.2932862190812721,0.2968197879858657,354.7703180212014,359.83333333333337,1
0.115,0.6040268456375839,0.1847389558232932,0.1847389558232932,338476.8951612903,294.0,0.324,0.324,369.176,353.38000000000005,1
0.5021459227467812,0.2409090909090909,0.7884615384615384,0.7884615384615384,1559473.5714285714,326.0,0.3065134099616858,0.2950191570881226,384.2107279693487,351.27047619047613,1
0.6919642857142857,0.6919642857142857,0.6156716417910447,0.6156716417910447,1530649.1872659174,286.0,0.31970260223048325,0.3345724907063197,347.47211895910783,347.01333333333326,1
0.8047619047619048,0.8047619047619048,1.107883817427386,1.107883817427386,2724837.283333333,313.0,0.3181818181818182,0.3347107438016529,362.26033057851237,365.704,1
0.7438423645320197,0.7688442211055276,0.9144144144144144,0.9144144144144144,1762341.6877828054,361.0,0.31390134529147984,0.3183856502242152,394.3991031390135,394.276,1
0.3656387665198238,0.3656387665198238,0.951219512195122,0.951219512195122,2219793.143356643,307.0,0.2951388888888889,0.2951388888888889,371.70138888888886,373.69333333333327,1
0.7820512820512819,0.7820512820512819,0.7142857142857143,0.7142857142857143,1683103.749103943,297.0,0.298932384341637,0.3096085409252669,361.9928825622776,370.10761904761915,1
0.9195979899497488,0.9195979899497488,0.836,0.836,1884217.3815261044,313.0,0.35059760956175295,0.35059760956175295,344.7649402390438,355.45047619047625,1
0.8365384615384616,0.8365384615384616,0.9105058365758756,0.9105058365758756,2084815.1640625,293.0,0.3527131782945737,0.3875968992248062,345.0930232558139,352.31714285714287,1
0.8361204013377926,1.0669642857142858,0.8814016172506739,0.8814016172506739,2108289.4405405405,317.0,0.3521505376344086,0.3602150537634409,371.252688172043,401.93666666666667,1
1.5,0.9565217391304348,1.5966386554621852,1.5966386554621852,3197201.9830508474,319.0,0.5083333333333333,0.5166666666666667,381.45833333333326,390.01166666666666,1
0.5277777777777778,0.5207100591715976,0.7023255813953488,0.7023255813953488,1357775.3411214952,370.0,0.33796296296296297,0.3425925925925926,410.4953703703704,392.45200000000006,1
0.898360655737705,0.9224137931034484,0.8792134831460674,0.8792134831460674,2310284.383098592,353.0,0.3389355742296919,0.3445378151260504,388.1484593837535,395.9066666666667,1
0.42857142857142855,0.42857142857142855,0.6857142857142857,0.6857142857142857,1544537.8237704919,326.0,0.2764227642276423,0.3252032520325203,352.5569105691057,350.94400000000013,1
0.7240259740259741,0.7240259740259741,0.8635097493036211,0.8635097493036211,2411340.438547486,330.0,0.3055555555555556,0.33055555555555555,354.6222222222222,360.02833333333336,1
0.3828571428571429,0.3928571428571429,0.6527777777777778,0.6527777777777778,1332191.865116279,323.0,0.3271889400921659,0.3594470046082949,362.05069124423966,369.28,1
1.067039106145251,1.067039106145251,0.9017857142857144,0.9017857142857144,2072550.5067264573,327.0,0.3377777777777778,0.3511111111111111,370.88888888888886,379.45599999999996,1
0.5280898876404494,0.5280898876404494,0.8909090909090909,0.8909090909090909,1655088.8904109588,359.0,0.3076923076923077,0.34841628959276016,385.2126696832579,388.712,1
0.8870967741935484,0.8870967741935484,0.9511111111111112,0.9511111111111112,1982931.2767857143,326.0,0.3539823008849557,0.3761061946902655,383.29203539823015,402.09199999999987,1
0.8148148148148148,0.8341232227488151,0.8643410852713178,0.8643410852713178,1692827.879377432,343.0,0.33976833976833976,0.35135135135135137,390.7799227799228,406.7809523809524,1
0.3340292275574113,0.22689075630252103,0.3416666666666667,0.3416666666666667,538572.2821368949,205.0,0.259567387687188,0.281198003327787,276.8685524126456,267.8747252747253,1
0.94,0.949238578680203,0.8849206349206349,0.8849206349206349,1284494.8645418326,223.0,0.32806324110671936,0.3201581027667984,283.49407114624506,292.7495238095238,1
0.850909090909091,0.8698884758364313,0.8898550724637682,0.8898550724637682,1535226.351744186,290.0,0.29190751445086704,0.2861271676300578,332.76011560693644,352.97214285714284,1
0.9041666666666668,0.9041666666666668,1.1307420494699647,1.1307420494699647,2376853.4468085105,309.0,0.3380281690140845,0.3485915492957746,374.3309859154929,396.3219047619048,1
1.3870967741935485,1.3240740740740742,1.426282051282051,1.426282051282051,4057971.6816720264,387.0,0.3610223642172524,0.32907348242811496,434.3801916932907,463.5692857142857,1
0.9421052631578948,1.0924657534246576,1.0711206896551724,1.0711206896551724,1907008.1771058314,234.0,0.2967741935483871,0.3096774193548387,318.9225806451613,316.95599999999996,1
1.3588850174216027,1.3215859030837005,1.2828571428571431,1.2828571428571431,2476920.3266475643,314.0,0.33618233618233617,0.3418803418803419,364.86039886039885,388.02,1
0.678125,0.678125,0.8771428571428571,0.8771428571428571,1564170.9484240687,341.0,0.2678062678062678,0.25071225071225073,376.84900284900283,383.0583333333333,1
0.9526184538653366,1.0507462686567164,0.9582504970178928,0.9582504970178928,2652505.426294821,364.0,0.3194444444444444,0.3055555555555556,402.7162698412698,419.47454545454536,1
1.1633986928104576,0.8994252873563219,1.1837837837837837,1.1837837837837837,3134301.5794223826,259.0,0.3147482014388489,0.30755395683453235,313.8597122302158,324.33,1
1.0239043824701195,1.1121951219512196,1.0321543408360128,1.0321543408360128,2331634.3,340.0,0.3173076923076923,0.3205128205128205,373.98397435897436,387.9207142857143,1
0.17698343504795114,-0.18275538894095594,0.17698343504795114,0.17698343504795114,254430.7329842932,271.0,0.18118466898954705,0.1837979094076655,457.13327526132406,335.4593478260869,1
0.8672768878718535,0.7643678160919541,0.7296296296296296,0.7296296296296296,1599766.051948052,274.0,0.28650646950092423,0.3197781885397412,336.0739371534196,367.51,1
1.24009900990099,1.2,1.2139830508474576,1.2139830508474576,3174548.3927813163,312.0,0.3298097251585624,0.3192389006342495,351.9260042283299,364.1596363636364,1
0.8292682926829268,0.8292682926829268,1.0,1.0,1886317.9113475175,371.0,0.3204225352112676,0.3204225352112676,408.6654929577465,414.11428571428564,1
-1.3535353535353536,-1.0913978494623655,-1.4558823529411764,-1.4558823529411764,-2911985.9408867,345.0,0.3024390243902439,0.2975609756097561,499.9853658536586,452.972,1
1.5593220338983051,1.7351351351351352,1.7582417582417582,1.7582417582417582,3747018.2352941176,358.0,0.36496350364963503,0.3905109489051095,394.9671532846716,391.10952380952375,1
1.13031914893617,1.4929078014184398,1.0703624733475479,1.0703624733475479,3123828.188034188,351.0,0.30425531914893617,0.3021276595744681,402.45531914893616,418.4796363636364,1
1.405128205128205,1.4266666666666667,1.5822222222222222,1.5822222222222222,3405776.7321428573,321.0,0.3805309734513274,0.3716814159292036,368.641592920354,368.86953846153847,1
0.9387755102040816,1.1702127659574468,0.9387755102040816,0.9387755102040816,2338431.8512820518,320.0,0.3045685279187817,0.3248730964467005,389.16243654822335,437.556,1
1.2025862068965518,1.1569506726457401,1.4246575342465753,1.4246575342465753,2319120.9759450173,287.0,0.30716723549488056,0.3242320819112628,366.0068259385666,380.12095238095236,1
0.640625,0.6131687242798354,0.7269503546099291,0.7269503546099291,1207619.3202846977,359.0,0.3250883392226148,0.30742049469964666,416.8904593639576,379.96,1
-0.4825581395348838,-0.3696969696969697,0.6036866359447005,0.6036866359447005,1460941.6527777778,297.0,0.2706422018348624,0.2798165137614679,367.85779816513764,430.844,1
0.9555555555555556,0.9555555555555556,1.1506024096385543,1.1506024096385543,2737585.447129909,354.0,0.2972972972972973,0.2912912912912913,412.71471471471466,458.3128571428571,1
-1.1229050279329609,-0.9117647058823528,0.56,0.56,1457528.2857142857,309.0,0.2831858407079646,0.2920353982300885,391.0265486725664,460.34,1
0.6464088397790055,0.4909090909090909,1.1111111111111112,1.1111111111111112,2013322.2678571432,379.0,0.3539823008849557,0.33628318584070804,436.57964601769913,396.54400000000004,1
-1.9186046511627908,-1.6848484848484848,0.6175115207373272,0.6175115207373272,1812720.208333333,322.0,0.3073394495412844,0.3165137614678899,398.11467889908255,457.108,1
0.9950980392156864,0.9950980392156864,1.0122950819672132,1.0122950819672132,1914090.0041152262,287.0,0.2857142857142857,0.3020408163265306,389.90612244897966,430.364,1
0.8279220779220781,0.4823529411764706,0.7875647668393783,0.7875647668393783,1918101.244155844,292.0,0.2842377260981912,0.3074935400516796,391.75710594315245,404.48166666666674,1
1.209230769230769,1.2677165354330708,1.4677002583979328,1.4677002583979328,3273030.694300518,285.0,0.3376288659793815,0.3582474226804124,346.78092783505167,381.32166666666666,1
-0.14356435643564355,-0.17435897435897435,0.55859375,0.55859375,1301919.070588235,241.0,0.245136186770428,0.26848249027237353,320.4941634241245,399.1371428571428,1
1.3125,1.4655172413793105,1.3546099290780145,1.3546099290780145,3085621.0604982213,293.0,0.3639575971731449,0.3568904593639576,353.1943462897527,354.0609523809523,1
1.1363636363636365,1.221774193548387,1.2668329177057356,1.2668329177057356,2751154.84,309.0,0.35074626865671643,0.3383084577114428,340.1144278606965,371.1035555555555,1
0.6682464454976303,0.8325123152709359,0.5581395348837209,0.5581395348837209,1515253.2897196258,251.0,0.3240740740740741,0.3194444444444444,348.47222222222223,417.24,1
1.3967611336032388,1.7870370370370368,1.5032894736842106,1.5032894736842106,3599994.5973597365,278.0,0.34098360655737703,0.3540983606557377,354.1147540983606,346.4414285714285,1
1.7038216560509554,1.6408163265306122,1.7106598984771573,1.7106598984771573,3897566.1984732826,265.0,0.35443037974683544,0.3670886075949367,341.7012658227848,365.63166666666666,1
0.5983606557377049,0.8247863247863247,0.5983606557377049,0.5983606557377049,1412890.7983539097,248.0,0.30612244897959184,0.31020408163265306,333.56326530612245,402.92,1
1.1724137931034482,0.8780487804878049,1.331306990881459,1.331306990881459,3200530.3597560977,297.0,0.3121212121212121,0.3272727272727273,352.4454545454545,350.53,1
1.7546296296296295,1.7546296296296295,1.4779411764705883,1.4779411764705883,3603940.8708487083,256.0,0.3626373626373626,0.3772893772893773,317.2197802197802,322.0657142857143,1
0.5228426395939086,0.5531914893617021,0.4207920792079208,0.4207920792079208,1101022.3233830843,232.0,0.3497536945812808,0.35467980295566504,327.6748768472906,372.69599999999997,1
0.14240506329113925,0.17532467532467533,0.23,0.23,515038.1654135338,221.0,0.2768079800498753,0.2793017456359102,302.9775561097257,312.41022222222216,1
0.5352941176470588,0.5481927710843374,0.6180048661800487,0.6180048661800487,1124536.1926829268,241.0,0.2330097087378641,0.2427184466019417,319.2961165048544,278.35200000000003,1
0.14285714285714285,0.16044776119402984,0.2840579710144928,0.2840579710144928,651997.9709302326,243.0,0.33236994219653176,0.3381502890173411,349.2514450867052,316.16571428571433,1
0.9300847457627118,0.9517766497461928,0.9328358208955224,0.9328358208955224,1946307.259813084,299.0,0.2886405959031657,0.2867783985102421,340.3743016759777,361.6781818181818,1
0.11174785100286533,0.11174785100286533,0.2828054298642534,0.2828054298642534,691462.3174603175,248.0,0.2753950338600452,0.2753950338600452,350.8510158013544,325.18577777777784,1
0.43197278911564624,0.43197278911564624,0.5934065934065934,0.5934065934065934,1307946.1157024794,232.0,0.2465753424657534,0.2328767123287671,278.55616438356157,275.73833333333334,1
0.6370106761565836,0.6304347826086957,0.7847025495750708,0.7847025495750708,1860231.1590909087,269.0,0.2711864406779661,0.268361581920904,327.9717514124294,343.29833333333335,1
0.2086092715231788,0.2086092715231788,0.2297650130548303,0.2297650130548303,480962.31413612573,271.0,0.2942708333333333,0.2760416666666667,380.12760416666674,350.9966666666667,1
0.7319587628865979,0.8949416342412452,1.0,1.0,2496826.826923077,271.0,0.2677595628415301,0.2650273224043716,314.96994535519127,308.99,1
0.8969072164948454,0.8969072164948454,0.9971830985915492,0.9971830985915492,2515849.5649717515,259.0,0.3061797752808989,0.30337078651685395,323.40449438202245,315.26666666666665,1
0.19801980198019806,0.20833333333333331,0.5524752475247525,0.5524752475247525,1195166.049603175,284.0,0.17786561264822134,0.1857707509881423,335.27470355731225,321.35181818181815,1
0.5683760683760684,0.548951048951049,0.5955710955710956,0.5955710955710956,1904237.2088681448,273.0,0.239813736903376,0.23166472642607686,360.47962747380683,356.45754385964915,1
0.6189624329159212,0.580952380952381,0.8427947598253275,0.8427947598253275,2263895.0991253643,304.0,0.25726744186046513,0.25290697674418605,350.7122093023256,346.80285714285714,1
0.8326180257510729,0.8326180257510729,1.0315789473684212,1.0315789473684212,1710846.3309859154,317.0,0.2692307692307692,0.28321678321678323,355.3531468531468,354.05428571428564,1
0.7528735632183908,0.6011560693641619,0.9466019417475728,0.9466019417475728,2386596.664233576,257.0,0.2421307506053269,0.2445520581113801,312.68523002421307,318.91377777777774,1
0.3217054263565892,0.26171875,0.326219512195122,0.326219512195122,878157.7125382263,248.0,0.2917933130699088,0.2857142857142857,341.33434650455933,318.09857142857135,1
0.8469750889679716,0.8469750889679716,1.03125,1.03125,2089303.11965812,222.0,0.3087818696883853,0.3087818696883853,292.3739376770538,295.10833333333335,1
0.5971479500891266,0.4918032786885246,0.5939716312056738,0.5939716312056738,1262656.9609236235,226.0,0.2,0.20707964601769915,326.4442477876106,316.3046153846154,1
0.8929765886287625,0.8767123287671232,0.9472222222222222,0.9472222222222222,1732255.122562674,287.0,0.3157894736842105,0.33240997229916897,334.601108033241,350.4333333333333,1
0.415929203539823,0.32934131736526945,0.4041811846689896,0.4041811846689896,780374.0489510491,245.0,0.3715277777777778,0.3680555555555556,345.82638888888886,327.64761904761906,1
0.960212201591512,0.960212201591512,1.1370786516853932,1.1370786516853932,2376923.0225225226,265.0,0.3071748878923767,0.3094170403587444,324.085201793722,317.15688888888883,1
0.792,0.6885813148788927,0.7895981087470451,0.7895981087470451,1560541.9573459716,292.0,0.2853773584905661,0.29009433962264153,341.25,345.2848888888889,1
0.3107344632768362,0.3806228373702422,-0.41645244215938304,-0.41645244215938304,-976221.087628866,266.0,0.26666666666666666,0.25384615384615383,321.04358974358973,343.1566666666667,1
0.8135593220338984,1.0530973451327434,1.0272479564032695,1.0272479564032695,2421720.9207650274,251.0,0.2826086956521739,0.2826086956521739,325.92391304347825,348.13833333333326,1
0.9956709956709956,0.9956709956709956,1.178294573643411,1.178294573643411,2083797.241245136,317.0,0.3011583011583012,0.3474903474903475,350.06563706563713,342.75619047619045,1
0.9287749287749288,0.8571428571428571,0.945754716981132,0.945754716981132,1906976.6004728128,304.0,0.28,0.2988235294117647,336.95529411764704,340.0871111111111,1
0.9482288828337876,0.8753541076487252,1.032258064516129,1.032258064516129,2226491.598152425,265.0,0.28735632183908044,0.2988505747126437,315.82068965517243,310.34400000000005,1
0.6058091286307054,0.6058091286307054,0.41118421052631576,0.41118421052631576,940527.1419141914,248.0,0.3540983606557377,0.3508196721311476,347.872131147541,327.42,1
1.106666666666667,1.106666666666667,1.0820189274447949,1.0820189274447949,2433111.9018987343,278.0,0.2893081761006289,0.2830188679245283,336.185534591195,342.8542857142857,1
0.904382470119522,0.9508196721311476,0.8983050847457628,0.8983050847457628,2164774.044217687,257.0,0.28716216216216217,0.2972972972972973,312.2905405405405,304.16476190476186,1
0.4478021978021978,0.2661064425770308,0.43779904306220097,0.43779904306220097,793113.8489208635,260.0,0.2935560859188544,0.27923627684964203,337.87350835322195,331.40755555555563,1
0.8020833333333334,0.827027027027027,0.9053497942386832,0.9053497942386832,1614544.938016529,256.0,0.3360655737704918,0.3278688524590164,318.60245901639337,317.512,1
0.4357976653696498,0.4357976653696498,0.3692307692307693,0.3692307692307693,781917.8086419753,272.0,0.34355828220858897,0.3374233128834356,350.47546012269936,329.60357142857134,1
0.6712962962962963,0.18497109826589594,0.6924686192468619,0.6924686192468619,1733677.5870020962,224.0,0.26931106471816285,0.2776617954070981,327.92901878914404,326.65672727272727,1
0.5097087378640777,0.5214723926380368,0.4865900383141762,0.4865900383141762,1091387.4961538462,217.0,0.3854961832061069,0.3969465648854962,337.6717557251908,315.32095238095235,1
0.8233890214797136,0.8976608187134503,0.9090909090909092,0.9090909090909092,2265851.370600414,235.0,0.28865979381443296,0.2907216494845361,305.51752577319587,331.16181818181815,1
1.0050251256281406,1.0050251256281406,1.1065573770491803,1.1065573770491803,2390081.794238684,269.0,0.3346938775510204,0.3428571428571429,319.9673469387755,318.45600000000013,1
0.8539944903581267,0.6788321167883211,0.8424657534246576,0.8424657534246576,1945398.7528604118,291.0,0.2847380410022779,0.2870159453302961,346.9908883826879,355.74800000000016,1
0.2599118942731278,0.2599118942731278,0.31487889273356395,0.31487889273356395,716312.2222222221,262.0,0.3310344827586207,0.33793103448275863,361.0551724137931,335.05238095238093,1
0.8112798264642083,0.8532608695652174,0.7981818181818182,0.7981818181818182,2294471.469945356,260.0,0.29945553539019965,0.2958257713248639,320.92196007259525,322.88,1
1.3483483483483485,1.4435483870967742,1.2565947242206237,1.2565947242206237,2489702.1778846155,324.0,0.3277511961722488,0.3277511961722488,422.67464114832535,460.81288888888884,1
1.1432038834951457,1.1625766871165644,1.143968871595331,1.143968871595331,2760978.0389863546,386.0,0.2796116504854369,0.2854368932038835,449.3359223300971,440.8990909090909,1
1.026954177897574,1.1428571428571428,1.1211453744493391,1.1211453744493391,2832682.4966887417,353.0,0.3098901098901099,0.2967032967032967,427.4285714285714,423.63345454545447,1
0.5071225071225072,0.5071225071225072,0.6264236902050114,0.6264236902050114,1436750.8150684931,360.0,0.25681818181818183,0.24545454545454545,442.64090909090913,422.2257777777778,1
0.4334470989761092,0.4334470989761092,0.6014925373134329,0.6014925373134329,1454346.6173393126,365.0,0.19076005961251866,0.19374068554396426,422.8554396423249,424.792,1
0.5562130177514792,0.5562130177514792,0.7872340425531915,0.7872340425531915,1384101.13507109,388.0,0.25707547169811323,0.2594339622641509,430.9033018867925,415.85911111111113,1
0.9076923076923076,0.4189723320158103,1.0948012232415902,1.0948012232415902,2378647.7423312883,359.0,0.3231707317073171,0.3231707317073171,445.47560975609764,460.5878571428572,1
0.5576407506702413,0.3497267759562841,0.8363636363636363,0.8363636363636363,1941410.437357631,379.0,0.2834467120181406,0.2857142857142857,441.7165532879818,449.4822222222222,1
0.9972067039106144,0.9972067039106144,1.1111111111111112,1.1111111111111112,3049512.177215189,394.0,0.3249370277078086,0.3148614609571788,442.1435768261965,443.1183333333333,1
0.8372827804107424,0.762396694214876,0.8914518317503393,0.8914518317503393,3073725.180706522,401.0,0.28184281842818426,0.2696476964769648,448.79132791327913,447.06366666666673,1
0.8829981718464351,0.8066666666666666,0.9373040752351096,0.9373040752351096,2559742.9403453693,392.0,0.2613458528951487,0.2597809076682316,428.0250391236307,433.25912087912087,1
0.8330097087378641,0.8058252427184466,0.9247135842880524,0.9247135842880524,2357204.480327869,406.0,0.2908496732026144,0.2875816993464052,433.26633986928107,452.7312087912088,1
0.7274881516587678,0.5382165605095541,0.8449905482041588,0.8449905482041588,2369395.513257576,319.0,0.2886792452830189,0.27547169811320754,457.9528301886792,427.5554545454544,1
0.99601593625498,0.99601593625498,0.8056426332288401,0.8056426332288401,2205586.5314465407,373.0,0.290625,0.29375,408.2,451.28,1
0.8,0.8052805280528053,0.9327956989247312,0.9327956989247312,2479494.7924528304,391.0,0.29222520107238603,0.2734584450402145,471.1474530831099,489.59833333333336,1
0.7213114754098361,0.7178423236514523,0.6,0.6,1591732.7087378642,394.0,0.3086816720257235,0.2990353697749196,432.45337620578783,480.6707142857143,1
0.9586206896551724,0.9586206896551724,1.0508474576271187,1.0508474576271187,3019859.977337111,391.0,0.3183098591549296,0.3211267605633803,448.75211267605636,447.32,1
1.0818181818181818,1.0818181818181818,0.7035714285714286,0.7035714285714286,1907231.329749104,381.0,0.3131672597864769,0.3202846975088968,425.08896797153017,478.3923809523809,1
1.0379310344827586,0.8346774193548387,0.9587912087912088,0.9587912087912088,2283129.8154269974,400.0,0.2958904109589041,0.3287671232876712,450.7260273972603,465.4794444444445,1
0.9838709677419356,1.265625,1.0613718411552346,1.0613718411552346,2768558.434782609,372.0,0.3345323741007194,0.3525179856115108,454.136690647482,475.96952380952376,1
