"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__benford_correlation,y__quantile__q_0.4,y__c3__lag_3,x__ratio_value_number_to_time_series_length,y__sum_of_reoccurring_values,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__mean,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,x__first_location_of_maximum,"x__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",data_group
0.9849137931034484,0.9722921914357684,1.156746031746032,1.156746031746032,1732405.7157057654,3463352.1976047903,5193963.5971943885,13.443117756361804,1.4742063492063493,42197625.0,231.0,0.3108910891089109,262.6818181818182,0.3001702836470485,279.0,24301929.16032064,0.2138613861386138,10807.0,296.7226557949913,602.3346534653465,317.85714285714283,180.3080697029393,0.8871287128712871,433.8828381700784,513.9054890240834,1
0.764,0.291970802919708,0.8228346456692913,0.8228346456692913,861887.258382643,1718334.6217821783,2574443.9781312128,64.46274955049911,1.403543307086614,51898956.0,199.0,0.2200392927308448,281.6818181818182,0.1579393310270838,317.0,32921077.232604373,0.1296660117878192,5217.0,329.72594707786027,470.3909626719057,346.57142857142856,208.6288570644052,0.8585461689587426,452.60905521767984,521.0289916142074,1
0.5924657534246576,0.4635036496350365,0.5309734513274337,0.5309734513274337,518947.4674556213,1051575.9107142857,1600858.919161677,27.932649385229848,1.345132743362832,31827782.0,236.0,0.2764705882352941,234.75,0.2554548271370412,291.0,29076104.664670657,0.15,4928.0,260.54526854219944,490.21176470588233,362.0,99.04544411531506,0.7852941176470588,540.6506889923955,645.1503740228192,1
1.0793650793650793,1.0693877551020408,1.123134328358209,1.123134328358209,1586988.9288389513,3202591.0528301885,4863028.387832699,42.3779795054578,2.1791044776119404,26914475.0,227.0,0.3048327137546468,247.47619047619045,0.0783261567518071,305.0,31903193.87072243,0.2230483271375464,5369.0,321.383164983165,607.3903345724907,335.1428571428572,148.86571129712846,0.7174721189591078,575.3279288942044,654.3609738099498,1
0.7242105263157895,0.648854961832061,0.7697841726618705,0.7697841726618705,1029788.7153153152,2057227.8951175408,3071551.5081669693,25.379095284923142,1.39568345323741,49575650.0,233.0,0.2531418312387791,262.7179487179488,0.2390512908238851,292.4,26857295.85480944,0.1436265709156194,8737.0,284.7302781289507,574.6624775583483,347.2857142857143,169.03845716285983,0.9030520646319568,606.723471884246,648.3571527900356,1
1.4437299035369775,1.4512987012987013,1.3497109826589595,1.3497109826589595,1759582.2376811595,3536241.221574344,5337164.762463343,37.35361188145277,2.0491329479768785,36315794.0,259.0,0.3141210374639769,293.32142857142856,0.0814699619822109,322.0,33995163.80938417,0.2334293948126801,7968.0,345.2626961770624,544.8818443804034,371.0,173.27723451163456,0.7838616714697406,415.891114811712,522.865379581003,1
1.3928571428571428,1.424489795918367,2.0253968253968253,2.0253968253968253,3820536.98089172,7648823.108974359,11469785.261290325,101.7346031746032,4.079365079365079,66210607.0,202.0,0.3227848101265823,229.17857142857144,-0.076705834317969,429.0,100369956.69032258,0.3829113924050633,11308.0,323.2119230769231,842.1708860759494,521.0,101.3311403271472,0.4208860759493671,285.5720657817363,687.0053031957269,1
1.3838862559241707,1.4477611940298507,1.3229571984435795,1.3229571984435795,1566730.484375,3170522.9881889764,4832683.103174604,36.90983966449152,1.852140077821012,25585199.0,256.0,0.3294573643410852,256.6666666666667,0.0996895020971342,316.0,31386074.742063493,0.2170542635658914,4856.0,302.87431059506525,529.0852713178294,330.0,199.48934808655824,0.7790697674418605,368.5765735351487,519.5223956009265,1
1.608695652173913,1.608695652173913,2.3784722222222223,2.3784722222222223,4855275.212543554,9747802.69122807,14684196.544169612,140.78915895061726,4.826388888888889,63340275.0,192.0,0.3460207612456747,203.42857142857144,-0.086888589322482,438.0,106567142.81978798,0.3875432525951557,11371.0,337.69772063120985,881.076124567474,530.0,106.40958603434186,0.4567474048442906,181.7643177648505,613.4610219900833,1
1.094420600858369,1.094420600858369,1.393835616438356,1.393835616438356,1731732.467353952,3478552.6055363324,5245300.717770034,34.84678176018014,2.2054794520547945,32830262.0,297.0,0.3515358361774744,294.2857142857143,0.1025293656591316,332.0,37604619.47038327,0.2491467576791808,8867.0,312.6627118644068,589.19795221843,367.1428571428572,155.21919984331836,0.7372013651877133,404.14443668586887,508.1135451225856,1
0.8772893772893773,0.8240165631469979,0.885483870967742,0.885483870967742,1713366.3780290792,3427700.235008104,5144268.494308943,33.744274193548385,1.65,66282350.0,270.0,0.2705314009661835,292.0659340659341,0.1703326095925703,323.0,35251892.5804878,0.1739130434782608,12409.0,340.13737142857144,669.0273752012882,366.2857142857143,209.5686045189021,0.9017713365539451,601.4985515898173,708.2430705831073,1
1.680851063829787,1.7,1.5485074626865671,1.5485074626865671,2149814.2209737827,4326899.286792452,6542405.889733841,58.57065883270216,2.548507462686567,37517565.0,304.0,0.3234200743494423,321.6666666666667,0.0558438642378126,372.0,52160625.349809885,0.2230483271375464,6513.0,382.9038383838384,592.7509293680297,421.0,180.4411261325976,0.7174721189591078,467.5953525229429,596.5604021623321,1
0.8048780487804879,0.8580441640378549,0.8734177215189873,0.8734177215189873,1297295.845177665,2640425.977040816,4033448.515384616,55.40628745393366,1.731645569620253,51646195.0,271.0,0.2626262626262626,319.25,0.0683783135141656,359.0,47585851.56153846,0.1515151515151515,8192.0,365.5683333333334,605.3838383838383,394.0,178.40123317959436,0.7954545454545454,481.6569730435512,632.1012859038694,1
1.321917808219178,1.269406392694064,1.5210084033613445,1.5210084033613445,2548438.6713483147,5125722.971751412,7742955.275568182,60.1399304819967,2.9271708683473388,52544468.0,280.0,0.329608938547486,297.0833333333333,0.0546457922576028,385.0,56548291.60511363,0.2430167597765363,12289.0,368.1901826484018,649.3128491620112,414.0,200.3422072355199,0.8463687150837989,436.3525998789442,523.5329241375919,1
0.4299065420560747,0.4465408805031446,0.56575682382134,0.56575682382134,714058.8233830846,1435237.97,2156719.783919598,22.381900017856157,1.238213399503722,156936020.0,557.0,0.2722772277227723,567.6888888888889,-0.2400136461052,630.0,242698102.7085427,0.1732673267326732,14757.0,593.201746461909,591.1311881188119,671.0,107.4616210560775,0.6311881188118812,643.598087992874,746.0057102295083,1
0.0,0.0,0.9523809523809524,0.9523809523809524,2031531.605095541,4079544.653846154,6137833.283870968,46.853958175862935,1.7301587301587302,99613743.0,466.0,0.1772151898734177,515.8214285714286,-0.1561559092995179,559.0,177625216.26774195,0.120253164556962,4529.0,565.6452884615386,836.5094936708861,653.8571428571429,257.98837183098,0.1329113924050632,369.9120571237355,1072.0208256645158,1
0.5757575757575758,0.4166666666666667,0.69140625,0.69140625,1178720.2700587085,2359653.8035363457,3535464.4516765284,58.11056137084961,1.638671875,158304563.0,471.0,0.2358674463937621,542.5,-0.1837654275672151,562.0,173082453.28402367,0.1189083820662768,11688.0,590.5337938760268,692.438596491228,619.0,206.4703368525368,0.7407407407407407,746.1022381122473,800.2619604954082,1
0.6542553191489362,0.6542553191489362,0.9282700421940928,0.9282700421940928,1774012.6610169492,3485825.8034188035,5161436.99137931,42.7397318805747,2.029535864978903,70347438.0,460.0,0.2521008403361344,492.4,-0.1459766121046609,541.0,160974128.65086207,0.1848739495798319,7325.0,548.7510204081633,754.7983193277311,595.2857142857143,179.37112365149525,0.2352941176470588,810.1010968302729,989.0016684076388,1
0.8102893890675241,0.8181818181818182,0.9481865284974094,0.9481865284974094,1732077.025974026,3511782.64229765,5368272.181102362,52.510778812854056,1.6683937823834196,141681479.0,519.0,0.2790697674418604,563.5,-0.2222760560344019,606.0,221726653.7296588,0.1757105943152454,12588.0,608.333982473223,689.7235142118863,640.5714285714286,137.16413525408163,0.7467700258397932,539.5894726264061,657.7874732187902,1
0.9368600682593856,0.8049886621315193,0.9875346260387812,0.9875346260387812,2868607.1525658807,5708597.771905424,8541831.132496513,59.797016597478525,1.709141274238227,246811485.0,510.0,0.255878284923928,579.6666666666666,-0.2079361750850383,575.0,201183038.45188284,0.1853388658367911,27083.0,630.523665564478,836.9017980636238,673.0,262.9505656962921,0.8727524204702628,753.0789595435758,831.795029043416,1
0.7863247863247863,0.7863247863247863,1.4697986577181208,1.4697986577181208,3449328.277027027,6946902.794520548,10429026.465277778,102.19845952885008,4.006711409395973,41903202.0,371.0,0.32,397.6666666666667,-0.1510855838143101,531.0,149212165.3472222,0.26,3191.0,517.0141935483872,812.7733333333333,584.2857142857143,256.3493709764079,0.2866666666666667,784.2025965174876,1154.4528787028162,1
1.134,1.137305699481865,1.1456140350877193,1.1456140350877193,2765902.367311072,5506377.62962963,8233213.548672566,48.73508464142814,1.524561403508772,154629374.0,464.0,0.2697022767075306,500.6410256410256,-0.1601566911036483,517.0,141440579.74336284,0.148861646234676,16283.0,539.7824887556222,808.6357267950963,574.0,263.25842816517763,0.8388791593695272,794.5586693619427,817.0702332450378,1
0.6115702479338843,0.6115702479338843,1.4052287581699343,1.4052287581699343,3759214.2302631577,7618812.626666667,11259391.891891891,78.1276432141484,2.856209150326797,35440810.0,361.0,0.2857142857142857,396.1,-0.0771484846860922,478.0,110656809.45945944,0.2077922077922078,2900.0,481.9451612903226,868.6428571428571,538.4285714285714,219.90679843970264,0.2337662337662337,693.9103770453842,1330.0703412092516,1
0.946236559139785,0.6468531468531469,1.2023809523809523,1.2023809523809523,2197153.3293556087,4415074.978417266,6650280.727710843,31.301921768707487,2.0880952380952382,130332963.0,491.0,0.3206650831353919,516.8,-0.1492997654001687,554.0,172158031.97108433,0.2494061757719715,19769.0,566.7105335157319,695.7315914489311,596.1428571428571,173.5597879694487,0.8218527315914489,403.13292036719207,620.1624439476509,1
0.5284552845528455,0.5284552845528455,1.303225806451613,1.303225806451613,2972394.363636364,5952062.842105263,8826617.546666667,103.4632258064516,3.729032258064516,42558821.0,340.0,0.2692307692307692,395.8,-0.1511906188076106,526.0,143763493.90666667,0.1987179487179487,1096.0,509.2420454545455,813.8076923076923,574.7142857142857,264.1098256407739,0.2179487179487179,672.4329979143464,1165.251186102259,1
1.3397683397683398,1.3397683397683398,1.4246153846153846,1.4246153846153846,4135394.716049383,8368424.742236025,12806964.29375,29.385145562130173,2.1353846153846154,108068749.0,514.0,0.3466257668711656,518.0357142857142,-0.1466303565466554,580.0,191297901.034375,0.2607361963190184,16347.0,569.0141112618725,850.1288343558282,598.1428571428571,232.29937580630727,0.7791411042944786,703.0341259192821,856.6520048553853,1
1.273076923076923,1.6153846153846154,1.4143302180685358,1.4143302180685358,3478345.40625,7035102.182389937,10686521.493670886,26.07705670558321,1.6635514018691588,86869121.0,420.0,0.3136645962732919,462.32142857142856,-0.1633844147546087,517.2,140864807.54746836,0.2236024844720497,10967.0,531.4506293706293,796.7857142857143,548.5714285714286,194.2318202561053,0.8105590062111802,662.5080479771163,800.6472056063822,1
0.57,0.57,1.9763779527559056,1.9763779527559056,4298104.452380952,8727132.096774194,13047463.926229509,121.90104780209556,3.448818897637796,32255290.0,345.0,0.296875,371.3333333333333,-0.1547705332145418,503.0,127196564.97540984,0.2421875,2571.0,496.6444444444444,797.921875,543.1428571428571,245.22030910999197,0.25,466.8730509967933,978.2560237749236,1
1.0847457627118644,1.0715667311411992,1.2011331444759208,1.2011331444759208,3983125.513475177,7969938.423897582,11969014.409415122,71.6543447905047,2.321529745042493,195336074.0,417.0,0.2814710042432815,483.08333333333337,-0.1554326245701256,522.0,145323544.7275321,0.2065063649222065,23890.0,541.1395449620802,904.5827439886846,592.0,158.0442975877333,0.9193776520509194,556.1391762247017,775.2020111571343,1
0.5385964912280702,0.5385964912280702,0.5702127659574469,0.5702127659574469,898504.9517045454,1821497.2663817664,2773841.504285714,17.00732156330164,0.8085106382978723,164147690.0,439.0,0.2436260623229461,457.6083333333333,-0.1047227299170251,482.0,112462113.36857145,0.1373937677053824,17841.0,494.1739387373191,632.8626062322946,513.0,178.4432682955566,0.7634560906515581,495.91109756964113,630.6268652646318,1
0.803030303030303,0.7194444444444444,0.9896193771626296,0.9896193771626296,1779112.7504332757,3581246.6678260867,5391354.076788831,55.93183750194563,1.7716262975778547,155278092.0,435.0,0.238341968911917,471.7564102564102,-0.1625041858584897,513.0,139201317.11343804,0.1502590673575129,15056.0,513.3975243147656,652.6545768566494,572.4285714285714,311.0434053311531,0.8618307426597582,493.7347844666185,610.3287028855984,1
0.9337016574585636,1.1,1.1526548672566372,1.1526548672566372,2040517.22616408,4116970.0155902007,6216092.342281879,28.61220044639361,1.396017699115044,132702983.0,448.0,0.271523178807947,473.4909090909091,-0.1491996124690991,544.0,159033394.44295302,0.1655629139072847,12289.0,528.8883898709986,628.0441501103753,598.5714285714286,279.18631771632363,0.8410596026490066,531.3292826794607,628.0809856388846,1
1.0520446096654277,1.0520446096654277,1.183431952662722,1.183431952662722,2054642.8961424327,4169784.074626866,6392269.690690691,11.8723171457582,1.014792899408284,72188941.0,427.0,0.2890855457227139,435.2857142857143,-0.0646144072781689,461.0,98389159.34834836,0.2123893805309734,9981.0,467.2071611253197,653.2300884955753,487.4285714285714,225.9557478799776,0.7817109144542773,513.7162545688602,593.6224243069589,1
1.4507575757575757,1.020408163265306,1.4484848484848485,1.4484848484848485,2597273.313069909,5189606.889908257,7761888.963076923,51.36712580348943,2.0727272727272728,84674656.0,455.0,0.3293051359516616,459.82142857142856,-0.1584797758006539,493.0,129301557.43692309,0.2084592145015106,15560.0,473.31992976295,674.9154078549849,541.2857142857143,201.87619968683777,0.8277945619335347,635.9566508286335,754.0570066204893,1
0.8617021276595744,1.0106951871657754,0.8985200845665962,0.8985200845665962,1341747.0508474575,2680323.2829787238,4009437.967948718,23.68944571334069,1.1479915433403804,131397712.0,433.0,0.270042194092827,475.4909090909091,-0.1599496530026906,534.0,146612456.47008547,0.1793248945147679,14903.0,529.5415789473684,605.3544303797469,545.0,231.0995456507866,0.7848101265822784,558.804285829211,641.6826634723761,1
0.6939890710382514,0.7747933884297521,0.8187403993855606,0.8187403993855606,1443162.8938461535,2896158.841049383,4352649.405572755,32.97232899403258,1.3010752688172045,183100705.0,478.0,0.2469325153374233,504.1428571428572,-0.1551553275539471,523.0,148946839.04643962,0.1579754601226994,19213.0,547.557390700902,715.0720858895705,606.0,230.8397712700305,0.7776073619631901,491.67584971865045,616.839969885762,1
0.8483333333333334,0.865234375,0.9919786096256684,0.9919786096256684,2444494.0,4901616.558389261,7371399.195154778,35.056757413709285,1.318181818181818,188410624.0,439.0,0.2349799732977303,465.94166666666666,-0.1651398152524698,491.0,126798445.90713324,0.1668891855807743,20642.0,519.9077792494483,811.7917222963952,588.0,236.70656940608976,0.9092122830440588,511.1350145456624,633.5885802576435,1
0.5306748466257669,0.448559670781893,0.5843520782396088,0.5843520782396088,725834.3897058824,1480623.7118226602,2256472.1113861385,21.333265583060847,1.3251833740831296,107974281.0,409.0,0.2658536585365854,464.0,-0.1505867013551331,504.0,135759311.99257424,0.2121951219512195,13305.0,505.41763150161626,563.1,540.2857142857143,141.52384958020326,0.8365853658536585,499.9940232745114,633.5268491761767,1
0.5242718446601942,0.6410256410256411,0.7089783281733746,0.7089783281733746,1112293.8139534884,2216061.68118196,3314136.511700468,39.13304306568645,1.236842105263158,213240321.0,432.0,0.2519319938176197,493.1208791208791,-0.1882196167559824,568.0,190489428.77379096,0.1684698608964451,18615.0,551.9708279506752,618.6955177743431,630.0,299.2423766781704,0.8114374034003091,564.2587941757693,654.3227212289476,1
1.6208333333333331,1.6208333333333331,1.2895622895622896,1.2895622895622896,2005725.5574324324,4082494.782312925,6222874.356164384,50.603815937149264,1.962962962962963,83633477.0,442.0,0.3187919463087248,471.4285714285714,-0.1477963000460105,517.8,150122116.12671232,0.2013422818791946,8903.0,558.9288524590164,571.7651006711409,596.0,196.7409464244797,0.785234899328859,512.542593281152,608.8397232262748,1
0.6955903271692745,0.6220735785953178,0.85385500575374,0.85385500575374,1929619.375576037,3858533.339491917,5773347.216435186,16.08036167121978,0.9781357882623706,247405806.0,485.0,0.2517241379310345,501.7777777777778,-0.1524029647208559,532.0,151982756.02083334,0.1471264367816092,27917.0,536.9418981937603,814.9896551724138,565.0,225.63687641872727,0.8954022988505748,524.300865522719,635.0533862735589,1
0.8732193732193733,0.8017857142857143,0.8168373151308305,0.8168373151308305,1536085.6753986331,3071861.5251141554,4598969.905034325,28.273366285247608,1.3572241183162683,275145162.0,491.0,0.2431818181818182,543.46783625731,-0.1477354707330212,560.0,175182667.57093823,0.184090909090909,29732.0,574.1936825885979,688.4056818181818,603.2857142857143,351.1580840590175,0.8988636363636363,355.4935230888908,465.35253420069,1
0.8915989159891599,0.8915989159891599,1.1646489104116222,1.1646489104116222,1556630.327669903,3128782.292682926,4717691.669117647,19.73027924183176,1.569007263922518,141518282.0,537.0,0.2729468599033816,560.7111111111111,-0.1523322223430771,583.0,199741895.754902,0.2004830917874396,17406.0,590.4395869191051,616.7705314009662,606.1428571428571,114.66908912169836,0.7657004830917874,235.68375143037656,459.3588123519614,1
