relative_NCV,jerk_median,jerk_std_dev,velocity_y_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__mean,y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
6.644252562184274,10162589.809506657,50130815.49413138,900.0146860503874,30000.97907802019,0.8532110091743119,0.8949771689497716,0.8097345132743363,0.8097345132743363,1403193.3810930576,2813792.8207407407,4231859.225854384,174327817.0,438.0,0.2754050073637702,840.0,0.251840942562592,453.4285714285714,506.2930780559647,506.6971467526198,484.0022541863461,487.78465473145775,538.0,701.7518873399974,729.9078963233785,3
5.141903295310423,8535637.282809533,56848890.8181823,699.8701707505307,29988.87281060162,0.5766961651917404,0.4168297455968688,0.6580493537015276,0.6580493537015276,1075188.0635294118,2165082.0530660376,3261754.101654846,205929556.0,421.0,0.210093896713615,772.0,0.2030516431924882,448.6374269005848,490.7676056338028,491.6313220366576,476.03692370461033,478.29101844426623,541.0,641.7159307833119,668.5744804301744,3
4.285496184569538,14428042.087159894,59911045.68838383,949.951654246266,59993.89332333575,0.7484662576687117,0.5189873417721519,0.8746438746438746,0.8746438746438746,853198.1228571428,1714236.6781609196,2582542.5809248555,85893349.0,450.0,0.2698863636363636,639.0,0.2357954545454545,450.4166666666667,493.5028409090909,493.9789428940542,469.3521126760564,476.16096096096095,518.0,638.2961695537152,676.9769672136617,3
7.383472455534439,10069269.278535591,59713623.42801481,699.9531887846564,39994.65032569868,0.7025089605734767,0.7480916030534351,0.7521865889212828,0.7521865889212828,1081984.269005848,2216053.238235294,3429235.659763314,92249152.0,466.0,0.2994186046511627,720.0,0.3052325581395348,456.3571428571428,517.6337209302326,517.8476026157539,507.3565217391304,513.3457142857142,530.0,720.4177616857105,742.4693703027788,3
4.616558890407164,11117919.361474326,78441150.94011103,849.5622498071709,39958.81059086206,0.9700374531835206,1.003921568627451,1.1654676258992809,1.1654676258992809,1467879.332129964,2946599.0836363635,4418408.084249084,78469800.0,485.0,0.2867383512544803,715.0,0.2903225806451613,471.4285714285714,529.8351254480286,530.3336340841114,495.6992481203008,500.034236453202,556.0,838.0665200999092,877.7578629378127,3
7.303695349608037,14680827.271546226,40133208.48305043,750.0333301328268,50004.44411645567,0.6205357142857143,0.6495327102803738,0.8715953307392996,0.8715953307392996,1027374.30078125,1877279.5669291336,2423618.869047619,88788943.0,480.0,0.3294573643410852,659.0,0.3449612403100775,493.7619047619048,585.8953488372093,586.637187640266,541.8200290275763,552.5589743589744,609.0,1247.8917115039058,1290.294153232699,3
7.48655508289049,16146156.556879112,73447994.5667514,799.9918860003122,39999.18860413894,1.1206896551724137,1.030864197530864,1.1118721461187215,1.1118721461187215,1505236.81006865,3024903.271264368,4558509.321016166,130638879.0,479.0,0.3325740318906606,808.0,0.3075170842824601,491.73333333333335,545.0318906605922,545.5115653050345,523.7849846782432,532.3484848484849,568.4285714285714,616.3181458617092,643.7005466336254,3
4.296954225093875,11788895.814911203,50354818.84105709,850.0156721640246,50001.84380100061,0.5252525252525253,0.5252525252525253,0.8482384823848238,0.8482384823848238,1162677.2826086956,2308828.8524590163,3449296.840659341,114893949.0,519.0,0.2513513513513513,736.0,0.2567567567567567,521.6666666666666,556.9486486486486,557.2469708185828,534.5902702702703,540.9752489331436,577.0,877.7401579735932,924.6092801978576,3
9.257751052069562,25449223.785206158,49650960.03206906,898.502271026528,49833.724138262114,0.0337552742616033,0.0245098039215686,0.5454545454545454,0.5454545454545454,628161.6148648649,1250184.2414965986,1494760.839041096,110742828.0,478.0,0.3053691275167785,615.0,0.3053691275167785,499.4761904761905,608.6174496644295,609.6066175722829,554.0437158469946,568.6997849462366,630.2857142857143,1091.2306404941178,1132.9244047041989,3
5.320398498733599,19492135.6779471,91736392.97165053,699.8540858542422,29987.49437674912,1.0795454545454546,1.3397129186602872,1.124223602484472,1.124223602484472,2059498.6853582556,4185818.263322884,6427886.801261829,102019258.0,520.0,0.2848297213622291,843.0,0.3003095975232198,526.6785714285714,561.7399380804953,562.0045337675064,555.048951048951,559.0682709447416,583.0,672.1049510109697,687.9269200754482,3
4.328350467022411,16323242.885442164,80403730.13551283,599.3899726732661,39918.70437125098,1.0335820895522387,1.0335820895522387,1.0725075528700907,1.0725075528700907,1623850.1,3300768.042682926,5041639.371165644,96647105.0,491.0,0.2680722891566265,782.0,0.2710843373493976,486.7142857142857,539.316265060241,539.5421558616224,534.381474978051,539.143025210084,561.0,721.7874466458381,747.7798632075476,3
2.7436987528516816,9754158.346481623,49182607.31456068,600.0734691721448,30007.347367015536,0.3614318706697459,0.330028328611898,0.3942505133470226,0.3942505133470226,585085.6896197328,1165829.2162718847,1743348.4344685243,307578973.0,482.0,0.16,717.0,0.1538461538461538,507.5571428571429,560.876923076923,561.6632561716436,535.9406593406593,538.3123685837973,595.0,878.3059687948357,915.1021320511692,3
9.684980563551491,13382338.041699734,23216955.618131246,799.9270433030567,39992.7046629726,0.2028301886792453,0.2193877551020408,0.5671641791044776,0.5671641791044776,798101.5805243446,1460575.1660377358,1898734.4866920155,96518286.0,493.0,0.3717472118959107,678.0,0.3717472118959107,512.5714285714286,598.2676579925651,599.0025351989099,554.4430976430976,564.628835978836,633.0,1147.950614300123,1190.6519842174407,3
5.508545767222937,5684981.865412592,39648722.64691215,400.00516955834667,20000.51695917477,0.69,0.533678756476684,0.7732696897374701,0.7732696897374701,780118.985645933,1567297.0504807692,2360486.992753623,105544662.0,464.0,0.2738095238095238,655.0,0.269047619047619,454.3111111111111,500.5904761904762,501.2951369061087,475.1179271708684,477.3519379844961,542.0,673.0683317218342,709.5733991745547,3
6.914765988095403,31501219.28589424,55572226.82882412,949.98246574912,79997.0468902594,0.0697674418604651,0.0729166666666666,0.7695167286245354,0.7695167286245354,826261.104477612,1520379.7857142857,1989717.3446969695,100812465.0,499.0,0.3037037037037037,628.0,0.2888888888888888,516.4761904761905,610.2407407407408,611.0478704651543,562.9313131313131,574.8185185185185,633.8571428571429,1102.489219382591,1145.727689273907,3
5.681810615486703,7038964.549101381,49872452.237377465,549.8039553392216,29978.61712131896,0.5202156334231806,0.5444839857651246,0.5469255663430421,0.5469255663430421,911836.346652268,1819036.9393939397,2720632.6095444686,295117866.0,507.0,0.2144396551724137,805.0,0.2165948275862069,540.5842105263158,563.3728448275862,563.9281353243025,553.9218561324823,556.3683367650423,610.0,839.8449068663879,874.1001619622673,3
10.963473153118462,11737310.858216984,26404502.65196444,897.4385881052635,39772.64293433921,0.4417670682730923,0.4794520547945205,0.5330882352941176,0.5330882352941176,702023.0627306273,1228727.4460966545,1572147.3670411983,104522448.0,503.0,0.3919413919413919,654.0,0.3846153846153846,503.8095238095237,617.4432234432235,618.7617553550881,559.5272727272727,573.4857142857144,654.0,1197.012976765445,1241.0505393184908,3
4.791295215200879,26951071.25525248,63350339.41247437,798.8854337766797,59832.93152817515,1.1434262948207172,1.1434262948207172,1.0633802816901408,1.0633802816901408,1375955.8374558303,2787941.743772242,4244379.247311828,101479702.0,537.0,0.287719298245614,712.0,0.287719298245614,520.4761904761905,595.8666666666667,596.7152837195989,567.7295825771324,573.7572413793104,626.0,719.7054687938137,753.2189428537406,3
7.401420294920762,9454437.196479052,86979099.65665722,849.846131998994,54980.08947273428,0.4812623274161736,0.4607329842931937,0.6313291139240507,0.6313291139240507,1047073.2725832012,2095096.1558028616,3141481.1275917063,198340115.0,444.0,0.2559241706161137,766.0,0.2480252764612954,507.36263736263743,559.1706161137441,559.7620164033095,543.2043553149606,545.9645192307692,584.7142857142857,896.3298724662613,943.8806833479628,3
9.799194405714465,10316048.622385364,53566393.0621769,750.0152641296844,30001.22114280168,0.4357976653696498,0.4538152610441767,0.6076388888888888,0.6076388888888888,770404.7700348432,1383629.7298245614,1793959.148409894,112224697.0,521.0,0.3598615916955017,668.0,0.3425605536332179,530.0952380952381,622.5155709342561,623.1538741475109,584.0753945061368,595.0613793103447,646.0,1192.6514913860872,1232.0942306648622,3
4.967882259050241,12979776.389258817,56202716.16320799,799.9564253034766,39995.64264901802,0.7927107061503417,0.8215297450424929,0.76,0.76,1214389.5810564663,2418833.3967093234,3613273.486238532,139801194.0,437.0,0.2540834845735027,771.0,0.26497277676951,458.56410256410254,503.3756805807623,503.7089190555555,492.3032496782497,497.47593984962407,522.0,894.4201094464538,923.0278748415046,3
9.56618532726868,21844384.279443607,30053100.52683335,949.443893731412,49941.47963123865,0.1924686192468619,0.1877729257641921,0.610738255033557,0.610738255033557,787041.3905723905,1507525.647457627,2055412.8259385664,113278124.0,514.0,0.3244147157190635,659.0,0.3076923076923077,505.5238095238095,614.6755852842809,615.5132833714387,565.9530054644808,579.5174193548387,638.2857142857143,1096.2848623588716,1136.463215255275,3
8.140329305319463,10624886.101397663,83580000.42233372,699.8139349666955,39978.73825090037,0.6484018264840182,0.4554973821989528,0.8623188405797102,0.8623188405797102,1262241.9854545454,2638327.7802197803,4117767.7675276753,98464727.0,539.0,0.335740072202166,718.0,0.3501805054151624,532.0,596.0108303249098,596.2116474204907,583.1936090225564,590.416748768473,606.0,683.9824758196029,709.4229808811685,3
5.526010517053891,12119928.8393615,79128451.24566388,649.8086003463014,29982.33494087588,1.1461187214611872,1.1462264150943395,1.2537313432835822,1.2537313432835822,1774152.3670411983,3585525.3622641508,5418455.368821293,85644727.0,536.0,0.2862453531598513,754.0,0.3085501858736059,537.4761904761905,563.8029739776952,564.2533870154119,571.9063973063973,577.2492063492064,590.2857142857143,724.2351090792517,755.0387774837761,3
4.49095455577997,19921875.114546597,29779085.8639485,649.8883974272189,39986.2654779165,0.3771428571428571,0.3771428571428571,1.0316742081447965,1.0316742081447965,1266703.4363636365,2456810.8073394494,3637714.453703704,30205433.0,294.0,0.2612612612612612,666.0,0.2747747747747748,321.20000000000005,368.5450450450451,368.8638082124743,353.27536231884056,366.1380434782608,405.1428571428572,837.3169182476931,875.9361997913654,3
7.468995848209852,3741008.5289184144,46210821.41700456,499.4890973490531,19959.14866964398,0.4015444015444015,0.2625,0.5876923076923077,0.5876923076923077,705423.1327160494,1419653.7639751553,2142886.165625,49898756.0,347.0,0.3006134969325153,640.0,0.3159509202453988,348.9642857142857,390.8895705521472,391.2335219682184,375.32473993668026,379.7495543672014,407.0,874.4974264761254,909.8123174695464,3
9.64092876503446,6991728.8863651175,19673111.168440443,498.8620116791169,24886.330669652547,0.8187919463087249,0.8225255972696246,0.7699680511182109,0.7699680511182109,1074024.483974359,2189841.6774193547,3325140.438311688,46613939.0,338.0,0.3503184713375796,703.0,0.3726114649681528,352.2857142857143,385.0796178343949,385.29473787199214,376.4112103174603,384.6142045454545,425.2857142857143,938.8062864947796,978.6599351605316,3
6.951409732848999,5493541.003681041,46008369.13417078,399.70605963881,19970.61676399888,0.6884057971014492,0.6884057971014492,0.7522388059701492,0.7522388059701492,1300953.0838323354,2645958.457831325,3996337.821212121,47932070.0,335.0,0.3035714285714285,773.0,0.2916666666666667,338.5,377.5833333333333,377.6969290821614,371.7774936061381,375.3894117647058,386.0,990.9379711680044,1030.4382432552452,3
6.68574234905049,6971665.963388066,50445176.37770841,399.9818031432033,19998.180355711025,0.6990291262135923,0.6990291262135923,0.8301158301158301,0.8301158301158301,1355908.3875968992,2780871.79296875,4240480.81496063,35655951.0,340.0,0.3,738.0,0.3153846153846154,337.3333333333333,370.25,370.32185066091233,362.3911465892598,366.5837606837607,376.2857142857143,890.7126280655948,928.5293851346622,3
6.936278115365952,16711123.32592437,28615175.24646616,849.5364264478937,29967.28608422939,0.5714285714285714,0.5714285714285714,0.8916256157635468,0.8916256157635468,1131693.1336633663,2159076.48,3129430.4242424243,25585209.0,297.0,0.2990196078431372,658.0,0.284313725490196,317.8,353.9362745098039,354.1436024785293,338.5365853658536,350.3575757575757,381.7142857142857,977.4021536819472,1024.4251147777643,3
7.668430452098909,5969500.456934047,40055531.97864859,399.8737915748976,19987.381148559914,0.7379454926624738,0.9775910364145658,0.7913188647746243,0.7913188647746243,1586952.4715719065,3194037.953020134,4803733.377104377,65979277.0,291.0,0.26,927.4,0.2783333333333333,300.8333333333333,331.395,331.61040645110444,321.11749311294767,323.5988524590164,345.57142857142856,893.428156934122,927.8653117290656,3
7.054462890525756,11206915.287159268,19038987.03545171,498.62226339852873,29834.89938680061,0.52046783625731,0.52046783625731,0.8418604651162791,0.8418604651162791,901033.3411214954,1797402.349056604,2642855.1714285715,25932105.0,304.0,0.3009259259259259,604.0,0.3009259259259259,319.6,346.35648148148147,346.4910412502272,335.3909090909091,344.50830039525687,371.8571428571428,865.8907699305014,912.6303501290936,3
4.8271891428530544,6109427.032805782,53134805.015731394,499.8152091662422,24981.524331389992,0.6310160427807486,0.6310160427807486,0.6426666666666667,0.6426666666666667,901355.6256684492,1786039.5376344086,2660340.710810811,47823605.0,320.0,0.2473404255319149,710.0,0.2739361702127659,334.9166666666667,356.4813829787234,356.63768565560656,357.57040328092955,360.11295546558705,372.0,1077.4152071209196,1132.2421209159284,3
6.00794617298528,11740991.416133689,13974982.37110637,599.5297865252641,29952.997077584285,0.2472527472527472,0.2472527472527472,0.7074235807860262,0.7074235807860262,799780.9736842106,1606490.889380531,2416534.5848214286,29249342.0,304.0,0.2782608695652174,610.0,0.2826086956521739,320.0,356.4260869565217,356.6105048563672,344.1618871415356,352.6010869565217,378.8571428571428,877.8328212552367,926.038257551536,3
6.598519619451467,5476562.655790994,32539622.477338824,448.96327490747046,19907.952811421863,0.5465116279069767,0.5465116279069767,0.6523297491039427,0.6523297491039427,830463.3920863309,1694181.8514492754,2524301.131386861,33470481.0,308.0,0.3214285714285714,647.0,0.3285714285714285,306.85714285714283,345.5892857142857,345.7418576667528,332.99624060150376,335.826354679803,372.1428571428572,1007.9017791992384,1051.7031712342591,3
6.852943192750564,4310911.959710707,34584952.32249412,449.5267159706205,19957.95243173604,0.606694560669456,0.606694560669456,0.6755852842809364,0.6755852842809364,913868.1744966444,1886409.5,2884345.7040816327,34331828.0,312.0,0.29,674.0,0.33,314.7142857142857,338.20666666666665,338.28896917674786,339.9879781420765,343.8686021505377,348.57142857142856,831.3304164165261,866.713681293016,3
6.817559605186427,11034871.26164077,13703894.180096315,599.9452452564036,29994.52477548252,0.1525423728813559,0.1525423728813559,0.8385650224215246,0.8385650224215246,1026774.9234234234,2037713.472727273,2990567.660550459,26825724.0,306.0,0.2901785714285714,643.0,0.2946428571428571,321.2,345.80357142857144,346.06024970887864,338.2,347.7989130434782,388.4285714285714,892.3160303106758,942.7196228566904,3
8.385863429943909,9166546.28373988,40353872.09315352,600.0085284124839,30000.85284730921,0.797427652733119,0.797427652733119,0.7769230769230769,0.7769230769230769,1159113.1696658095,2333311.19379845,3515517.4285714286,47666632.0,302.0,0.2966751918158568,755.0,0.3145780051150895,311.25,349.05882352941177,349.15547361746064,344.8129746835443,349.17804878048776,359.85714285714283,972.1326058502552,1009.9115805492366,3
5.643453321009534,10450036.189568209,13789076.2696999,648.8207739998102,29891.247108192405,0.1467391304347826,0.1467391304347826,0.4827586206896552,0.4827586206896552,607772.7186147186,1253004.0087336244,1852590.0352422907,28503171.0,314.0,0.2618025751072961,610.0,0.2703862660944206,327.20000000000005,349.6266094420601,349.75878260393074,341.77659574468083,350.2053333333333,377.8571428571428,1066.7759827169727,1117.748348158233,3
7.855188224482164,5855639.647140438,44899175.23222499,449.8880528567065,19990.050380563047,0.4924812030075188,0.4941634241245136,0.5718562874251497,0.5718562874251497,697915.8648648649,1386787.580060423,2068543.434650456,34065736.0,281.0,0.3194029850746269,645.0,0.3164179104477612,292.3928571428571,318.56119402985075,318.88675761013417,331.49912203687444,335.94403361344536,341.0,1008.3730152442732,1047.3942193919038,3
6.972809206209238,5003149.58600547,39935881.61055664,399.558183351162,19955.842735358776,0.4526558891454965,0.4259818731117825,0.4980237154150198,0.4980237154150198,669872.003960396,1327702.8648111331,1982174.46506986,56514975.0,301.0,0.272189349112426,686.0,0.2702169625246548,328.77272727272725,333.29585798816566,333.8703022106412,352.52008376166,354.3488687782806,359.0,940.6216746101176,978.6514105244194,3
5.993814469043942,4726149.568000151,39311312.64630687,399.8730510062212,19987.307115127325,0.4530744336569579,0.4530744336569579,0.532967032967033,0.532967032967033,770259.5702479339,1587070.0747922438,2425365.5877437326,38139904.0,285.0,0.2876712328767123,690.0,0.2904109589041095,298.6666666666667,323.0082191780822,323.25359653255657,325.8541281007034,329.0260312944524,349.0,897.923639344453,937.4987274792564,3
5.843748019937955,8867476.291317891,27750307.85430293,649.7325101115277,29975.313706211648,0.4787234042553192,0.4731182795698925,0.788135593220339,0.788135593220339,1155223.9574468085,2282182.128755365,3256803.883116883,27024378.0,282.0,0.2995780590717299,696.0,0.2658227848101265,301.2,337.40928270042195,337.6787103037517,329.19047619047615,338.7976666666667,375.4285714285714,1050.4669603268385,1098.0200736474294,3
7.677614300574343,5411553.826503981,31064770.27850462,399.2359436298714,19923.66733575324,0.4961538461538461,0.4961538461538461,0.5386996904024768,0.5386996904024768,716813.2826086957,1471432.790625,2273386.556603773,34817495.0,298.0,0.287037037037037,659.0,0.3271604938271605,296.6428571428571,327.712962962963,327.8130630725195,322.4769230769231,326.08609625668447,339.2857142857143,884.0026177177006,920.580215578864,3
5.833072816328029,11505993.205771182,13624535.966654714,698.6724995557337,19924.214760631105,0.4189944134078212,0.4189944134078212,0.6460176991150443,0.6460176991150443,874910.1688888889,1718808.1031390135,2553036.5384615385,25372357.0,278.0,0.2687224669603524,656.0,0.2599118942731278,300.0,333.9955947136564,334.32394140617095,324.49213691026824,334.75652173913045,377.1428571428572,987.4626750952368,1027.355570486133,3
8.81623016599353,6000223.078819015,27965420.78496697,500.0061965570499,20000.49572763667,0.4583333333333333,0.4583333333333333,0.6723549488054608,0.6723549488054608,805459.3869863014,1619357.9034482758,2434972.579861111,34754173.0,318.0,0.3299319727891156,641.0,0.3707482993197279,317.23809523809524,343.71768707482994,343.81895350477066,339.8745762711864,346.85591397849464,360.4285714285714,795.0388421842362,838.7227507243601,3
9.601236568429869,5879877.642414287,33813294.80584782,500.00285821746405,30000.342987073127,0.5783132530120482,0.7203166226912929,0.5826235093696763,0.5826235093696763,715998.4436860068,1436861.4383561644,2162647.817869416,61240906.0,286.0,0.2976190476190476,710.6,0.2959183673469387,300.61538461538464,322.2312925170068,322.7246514914411,332.0801880074064,337.3520338983051,379.0,758.7075523661498,792.3504155156525,3
4.62962462846714,25312816.917964377,51179411.93151815,1099.9988117237906,59999.87036993808,0.5253164556962026,0.5253164556962026,0.945,0.945,1344488.3869346734,2629137.543147208,3842808.948717949,25253835.0,279.0,0.2835820895522388,693.0,0.2736318407960199,307.0,353.8358208955224,354.45870020251124,348.7038327526132,362.7012987012987,414.4285714285714,889.5968611012504,925.9094353146538,3
9.36970489232496,5318404.760336183,36631672.53413204,500.00152470860655,20000.121976875613,0.4527363184079602,0.5343283582089552,0.4861111111111111,0.4861111111111111,533307.7992047714,1070264.9660678643,1608371.617234469,52492477.0,290.0,0.299009900990099,641.0,0.3207920792079208,298.6363636363637,322.0811881188119,322.40579866047847,331.37914967967384,334.52458521870284,367.1428571428572,783.2385114581725,816.8578315447221,3
9.446311744662964,5224680.891788378,58537522.38021803,499.9415932788577,19995.327735216444,0.4603174603174603,0.5211267605633803,0.6558441558441559,0.6558441558441559,913467.8980477224,1835009.0239651413,2764729.415754924,59970604.0,288.0,0.3131749460043196,706.2,0.3088552915766738,307.43636363636364,359.3563714902808,359.8974055874759,341.09402882635555,345.5859042553192,380.0,918.7915463747592,968.161161054494,3
6.775288659057249,6111171.180303581,46622299.62051762,499.6775386054708,19974.211406946637,0.4685534591194968,0.6008230452674898,0.5309973045822103,0.5309973045822103,635667.0405405406,1221791.4864130437,1815121.956284153,42780068.0,296.0,0.293010752688172,639.8,0.303763440860215,320.5833333333333,338.59139784946234,339.11676867371057,350.90175438596486,353.36113360323884,371.0,903.7876512607972,945.9311243989856,3
10.25506486506005,5030545.98491327,38848827.28272504,399.50165735193656,19950.196778363374,0.5831381733021077,0.5987460815047022,0.6261682242990654,0.6261682242990654,878664.2752808989,1737815.7763157894,2577832.0811320757,56383470.0,277.0,0.3302238805970149,714.0,0.3302238805970149,306.9090909090909,323.76119402985074,324.3347669380761,333.62708120965,336.3055218855219,360.0,906.1694317776146,943.4361189205764,3
5.924518297696002,4242473.651983528,31615994.582769807,399.9947505232327,19999.47505576701,0.2248062015503876,0.2370572207084468,0.3111111111111111,0.3111111111111111,329744.29398663697,657150.1521252797,968683.8966292136,47541223.0,300.0,0.2350332594235033,582.0,0.2461197339246119,296.29090909090905,324.33481152993346,324.673545747423,309.64739608217866,312.4260869565218,344.0,929.6204518398388,971.180170135016,3
6.852851629342746,5289364.445357836,28079571.600674577,499.8910518904476,24989.106376014035,0.3975903614457831,0.3975903614457831,0.4587412587412587,0.4587412587412587,601094.3851540616,1195452.683988764,1789643.028169014,71646480.0,295.0,0.2430167597765363,731.0,0.2430167597765363,318.7166666666667,315.7122905027933,316.3303908907858,342.2744252873563,345.178500761035,352.7142857142857,794.249936643933,824.0708762750086,3
8.30499908683221,4920664.795611987,24431147.08588001,399.7854732833732,19978.553081050683,0.4584221748400853,0.455531453362256,0.4897610921501706,0.4897610921501706,600204.8222222222,1189206.8404802743,1782121.125645439,59899195.0,300.0,0.2657580919931857,693.0,0.2691652470187393,318.2435897435898,319.01022146507665,319.4415778126486,340.46047571571006,343.0628813559322,350.0,807.8419617094459,844.3449921862441,3
6.039733627242453,12461661.283304363,18883274.619333312,748.609089060843,39851.77374040806,0.3532608695652174,0.3406593406593406,0.7229437229437229,0.7229437229437229,900815.6652173912,1800168.5657894737,2647990.336283186,28594096.0,295.0,0.2887931034482758,639.0,0.2629310344827586,315.8,350.6982758620689,351.0703829620258,348.5718085106383,357.293,403.2857142857143,955.289654860644,991.9923981899318,3
5.957131714287792,4335910.314062531,29020652.636736646,499.97355459200935,19997.88442330997,0.3495145631067961,0.2244897959183673,0.407103825136612,0.407103825136612,432810.5671232877,877749.214876033,1328648.271468144,37672268.0,274.0,0.2697547683923705,587.0,0.2888283378746594,294.5,320.18528610354224,320.38918771960675,327.96000000000004,331.1442389758179,337.42857142857144,825.8278685562361,858.3765139773607,3
10.272207799961802,5473274.283488838,45023472.87862887,599.7012744168011,19980.089918730628,0.5938189845474614,0.4222222222222222,0.648,0.648,933663.5991983968,1877684.555331992,2824872.6525252527,54968571.0,292.0,0.3233532934131736,754.0,0.3053892215568862,310.04545454545456,330.88423153692617,331.2366323141605,327.5760046592894,332.95301659125187,371.2857142857143,790.7560607168706,829.8092768801614,3
7.301628717684725,8538811.505338453,62367301.27113202,649.9194622894358,19995.04414024276,0.6716738197424893,0.6717391304347826,0.6942446043165468,0.6942446043165468,751191.227027027,1508334.5370705244,2272460.537205082,64621865.0,298.0,0.2585278276481149,701.0,0.2800718132854578,302.53846153846155,340.01974865350087,340.61372689826527,351.63606194690266,358.91842105263163,407.0,632.8077678290326,659.1435547214289,3
6.626797454912685,5172312.620562104,49898098.54706548,549.8348516876094,19987.991016883207,0.5213414634146342,0.6423076923076924,0.5766423357664233,0.5766423357664233,597329.3,1187917.4803921569,1763364.6477832512,52274887.0,316.0,0.2912621359223301,619.0,0.308252427184466,338.1555555555556,355.15776699029124,356.2033038719888,376.8192771084337,382.81096345514953,410.0,877.9476973910639,909.6561506585294,3
5.220157390506516,12474836.9075758,40443150.86914872,650.0469676809709,30004.33563488026,0.2745901639344262,0.2745901639344262,0.4296296296296296,0.4296296296296296,443062.1970260223,919353.6404494382,1427308.0679245284,32467439.0,292.0,0.2619926199261992,563.0,0.2546125461254612,308.7619047619048,345.5756457564576,346.1301026644168,362.42662337662335,366.4721674876847,388.0,874.8975573673381,908.589472227449,3
8.5390539857105,5308618.476272181,22924479.944951013,500.14459059160464,20011.56891984417,0.3595890410958904,0.370242214532872,0.5625,0.5625,481164.9278996865,963258.3406940064,1421448.5936507937,39579314.0,322.0,0.3115264797507788,548.0,0.3426791277258567,325.2142857142857,350.9283489096573,351.14105942442444,334.8923076923077,339.1591800356506,366.8571428571428,734.9352413083541,776.4295746768131,3
6.737305167705023,4265724.78879517,28657003.516587336,399.338451758496,19933.89988160996,0.4637362637362637,0.4637362637362637,0.5321969696969697,0.5321969696969697,570900.0929791272,1132240.3942857145,1689683.4531548757,64102739.0,318.0,0.2551984877126654,654.0,0.2873345935727788,334.3636363636364,347.95652173913044,348.1051570690556,355.5106683124669,357.46708595387844,365.2857142857143,763.7110880287419,789.0085424251829,3
7.951664692938612,3938941.2445649775,20086399.727087557,399.9687340547979,19996.87352767482,0.3068783068783068,0.3068783068783068,0.397094430992736,0.397094430992736,375711.3155339806,755045.8731707317,1141244.7279411764,52850425.0,334.0,0.2681159420289855,566.0,0.3019323671497584,341.20000000000005,357.1666666666667,357.29264112344407,356.0068846815835,358.843853820598,366.8571428571428,756.9256962816595,796.1601390440712,3
7.750727628414125,9458604.504699904,73810153.94058524,599.6094820619828,19973.973943263514,1.1670588235294117,0.9095354523227384,1.1636363636363636,1.1636363636363636,1658183.7175398634,3349224.638443936,5076340.47816092,11446310.0,99.0,0.2902494331065759,834.0,0.2766439909297052,115.4,159.04308390022675,161.1066462748291,146.95880149812734,149.80859903381645,191.28571428571428,599.6752557374743,632.7930891119142,3
3.3931742228694297,14662024.909297677,127577202.66751838,699.2653438489195,44905.59377523916,0.7761194029850746,0.7761194029850746,0.9805194805194806,0.9805194805194806,1663405.518699187,3349213.0505709625,5067041.304418986,47532242.0,216.0,0.1766612641815235,930.0,0.1701782820097244,220.7802197802198,277.1831442463533,277.5566057003674,255.1710967741936,259.8898617511521,286.0,537.7080707976462,566.5328869139386,3
6.612558607792796,19829613.030209795,85590674.2464253,792.1389173611205,38733.58422210174,2.0232558139534884,2.0232558139534884,2.460377358490566,2.460377358490566,4112262.257575758,8278281.923664122,12474843.415384617,25276969.0,242.0,0.3571428571428571,945.0,0.3308270676691729,220.57142857142856,305.4548872180451,308.26319801124544,244.5824915824916,252.25291005291007,403.0,505.6725663037215,527.491152441484,3
6.372150000155391,18832107.348482653,154800296.57431343,948.3883250231476,49830.49390804171,1.531986531986532,2.022421524663677,1.967032967032967,1.967032967032967,3998687.829201102,8002618.554016621,12001176.362116992,43130707.0,270.0,0.2986301369863013,1042.2,0.273972602739726,302.5833333333333,342.16712328767125,343.7532844176841,347.5727508330248,356.651493598862,384.4285714285714,680.4616050153113,683.9489171575524,3
7.635402130996344,12376599.039931156,84552893.4992882,768.1759929648765,40068.13529533096,2.955665024630542,2.985074626865672,3.225108225108225,3.225108225108225,6604948.021739131,13309118.421052633,20121761.840707965,27899263.0,279.0,0.3793103448275862,1055.0,0.3577586206896552,270.2,346.0818965517241,346.77866711422325,314.13563829787233,327.51466666666664,367.4285714285714,559.182531735672,603.6924746696784,3
