finish_time,NCV,relative_NCV,relative_NCA,stroke_speed,velocity_median,velocity_iqr,acceleration_median,acceleration_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,jerk_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,acceleration_y_iqr,jerk_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
3.8305013000499457,22,5.743373589173078,7.831873076145107,297.20039749758746,532.4747755035839,935.1585701992376,82440.53019040532,208428.7582056711,40241951.20200343,15389349.345529009,59779471.11749021,1581.6111683044508,899.8822164490815,2117.9631271288827,1099.856042326613,8496663.236112555,34818811.56763841,735.6180023353612,599.9214776327144,29992.148277084285,49986.913795140026,2998822.318628367,11304142.557240697,62975268.69119057,1
11.871488200005842,43,3.622123804156149,4.380242739909762,203.93254184685748,542.4026965041439,894.0541160644934,93980.9879904264,220364.44820252096,49110152.086134285,17405148.742109135,74669354.57606262,2034.7448940721165,1049.8683728628253,2556.9777983258136,1574.802559294198,6997367.787256555,38044884.34509821,1502.7527689996534,799.8997126573552,39989.97189433689,87478.06351885069,4998119.848040078,29810600.08016742,200924417.8911848,2
4.883640099986224,27,5.528662933223963,6.7572546961626205,224.10397374462696,394.1331983257744,772.8422468792771,70470.74865996525,187692.66976024664,39450180.77561768,14162926.495777592,60212797.319122426,1392.5096833100715,699.4782436997219,1999.626747934658,949.2919021639252,4988827.839341864,32198934.579438034,858.6187964991465,499.627316928395,29955.29469852891,49925.491164214254,3991062.271473492,17759543.830145165,120729633.71206018,2
8.18991260000621,42,5.128259854686136,6.227172680690308,144.34023707127196,296.32698573878776,517.027713607717,40000.85373765702,106980.2970483174,27617082.95526004,6732909.499741874,54229090.62777333,1209.5367171552807,650.0069365814775,1892.2108511676197,900.0096044974567,5000160.076665163,30179729.12045665,850.0090709142273,500.00533583191856,20000.426868830287,50001.06717207172,2000064.030666465,15904915.936083782,106003393.62530148,2
9.061168100015491,22,2.427943037494513,3.090109320447562,156.81913539477316,443.34095353956457,631.5242020473275,82761.7531316571,188442.9072059433,33498182.861319806,14880242.760103617,42446455.77083233,1253.684517101817,649.9162067184233,1553.7600665469183,674.9129838999202,4998066.55815403,23841093.98321382,927.8803689764468,699.9097610813502,29992.26573410804,49987.10955682925,3998453.246522894,13237338.20919424,75970611.68393247,2
5.119818900013343,26,5.078304625175754,6.445540485799996,162.9343349964022,398.7742623189218,816.9337063520559,58313.6441099375,136844.8351431142,21224466.45184753,10893863.891447715,29911631.089319248,1221.0958230706008,900.0318351080722,970.427054767347,1700.0601329819135,9000955.087025033,13905930.864644106,1135.0401476085133,950.0336037251872,60004.24475614843,70004.95221550652,10001061.207805593,19420117.766828872,102010824.31961703,2
20.059740199998487,71,3.539427694083763,4.53644957974116,83.32262964072777,316.2318615820014,442.1028780362696,48248.41973607142,91629.37758892674,29621246.911550675,7386215.713177723,76844817.68759091,1405.0181965966794,650.0084183542976,2874.7792490983597,725.0093897030287,4000155.417790972,44960673.713677526,1110.54069856491,700.0090659200594,30000.777083903184,70001.8131957441,4000155.417780669,22442726.34576482,147005711.6036224,2
10.65266990000964,57,5.350771265328367,6.946615326917529,139.50384229384068,294.72233325760254,548.390658717276,48891.0972524556,108087.16073331315,25798301.6184061,8307588.180465164,41384677.57766176,1235.4045761659393,599.8496207973285,1502.6474564064572,1449.636583593535,2997744.877263151,21500972.92704193,1109.721798475075,599.8496207973818,29984.9639642249,44977.44594634445,3996993.169680104,22359068.179082967,160878975.0796367,2
8.559985499974573,47,5.490663506397249,7.0093576677411695,127.66141851238564,279.94337259882894,373.7947150297316,37236.01542197542,68530.70415755146,15923191.27946992,7000035.572612803,25486192.404047143,921.4301322650552,600.0010163586397,1053.5187323290322,725.0012280999813,3000015.245405709,15388841.462374104,666.6677959540402,500.0008469655331,20000.067757303143,37500.127044941226,3000015.245405199,9644696.089877214,70000355.72613114,2
5.509710200014524,53,9.61938070714868,10.526869453106102,594.3087917526053,884.9495103518171,1684.3968039759593,154877.17999851934,324140.9634022815,48799679.86812221,30448263.32528184,55658193.14042672,2226.505992592031,1800.0946764811135,1987.075478503772,2525.132810063886,11001735.826786144,27190738.71521096,1401.960528957541,1100.0578578495565,60006.31193140209,120012.6238628042,8001262.419479324,17767503.10836591,84013255.40454805,2
8.8020132999809,43,4.885245969816168,6.9302326548554944,129.79681786286838,358.9300618427525,864.5761501093907,53827.01572443605,192749.1761760209,27019556.857264616,10052521.384792056,40284592.18664893,1299.7026487138787,699.8398877689808,1563.4517584221096,1424.6740572440451,4996569.8083354095,24439315.40834708,810.9255842402864,549.8741975327806,29986.27766403348,87459.97652010008,2997941.885001354,11538710.773533087,72949919.20169267,2
5.690290600003209,45,7.908207710863593,9.138373354775707,605.7221261606461,894.3815130964523,1805.264496712639,128091.67282474764,298095.0889631155,45467523.4506496,28015868.32596585,52338053.35178441,2247.107457822497,1749.9106284649752,2051.924837605295,2399.8774333234155,12498084.993479844,29338004.025212284,1315.7222770413462,1199.9387166616714,59993.87182265512,79991.82909688061,5999080.79687151,13737815.617951017,93985599.15096708,2
8.940411299990956,46,5.145177157570652,6.487397285632561,144.67088282675644,412.9999304361016,691.3094896914884,52392.54249216381,115421.41710492154,22288366.24974201,6764095.5495058615,40772055.12666472,1119.948474854857,699.9677967843011,1415.1851643171144,899.9585958655032,3999447.970270061,21856503.77976729,1043.1952492615194,699.96779678427,29997.239787861567,57494.70959339747,2999585.977702856,15786662.01868848,80988821.39797552,2
6.533245099999476,41,6.275594956632392,8.724607622635277,195.03511132682948,378.55130857246417,736.5821669716473,61264.32447711991,114564.9203806105,22777639.694856405,10663473.95760544,32828418.51392697,1103.0232783662204,799.6026354499329,1150.8450614208705,1149.428788459314,3994042.4918575687,18258254.899564862,978.0853665771688,699.6523060187224,29970.205060246928,69930.47847389028,3994042.491858133,16549655.57381234,130804891.60833502,2
8.519944600004237,33,3.873264621930005,5.164352829240007,108.45283535720496,270.8909677515022,474.976020093744,38297.39314221142,137697.97111726156,32415600.55255808,7465266.613874632,51629918.34367383,1160.9450488674804,500.0032511945982,1692.9528991054185,850.0055270308209,3000058.521883064,26671351.74760692,932.0573426114776,600.0039014335244,20000.2600964157,60000.78028923721,3000058.521883242,21694706.12086057,124002418.90451418,2
7.299903499981156,32,4.383619591694959,6.02747693858057,109.7747523194486,252.2342161932498,556.0971353945607,32331.8315918171,157459.43055336256,21450296.870885458,5889822.811822318,31968300.79947434,898.2877366968468,500.0066096777047,957.4232048523072,1000.0132193553652,4000158.6343619376,15361953.030913591,880.6568028517157,500.0066096776825,30000.793166567106,80002.11511085492,3000118.9757714537,17127153.16476241,83003291.66300981,2
3.8097999000165146,25,6.562024425453849,7.611948333526465,196.2772515907357,316.2443750704374,525.1680245633827,47151.1197355881,103749.52331694296,31396465.80233509,9384260.889776375,54692957.1780321,1150.0604008050448,550.0288873415437,1751.5199780837138,775.0407048903635,5000787.8779666815,30603879.519442458,662.1037389942081,400.02100897567055,20002.10095273913,30003.15142910867,3000472.7267804374,12917223.578268051,59009296.96001427,2
14.542831200000364,80,5.500992131435727,7.082527369223499,69.85784978139917,289.5268918696825,386.7089944945874,34674.81400851988,52989.19069462415,15355682.52149983,5859699.150167114,25972991.3632376,1203.611788942628,649.8734579274851,1227.7927381794116,1599.6885118215018,4997080.366794874,18629496.86927988,772.5768380956201,499.9026599442304,29988.320330318023,82467.88090837045,2998248.2200771244,11177350.39613048,54967884.0347436,2
5.800235300004715,40,6.896271949513407,8.96515353436743,193.73329501205967,393.8992321834135,407.5568990577715,53283.27423816972,92720.54123455788,24058184.14352817,9998783.029753946,34033425.23111307,992.8168653031692,599.9756596076656,1131.4076230156477,699.9716028756104,3999513.211901579,17872744.398408446,866.6315083221873,599.9756596076589,29997.566010136783,42496.551847690585,2999634.908926051,13290868.615661586,74990872.72315373,2
6.235528599994723,23,3.6885405352834826,4.97151115625165,136.63231354815622,331.9666588265515,703.029606525846,57537.15615929441,119787.3033922465,30730326.4109676,10055967.2951871,50561426.62089491,1106.5937488768468,699.3793597552958,1450.8854003008407,999.113371078965,4986712.354361956,23452406.89924605,1049.0690396329228,549.5123540934334,29946.82584806428,84849.3399028417,2992027.4126173947,22522207.181329127,100731589.5581248,2
6.279948099981993,53,8.439560193204777,10.031930040979262,537.3389006687598,625.8381863272804,1220.2956075916793,82438.4571442443,215808.28226273047,38870189.83268085,14024057.950983956,61224390.04732811,2276.804530558983,1800.0148759242488,2324.269553999321,2450.020247785837,8000198.347295598,35725858.93478647,1472.7394439380405,1250.0103305029493,40000.66115492263,100001.65288730922,6000148.760472831,16392515.72650514,75001859.50590372,2
4.451213299995288,26,5.841104042357961,7.63836682462195,192.35501588310825,384.7808690275761,713.0374829132577,63829.18967258566,132536.0281642775,22692264.518549044,13181768.415962271,29931598.241027214,965.3617924812816,599.8364535806083,1058.1919304602286,899.754680370884,4995912.453890547,15475388.105844077,769.4871677246115,699.8091958440197,39978.19678268369,74959.11896753247,3996729.963112178,9052885.004420796,44963212.08501076,2
5.909921699989354,57,9.64479783211048,10.66003970917474,500.6439724886103,603.0890697929242,927.6289001394972,97974.91493156884,177120.58582520083,33466877.394157782,16705878.460405394,45117111.82554875,1986.94940148472,1400.0185484715998,1839.6789589506743,2000.026497816616,6000238.483510714,23710096.72367795,1180.0156337117933,950.0125864628916,40001.059919684645,70001.85485944868,5000198.736257012,11521206.109442811,68002702.81310135,2
5.721602799982065,23,4.0198526189326,5.592838426341008,110.15988736699934,358.0243233872242,481.9523563029376,48461.41548705966,76885.59017576017,21939611.00035372,9696135.584659932,33988599.77451163,815.7714128660984,499.85993435423313,1226.580910585093,499.8599343542487,2997479.524572312,19020669.70183745,729.4252375391372,599.8319212250664,24985.995397262486,59966.38895342605,3996639.3660958833,9488707.35821308,43963033.02706057,2
5.859847899992019,55,9.385909146221168,11.092438081897743,492.8239214424154,622.075680923449,977.274485062715,95191.44080201832,187922.07991139207,30882508.986830037,18170503.81719129,36402620.95523948,2124.6705317834426,1500.0389344597318,1930.457059681672,2300.059699504953,9000700.838464659,20767927.120628554,1211.5699086020702,1050.0272541217878,50002.59566433106,80004.1530629264,5000389.354703975,11824100.275273023,70005450.96584228,2
5.0315139000013005,33,6.558662195088335,8.546135587539347,169.49743322415068,275.9815034691553,716.2257458191259,58274.43547165037,130155.5356736352,20654673.56465528,9518637.97763741,26035491.02832111,860.347118358826,599.8194698416991,885.9713578546304,599.8194698417324,3996390.4830966913,13999096.1077403,766.4359892421871,599.8194698417124,29981.949700100744,49969.91616683512,2997292.862322663,10911946.522922449,81926004.90347984,2
5.181800400023349,44,8.491257208556652,10.614071510695814,530.3607465544625,792.013159256915,1616.9254718857708,137617.9700434319,267697.7880610773,46644193.30599864,20926250.811147094,64876579.131609045,2465.143196164494,1849.3572233999548,2266.1583200395894,2574.105324462133,11987496.260201007,34544998.425918266,1438.9735436696783,999.652553189198,59958.31362585695,134906.20565817392,5993748.13010046,20564507.23614058,122871836.6670594,2
6.610179300012533,23,3.479482016464575,4.689736630887036,88.76719991215707,263.2399402111751,465.0878000538421,39645.04565971469,69472.10733602519,21618615.44451801,5920589.970602273,41832164.923279054,871.4049340737184,399.9891500666428,1168.8680031801637,624.9830469791067,1999837.2554139525,20698626.232649915,785.6929733451527,499.9864375832868,29998.372532066456,39997.83004275972,2999755.883120813,18097452.89918421,117990398.06941862,2
5.209958199993707,45,8.637305381846318,10.556706577812166,497.873438940808,743.4040775617287,1179.0386792384063,111417.834933869,153068.6820069633,37449517.99643813,20595976.992971458,52425316.34207767,2018.7661966295032,1300.0104300276537,2002.1145714735248,2125.0170490837204,9000216.625390772,28172704.03940008,1189.2952560417998,1000.0080230981948,60000.96277564161,90001.44416347038,6000144.416927261,12979781.309443358,69001660.79465467,2
10.08980979997432,42,4.162615632269589,5.550154176359453,91.40140622008056,300.25813698070084,533.3465921599621,47120.14720515535,88911.06561954833,19641221.431724224,7844278.857890103,30312413.64715353,879.1832395779414,500.00942535237255,1050.2231503975206,750.0141380285922,4000226.212722444,16115053.330159385,682.9188561650508,500.00942535236703,25000.942544120877,37501.41381618215,3000169.6595412125,13780691.328111144,82004637.36078097,2
5.2998722000047565,40,7.547351802174418,9.811557342826744,219.18098556599708,295.84767595692176,683.3557674073943,48061.67819132739,140065.0210151459,29338621.860717155,9741867.873521855,45686243.78697112,1482.178597221665,750.0180853410851,1828.2074033564195,1375.0331564586577,6000434.058652674,28396978.38500373,1107.16955455112,900.0217024093022,30001.446844732716,117505.66680852669,5500397.887098217,19252573.445163045,124008970.54547952,2
5.43008409999311,28,5.156457889857641,6.813890783026169,148.72872550810345,303.1081928666871,433.1645782000894,47572.60278193946,89961.98348734462,25402750.786572456,8404284.868066711,42946173.46062457,1003.109463812329,549.991481716418,1409.4293881691808,724.9887713534599,2999860.612064008,22298876.30282488,757.1311306745533,499.99225610585165,29999.07073990012,59998.14147978937,4999767.686771738,15575103.776137138,96995493.12340207,2
7.820734499982791,37,4.731013436152502,5.881800488189596,78.216967945949,197.1472109369763,293.3317049356034,28915.17932588185,54175.31178037176,12371600.333796466,4784640.8791977,25254450.8713363,743.4084356159716,399.9624331968914,1184.1427490262358,399.9624331968737,2999154.826310589,17284337.618033398,474.0295504555783,399.9624331968914,19996.243496098563,29994.36524414962,1999436.5508742293,4940733.888104189,24992956.88592676,2
3.9902402000152506,32,8.019567343308731,10.525682138092709,185.90327292548372,247.19871401252703,348.6623084034565,31330.38088159277,66851.09384264293,17758737.55376941,5468728.831324555,33506972.97420968,890.6871209261967,399.9759212475337,1364.417297286268,499.9699015593904,2999458.260681523,19234605.81471565,521.9685772280161,399.9759212475248,19997.59219722599,22497.291221880765,1999638.8404544217,6922460.303591881,48991151.59113328,2
5.710311700007878,56,9.80682017759604,12.083403433109403,458.2800869819575,806.1817666226636,1098.443530893384,120350.893860662,243761.64660601423,38515664.93540157,19904250.721724384,45906375.96986683,1813.4603280586805,1199.934497444469,1705.1786659722522,2249.8771827082683,9998362.525496274,25408018.71423246,1199.9344974444334,899.9508730833315,39995.633282152376,69992.35824375412,6998853.767846783,14319499.535884326,84986081.46671765,2
5.432574399979785,25,4.601869787571252,5.706318536588354,123.25220423050462,293.28330520654333,549.3916496733893,41583.33736781447,133485.5136130512,21012581.354637723,7925004.22021903,29498019.96941598,986.4888206709952,499.7630589302356,1158.274976034856,949.5498119674452,4992895.135839104,18634851.13024136,595.5509785585383,499.7630589302466,29971.57380855873,42459.729562122986,2995737.0815036395,5944109.25522415,23965896.652029827,2
5.549963199999183,67,12.07215211805546,13.873965867018962,473.2325393209654,640.0869306149723,1058.498770507898,92495.94348292402,207678.37216256704,35684393.53845332,15739965.15584096,51489921.43033934,2334.161818428608,1800.0119352145364,2256.129659563577,2200.0145874844334,12000238.7058735,33735245.17532659,1426.6761264293016,1250.008288343428,65000.861990574296,105001.39244631228,8000159.1372492,16581390.76042786,81001611.26464614,2
11.0402233999921,54,4.891205371807842,6.612185039666157,79.72429765420421,231.056963677018,365.1200624317649,29441.52755949024,59880.62887928109,12240957.337139985,4605937.498583009,18308868.36492295,728.2461331358387,549.9888706966312,587.7854102794597,699.9858354320639,2999817.8878123607,9122379.06487502,586.0992510959007,399.9919059611851,19999.19060430659,29998.78590646087,1999878.591874848,9522550.138265738,61996236.34810378,2
5.4420168999931775,53,9.739036275331385,11.20907948670216,535.4019535493975,509.296586581762,1098.392924599927,89322.48329516241,177341.4397368723,34968015.76224341,14980878.670879744,50766838.16462296,2036.744869354204,1399.481137224977,2041.798074676478,2024.249502057552,7991108.505717989,26715938.94102545,1273.527834874728,999.6293837321264,39970.35619282772,72446.27059949734,4994442.816073444,13062116.215097958,69922199.42503119,2
6.21096419999958,30,4.83016791499169,5.635195900823638,101.27937681848476,324.570730421741,357.41421709992767,48362.204249391645,68336.08310418742,21383161.7002332,8567008.80429909,36593801.55955073,902.8901151641664,499.9223792016211,1344.69964834424,699.8913308822519,3998137.3900240352,21576421.707048364,513.7133413865109,399.9379033613324,19993.790818129863,29990.68622719369,1999068.6950119564,5589920.664598129,30985564.772686265,2
13.67294329998549,82,5.997245669854202,7.459988516160104,89.1873410935972,227.01036107980363,431.33907758353615,32346.74906022035,72922.82094406741,15255886.665231152,5742717.136046558,23445185.59746545,874.2562075546862,499.8923677250574,962.1177053791448,899.8062619051034,2998063.0360702686,13586718.924209172,689.6242436570496,499.8923677250241,19991.390344782896,49978.47586195191,2998063.036070424,9275032.01197382,54964488.994626686,2
3.869996199995512,34,8.785538342399258,9.302334715481567,408.48333553373897,606.2263700915937,1058.3496154448303,107189.991543564,173020.86178624711,31003131.295225624,20927773.064088494,46162423.37466702,1333.3346425523516,1000.0009819142696,1592.6663737249185,1050.0010310099938,7000020.620219907,27548427.15980815,934.7231400393066,700.0006873399809,30000.058914884878,55000.10801062184,4125012.151200995,10621239.334351515,55000162.01601189,2
5.900340599997435,61,10.338386228080887,12.202685383964326,255.09285040348863,314.9347985460187,341.98743138628873,50821.75737414394,77717.57520833181,26190252.33278576,8830910.844639301,45267237.83371607,1295.3797647181802,799.9538196154608,1519.0260670288478,949.945160793368,3999307.334217517,23940284.77674261,1083.2707973959025,649.962478437538,29996.536571124503,59993.073142245456,2999480.500663672,19442762.642208643,116979739.52586652,2
2.399921500007622,11,4.5834832514167925,5.416843842583481,508.9080356387481,921.9380482220322,1190.2582145230122,113185.25283365148,192593.1548174696,47268504.30062225,18655127.83295813,74679731.89196885,1423.8560957648049,1000.0327094000244,1209.4883769179412,2200.071960680054,6500637.854165308,17818058.23917792,1766.72445327338,1300.0425222200315,80005.23358959808,80005.23358959632,5000490.657049114,42802318.41549488,201019724.4133744,2
8.910103999995044,41,4.601517558046775,5.836071049230056,291.1760469825244,504.0999846622341,1185.2087363357225,78578.38341929097,243138.7512191008,72198867.48646264,13720873.18953709,133958348.0950378,2256.223664730644,1049.9877442513734,3459.0271929138826,1624.981032769967,8499702.36386482,55267243.56483693,2669.016465546015,849.9900786797187,39999.06623412828,199995.3311706281,4999824.919920759,80121642.83542418,373986904.0100413,2
7.401419100002386,44,5.944805908908174,6.7554612601229245,337.61840886346454,403.1245222401514,595.8243817874306,58297.61524577951,133085.44867844996,24080238.98723201,11589973.889445996,31944378.637850355,1184.147915633782,849.8370265234786,1071.6239394832337,1074.7938864855846,4997124.548863501,19350658.15047824,987.7416150059568,899.8274398483093,29988.49709274602,59976.99418546716,3997699.639091156,12694455.826613965,83951692.42090364,2
3.2706526999973,19,5.80923801540154,8.25523296925482,311.06112011564267,436.2075369820129,773.9022381762278,59865.8681536824,227596.59468209065,43588643.11445219,12608270.223046783,64695116.74414969,1687.663138310158,799.8403499100191,2398.2409637228798,1099.7804811262697,4997007.15815191,39255854.37965169,966.4737561412824,699.8603061712745,39984.0365840118,69972.06402201811,3997605.7265215977,13962477.286559545,61962888.76108065,2
4.499901899995166,26,5.777903736085431,6.666812003175497,397.7153119810737,717.5745281827819,1091.0909253988832,104407.6172118207,164738.86015752732,40264894.89067849,20655369.149203483,70176347.05298987,1582.5344992537866,1300.0283406192311,1336.234110437598,1800.039240857376,7000457.819983278,16132692.179916948,1565.823608640562,1150.0250705477686,60002.6160856761,75003.27010709219,8000523.222837944,40018114.21957225,292019097.63358825,2
3.7500213000021176,21,5.599968192177506,7.466624256236675,347.1337663479529,456.5992933100981,757.332550195116,51748.75122172656,206705.3217692218,47966452.24378934,11037962.10390421,77197167.58616179,1602.9320718155195,899.9948880285323,2295.312813399059,974.9944620308934,4999914.800959651,41317145.26918899,1242.0982080393728,849.9951720269371,39999.5456038258,59999.3184057387,3999931.840767441,29446431.065432224,174997018.0335825,2
4.040625100009493,35,8.662026081043196,9.156998999959953,309.65407315574055,233.55068953185096,503.041758902437,43722.4754755316,73816.19970056046,32562847.51806233,7553751.2292265,79132091.77312236,1424.7795471018676,699.8917073482979,2853.0529999855908,899.8607665906603,3998143.841726185,48943585.77599659,875.6220927431003,699.8917073482902,29990.718490708445,49984.530817844745,2998607.8812950486,11655677.427916707,75964732.99280258,2
2.750984699989204,21,7.633630241594007,8.360642645555341,660.6194942342688,585.398503408921,844.9585518791187,89841.01335910938,147748.01057874784,21223732.780335687,11914997.103850212,22190447.8065356,1520.5081790743936,949.659952674488,1405.1541992542277,1749.373597031965,4994632.753337991,9041388.389269382,1363.7973756453227,1149.5883637638422,49964.21195089928,69949.89673125438,4994632.753337353,10343709.5823628,60934519.590720125,2
4.769961900005001,40,8.38581121579987,10.691909300144836,307.81285028308,372.0818954816996,709.6215812135747,55122.31313385304,135784.08897382664,38272567.35396538,9880717.576762764,66154875.0239222,1688.5849160089158,600.0047924904875,2649.0933882355903,800.0063899873077,5000119.813218878,41260346.47224403,1006.0686419537352,700.0055912389021,40000.63900128544,70001.1182522473,5000119.813218922,16371267.490678968,91002180.60058244,2
2.94913139998971,19,6.442574922252122,8.477072266121214,268.26688344874486,217.05462763839068,279.8300962639725,36776.100368424486,51620.528500423,40669731.84200879,6225915.617429918,78031240.15018879,1856.102067513156,550.1619900712687,2996.290237975169,1025.3018905873653,3002651.527415002,48686141.006261095,840.2474030179292,600.1767164413775,30017.67424653013,40023.56566203885,3002651.5274149696,18851492.005867403,94083081.19233131,2
6.172955800007912,58,9.39582298644122,11.663780259030482,293.83020808401585,349.0995084249852,552.7251462315529,53536.85238615385,99602.17834390156,28551686.13054788,9603838.76194409,59106083.353965886,1415.988323344577,599.7127016518273,2193.522203519511,1024.5091986551768,3994256.783941568,30231385.03816007,1062.236223187206,799.616935535752,34966.48988413278,39961.70272473095,3994256.783941833,20752900.735558063,142794680.02592054,2
2.970232300009229,32,10.773568114487398,12.456938132376054,295.8832792002825,221.74610637482044,316.7421714906835,32475.55167059028,58897.6510261728,19025710.722405408,5871450.809495548,43250550.23492708,940.249038604643,499.9608953129167,1617.04046744694,549.9569848442327,2999296.1706814542,24337238.364333265,611.0633164935825,399.9687162503511,29995.30762105119,29995.307621054297,2999296.170681554,8362826.154302789,52987565.68204384,2
2.9716653999930718,22,7.403256100115207,10.095349227429828,230.55405868468955,222.50781769715272,466.6304925171759,30421.77376799551,112972.93444174924,27525902.08032399,5865145.388117058,49202978.98337927,1256.1138276229456,299.8318720546669,2156.561855643617,774.5656694745212,2994958.987812511,31961513.33353073,617.9868029571142,499.7197867577754,19977.58922217931,22474.787874953723,2371009.198684932,7545477.77153791,38934466.841563866,2
2.579030300010345,24,9.30582320025621,11.632279000320262,305.2041280639478,219.37666179740808,375.81130728044513,35921.782951420464,107684.19283548433,29555267.3570114,6852187.34147758,54731770.41936069,1143.286850317192,500.18799701376713,1815.3898067094528,725.2725956699701,3003385.2187508685,29907342.49081798,744.7243511093933,500.1879970137644,20015.042588532106,47535.726147761845,3003385.218751057,14164778.49957036,76085758.8750229,2
2.6711543000128586,29,10.856729616802893,11.979839577161812,662.8343652282908,562.7712828094191,982.265344737446,94966.97208443547,140077.34138355125,28144155.9841988,16709258.003307968,28901591.113635607,1372.73986754803,899.6110782475032,1191.9424762826957,1299.438224135288,5992224.925801849,13057070.62913588,1034.5527399846185,799.6542917755495,49956.79580898817,52454.63559943772,4993520.771501611,10975803.306054711,71906699.10962272,2
6.571398899992346,55,8.369603007978112,10.80439661029902,242.3684580108261,293.9229727959968,408.6548206993437,42630.43362393715,85616.36630171094,27540566.607940447,7665315.652947136,50311907.97162878,1403.7827359013772,699.8509860671444,1838.9693765129884,899.808410657735,4996807.523995323,31448810.310507957,958.3325349281374,599.8722737718115,29987.228736680256,59974.457473358285,3997446.0191972856,18386602.05890012,107931042.51832676,2
2.650074000004679,27,10.188394739147784,10.943090645751326,653.8946031399454,578.842302610478,813.3141556333104,87720.50910823583,130221.03098648768,23958674.71056107,15316978.971349094,25223027.472356327,1577.375307374511,1099.9692838746598,1377.596174871072,1949.9455486868967,6499455.502073675,13997309.76800659,1054.1372303798814,949.973472437206,59996.64919674702,72495.95111273747,5999497.386529546,8371935.538907215,37996816.781353794,2
3.7815628000098513,36,9.519873635288093,11.10651924116944,408.7490836677919,537.4562716693674,1337.8973771767623,78925.405797557,256869.82115415248,47466701.17026112,15637714.928074423,70795297.19917904,2047.4293745962689,1099.5454048757751,2329.7345889543603,1999.1734634105003,7990085.659337927,38507688.68183509,1433.8899323771846,899.6280585347051,69942.15439407976,119900.83610414214,7990085.659337748,37229816.69368504,180775688.04251653,2
3.6708923999976832,26,7.082746418831674,8.989639685440201,317.4166781158136,381.79319818612765,470.1798166395155,56342.54634819119,90784.67138108358,37150269.95782296,9885762.404684622,74613970.81080715,1412.5597467016196,699.8298288453037,2435.393656539205,749.817673762862,3997083.489329216,41125911.50699376,1056.8858639704854,599.8541390102737,29985.415673981057,64968.40062695408,3997083.489329381,21563844.05755248,111918337.70121431,2
2.789952599996468,30,10.752870855238896,11.111299883746858,655.8883863512502,613.4471036881753,849.986245220223,88635.48521725008,126392.03747056062,23277658.787285965,15807940.74071446,22217094.899007343,1366.3497438676868,1000.0169895372244,1134.5149260125827,1500.0254843058474,4625235.733833797,9172969.974007413,1108.5554188894268,900.0152905835018,40001.35917452394,60002.03876178581,4000203.8779104985,10999019.60375334,77003924.64977604,2
5.181145399998059,35,6.755263035083539,9.071353218540752,331.5599646445495,351.1966288670997,439.029694327729,43879.43100683906,91054.31261885284,31299342.48340044,7919062.792593089,56443350.63525329,1399.6905008692956,699.8452504346762,1893.7583766434304,1049.767875651979,2998010.8025511885,32499337.64610437,1046.57709183541,799.8231433538801,24988.94768142772,49977.89536285546,2998010.802550432,21125054.34865792,117921758.23361889,2
2.510090700001456,29,11.55336737432762,11.951759352752712,711.7018777309839,681.660489674462,857.0355297309354,98147.72783314872,178609.33692442413,26678989.84425212,19439090.92157088,21257138.91596025,1399.9494121857676,1099.9602524316856,1195.884836847761,1599.9421853551437,3999566.4058318455,10170681.42905801,1193.1387035674163,949.9656725546376,49996.38664998143,49996.38664998273,4999458.007289334,9574469.081142982,46994905.26852183,2
4.150607100003981,31,7.468786915526229,9.396215796952353,308.96301486331095,381.90583743469847,701.4675332648303,60140.54511070181,121717.31261503104,42798399.43549702,11078728.944001578,67411374.59941855,1239.2923891709092,849.8756724038279,1632.894934384508,799.882985791857,3998245.0435964274,29736467.979798306,1334.9398479093663,699.8976125678747,29991.224576221,39988.29943495378,4997806.304495202,33420177.46859572,151933311.65664405,2
3.060354599991115,29,9.476026078835504,11.763342718554416,396.7900020338261,220.83232709034596,436.9549205975373,33874.16337270397,59168.20992226305,12499995.620364012,5694366.142021544,24097083.98372968,716.5836272719423,599.9304786462744,545.8813871206609,674.9217884770546,1999304.867013611,3694179.6662091753,1155.4216625780148,799.9073048616993,19995.36551159756,42490.15171214347,2499131.0837664786,14442508.153596658,103963853.08469056,2
2.590390199999092,25,9.651055659494371,11.581266791393247,708.0868130682817,621.8607584445812,738.6026914089358,93192.46542819258,144404.4682167123,33798463.90219678,16050463.478041,51669685.0747674,1484.2208371203897,999.8493663236318,1250.93646436823,1899.7137960149005,3998192.668155851,11815451.370760594,1359.319019454248,949.8568980074392,39987.950213509495,49984.93776688994,3998192.668156218,27496194.34498967,194911892.57259333,2
3.030828199989628,30,9.89828456792855,11.547998662583309,303.587530317247,329.08965557866674,529.254374152174,63595.78706903277,151378.17178611187,34529921.487407684,15073446.501562431,56229398.48537216,1202.7015646067637,499.8633706803949,1989.3526697996024,699.8087189525561,3996721.792291216,34164563.789217085,770.1598600112682,499.86337068038375,29983.606721755896,44975.41008263096,4995902.240364082,15864458.470891736,111908210.18415546,2
